fold	epoch	train loss	valid loss
3	56	0.5512699338400321	0.9546691918934601
3	57	0.5447498280457252	0.9722961389284203
3	58	0.554947385768232	0.9572267749387285
3	59	0.5337081146326862	0.935849634633548
3	60	0.5628412533513856	0.9600521530146184
3	61	0.5326229593158971	0.9594971405855124
3	62	0.525826673426838	0.9638919198642606
3	63	0.5307974485281162	0.9484954771140347
3	64	0.5312247375927964	0.9585653292960015
3	65	0.5353202419772859	0.9743190455263939
3	66	0.5243718793700672	0.9572691545970198
3	67	0.5186725148798046	0.9543970591132191
3	68	0.5129782170430277	0.9594875230737354
3	69	0.5125326934749194	0.9505103741219079
3	70	0.516926555995456	0.948188749452432
3	71	0.5080447768462393	0.9786930346618528
3	72	0.50969475710469	0.9603629861620889
3	73	0.5072663983222598	0.9482719876627991
3	74	0.5050722190844805	0.9629999051491419
3	75	0.5002212014754646	0.9537917329133421
3	76	0.5873821990344137	0.9623852967136148
3	77	0.5010530187157696	0.9596561023938484
3	78	0.4829289709000901	0.9393727780468222
3	79	0.4891095326511813	0.9555608511402987
3	80	0.489878832938982	0.968831820656424
3	81	0.4889513958737308	0.9587786313200343
3	82	0.49341571021209957	0.991713125852571
3	83	0.4875632348467758	0.9910238328241352
3	84	0.49088528249405255	0.9626024155945018
3	85	0.4901538231727044	0.9492385154185088
3	86	0.48111884821120604	0.9710928919738617
3	87	0.4829437023071594	0.9390400851118392
3	88	0.4825294752743247	0.9959211438030436
3	89	0.48036764629507045	0.9627649609161459
4	1	1.7136510422241313	1.4214529282804849
4	2	1.3573498596843931	1.2550254252509794
4	3	1.2761378076237184	1.1980262675147126
4	4	1.2127827306347956	1.15196791269641
4	5	1.1630782432691815	1.132535093072532
4	6	1.1288806034539187	1.0868803215199623
4	7	1.0820716282621905	1.082993213897166
4	8	1.0502929629170192	1.0856036174556483
4	9	1.0262058136490104	1.026758642948192
4	10	1.0005303683109683	1.0061847250098768
4	11	0.969196515676473	1.0214248011293618
4	12	0.9475774418764099	1.0249950659015905
4	13	0.9207627585186315	1.0066872327655987
4	14	0.9030661087564348	0.9560585840456728
4	15	0.8825281756697786	0.9844630688860796
4	16	0.8671228623707704	0.9889739514261052
4	17	0.8514988145898483	0.9959053732994674
4	18	0.8274726990649448	0.9844208651262781
4	19	0.816627772285921	0.9753408473039019
4	20	0.7956915660141167	0.9774857995950658
4	21	0.8214678257775941	0.9588722972118336
4	22	0.7629104898257829	0.9659658811878467
4	23	0.7509245501111071	0.9564912890394529
4	24	0.7418899987497284	0.9618669791498046
4	25	0.7338358563483002	0.9872170502076978
4	26	0.7303303652612118	0.964700232381406
4	27	0.707336675336613	0.9599647071698437
4	28	0.6995420289963268	0.9510466005059256
4	29	0.6933511012114277	0.949592620242333
4	30	0.6853608321142928	0.9494305872830792
4	31	0.7227140279235716	0.94203195159418
4	32	0.6530750276125469	0.9346024933932484
4	33	0.6495213272159768	0.9735144892896431
4	34	0.650050147664316	0.9499638040644535
4	35	0.6438580889847126	0.9785497741422792
4	36	0.6383107417985449	0.9490158510380897
4	37	0.6302583894126351	0.9390375022438989
4	38	0.653852705107859	0.9598947735368342
4	39	0.6127796585553591	0.9858038930789285
4	40	0.6017400122054456	0.9658777762366377
4	41	0.6062982488390513	0.9407524629563525
4	42	0.6382649405239281	0.927303769990154
4	43	0.5838013197429918	0.9318495473783949
4	44	0.5858717008378834	0.9454576979944671
4	45	0.5844434259686382	0.9543635159514953
4	46	0.5815087671514189	0.9278526951869329
4	47	0.5751622888327992	0.9390065471331278
4	48	0.5783342580950673	0.9427336699504784
4	49	0.5626116831989131	0.9475150608282158
4	50	0.5637529673741843	0.9426612934988478
4	51	0.5580472670754085	0.9423577363292376
4	52	0.555663626583908	0.9499766384993774
4	53	0.5555984594463051	0.935698039829731
4	54	0.5413950689383531	0.9574719357533731
4	55	0.5519842917251433	0.9500735735763675
4	56	0.5346137244040876	0.9565294599835423
4	57	0.5462375447406607	0.9370933622121811
4	58	0.5215221366651891	0.9474471680064133
4	59	0.5274552242038133	0.9465893537238024
4	60	0.5264185962956504	0.9477246202852415
4	61	0.5255899670217382	0.9314106425297433
4	62	0.5206145995249183	0.9643475532099821
4	63	0.5178821166620994	0.9491825423378876
4	64	0.5121287389134476	0.9639653745984685
4	65	0.517602742061055	0.94225960008908
4	66	0.5065082339291808	0.9508648188649744
4	67	0.4997516146667837	0.9835052775300067
4	68	0.5100235889355341	0.9361511505600335
4	69	0.50495622452586	0.9392219489251358
4	70	0.4988753935855853	0.9575703645098037
4	71	0.5043308960696302	0.9735921148372733
4	72	0.5266381815328436	0.9593119626675827
5	1	1.6854878468984165	1.378544529495032
5	2	1.3422272220873572	1.1951484781676445
5	3	1.2615777307525007	1.2802256162183872
5	4	1.202983474461937	1.1390544683605
5	5	1.1640958267568242	1.141351450720559
5	6	1.1172679558991905	1.1931276111931042
5	7	1.091492413728527	1.0858132723664893
5	8	1.040419839638397	1.063171075306077
5	9	1.0139409176851888	1.0234087718569713
5	10	0.9938700311502526	1.027435953742352
5	11	0.9709078533109465	1.0500201198501864
5	12	0.9519878747990692	0.9935559006272883
5	13	0.927616453442691	1.0088185730619708
5	14	0.9195332722433834	1.0342610166340633
5	15	0.8819035361334832	1.028983552062857
5	16	0.8674012969519084	0.9749382092900898
5	17	0.8619548633760823	0.9901045745481616
5	18	0.840133680648076	0.9992900003773578
5	19	0.8339166746752658	0.9829465344116308
5	20	0.8227067692269228	1.0531806769794312
5	21	0.8131366379568064	1.0377620958547662
5	22	0.7785024839420688	0.9949466440340747
5	23	0.7784784238787009	0.9691666613022486
5	24	0.7627122535260877	0.9869779780291129
5	25	0.7518443785033305	0.9618180931910224
5	26	0.7399714730009226	0.9750621508860934
5	27	0.7332854054305743	0.9690960712622905
5	28	0.797779328925599	0.9390592986474866
5	29	0.6962209652340793	0.9589668617084406
5	30	0.6973677930160064	0.9802725943534271
5	31	0.6961461594317004	0.9775016976223476
5	32	0.6939847105012384	0.9587852933268616
5	33	0.6790719381204574	0.996491526240024
5	34	0.6713454764807085	0.9560168856295986
5	35	0.6609641061851369	0.9642493452714838
5	36	0.6671767452093301	0.9490260751782984
5	37	0.6467999472077162	0.9711243357995282
5	38	0.6395078711707985	0.9743380861869757
5	39	0.6362084910532232	0.9720537116130193
5	40	0.6540534744279058	0.9689350615161053
5	41	0.6103820726907104	0.9798364916789359
5	42	0.6582216116561012	0.9528107658244561
5	43	0.6000098987637771	0.9504814258088237
5	44	0.5973297695166457	0.9777500347058842
5	45	0.6002542596937526	0.9553579567135244
5	46	0.5988668971211861	0.9738538774891176
5	47	0.5945173635880313	0.9881907659380332
5	48	0.5918229578914881	1.061026652114115
5	49	0.5895813941221637	0.9564948639144069
5	50	0.5802081687632327	0.9522243063303008
5	51	0.585766833102602	0.9648805280094561
5	52	0.5665481907612959	0.9477675576572833
5	53	0.5713037251162827	0.9581488603051158
5	54	0.5640860488987951	0.9578599011984424
5	55	0.5662945380759999	0.9473086328826089
5	56	0.5657361304815325	0.9402597480710002
5	57	0.5494807407374241	0.9713751448021419
5	58	0.5558423887626943	0.9590907260991525
6	1	1.7062721488070902	1.313138483443122
6	2	1.3616082825310627	1.2501211408255757
6	3	1.2741927122002217	1.208489928988443
6	4	1.2179304442371077	1.1954255799452465
6	5	1.16780926468104	1.1547493166897609
6	6	1.1176599059291499	1.100632372001807
6	7	1.0789643807630473	1.100412544996842
6	8	1.0502924774625024	1.0996492867884429
6	9	1.0154976826273852	1.1035358771897745
6	10	0.9856561589572833	1.095542425910632
6	11	0.9658545604777365	1.1266644266636476
6	12	0.9411601828874816	1.082800609694011
6	13	0.9186032165462522	1.0793935719175616
6	14	0.8906473518019004	1.0776293102813803
6	15	0.8767565432432536	1.00335023994895
6	16	0.8558374378002185	1.0285962083633395
6	17	0.8390112459274875	1.0425523509797843
6	18	0.8216329343427617	1.0095857839653457
6	19	0.807206556074751	0.9912310817103455
6	20	0.7977312094216003	1.0036817648704501
6	21	0.7790898226619296	1.0003564681695856
6	22	0.8185503464905953	0.979038883810458
6	23	0.7408495489244934	0.9915735962382262
6	24	0.7384400438906541	0.9792055579415266
6	25	0.7341758476096134	1.003088200761788
6	26	0.7205384074199003	0.9812803612886996
6	27	0.7131571269843212	0.9947123519968295
6	28	0.7195419275613983	0.9658390847237214
6	29	0.6858332296048215	1.010499241127484
6	30	0.6822057474688591	0.9867286469409431
6	31	0.6745357278880211	1.0163331665638564
6	32	0.6717048702027443	1.014372673911461
6	33	0.6641728315215382	1.0288401627238246
6	34	0.6609172035172467	1.0019289998040684
6	35	0.6419092298407572	0.9781614411352337
6	36	0.6380737297426264	0.9779457957416341
6	37	0.6460318401509978	0.9863107325374216
6	38	0.6228503530582818	0.9776825449173001
6	39	0.609180670783086	1.003717633801094
6	40	0.6124312033716734	1.0020958107450735
6	41	0.650058503014371	0.9743610398061033
6	42	0.5874945598415138	0.9748314096443895
6	43	0.590782152639853	0.9836330755033355
6	44	0.5972131982824407	0.9790155251604923
6	45	0.5896186114691976	0.993437561220017
6	46	0.5836709703695586	0.985702197080937
6	47	0.5874528020391929	0.985057770666005
6	48	0.5765673437032934	0.9837774746659873
6	49	0.5615453646218118	0.9817609573188035
6	50	0.5667170404474213	0.9709903199387633
6	51	0.5548016430029421	0.985120646007683
6	52	0.5615589019570826	0.9811061762165332
6	53	0.5512070787703139	0.9694661399808483
6	54	0.5475070918156958	0.9878513830295508
6	55	0.6348547405860462	0.9833013137829476
6	56	0.540830444813544	0.9685906241985335
6	57	0.5277805338707986	0.9835728106723316
6	58	0.531498854669557	0.9868437259093575
7	1	1.6961958615386357	1.3725276166114255
7	2	1.3532059020818883	1.233635344799014
7	3	1.2649062535170343	1.192238979473494
7	4	1.2146591957852226	1.1488909885503245
7	5	1.1601238012289818	1.084409874310528
7	6	1.1310388834449563	1.1316734622570053
7	7	1.0825616190242269	1.0485173658184384
7	8	1.052875637863971	1.0573379362838855
7	9	1.0154180448653956	1.0801579991112584
7	10	1.0035787187051215	1.0147328221279641
7	11	0.9673075018054965	0.9968811669859333
7	12	0.9444550547278826	1.04460844937442
7	13	0.9223504832606794	1.0392338486685269
7	14	0.9044590177482196	1.0036131928580394
7	15	0.9018252423841691	0.961579873510029
7	16	0.8563926355918536	0.9823439487296602
7	17	0.8485449010904927	0.9553767439463864
7	18	0.8398376246437532	0.9793933858906013
7	19	0.8144549451338962	0.9525722064401793
7	20	0.8076950975936634	1.0056754475918368
7	21	0.7868328773172956	0.9947447428020878
7	22	0.7748600128904459	0.9408738274073255
7	23	0.757853258243495	0.9954538325900617
7	24	0.7487881554381495	0.9806322541789733
7	25	0.7356639813417054	0.9451407900323039
7	26	0.7439308569754194	1.1349372940434925
7	27	0.7272184876749853	0.942140481610229
7	28	0.6870984249853022	0.9751680692036947
7	29	0.7022742461360592	0.9663524459237638
7	30	0.686710682788812	0.9521463163520979
7	31	0.6800125173170304	0.984924324720666
7	32	0.6809516539260391	0.9489326241655626
7	33	0.675692728027275	0.9813885725494744
7	34	0.7004849692714258	0.9562310311889303
7	35	0.6434076531478254	0.965106142171915
7	36	0.6345394623226718	0.9434744321565697
7	37	0.6349201748738458	0.9325632781222246
7	38	0.6320033213607922	0.9421125836130502
7	39	0.6332053760939766	0.974276354563409
7	40	0.636715482069042	0.9745325304675794
7	41	0.6052663059366874	0.9566777437061503
7	42	0.6099828008813082	0.9655095736185709
7	43	0.6019413194039905	0.9694719032748885
7	44	0.6202836480413604	0.9573304537629735
7	45	0.6034153890189764	0.9484370687733525
7	46	0.5837880731911272	0.9624031095401101
7	47	0.5905464648125346	0.9377839887055798
7	48	0.5813774232719212	0.9705180743898171
7	49	0.5799216522787521	0.9409373735172161
7	50	0.6379028104248666	0.9514872538654701
7	51	0.5651660130262759	0.9348012688367263
7	52	0.5588691580720795	0.9375770163276921
7	53	0.5600722951364825	0.9658791099985441
7	54	0.5690856437705208	0.9546737874979558
7	55	0.5698640222921337	0.9473184317998264
7	56	0.5518593081528023	0.9741740581997926
7	57	0.5543781331049993	0.9722716193916141
7	58	0.5491049299253086	0.9727000499117202
7	59	0.5450324203243951	0.9598694256898286
7	60	0.5473955276210862	0.9523638186679371
7	61	0.5367604743708818	0.9775669661121092
7	62	0.5457892190456294	0.9519768036578012
7	63	0.5309707154397857	0.9481085602571999
7	64	0.5293750066050403	0.973204758828101
7	65	0.5373574935203116	0.9606015237345211
7	66	0.5231253955932165	0.9982229355668676
7	67	0.5513794917773931	0.9450671706294668
8	1	1.6551314294218393	1.3395833107323423
8	2	1.3258688235000093	1.3208469772166724
8	3	1.2576419745624712	1.1869361293014637
8	4	1.189165400090254	1.1692049688380548
8	5	1.1455476678155923	1.1844725009551547
8	6	1.1073620725358688	1.0790428952835096
8	7	1.0861881620489933	1.0701270334772255
8	8	1.0402479346828093	1.1061074940306186
8	9	1.0063556152435973	1.077799289557908
8	10	0.9854437556068342	1.0482436177532595
8	11	0.9648159912876878	1.0590039965047733
8	12	0.9386516161409784	1.0283130555807038
8	13	0.9224822346733716	1.0389275752034859
8	14	0.8904152207696683	0.9873724081671195
8	15	0.873709612825955	0.9738268957671706
8	16	0.8582655455412326	0.991906731352479
8	17	0.8416800562353751	0.9868674791461725
8	18	0.8243329470949476	0.991486530118901
8	19	0.8145625776179497	0.9787010183618388
8	20	0.8021723617738541	1.0365355336493964
8	21	0.7778606850865092	0.9601776623553748
8	22	0.769435577978319	0.9757878467279221
8	23	0.7536878923503184	0.9748474897460386
8	24	0.7418769875539083	1.0024138889157814
8	25	0.733030674816568	0.9628311367671842
8	26	0.8271982861322527	0.945435698281987
8	27	0.7088394748862603	0.9322745649392854
8	28	0.6915900146189491	0.9473178029490722
8	29	0.6880800432716933	0.9570472341582232
8	30	0.6789089613498623	0.9502968826879232
8	31	0.6789485558322217	0.9897401936432945
8	32	0.6655093268320941	0.9613652762953555
8	33	0.6627459324503885	0.9482760300274791
8	34	0.6645560987476464	0.9397218069229746
8	35	0.6390575144693081	0.9576103605518272
8	36	0.6278689920686554	0.9924452356483101
8	37	0.632425049940745	0.968025412262562
8	38	0.623283691012241	0.9632148368263933
8	39	0.6224998607422676	0.9692275055048698
8	40	0.6101163810019422	0.9519537476425998
8	41	0.6077685672557637	0.9602183035779946
8	42	0.602719708408368	0.9382801492722026
8	43	0.648695936272985	0.9548605984944298
8	44	0.5797961510157652	0.9576698242542115
8	45	0.5763401076778811	0.9572105937055733
8	46	0.58338771569331	0.9449868975778779
8	47	0.5757677733454782	0.9522317248776502
8	48	0.5753214549277746	0.9707148613051817
8	49	0.5838596793928921	0.9432055952316587
8	50	0.5549999427606075	0.9304709141865534
8	51	0.5556801431716855	0.9447524439987293
8	52	0.5518602701581814	0.9611097183683719
8	53	0.5568196739077232	0.9721387456900806
8	54	0.5666513615671679	0.9380358792168999
8	55	0.5494973629617192	0.936746003825742
8	56	0.5382014005705205	0.940949899302493
8	57	0.5383826747482735	0.9557284273825828
8	58	0.537915181391058	0.9495175072002067
8	59	0.5430819920665249	0.9476983569804511
8	60	0.5434163159750339	0.9461127565871077
8	61	0.5307580622315263	0.9810268652998584
8	62	0.5340960875339282	0.9416029231642988
8	63	0.5193945346441334	0.9499882516662997
8	64	0.5360878728566805	0.9465412998888036
8	65	0.5159949850115759	0.9589680284799652
8	66	0.5182874770614101	0.9459633544248794
8	67	0.514698753562566	0.9452377118788902
8	68	0.5258467452601348	0.9646996459806009
8	69	0.5066365984414157	0.9684789254992447
8	70	0.5072271611420179	0.9597910079930233
8	71	0.506580827301604	0.954798636668856
8	72	0.5085594394166737	0.9607917450180122
8	73	0.5062984428913372	0.962968765183046
8	74	0.5091547114294506	0.9416224176487767
8	75	0.5024563160451195	0.9668976248171355
8	76	0.49945923633900424	0.9439959018239046
8	77	0.5055823215026188	0.9580392756832206
8	78	0.4997378591617332	0.9682451692083682
8	79	0.49715546502087266	0.9717816780405354
8	80	0.5132466011501289	0.9415266577302334
9	1	1.676043880080608	1.316431980260781
9	2	1.3321532485736294	1.2529278069734573
9	3	1.262871562036321	1.1758813187479973
9	4	1.2025662137310262	1.1534301107483251
