,drug,cell_line,IC50,prediction
218,Osimertinib,SIDM00732,2.915652,2.3767514
219,NVP-ADW742,SIDM00259,0.84524,1.6269083
220,AGI-6780,SIDM00951,2.2323075,1.3898947
221,Wee1 Inhibitor,SIDM00098,2.392123,2.6481853
222,VE821,SIDM00814,3.970289,3.261175
223,AZ6102,SIDM00082,4.298289,2.824338
224,Rapamycin,SIDM00176,-3.442295,0.24602701
225,CZC24832,SIDM00310,6.516794,4.4379916
226,Vorinostat,SIDM00974,0.8797795,2.3785977
227,Sapitinib,SIDM00375,3.341571,3.414773
228,Palbociclib,SIDM01064,2.232323,2.4826646
229,Irinotecan,SIDM00316,3.081624,2.3551426
230,Sapitinib,SIDM00218,7.552648,6.009927
231,Sabutoclax,SIDM01229,-0.078118,2.1512184
232,Paclitaxel,SIDM00606,-2.618351,2.5876162
233,Nutlin-3a (-),SIDM00174,2.271523,1.875529
234,GDC0810,SIDM00576,5.032801,3.9638548
235,AZ960,SIDM01179,2.005161,2.3071141
236,Savolitinib,SIDM01163,3.308378,3.913382
237,Nutlin-3a (-),SIDM00591,4.610085,3.2872634
238,GSK2606414,SIDM00465,5.150018,4.6756144
239,BIBR-1532,SIDM00969,4.911911,4.2351036
240,PD173074,SIDM00260,3.5865145,2.9743662
241,VE-822,SIDM01197,2.74565,4.6110773
242,Cyclophosphamide,SIDM00182,5.039071,5.3170333
243,Entospletinib,SIDM00438,5.202303,3.3848562
244,Pictilisib,SIDM00969,0.199411,0.41517797
245,EPZ004777,SIDM00103,6.960169,5.1153073
246,Sapitinib,SIDM01248,5.52843,4.741517
247,Fulvestrant,SIDM00971,5.0745000000000005,4.92486
248,Epirubicin,SIDM00181,0.102739,-0.9796137
249,Afuresertib,SIDM00465,3.782842,3.1022336
250,AZD4547,SIDM00420,2.350285,2.7497518
251,Cytarabine,SIDM00530,3.286335,2.326952
252,WZ4003,SIDM00968,5.230845,4.124902
253,XAV939,SIDM00699,4.501606,4.705165
254,AGI-6780,SIDM00540,2.8048945,1.7533865
255,BIBR-1532,SIDM00127,6.984206,5.1468487
256,PD173074,SIDM00491,3.94686,2.4722824
257,Dactinomycin,SIDM01041,-3.5636985,-0.8249909
258,Foretinib,SIDM01120,0.698299,2.5527854
259,Bortezomib,SIDM00793,-5.871954,-4.94898
260,Lapatinib,SIDM00638,2.912582,3.7546306
261,OF-1,SIDM00544,5.065276,4.4555326
262,5-Fluorouracil,SIDM00929,4.087972000000001,4.0646567
263,WEHI-539,SIDM00491,3.212279,4.919299
264,GSK2606414,SIDM00930,4.497098,3.7339797
265,Uprosertib,SIDM00201,0.9442155,2.5320082
266,MK-1775,SIDM00103,2.836061,2.9188168
267,EPZ5676,SIDM01098,5.772242,5.2635355
268,Uprosertib,SIDM00954,1.4087145,2.6591556
269,AGI-5198,SIDM00553,3.738658,4.080664
270,Fulvestrant,SIDM00540,4.027527,4.203766
271,Camptothecin,SIDM00309,-2.727722,-1.3015587
272,Foretinib,SIDM01011,0.887863,1.052921
273,Wee1 Inhibitor,SIDM00241,1.954701,1.0341334
274,LGK974,SIDM01155,3.999208,3.899541
275,Venetoclax,SIDM00417,3.086873,3.6286147
276,Wee1 Inhibitor,SIDM00834,3.229962,3.0577776
277,AZD8186,SIDM01090,3.1123865000000004,2.3838716
278,UMI-77,SIDM00569,2.302151,3.0679393
279,EPZ5676,SIDM00810,4.833896,5.3840446
280,Dinaciclib,SIDM00583,-0.98059,-0.42867386
281,Temozolomide,SIDM00205,5.294013,5.312032
282,CZC24832,SIDM00384,3.657799,3.1711516
283,AZD7762,SIDM00549,-0.2276739999999999,-1.365864
284,Ruxolitinib,SIDM00242,5.044084,4.283357
285,Fulvestrant,SIDM00550,3.467055333333333,3.613984
286,AZ6102,SIDM00227,2.139722,3.505364
287,WZ4003,SIDM00422,3.699697,3.257885
288,Luminespib,SIDM00422,-2.78003,-1.1361022
289,Irinotecan,SIDM01163,2.97183,3.6794658
290,WEHI-539,SIDM01206,3.270554,1.2167809
291,MK-2206,SIDM00114,5.338957,3.9750767
292,AZD8055,SIDM00680,-0.3321294999999999,-0.33035523
293,Nilotinib,SIDM00259,3.711501,2.487299
294,Entinostat,SIDM00350,2.350987,3.5938334
295,Buparlisib,SIDM00367,0.733421,0.47371307
296,OTX015,SIDM01120,3.043492,2.9016023
297,I-BET-762,SIDM00416,1.0661605,2.308608
298,SB505124,SIDM00841,4.000009,2.9461374
299,Gemcitabine,SIDM00612,1.291338,-1.2707233
300,Leflunomide,SIDM00631,4.743016,5.184741
301,Venetoclax,SIDM00367,2.996861,2.3271344
302,MIM1,SIDM00808,2.6824975,2.92414
303,Trametinib,SIDM00261,1.8614165,-0.12408686
304,Afuresertib,SIDM00834,4.363775,3.0206416
305,PFI3,SIDM00388,4.795549,4.5555186
306,Osimertinib,SIDM01140,1.726463,0.60639215
307,Dinaciclib,SIDM00407,-3.967207,-3.4290442
308,Dinaciclib,SIDM00127,-1.574429,-0.8414404
309,MN-64,SIDM01073,5.438251,3.6661298
310,Cisplatin,SIDM00929,2.788741,2.940347
311,Entinostat,SIDM00562,1.043143,3.0257673
312,GSK343,SIDM00953,2.7033815,3.4450188
313,SCH772984,SIDM00532,5.55863,3.5984263
314,Cytarabine,SIDM01248,-0.0603529999999998,3.1133783
315,AZD3759,SIDM00379,3.158049,3.1675587
316,Foretinib,SIDM00098,-0.1376089999999999,1.9019148
317,AGI-5198,SIDM01161,5.53349,4.4055386
318,OTX015,SIDM00438,0.903468,2.7640295
319,WIKI4,SIDM00550,3.571335,3.8973804
320,NVP-ADW742,SIDM01160,2.786856,4.0091443
321,Ibrutinib,SIDM00350,0.542399,2.8941684
322,AZD8186,SIDM00792,2.9174275,2.624702
323,Niraparib,SIDM00374,2.239341,1.6745868
324,ML323,SIDM00758,3.723926,4.8351192
325,Savolitinib,SIDM00834,3.64507,3.5234072
326,Camptothecin,SIDM00424,-3.07157,-3.2958407
327,MIM1,SIDM00553,2.9902475,2.711435
328,XAV939,SIDM01155,4.210127,3.6005719
329,Sepantronium bromide,SIDM00542,-2.886059,-3.1816752
330,Wnt-C59,SIDM00668,3.9913565,3.4133775
331,Fulvestrant,SIDM00793,3.54398,3.155923
332,GSK591,SIDM01041,4.990747,4.464552
333,Entinostat,SIDM00244,0.412892,2.498981
334,GSK2578215A,SIDM00540,5.512657,4.6923976
335,RVX-208,SIDM00600,4.972898,4.25523
336,GSK343,SIDM00137,3.8593525,4.4562902
337,PFI3,SIDM00103,6.382852,5.9086695
338,Ulixertinib,SIDM00465,1.667078,2.911096
339,Tamoxifen,SIDM00276,3.006027,3.393815
340,MIM1,SIDM00948,3.072425,3.3389213
341,Sapitinib,SIDM00394,5.890883,4.632783
342,Uprosertib,SIDM01251,2.163935,2.3114824
343,P22077,SIDM00900,2.31952,2.7216392
344,MK-2206,SIDM00234,2.3859045,1.6467943
345,Cytarabine,SIDM00227,0.8821035,3.0481162
346,Savolitinib,SIDM00047,2.122738,2.6843445
347,GSK343,SIDM00814,3.173708,3.4525828
348,Taselisib,SIDM00896,1.278878,1.4542799
349,Buparlisib,SIDM00324,0.424839,0.23758048
350,AZD5363,SIDM00118,1.789083,2.6487665
351,VE-822,SIDM00231,2.142975,3.3971798
352,Pevonedistat,SIDM00923,0.4759839999999999,0.2807578
353,I-BRD9,SIDM00136,3.320414,5.155369
354,Navitoclax,SIDM00056,2.6524515,2.1782656
355,Leflunomide,SIDM00971,5.99301,6.0254974
356,P22077,SIDM00260,6.272478,4.6734877
357,Wnt-C59,SIDM00550,2.649648,3.1489544
358,BMS-754807,SIDM00835,2.143747,4.407296
359,Ibrutinib,SIDM01097,3.75237,4.485887
360,LGK974,SIDM00833,4.151356,4.3140044
361,Entospletinib,SIDM00793,3.300544,3.0986092
362,Trametinib,SIDM00565,0.77318,1.7252684
363,Tamoxifen,SIDM00252,4.2639890000000005,3.7899456
364,Vorinostat,SIDM00367,0.0095775,0.7650114
365,Osimertinib,SIDM00101,2.002486,3.2108374
366,PLX-4720,SIDM00176,2.964172,3.9695525
367,Afuresertib,SIDM01168,4.589472,3.883713
368,AT13148,SIDM00094,6.11566,4.6331263
369,Oxaliplatin,SIDM00113,6.9396275,6.920651
370,ML323,SIDM00362,3.52729,2.9238992
371,Alisertib,SIDM00875,3.216605,1.1716568
372,PCI-34051,SIDM00496,4.097384,4.602437
373,VE-822,SIDM00600,2.519552,3.0072682
374,Tamoxifen,SIDM00441,3.267571,3.0347342
375,VE821,SIDM00530,4.730737,3.9677424
376,5-Fluorouracil,SIDM00127,4.616712,4.446106
377,GSK2606414,SIDM00732,4.274419,4.211535
378,Talazoparib,SIDM00498,2.289191,1.9351082
379,Wee1 Inhibitor,SIDM00375,2.004412,2.6209135
380,AZD8186,SIDM00441,1.7640159999999998,1.8319767
381,Nilotinib,SIDM00417,3.1638315,2.9350038
382,Trametinib,SIDM00242,0.374396,-0.5882014
383,AZD3759,SIDM00269,2.613074,2.810433
384,AZ960,SIDM00416,0.070408,1.5399752
385,AT13148,SIDM00579,5.071847,2.943999
386,Afuresertib,SIDM00042,3.484611,2.9638968
387,Vinorelbine,SIDM00917,-4.960983000000001,-3.0421844
388,5-Fluorouracil,SIDM01122,6.0806755,4.284074
389,Afatinib,SIDM00482,1.7693963333333331,1.6611242
390,MN-64,SIDM00324,4.833297,3.9128513
391,GSK2578215A,SIDM00261,4.498981,3.4100873
392,WZ4003,SIDM00203,2.055402,3.248321
393,CZC24832,SIDM00964,4.696114,3.2428842
394,Ipatasertib,SIDM00813,1.987051,2.3370194
395,Linsitinib,SIDM00346,3.247922,2.3324037
396,MIM1,SIDM00242,2.417989,2.4657302
397,VE821,SIDM01073,2.211664,2.7667174
398,AZD8186,SIDM01093,2.5305315,2.6445813
399,Alpelisib,SIDM00846,4.309437,4.555007
400,AT13148,SIDM00156,5.099946,3.8427236
401,MIM1,SIDM00104,4.3441015,3.640027
402,AZD8186,SIDM00121,2.3268895,1.8998635
403,RVX-208,SIDM00540,3.669524,4.710932
404,AT13148,SIDM00407,1.183594,1.8380327
405,BMS-345541,SIDM00968,3.187208,3.3525972
406,Navitoclax,SIDM00145,-2.0832615,0.49158725
407,Obatoclax Mesylate,SIDM01175,2.9154805,3.1095245
408,MK-2206,SIDM00975,4.234987,3.0617018
409,Palbociclib,SIDM00091,1.2907695,2.6908836
410,Wee1 Inhibitor,SIDM01187,1.807742,2.5827856
411,Crizotinib,SIDM01007,0.649726,1.9308219
412,XAV939,SIDM01097,3.7557,3.4979155
413,Obatoclax Mesylate,SIDM00350,1.808583,1.4513903
414,Palbociclib,SIDM01145,2.1811375,0.6852716
415,Dasatinib,SIDM00260,1.772519,0.04325086
416,LCL161,SIDM00530,4.1771270000000005,4.26742
417,Temozolomide,SIDM00488,6.6670815,6.112086
418,Linsitinib,SIDM00252,4.367007,4.259165
419,Crizotinib,SIDM00793,1.9214945,3.3167539
420,Uprosertib,SIDM00808,2.173265,2.391294
421,XAV939,SIDM00257,3.68374,3.2359762
422,IWP-2,SIDM00549,2.350464,2.3284128
423,Nilotinib,SIDM00094,4.380437000000001,3.7546473
424,ABT737,SIDM00394,3.111742,3.029099
425,Linsitinib,SIDM00098,1.9349465,2.8436687
426,Alisertib,SIDM00445,0.0366134999999999,1.3814523
427,Cisplatin,SIDM01163,3.7613603333333336,3.7291918
428,Alisertib,SIDM00543,4.257922499999999,2.8940153
429,EPZ5676,SIDM01198,4.796691,4.787668
430,Irinotecan,SIDM00789,2.663017,1.9095271
431,AZD5363,SIDM00444,0.999002,2.7853608
432,Ulixertinib,SIDM01140,2.6421015,1.3592589
433,VX-11e,SIDM00488,3.9826005,2.79981
434,Foretinib,SIDM00508,0.686073,2.5714326
435,Uprosertib,SIDM00627,-0.0661594999999999,3.2442942
436,Ibrutinib,SIDM00551,2.766271,2.8532743
437,Nilotinib,SIDM01146,1.8438135,2.8355854
438,I-BRD9,SIDM00302,2.960026,4.360978
439,MIM1,SIDM01259,2.483863,3.5500655
440,Tamoxifen,SIDM01198,3.263485,3.0305147
441,AZ6102,SIDM00324,4.403612,2.3527489
442,Camptothecin,SIDM00118,-1.402699,-2.9901435
443,Nutlin-3a (-),SIDM01159,4.393346,3.3206472
444,Venetoclax,SIDM00550,2.444174,2.990629
445,MIRA-1,SIDM01006,5.1107,4.5409365
446,Buparlisib,SIDM00114,1.95579,2.183143
447,Alpelisib,SIDM00277,3.022643,3.1794028
448,PCI-34051,SIDM00583,4.592455,5.399531
449,Afuresertib,SIDM01095,0.703706,1.6043086
450,XAV939,SIDM00379,4.036653,3.4607692
451,Afatinib,SIDM00377,2.127931333333333,3.1886554
452,EPZ004777,SIDM00045,3.492433,2.7609978
453,MK-1775,SIDM00970,1.4452,1.3548498
454,AMG-319,SIDM01090,4.347795,-1.3412745
455,Vinorelbine,SIDM00362,-6.145887999999999,-4.292644
456,BMS-536924,SIDM01090,1.820371,1.4934568
457,LCL161,SIDM00198,4.509035,4.366903
458,NVP-ADW742,SIDM00156,5.249578,3.340671
459,Wee1 Inhibitor,SIDM00967,3.885273,2.8778768
460,Taselisib,SIDM00841,3.979885,3.1508698
461,GSK343,SIDM01206,2.320014,3.1224122
462,Entospletinib,SIDM00234,3.252176,3.235935
463,Palbociclib,SIDM00424,2.908491,1.4874659
464,Afatinib,SIDM00043,-1.4395583333333333,1.4388278
465,Wnt-C59,SIDM00970,2.5915470000000003,3.1103811
466,Foretinib,SIDM00418,2.83187,3.3100858
467,Trametinib,SIDM00599,1.2305135,0.07061403
468,AGI-6780,SIDM00833,3.543937,2.88576
469,Pevonedistat,SIDM00591,-0.361403,0.18002045
470,RVX-208,SIDM00077,4.098538,4.766405
471,Nutlin-3a (-),SIDM00316,4.7727915,3.0165749
472,Linsitinib,SIDM00406,2.6358465,1.4246352
473,XAV939,SIDM00971,5.2992485,4.5462546
474,PD173074,SIDM00528,3.794631,2.4644313
475,ABT737,SIDM00182,2.881029,2.9756207
476,Dactolisib,SIDM00418,-1.5632449999999998,-0.080415726
477,LGK974,SIDM01146,3.4240435,3.4341712
478,OF-1,SIDM00417,4.061128,4.3580055
479,MN-64,SIDM00377,5.873977,4.7249155
480,Palbociclib,SIDM00875,2.671171,1.5685239
481,I-BRD9,SIDM00520,4.930667,4.848688
482,Ulixertinib,SIDM00377,4.3629495,2.8973947
483,Fulvestrant,SIDM00323,3.167774,2.950713
484,Docetaxel,SIDM00393,-5.955978333333333,-2.8240094
485,AZ6102,SIDM01155,2.43611,3.171132
486,Nilotinib,SIDM00520,3.8026485,3.770512
487,AZ6102,SIDM00287,1.679023,2.0073621
488,5-Fluorouracil,SIDM00962,1.23026,1.6083517
489,Entospletinib,SIDM00227,5.717157,4.376233
490,Venetoclax,SIDM00375,3.620611,3.2672052
491,AZ960,SIDM00444,2.025047,1.8139567
492,Niraparib,SIDM00263,2.726713,1.2501338
493,GSK343,SIDM00864,3.587546,3.8883414
494,Pevonedistat,SIDM01097,-0.217572,-1.4894757
495,Vinblastine,SIDM00244,-5.117252499999999,-4.2590523
496,Gemcitabine,SIDM00489,-3.942736666666667,-3.3253727
497,Vorinostat,SIDM00539,1.2383855,2.107902
498,Cyclophosphamide,SIDM00967,5.908918,5.529546
499,MK-2206,SIDM00896,1.6784965,1.5175793
500,WIKI4,SIDM00834,5.612007,5.130822
501,Daporinad,SIDM00266,-7.516404,0.65754604
502,Alpelisib,SIDM00410,2.309136,3.0633836
503,Ibrutinib,SIDM00668,3.030219,4.8456755
504,Afatinib,SIDM00599,1.892447,1.9738488
505,Osimertinib,SIDM00422,1.820734,1.7878475
506,PFI3,SIDM00490,4.102199,5.6852636
507,Vorinostat,SIDM01179,1.5323,2.1023743
508,I-BET-762,SIDM00231,3.147831,3.8969142
