,drug,cell_line,IC50,prediction
125,Obatoclax Mesylate,SIDM00262,-0.7176370000000001,1.7270653
126,AZD4547,SIDM00056,2.8088113333333333,2.352526
127,PRT062607,SIDM00389,1.545034,0.7752051
128,Nilotinib,SIDM01073,3.0772245,2.5332096
129,Crizotinib,SIDM00954,2.2440935,1.6139598
130,PRT062607,SIDM01114,2.599221,3.32542
131,Dabrafenib,SIDM00323,3.715324,4.1132836
132,Cytarabine,SIDM00970,1.061984,1.8187044
133,LCL161,SIDM00527,4.5138755,4.120283
134,Pevonedistat,SIDM00930,-0.0837175,0.39304477
135,Sapitinib,SIDM00441,4.07459,3.2228236
136,Afuresertib,SIDM00565,4.943969,3.8941593
137,I-BRD9,SIDM01245,2.175637,2.9892788
138,PD0325901,SIDM00889,0.0797599999999999,0.40922135
139,Nilotinib,SIDM00875,2.705663,2.6904645
140,Wnt-C59,SIDM01092,2.8166935000000004,3.102817
141,RVX-208,SIDM00517,6.000228,5.0937457
142,Alisertib,SIDM00121,-2.5929475,-0.71435714
143,Dasatinib,SIDM00466,2.370361,3.5189989
144,LGK974,SIDM00269,2.9666560000000004,3.077014
145,Sapitinib,SIDM01197,6.898904,4.9733577
146,Paclitaxel,SIDM00951,-4.318742,-0.0007135123
147,EPZ5676,SIDM00584,5.708149,6.418287
148,AZD3759,SIDM00364,2.252638,1.6021755
149,Sorafenib,SIDM00472,5.403452,3.6776774
150,Dasatinib,SIDM00377,-1.570692,-0.13508905
151,GDC0810,SIDM00264,4.728452,5.3762226
152,Dasatinib,SIDM00930,0.651732,0.067892164
153,I-BET-762,SIDM00289,0.52242,2.3177896
154,Alpelisib,SIDM00579,1.662296,2.4596066
155,Epirubicin,SIDM00923,-1.418006,-0.85429776
156,Dasatinib,SIDM00113,-2.6538225,0.56656706
157,SB505124,SIDM00487,4.466935333333333,3.019142
158,MIRA-1,SIDM01007,4.555881,3.4710321
159,GSK591,SIDM01073,4.485648,3.5107532
160,Vinblastine,SIDM00621,-2.0770855,-3.934093
161,Epirubicin,SIDM00045,-2.476055,-1.3156984
162,AZ960,SIDM01159,2.030322,2.4917207
163,ML323,SIDM01102,3.516875,3.7464485
164,GSK2606414,SIDM00264,5.52399,4.278119
165,Erlotinib,SIDM00242,0.7254659999999999,2.4619694
166,OTX015,SIDM00120,4.23828,3.2854226
167,Foretinib,SIDM01149,-0.9480085,1.1846975
168,PF-4708671,SIDM00562,3.1979430000000004,3.2209113
169,XAV939,SIDM00202,4.446625,3.9807634
170,Vinorelbine,SIDM00287,-5.7569675,-2.673261
171,RVX-208,SIDM00929,5.305367,4.455981
172,Taselisib,SIDM01146,2.425195,2.609958
173,Ipatasertib,SIDM00699,5.423393,3.3037784
174,Epirubicin,SIDM00375,-1.179576,-0.7567137
175,GDC0810,SIDM00864,4.185111,5.029386
176,Alpelisib,SIDM01132,2.465619,2.8120239
177,Crizotinib,SIDM00211,0.5232545,0.49097693
178,EPZ004777,SIDM00047,6.19333,4.7498956
179,GSK1904529A,SIDM01237,4.675903,3.7859657
180,GSK591,SIDM00174,3.655557,4.190575
181,BIBR-1532,SIDM00181,5.833598,5.2580056
182,AZD5363,SIDM00550,4.443093,2.9759774
183,Sorafenib,SIDM00181,2.83716,2.9796896
184,VE-822,SIDM00885,4.089903,3.9922192
185,BMS-536924,SIDM00930,2.6164285,1.7849289
186,AZ6102,SIDM00114,4.901585,4.278624
187,Nutlin-3a (-),SIDM01161,1.045829,2.7556584
188,Talazoparib,SIDM00964,1.2826605,1.941217
189,PD173074,SIDM00550,3.5587705,3.037243
190,Dactinomycin,SIDM01132,-4.554066000000001,-1.5182842
191,Sorafenib,SIDM01187,1.9873925,3.151733
192,NVP-ADW742,SIDM00064,4.416467,2.8862517
193,GSK2578215A,SIDM01183,5.384706,4.9003673
194,PFI3,SIDM00003,5.657393,5.304403
195,VX-11e,SIDM00544,3.734591,3.1669254
196,Lapatinib,SIDM01198,2.5089705,1.7755733
197,MK-2206,SIDM00292,4.667445,3.7079306
198,Paclitaxel,SIDM00971,0.519144,4.6953473
199,OF-1,SIDM00276,5.692595,4.062148
200,Cisplatin,SIDM00948,3.1201103333333333,3.1035404
201,GSK2578215A,SIDM00100,5.848609,5.5436788
202,Luminespib,SIDM00214,-1.241578,-1.2488735
203,Oxaliplatin,SIDM00233,3.6510125,2.9050384
204,AGI-5198,SIDM01179,5.268475,5.279923
205,VX-11e,SIDM00118,0.5499875000000001,1.3715651
206,Sepantronium bromide,SIDM00466,-2.867805,-1.9433336
207,Nilotinib,SIDM00973,2.3183275,2.9149137
208,Dactinomycin,SIDM01155,-2.219676,-0.2488708
209,Epirubicin,SIDM00198,-2.845613,-1.3822125
210,Sorafenib,SIDM00962,0.6847190000000001,0.515392
211,AMG-319,SIDM00489,5.407835,-0.12342264
212,Cyclophosphamide,SIDM00371,5.993231,6.2448034
213,Afuresertib,SIDM00679,3.348484,3.105668
214,Buparlisib,SIDM00528,0.171592,0.55882776
215,Cyclophosphamide,SIDM00808,4.098645,4.3549757
216,Fulvestrant,SIDM00885,4.00683,3.736486
217,SCH772984,SIDM00508,2.9227,3.269024
218,ML323,SIDM00441,3.169948,3.611367
219,GSK2578215A,SIDM00577,5.022627,4.708857
220,Leflunomide,SIDM01161,5.347232,5.576728
221,LY2109761,SIDM00520,5.266557,5.1524696
222,RVX-208,SIDM00120,5.664463,5.466155
223,Pictilisib,SIDM00612,1.553830666666667,1.041181
224,Cediranib,SIDM01163,4.294617,3.7884295
225,MK-2206,SIDM00953,1.615131,1.8847197
226,GDC0810,SIDM01064,5.372791,5.3666673
227,AZD3759,SIDM00424,2.393082,1.5818002
228,AMG-319,SIDM00837,5.151413,-0.44203353
229,Gefitinib,SIDM00285,3.137311,2.0899088
230,Cytarabine,SIDM01247,1.2505595,0.08131759
231,MIRA-1,SIDM00577,6.152439,4.8611856
232,EPZ004777,SIDM00230,4.548802,3.7523415
233,Uprosertib,SIDM00679,5.120489,3.3570132
234,Paclitaxel,SIDM00472,-3.027105,4.2478757
235,Crizotinib,SIDM00196,1.88975,1.2922647
236,XAV939,SIDM00875,3.911182,3.4793582
237,Cytarabine,SIDM01041,-0.2341465,2.252116
238,XAV939,SIDM01064,4.266295,3.9130106
239,LY2109761,SIDM00136,5.747366,4.1682525
240,Epirubicin,SIDM00269,-3.639101,-2.209608
241,Linsitinib,SIDM00292,3.494159,4.672446
242,PLX-4720,SIDM00225,2.511600666666667,3.3110907
243,5-Fluorouracil,SIDM00550,4.7796165,3.6312203
244,PF-4708671,SIDM00954,3.3993095,3.3737648
245,Venetoclax,SIDM00490,3.061786,2.8193336
246,Vinblastine,SIDM00195,-2.080321,-3.4003468
247,Sepantronium bromide,SIDM00224,-2.4412395,-2.252243
248,Paclitaxel,SIDM00541,-0.631551,1.4554056
249,Oxaliplatin,SIDM01011,1.2729385,2.5718846
250,UMI-77,SIDM00424,1.590449,2.7763238
251,Gefitinib,SIDM00104,2.5863105,3.081607
252,AZD8186,SIDM01233,1.2075645,2.848447
253,IWP-2,SIDM00543,2.465036,2.8200276
254,MK-1775,SIDM00203,1.873352,1.3778751
255,Buparlisib,SIDM00808,-0.001368,0.23960543
256,AZ6102,SIDM00444,3.899441,3.1020646
257,Docetaxel,SIDM00381,-2.6912013333333333,-2.1486545
258,Docetaxel,SIDM01161,-5.563097333333334,-3.8762317
259,Niraparib,SIDM00962,0.604343,0.1030111
260,WIKI4,SIDM01097,4.258166,2.9111924
261,Dactolisib,SIDM00565,-1.9054855,-0.6652616
262,Ulixertinib,SIDM00550,2.9005225,2.324738
263,Camptothecin,SIDM00420,0.172169,-0.39160222
264,WIKI4,SIDM00227,3.890626,4.582706
265,MK-8776,SIDM00418,4.902846,5.3431354
266,EPZ004777,SIDM00534,5.608849,5.027745
267,Uprosertib,SIDM00962,2.000643,1.9721589
268,Buparlisib,SIDM01248,2.337865,1.2696607
269,GSK343,SIDM00758,3.9685605,4.140355
270,Foretinib,SIDM00136,-0.0098694999999999,1.9662873
271,BMS-536924,SIDM00975,1.628285,2.5316472
272,MK-1775,SIDM01122,0.707362,1.9488348
273,MIRA-1,SIDM00441,2.139244,3.3113184
274,Alpelisib,SIDM00211,2.091509,2.7255626
275,Temozolomide,SIDM00137,6.6862975,6.447496
276,Cyclophosphamide,SIDM01073,4.647808,4.72327
277,AZD5363,SIDM00180,1.111093,1.7292359
278,Niraparib,SIDM00438,3.601558,4.541249
279,XAV939,SIDM01206,2.6884755,3.091814
280,AZD6738,SIDM00472,1.381399,2.0852928
281,PD173074,SIDM01229,3.1618205,3.0674248
282,Uprosertib,SIDM00260,3.4444405,3.8190002
283,AZD8186,SIDM00332,4.0690930000000005,1.9310498
284,Dactinomycin,SIDM01233,-2.2030375,0.55390465
285,Niraparib,SIDM00971,4.904516,6.3070855
286,Epirubicin,SIDM00371,-0.588571,0.79404736
287,PCI-34051,SIDM00465,4.259152,5.539928
288,GDC0810,SIDM00230,6.004128,4.392694
289,AZD5363,SIDM00182,3.454079,3.4925442
290,Irinotecan,SIDM00584,4.276712,4.0147386
291,AZD8055,SIDM00562,-2.1781925,0.38427645
292,Leflunomide,SIDM00394,4.906497,5.7126846
293,GDC0810,SIDM00562,4.24044,4.5170875
294,LGK974,SIDM00864,3.065709,2.3636065
295,Ulixertinib,SIDM00969,3.2119415,1.4967458
296,Niraparib,SIDM01206,1.328468,1.5337532
297,Trametinib,SIDM00971,4.5672195,4.1304426
298,Venetoclax,SIDM00156,2.93224,3.1025624
299,XAV939,SIDM00388,2.9231555,3.500204
300,5-Fluorouracil,SIDM00490,5.560249499999999,4.7537484
301,IWP-2,SIDM01205,1.186411,1.7906237
302,BMS-536924,SIDM00958,2.5956975,1.4567866
303,Obatoclax Mesylate,SIDM01042,-0.0750605,1.2435961
304,Dasatinib,SIDM01206,2.0095455,1.9913049
305,Nilotinib,SIDM00412,1.608044,1.55534
306,Camptothecin,SIDM00565,-2.706073,-0.6577304
307,Uprosertib,SIDM00244,1.9110455,2.4862704
308,P22077,SIDM00896,1.882154,1.7345362
309,Erlotinib,SIDM00277,2.010689,0.95780677
310,LY2109761,SIDM00612,7.297224,4.78201
311,Obatoclax Mesylate,SIDM00317,0.640212,4.403809
312,Wnt-C59,SIDM00544,2.6931585,2.705813
313,Oxaliplatin,SIDM00537,2.5742005,4.3019004
314,5-Fluorouracil,SIDM01093,5.1079680000000005,5.335022
315,Olaparib,SIDM00954,4.517519666666667,3.4799292
316,AGI-6780,SIDM00269,2.634117,2.948898
317,EPZ5676,SIDM00077,5.75256,5.870793
318,Oxaliplatin,SIDM00638,5.2971615,5.174728
319,Camptothecin,SIDM01132,-1.462148,-1.9812126
320,Vinblastine,SIDM00832,-3.33871,-2.0815358
321,OTX015,SIDM00680,3.57669,2.639341
322,Vinorelbine,SIDM01011,-4.623268,-2.376061
323,AZ6102,SIDM00490,2.408294,3.426385
324,Sorafenib,SIDM00483,5.293629,3.5980947
325,UMI-77,SIDM01146,3.264718,3.9289465
326,Leflunomide,SIDM00310,6.216713,6.03182
327,Dabrafenib,SIDM01145,3.3262885,4.5034328
328,5-Fluorouracil,SIDM00224,4.511173,5.3153234
329,AZD3759,SIDM00444,2.8398,2.7128947
330,Palbociclib,SIDM00100,3.87273,3.2350585
331,WIKI4,SIDM00098,3.441918,3.8601174
332,Paclitaxel,SIDM00324,-1.6923105,1.7515273
333,ML323,SIDM00323,3.178712,3.960765
334,Palbociclib,SIDM00971,5.109622,4.8411503
335,Epirubicin,SIDM01149,-1.079821,-0.99653363
336,PFI3,SIDM00308,5.006658,3.7134342
337,PFI3,SIDM00579,5.257304,3.5805464
338,Ulixertinib,SIDM00326,3.1335175,2.029509
339,Vinblastine,SIDM00351,-3.648653,-4.8737884
340,MK-2206,SIDM00393,0.7747745,0.9211514
341,Camptothecin,SIDM00233,-4.231875,-3.5872207
342,XAV939,SIDM01229,4.4895315,4.0527816
343,Wnt-C59,SIDM01073,3.301486,2.6603088
344,AMG-319,SIDM01133,4.954318,1.0104922
345,Wee1 Inhibitor,SIDM00388,0.6542455,1.1915011
346,Ibrutinib,SIDM00842,4.978914,4.5458274
347,Alpelisib,SIDM00900,1.906158,3.2376604
348,GSK591,SIDM00930,3.481451,4.585975
349,Lapatinib,SIDM00540,0.792735,0.02695404
350,LCL161,SIDM00948,3.216481,4.604303
351,Sabutoclax,SIDM01251,-1.428805,0.8213222
352,ABT737,SIDM01120,-1.628406,1.2652409
353,CZC24832,SIDM00364,3.220175,3.2076635
354,Alpelisib,SIDM01114,4.405789,4.502066
355,PCI-34051,SIDM00864,4.290931,4.3601556
356,Leflunomide,SIDM00621,4.360217,5.5246263
357,PCI-34051,SIDM00970,3.72404,4.405599
358,Venetoclax,SIDM00003,2.108901,3.1126003
359,CZC24832,SIDM01146,5.132046,4.6150723
360,PD0325901,SIDM00550,1.792133,1.5971148
361,Paclitaxel,SIDM00137,-3.574638,2.713305
362,MN-64,SIDM00193,4.801548,4.9422812
363,MK-1775,SIDM01229,0.442431,1.2104998
364,LY2109761,SIDM00096,4.437392,1.7254125
365,BMS-536924,SIDM00562,3.6831716666666665,2.1221483
366,Erlotinib,SIDM01095,1.672885,1.9201386
367,BMS-345541,SIDM00540,4.1042075,2.5534716
368,5-Fluorouracil,SIDM00953,3.1160545,3.5913992
369,I-BET-762,SIDM00538,3.767662,4.833446
370,AMG-319,SIDM01007,3.548111,0.62694764
371,VE821,SIDM00483,7.085756,5.430472
372,GSK2578215A,SIDM01102,5.010698,4.326642
373,Epirubicin,SIDM00483,1.624325,0.6903833
374,Buparlisib,SIDM00343,2.415741,1.5767362
375,5-Fluorouracil,SIDM00251,4.098019,4.2097735
376,Cytarabine,SIDM00299,-1.142083,2.7948616
377,GSK2606414,SIDM00599,2.3129,3.3768208
378,Palbociclib,SIDM00900,2.5189225,1.4364884
379,Dactinomycin,SIDM00638,-3.369723,-0.26637077
380,Gemcitabine,SIDM00225,-4.824611,-2.877666
381,Crizotinib,SIDM00250,3.519034,2.7991717
382,OTX015,SIDM00227,4.518307,2.9205222
383,PRT062607,SIDM00091,2.26668,3.586091
384,AZD5363,SIDM00082,4.941052,4.142322
385,Nilotinib,SIDM00388,1.7911045,2.1389751
386,MIM1,SIDM00583,2.6149375,3.7899919
387,GDC0810,SIDM00520,5.855417,5.6326156
388,MK-2206,SIDM00417,3.751413,2.8431206
389,Uprosertib,SIDM00896,1.2367775,2.2080388
390,PD0325901,SIDM00422,1.5798555,2.3924346
391,Dabrafenib,SIDM01155,4.845815,4.1203365
392,CZC24832,SIDM00659,5.622029,4.1817174
393,Cyclophosphamide,SIDM00976,5.543706,5.1934085
394,Afatinib,SIDM00244,-0.4689514999999999,1.220103
395,GSK591,SIDM01093,4.815443,4.6145515
396,PLX-4720,SIDM00195,4.577757666666667,4.3655496
397,AZD8186,SIDM00445,2.1639635,1.6791322
398,Luminespib,SIDM00120,-2.9625045,-0.9419074
399,Wnt-C59,SIDM00835,5.328294,3.9879136
400,Leflunomide,SIDM01132,3.968867,5.3651204
401,Vorinostat,SIDM00326,0.633167,1.5416787
402,Dinaciclib,SIDM00561,-4.194721,-2.72305
403,Buparlisib,SIDM00257,-0.082951,0.24119624
404,EPZ004777,SIDM00096,3.675344,2.3666062
405,PLX-4720,SIDM00367,4.010410333333334,3.3772638
406,Taselisib,SIDM00732,2.678526,3.4288793
407,PD173074,SIDM00577,2.9338475,2.904442
408,Sabutoclax,SIDM00530,1.489487,1.8686792
409,AZD4547,SIDM00793,3.556124666666667,2.6201742
410,Taselisib,SIDM00091,1.355228,2.767948
411,PLX-4720,SIDM00045,2.042313333333333,3.230898
412,AZ6102,SIDM00967,3.063843,3.958809
413,Venetoclax,SIDM00606,2.729973,3.3812754
414,Paclitaxel,SIDM00099,2.080037,5.871834
415,PFI3,SIDM00389,3.062526,2.8517232
416,AT13148,SIDM00813,2.708369,1.4967785
417,SCH772984,SIDM00375,1.806694,3.1025567
418,AGI-6780,SIDM00231,3.937547,2.905239
419,AZ960,SIDM00544,3.214324,1.9008489
420,Epirubicin,SIDM00257,-2.760665,-1.9847848
421,MIM1,SIDM00627,4.340666000000001,3.7294781
422,Obatoclax Mesylate,SIDM01041,-0.662271,1.5206592
423,Alisertib,SIDM00970,2.6515095000000004,2.3488636
424,GSK1904529A,SIDM00362,1.6322915,2.2520857
425,Taselisib,SIDM00224,3.123473,3.1706953
426,PD173074,SIDM01073,2.7955615,2.6773498
427,AGI-5198,SIDM00289,2.610691,3.7758875
428,AZD4547,SIDM00411,4.148781333333333,3.70368
429,ABT737,SIDM00781,4.21858,3.5179875
430,Linsitinib,SIDM01122,3.6248555,3.418773
431,Tamoxifen,SIDM01019,2.433365,2.9966707
432,EPZ004777,SIDM00553,4.538587,2.9925442
433,CZC24832,SIDM00837,5.855194,2.5311654
434,MK-2206,SIDM00176,2.2301895,2.0501828
435,GDC0810,SIDM00465,6.575309,6.3635645
436,OTX015,SIDM00260,1.518837,3.988787
437,PFI3,SIDM00263,5.506625,4.619653
438,MK-1775,SIDM00326,-0.589469,1.3589808
439,Temozolomide,SIDM00364,4.3814205,4.56218
440,AZD3759,SIDM00056,2.738968,1.8276833
441,Sepantronium bromide,SIDM00504,-6.232079499999999,-5.1108174
442,Nilotinib,SIDM00375,3.2523385,3.6441562
443,Dasatinib,SIDM00328,0.248946,0.72375935
444,GSK2606414,SIDM00542,4.271054,4.220328
445,Afuresertib,SIDM01163,3.873195,5.261184
446,GSK591,SIDM00196,2.857392,3.8775408
447,PD173074,SIDM00837,3.292591,2.6264813
448,OF-1,SIDM00422,3.874217,4.165419
449,GSK591,SIDM00416,2.51435,3.3289933
450,Erlotinib,SIDM00896,2.949278,1.469151
451,Gemcitabine,SIDM00600,-5.700785,-4.0829053
452,Erlotinib,SIDM01011,2.844426,2.3531227
453,Buparlisib,SIDM00094,1.535209,1.7455353
454,PCI-34051,SIDM00233,4.463744,3.3579516
455,Cediranib,SIDM00542,0.841714,2.8521361
456,SCH772984,SIDM01233,2.57271,3.100865
457,VX-11e,SIDM00394,3.941449,3.441619
458,Nilotinib,SIDM01120,3.3272224999999995,2.553294
459,Entospletinib,SIDM00489,3.690818,3.6463552
460,PD0325901,SIDM01168,-2.3644835,1.0475777
461,AZD6738,SIDM00251,0.488753,1.5895475
462,Ruxolitinib,SIDM00438,5.0176745,4.2832856
463,CZC24832,SIDM00411,6.969078,5.9884768
464,SCH772984,SIDM00257,3.934198,2.9816766
465,Ulixertinib,SIDM00444,1.600139,2.7112956
466,Taselisib,SIDM00530,1.612023,2.6609037
467,Savolitinib,SIDM00600,3.020279,3.7901335
468,MIM1,SIDM00504,3.5725955,3.1025538
469,Cediranib,SIDM00411,2.299398,4.558183
470,Nilotinib,SIDM00145,2.0382145,0.7811334
471,PLX-4720,SIDM00885,4.953254333333334,4.0169163
472,Cisplatin,SIDM00889,2.284377333333333,2.6872907
473,GSK343,SIDM01073,2.370263,2.7652273
474,GSK591,SIDM00953,4.137514,3.6192312
475,MK-1775,SIDM00967,1.351928,2.4737675
476,PFI3,SIDM00056,5.323892,5.1521773
477,PFI3,SIDM00243,4.051317,3.7272286
478,Trametinib,SIDM00792,1.554828,2.2634726
479,Oxaliplatin,SIDM00381,6.4453955,5.491026
480,Dactolisib,SIDM01095,-1.670764,-1.4949799
481,Sorafenib,SIDM00100,5.424809,3.9219613
482,LY2109761,SIDM00537,5.609524,3.8963509
483,Pevonedistat,SIDM00064,-0.8558895,-0.068569586
484,Nilotinib,SIDM00948,2.925822,3.1056142
485,GSK343,SIDM00489,3.582661,3.341757
486,Entinostat,SIDM00267,3.123887,2.579704
487,Nutlin-3a (-),SIDM00418,5.1625765,5.096717
488,PCI-34051,SIDM00627,5.067314,5.143726
489,Leflunomide,SIDM00195,5.226388,5.7763333
490,PD0325901,SIDM00326,-0.3610349999999999,0.4351403
491,Camptothecin,SIDM00064,-3.36609,-2.0778975
492,MN-64,SIDM00276,5.198885,4.277144
493,AZD6482,SIDM00885,4.174320666666667,2.5853913
494,EPZ5676,SIDM00367,5.660118,5.1592817
495,GSK343,SIDM00362,2.1247185,2.1672287
496,AGI-6780,SIDM00600,1.8632835,2.946002
497,Talazoparib,SIDM00875,2.830617,1.7444683
498,Lapatinib,SIDM00244,2.3704305,1.175831
499,Venetoclax,SIDM00968,3.196111,3.7280912
500,AZD8186,SIDM01126,2.398327,2.6053483
501,Talazoparib,SIDM00929,3.5261285,3.295751
502,Foretinib,SIDM00537,0.2201475,2.5778468
503,VX-11e,SIDM00579,-1.36855,2.5387602
504,GSK591,SIDM00789,4.303087,3.909804
505,Olaparib,SIDM00677,4.387439666666666,3.8659897
506,PD173074,SIDM00501,3.092005,3.3615565
507,NVP-ADW742,SIDM01168,3.736853,3.773798
508,Dactolisib,SIDM00577,-0.2085955,-0.9501262
509,GSK2578215A,SIDM00230,4.094122,4.0771875
