fold	epoch	train loss	valid loss
4	19	0.8051687288154412	0.9622005906657897
4	20	0.7931307392845816	0.9392519363242647
4	21	0.7795467544843152	0.9856725413946138
4	22	0.7707751814555602	0.9725732546353686
4	23	0.7564114386259403	0.9734243981648183
4	24	0.7691417903285338	0.9475447885368181
4	25	0.7153464767531679	0.9371173664711524
4	26	0.7020418467578915	0.9459409553935563
4	27	0.7246485351674301	0.9426824054208355
4	28	0.6873515527499983	0.914914212796999
4	29	0.6791685447758297	0.9422863530723945
4	30	0.6761678462792443	0.9381960921961329
4	31	0.6708546927359625	0.9306808562166449
4	32	0.6638265167204385	0.9445188815395037
4	33	0.6548607303092708	0.9386487594549207
4	34	0.6867601807147289	0.9311435785198557
4	35	0.6314933288713152	0.9435011529620143
4	36	0.6185103602905828	0.9377129638324613
4	37	0.6273036914140202	0.9371530286211899
4	38	0.6147202012144913	0.9326507459948028
4	39	0.6236486921298879	0.9250958719547244
4	40	0.6309850756274393	0.9251156839123671
4	41	0.5968483735756878	0.9573442643319351
4	42	0.5939920725927803	0.9436159107996069
4	43	0.5907445157591713	0.9373129351415496
4	44	0.590502059999688	0.9387651751006859
4	45	0.5787925844812124	0.9164972174642743
4	46	0.578610847351578	0.9156118796571441
4	47	0.5770700124120212	0.9430716946937036
4	48	0.5907784005006155	0.9251133661339248
4	49	0.5637678400319464	0.928788360586201
4	50	0.559248517852959	0.9333557097808175
4	51	0.5583143996328861	0.9446890134958253
4	52	0.5549911150559963	0.9411451211874036
4	53	0.5709409259855026	0.9202616057102231
4	54	0.5372404700883268	0.933973634912484
4	55	0.5450656064834876	0.9326037120991859
4	56	0.5391225364116337	0.9516603724248167
4	57	0.5743363456224798	0.9288986444041349
4	58	0.5223099928562731	0.9294746228750201
5	1	1.690757476229508	1.2705011030902034
5	2	1.3307558349726611	1.1910774712113366
5	3	1.2557587381159052	1.1907919852629951
5	4	1.1962610702866934	1.2780070391254148
5	5	1.1556088935837998	1.0958088950618454
5	6	1.1076888369729454	1.108736237646013
5	7	1.0630562866725506	1.059487032501594
5	8	1.0326775344788763	1.0383610953239426
5	9	0.9998371538780946	1.0839577496483705
5	10	0.978952093835699	1.280241790888966
5	11	0.9465564980495347	1.0112945122131403
5	12	0.9635919862918234	1.047797477007776
5	13	0.9043495497926859	1.0030043992227402
5	14	0.8822227861547258	0.9748536919554075
5	15	0.8748573622229026	0.9510589075693185
5	16	0.860604223232381	0.9989394482927046
5	17	0.8331891344014223	0.9726844649168028
5	18	0.8157826141094459	0.9714835062623024
5	19	0.8022761276931015	1.0053508025796518
5	20	0.8209390997297108	0.9756135931913403
5	21	0.7635186094404182	0.9582576434249463
5	22	0.7623616685826883	0.9776037349433139
5	23	0.7503441728841022	0.9786521986774777
5	24	0.7488435113867974	0.95699969150018
5	25	0.7277853883559251	1.0109395777833634
5	26	0.7443086844288056	0.9457828580685284
5	27	0.7043009948107231	0.9619453780461049
5	28	0.6993732059921138	0.9484114343489426
5	29	0.6920586790848895	0.9496546693254209
5	30	0.7652079490256685	0.9535182837558829
5	31	0.6670690926395697	0.9862625683131425
5	32	0.659208987045057	0.9387415647506714
5	33	0.6631190871152851	0.9566663006941477
5	34	0.6540854096677354	0.934872395210508
5	35	0.6467718327290886	0.9584969145016394
5	36	0.640403751601218	0.9779718126291814
5	37	0.6402293462569453	0.9658701934892199
5	38	0.6292060159679185	0.9606812188158864
5	39	0.6243537078654039	0.9409391359574553
5	40	0.6206062939988061	0.9384124160244844
5	41	0.6020220191092754	1.0313245663824289
5	42	0.5966855228416468	0.9608379326004913
5	43	0.649414023000192	0.9576643813347471
5	44	0.590497399566392	0.9387829759414645
5	45	0.5700773862241303	0.9479843177225279
5	46	0.5821250669468686	0.9525966390535452
5	47	0.5854108664998615	0.9394865235772686
5	48	0.5794006070640234	0.9582672345897426
5	49	0.590433178395093	0.9756661169770835
5	50	0.5609085972048267	0.9417907632347466
5	51	0.5545871903940127	0.9284008833161299
5	52	0.5616192521890614	0.942964226115441
5	53	0.5635079376919885	0.9527430405867272
5	54	0.5664066402395743	0.9193902490795522
5	55	0.5457551661979589	0.9416119978911635
5	56	0.5436539758729222	0.943214265656644
5	57	0.5465970109933126	0.9316704566927924
5	58	0.5414490725996998	0.9852745234966278
5	59	0.5355309878547778	0.9344909630607867
5	60	0.5329709630858095	0.9410309889826222
5	61	0.5317789236949152	0.9737839876957561
5	62	0.593967415672134	0.926665093479813
5	63	0.5111306090483898	0.9370681513910708
5	64	0.5204488924243155	0.9337070286273956
5	65	0.5199496307270056	0.945269020571225
5	66	0.5193011126043723	0.9415461467444033
5	67	0.5130959891616023	0.9417293317939924
5	68	0.5173132139550229	0.9431543863122014
5	69	0.5370603520445734	0.9468397937607074
5	70	0.5083367216777166	0.9394314769601476
5	71	0.5021298511835852	0.9352044918830844
5	72	0.5126790409433202	0.9482597845835962
5	73	0.4999622089948489	0.9492675022802491
5	74	0.5093938449264583	0.94083439450765
5	75	0.5057188170387902	0.9470935544889906
5	76	0.5007354828333922	0.9284216964590377
5	77	0.49263374372673074	0.9354470765245133
5	78	0.5014820381740336	0.9392130487207053
5	79	0.4959319498650143	0.9502280996977419
5	80	0.49496537166638965	0.9400202246463817
5	81	0.49257973047047793	0.9536262722550959
5	82	0.519570438784604	0.9585317002906315
5	83	0.49042421925871615	0.9399813353151515
5	84	0.47436166363085863	0.9278074409002843
6	1	1.6775961200909155	1.3698220414959865
6	2	1.3466789801667034	1.3125883025535638
6	3	1.276068606423293	1.1844142804975095
6	4	1.2066819390590848	1.1769647320759469
6	5	1.1559566006443105	1.1145191586751868
6	6	1.1184542576311671	1.1052475599707037
6	7	1.0728786816492153	1.1426611549180488
6	8	1.0373700389510059	1.0998088561970254
6	9	1.001342102085789	1.0871326055215753
6	10	0.9845002414527176	1.088702459698138
6	11	0.9596438768795779	1.0198279431332713
6	12	0.9384250353064543	1.02530837814877
6	13	0.9124000014533628	1.0345205560974453
6	14	0.8882456330485573	1.014260290865449
6	15	0.8685030621860046	1.0135181652031082
6	16	0.8630325604033307	0.9920480079624964
6	17	0.8268041339503416	0.9799870141390441
6	18	0.8206200500489628	1.004605436562628
6	19	0.8064480077575993	0.9921169809025266
6	20	0.7946018493310152	1.0950785763021829
6	21	0.7786688387105426	0.9794801841827406
6	22	0.7546214229724445	0.9877801485683607
6	23	0.7482792060790691	1.0075483286510343
6	24	0.7399151691172863	0.9668476900112801
6	25	0.7219031877205612	0.9786701578160991
6	26	0.7124095617426457	0.9559633541798246
6	27	0.700214942204178	0.9494456695257754
6	28	0.7342174976354839	0.9622145377207494
6	29	0.6685060595085949	0.9644779327554979
6	30	0.6676708619865789	0.9563596068301062
6	31	0.661824852312318	0.9999948671978452
6	32	0.6603953785391862	0.9734870862701664
6	33	0.6470267946631642	0.9589032965941705
6	34	0.6472690085722295	0.9706141811566077
6	35	0.6372800058128854	0.9911650060743525
6	36	0.617069000508238	0.9923569442353387
6	37	0.6219987625698737	0.9510515830007152
6	38	0.614886910673013	0.9600246968692627
6	39	0.6158710714247786	0.9381996137292489
6	40	0.5981059176528006	0.9661828491674818
6	41	0.6006844332257602	0.961380566375843
6	42	0.586079521518698	0.9677196587773337
6	43	0.6034260825939648	0.9611284395922786
6	44	0.575253036556921	0.9625068474291028
6	45	0.6148577920788957	1.1119307114378265
6	46	0.5785648848391098	0.9559720848565516
6	47	0.5638649411959339	0.9961276183957639
6	48	0.5595421948022735	0.9873243346810341
6	49	0.5584405888504634	0.9648313789048056
6	50	0.5569915920676316	0.9603072167306707
6	51	0.554798800487728	0.970521170861911
6	52	0.5532031525655252	0.9961253561187482
6	53	0.54483292705352	0.9816941705302916
6	54	0.5441147658722975	0.9615951815377111
6	55	0.5455610893062643	0.9664692776142687
6	56	0.529539406720358	0.9488066846261853
6	57	0.5406394161827961	0.9814668709169263
6	58	0.5441518098945433	0.955529355160568
6	59	0.5296262248947814	0.9505470886394598
6	60	0.585064411590108	0.9660327240176823
6	61	0.5282241725943271	0.973391875192739
6	62	0.5115057745435249	0.960455417956995
6	63	0.5185471671382089	0.96361229352761
6	64	0.5260337434465628	0.9564692343490712
6	65	0.514400198184083	0.959211987969668
6	66	0.5223667687492632	0.9549555375740149
6	67	0.5124212993626731	0.9988196562381758
6	68	0.5129102092324942	0.9637047093415606
6	69	0.5134583545481307	0.977750234413838
7	1	1.6731154299800985	1.301733649727227
7	2	1.3253280466864639	1.2270643244618955
7	3	1.259515344976466	1.200173874264178
7	4	1.1968750269097794	1.1636877474577532
7	5	1.158091252259024	1.1455008661833361
7	6	1.1134551921615385	1.0984646494405856
7	7	1.0680860951467779	1.1018625389838563
7	8	1.0416978152828416	1.087698302515175
7	9	1.006140220578473	1.0532002630441084
7	10	1.0566376089953646	1.0093418181590412
7	11	0.9399020292618638	0.9803051923712095
7	12	0.9203697599407551	1.0262092652096264
7	13	0.9079029036115994	0.9689164288018061
7	14	0.8848276602217672	1.0222817443419194
7	15	0.8744385409191797	0.9618452672941097
7	16	0.8522776006595207	1.0386679637907208
7	17	0.8392589834489826	0.9811373124088066
7	18	0.8155530216183599	0.9958423582324083
7	19	0.7993741534569243	0.9912393464558367
7	20	0.7861484366167654	0.9601885980885961
7	21	0.7913605374993936	0.958141992273538
7	22	0.7444699744827946	0.9513702664686285
7	23	0.7364239585659091	0.9684708850539249
7	24	0.7780093468398348	0.9603286489196445
7	25	0.7196413383025981	0.9505746253374694
7	26	0.7039542731343619	0.9643303490635278
7	27	0.7086458715494964	0.977976343769958
7	28	0.7013865500232088	0.9581470654710479
7	29	0.6877610268358837	0.9586115470830945
7	30	0.681515414812833	0.9797522845691529
7	31	0.6752228127737672	0.9937964063407718
7	32	0.6590388142043955	0.9794142192256623
7	33	0.6555505136432593	0.9526646105923514
7	34	0.6548232066323805	0.9566020359811576
7	35	0.6406551709924913	0.9723853271292604
7	36	0.6325338504658933	0.9429819032117941
7	37	0.6268188553092365	0.9596841671112655
7	38	0.6147527376438331	0.974672691869563
7	39	0.6099724473010528	0.9417280755613161
7	40	0.6524228301741625	0.9361598257353341
7	41	0.5843637920593252	0.9477973191634469
7	42	0.5933708887410616	0.9442005641218545
7	43	0.5923099776985952	0.9565425059501675
7	44	0.586970731658063	1.0020018318209096
7	45	0.5808179068474075	0.9410203036622725
7	46	0.62081378557806	0.9239631301682928
7	47	0.5667321049833144	0.9698197182969771
7	48	0.5668422985710849	0.9511903970353845
7	49	0.5713427893544146	0.9468531737077064
7	50	0.5650564891401436	0.9604770121151123
7	51	0.5638060578291861	0.9482218405042869
7	52	0.55298884400962	0.969026484783145
7	53	0.5557179245940143	0.9624772151743156
7	54	0.5450385398126715	0.9587576814751694
7	55	0.5407265066764183	0.9337606342590373
7	56	0.5396561499434294	0.9957143115824547
7	57	0.5462439991819047	0.9573988277411115
7	58	0.545543392066848	0.9455467187192129
7	59	0.5318824934027263	1.083731106010036
7	60	0.533399199746348	0.9928521777408711
7	61	0.536868351834861	0.9373200939617296
7	62	0.5221969131042475	0.9522066890545513
7	63	0.5826333201685917	0.9567074125659638
7	64	0.5469627408659876	0.9460441760610843
7	65	0.5019632346480665	0.96252875170414
7	66	0.5152452720936533	0.9516383533676466
7	67	0.5188647536729815	0.9423181336858998
7	68	0.5124402072870746	0.9458710099907889
7	69	0.5106638591167476	0.9339638330798218
7	70	0.5220213024030526	0.9645811172499172
7	71	0.5162289519732347	0.9458284217162408
7	72	0.5032908649862124	0.9448861910597138
7	73	0.5257026129482928	0.9736110294858614
7	74	0.4956028546202524	0.936796196884867
7	75	0.49702792343222196	0.9530935888921005
7	76	0.49540988501523203	0.9524541465916495
8	1	1.6739950435296762	1.2892105734305261
8	2	1.3335930711541446	1.309501886582977
8	3	1.2523199165734988	1.2038152579366086
8	4	1.2015153264179737	1.1472293523674837
8	5	1.1512621498917976	1.1837586065492045
8	6	1.1023792856828631	1.1236981949651283
8	7	1.063360383592555	1.1404063279878363
8	8	1.0308251291525425	1.1177687743940938
8	9	0.9934048354985199	1.0358708378209964
8	10	0.9698865538291487	1.0299602614628278
8	11	0.9470474630126907	1.0624820693305252
8	12	0.9153276975489448	1.0152440177619673
8	13	0.8950965641658853	0.9993241902185261
8	14	0.8710632641774658	0.9915603336874759
8	15	0.853009253656428	1.0115848795816786
8	16	0.8423752193236188	0.9888852972416241
8	17	0.8378189206123352	1.061949441794454
8	18	0.7978100664269555	0.9704665760055776
8	19	0.7886721226984016	0.9987482451144538
8	20	0.7782829245219137	0.9627493213230092
8	21	0.7748574745262009	0.9738398549358768
8	22	0.7438018457521431	0.978725198911846
8	23	0.737467668851696	0.9562762887469267
8	24	0.7211746670392607	1.0031571925116791
8	25	0.7171654600813344	0.9471285900484354
8	26	0.7067425698700994	0.963653620399723
8	27	0.7333042523110301	0.9412664417110195
8	28	0.6663877102065192	0.9515620992932509
8	29	0.6726020906745165	0.9315954939553023
8	30	0.6650896935660435	0.966609262602424
8	31	0.6649074185179763	0.9589817545474221
8	32	0.6533984853577125	0.9458762717160938
8	33	0.6560525343774742	0.9567001524384702
8	34	0.6371043334296779	0.9457857284950435
8	35	0.6194100175030413	1.036096703489765
8	36	0.6195574106703238	0.9693688252127127
8	37	0.6147325210030605	0.9917316423856825
8	38	0.6074605961077464	0.9641228761483616
8	39	0.5999144376594473	0.9655409980336681
8	40	0.6094534410127062	0.9635324873003288
8	41	0.5862000612583226	0.9504314047765215
8	42	0.5805440788401818	0.9766704541251117
8	43	0.5830191864179328	0.9486910015452209
8	44	0.5822429064051617	0.9495989813701341
8	45	0.5747049465014554	0.9336168398065258
8	46	0.566191899648238	0.9687037308723918
8	47	0.5649817871326033	0.9985251794653248
8	48	0.5628271339094969	0.9633023119144921
8	49	0.5530968197723637	0.9547810191927404
8	50	0.5584611093777464	0.949272035476533
8	51	0.5458259743035055	0.9846199024670391
8	52	0.5433957583222659	0.9274369032804717
8	53	0.5414283558948001	0.9393186628388154
8	54	0.5381062651344414	0.9529259257583411
8	55	0.5396593450169799	0.9312790996976708
8	56	0.5285650282666824	0.9389118894342912
8	57	0.5285422827435824	0.9339712473029264
8	58	0.5289548593481526	0.9537293888386407
8	59	0.5226441028789675	0.9491108304111536
8	60	0.5368667512796564	0.9448524821105847
8	61	0.507779861975253	0.955941953706397
8	62	0.5185369810858643	0.983984519858653
8	63	0.5106992658166268	0.9619941495170662
8	64	0.5081063919802914	0.9635940029517839
8	65	0.5148308974794465	0.9433598471032153
