,drug,cell_line,IC50,prediction
84,VX-11e,SIDM00099,5.721693999999999,3.8802657
85,AZD5363,SIDM00276,2.794676,4.057002
86,Camptothecin,SIDM00584,-1.625618,-1.0663918
87,I-BRD9,SIDM00156,4.325456,3.5922916
88,RVX-208,SIDM00543,4.813187,4.861508
89,Afuresertib,SIDM00445,1.752548,3.2223554
90,Camptothecin,SIDM01237,-1.811713,-1.669962
91,Luminespib,SIDM00156,-2.2235495,-3.0002046
92,Oxaliplatin,SIDM00190,5.759866,4.1516294
93,Tamoxifen,SIDM00466,6.355379,4.403367
94,Sorafenib,SIDM00323,1.950347,2.9170275
95,Paclitaxel,SIDM00445,-4.376856,-1.0596792
96,Cisplatin,SIDM00967,4.0666226666666665,1.7889913
97,AZ6102,SIDM00364,1.839163,3.333323
98,Irinotecan,SIDM00543,4.437546,2.7759159
99,PRT062607,SIDM00584,3.806084,2.6499147
100,Afuresertib,SIDM01102,0.152251,1.9969414
101,Oxaliplatin,SIDM00121,2.3998195,2.1491437
102,Foretinib,SIDM00156,-0.0350485,-0.92308927
103,PLX-4720,SIDM00445,4.726089666666667,3.8230882
104,CZC24832,SIDM00569,5.311839,5.0636435
105,Sepantronium bromide,SIDM00967,-2.0750895,-3.1737854
106,Leflunomide,SIDM00276,5.977444,5.3608365
107,Docetaxel,SIDM00538,-2.2603926666666667,1.0809083
108,Dactinomycin,SIDM00679,-3.5763045,-3.3380396
109,SCH772984,SIDM00543,0.463525,1.0395262
110,Luminespib,SIDM01041,-3.357477,-1.2302934
111,GSK591,SIDM00543,4.801012,5.0649185
112,Ibrutinib,SIDM00445,3.480157,4.3070307
113,Camptothecin,SIDM00700,0.190717,-1.6136829
114,Foretinib,SIDM00121,-1.3458505,-1.1140403
115,Palbociclib,SIDM00276,2.0136565,3.1843092
116,AZD7762,SIDM00530,0.290417,0.1570001
117,Ruxolitinib,SIDM01198,3.55497,3.731726
118,Irinotecan,SIDM00121,0.103546,0.83861935
119,Alpelisib,SIDM01102,3.811606,2.687795
120,Dasatinib,SIDM00679,2.72484,-0.84450424
121,OTX015,SIDM00679,3.775427,0.85864174
122,Cediranib,SIDM01041,2.677004,2.6110082
123,AZD7762,SIDM00538,-1.7201083333333334,-0.13739356
124,Dactinomycin,SIDM01237,-0.8130795000000001,-1.7177014
125,Pictilisib,SIDM00621,0.9486656666666664,2.5635765
126,Pevonedistat,SIDM01011,0.6193825,-0.48621857
127,BIBR-1532,SIDM00412,3.771983,2.8922474
128,Wnt-C59,SIDM01041,2.7822835,3.5542028
129,Talazoparib,SIDM00543,4.692346000000001,3.304519
130,UMI-77,SIDM00276,5.276543,3.7195315
131,Pictilisib,SIDM00323,1.6305953333333332,2.0953991
132,OF-1,SIDM00530,5.481943,4.612941
133,AZ960,SIDM01011,1.337791,0.6344364
134,LGK974,SIDM00584,4.009641,3.9776635
135,Uprosertib,SIDM00364,2.06408,2.2289526
136,MIRA-1,SIDM00584,5.29915,5.8545384
137,Buparlisib,SIDM01198,0.517176,1.5187398
138,Entinostat,SIDM01237,2.4363,2.6467083
139,Vinorelbine,SIDM00466,1.8147225,0.10146698
140,Erlotinib,SIDM00412,2.91859,2.3194654
141,Epirubicin,SIDM00156,-1.292066,-1.5846883
142,Leflunomide,SIDM00569,4.966933,5.0611577
143,Dactolisib,SIDM00621,-1.256472,-1.7451471
144,Sorafenib,SIDM00156,1.7130655,3.058769
145,Niraparib,SIDM01237,6.271179,3.9211853
146,VX-11e,SIDM01102,1.640346,2.2083237
147,WEHI-539,SIDM00364,3.795207,2.2845984
148,Ibrutinib,SIDM01198,2.89612,3.5906994
149,Afatinib,SIDM00099,3.219456333333333,2.5514443
150,Nutlin-3a (-),SIDM00631,4.8905685000000005,5.6899877
151,Buparlisib,SIDM00137,0.243329,2.5997703
152,Cyclophosphamide,SIDM01198,4.814448,3.855791
153,AZD5363,SIDM00530,1.21957,4.1077275
154,Luminespib,SIDM00700,-1.7528975,-2.0072992
155,PLX-4720,SIDM00967,5.714964666666667,3.0375395
156,Nilotinib,SIDM01237,4.696213,3.3814764
157,AZD5582,SIDM00569,2.654768,2.4806907
158,MK-1775,SIDM00584,0.902446,1.1812185
159,Vinblastine,SIDM00137,-5.535166,2.1105747
160,WZ4003,SIDM00519,4.728884,3.690806
161,Savolitinib,SIDM00530,3.184643,3.7324178
162,Sapitinib,SIDM00412,0.816868,2.4494174
163,Obatoclax Mesylate,SIDM00679,1.094929,0.3827754
164,PLX-4720,SIDM00099,5.237651666666667,4.032219
165,Alisertib,SIDM01011,2.872021,0.29924312
166,PD173074,SIDM00679,4.597723,2.3656719
167,WEHI-539,SIDM01011,2.606518,2.4900029
168,Sapitinib,SIDM00631,1.216562,3.1818902
169,Ruxolitinib,SIDM01011,3.181413,3.7968855
170,Ulixertinib,SIDM00569,1.3288060000000002,3.1959503
171,AZD8186,SIDM00137,3.269157,2.5093853
172,AGI-5198,SIDM00121,4.106118,3.1634996
173,Niraparib,SIDM00190,4.47249,3.1885202
174,BMS-536924,SIDM00121,2.7098596666666666,1.3795937
175,GSK591,SIDM01102,3.018776,3.4660769
176,AMG-319,SIDM00967,6.238159,4.038103
177,PD173074,SIDM01011,1.9440655,2.6241386
178,Navitoclax,SIDM00121,-2.3698490000000003,0.7870598
179,Entinostat,SIDM01041,3.28773,3.5586994
180,GDC0810,SIDM01102,5.000745,3.8092272
181,VX-11e,SIDM00445,0.6071455,2.45979
182,XAV939,SIDM00043,3.084651,2.548333
183,GDC0810,SIDM00323,4.604251,3.9625604
184,Crizotinib,SIDM01198,0.95786,1.6811866
185,Sabutoclax,SIDM00584,1.279913,0.8229431
186,MK-2206,SIDM00323,2.658339,2.1514506
187,Sabutoclax,SIDM01041,-1.914267,1.0448089
188,SCH772984,SIDM00231,3.144031,3.7191737
189,Leflunomide,SIDM00584,6.457622,5.020143
190,PD173074,SIDM00967,4.0514085,2.849943
191,I-BET-762,SIDM01198,0.4891079999999999,2.648149
192,PD0325901,SIDM00530,2.4631765,0.07454674
193,AZ960,SIDM00631,2.515274,3.4044046
194,ML323,SIDM00445,5.745502,4.8048463
195,MK-1775,SIDM00276,0.69313,1.2012246
196,Cytarabine,SIDM00099,2.4279260000000003,1.9503716
197,AZ960,SIDM00530,5.505652,3.2877297
198,Temozolomide,SIDM00099,7.785287999999999,6.401232
199,Pictilisib,SIDM00121,0.981323,1.5353907
200,Erlotinib,SIDM00121,2.3243925,2.4804447
201,Gefitinib,SIDM00323,2.1425835,2.355831
202,MIM1,SIDM00276,3.824701,4.0478616
203,Erlotinib,SIDM01041,3.356017,3.2164118
204,PD173074,SIDM00445,3.3775715,3.5923893
205,LY2109761,SIDM00323,4.635486,4.5986886
206,MIRA-1,SIDM00621,5.842539,4.4139323
207,EPZ004777,SIDM00412,3.43107,1.628728
208,Crizotinib,SIDM00323,2.294999,1.8329828
209,PD0325901,SIDM00631,3.126967,1.6185317
210,Nutlin-3a (-),SIDM01011,1.075645,3.4949136
211,NVP-ADW742,SIDM01041,3.645531,3.051167
212,GSK591,SIDM00530,3.895881,5.052763
213,Venetoclax,SIDM00621,0.752003,1.805703
214,GSK591,SIDM00156,4.305589,4.02708
215,Ipatasertib,SIDM00967,5.76446,2.5321407
216,MIM1,SIDM00412,3.561153,2.256166
217,VE-822,SIDM01198,1.896724,1.7598927
218,Afatinib,SIDM00190,3.6037806666666654,1.0816494
219,Ipatasertib,SIDM01011,3.200008,2.5879946
220,Savolitinib,SIDM01041,3.252411,3.4667013
221,Palbociclib,SIDM00538,3.3949635,2.876361
222,Erlotinib,SIDM00364,1.1249235,2.864957
223,VE821,SIDM00137,5.869911,4.9099727
224,BMS-345541,SIDM00364,2.105472,2.0429487
225,Sepantronium bromide,SIDM00538,-2.3524785,-3.1167233
226,AZD4547,SIDM00445,2.3503103333333333,3.0063062
227,VE-822,SIDM00190,5.965074,3.3751526
228,AZD6738,SIDM00276,0.5723685000000001,2.6334634
229,Savolitinib,SIDM00621,3.074745,2.605104
230,Trametinib,SIDM00323,1.8113855,0.0224671
231,Tamoxifen,SIDM00543,3.4961495,4.1334586
232,Epirubicin,SIDM00364,-2.526315,-1.5074339
233,AZD5363,SIDM00156,3.97904,3.2201545
234,Olaparib,SIDM00530,4.041456,4.0730906
235,Cytarabine,SIDM00621,2.072615,1.140771
236,Pictilisib,SIDM00538,1.5405886666666666,4.0392075
237,Linsitinib,SIDM00043,4.092158,1.9542059
238,5-Fluorouracil,SIDM00193,2.4158495,3.3494947
239,Taselisib,SIDM00543,2.439671,2.9285553
240,MK-2206,SIDM00137,1.7445179999999998,3.3894165
241,VE821,SIDM01237,4.56167,4.9195914
242,AZ960,SIDM00700,5.417689,3.1840723
243,Dinaciclib,SIDM01011,-3.718192,-3.7080162
244,Vorinostat,SIDM01102,0.509466,0.18401152
245,Crizotinib,SIDM00721,3.507452,2.9423842
246,LGK974,SIDM00323,3.2537510000000003,3.342394
247,LGK974,SIDM01237,3.22636,3.906956
248,GSK2606414,SIDM00137,4.364016,3.4444568
249,OTX015,SIDM01198,-1.347681,0.832706
250,AGI-6780,SIDM00412,2.60637,1.8993353
251,Irinotecan,SIDM00530,5.621683,3.6716034
252,AGI-6780,SIDM00569,3.6923845,3.0462823
253,AZD6738,SIDM00156,2.9812455,1.2690276
254,Ibrutinib,SIDM00043,1.10531,3.0818856
255,Alpelisib,SIDM00121,2.594222,2.168837
256,MIM1,SIDM00364,3.070261,2.693977
257,LY2109761,SIDM00156,5.494366,4.8823533
258,Crizotinib,SIDM00043,2.834449,2.3901925
259,LCL161,SIDM00231,4.224029,3.764343
260,AZD5363,SIDM01102,1.52527,2.8090348
261,Cyclophosphamide,SIDM00364,3.712325,3.968171
262,LCL161,SIDM00631,3.1685125,4.0514035
263,Olaparib,SIDM00967,4.910931333333333,3.4298189
264,ML323,SIDM00584,5.757317,5.025645
265,OTX015,SIDM00043,2.002063,1.1169351
266,Fulvestrant,SIDM00466,4.849615,4.607598
267,Camptothecin,SIDM00156,-2.512573,-2.4431107
268,Tamoxifen,SIDM00364,3.199469,2.9750102
269,Afuresertib,SIDM00121,0.462549,1.960893
270,LY2109761,SIDM00631,5.34662,5.785318
271,UMI-77,SIDM00137,1.826642,3.7793734
272,Dactinomycin,SIDM00323,-4.0409435,-2.6408951
273,AZD5582,SIDM00445,1.473821,2.1532762
274,EPZ004777,SIDM00156,5.466604,3.1989257
275,Taselisib,SIDM00569,3.471167,2.9909997
276,Ruxolitinib,SIDM01041,4.887324,4.3604407
277,GSK2578215A,SIDM00121,4.044023,2.7128077
278,Vinblastine,SIDM00412,-5.8391985,-0.6406789
279,Rapamycin,SIDM00543,-1.5069125,-0.70568895
280,Vinblastine,SIDM01041,-4.9695325,1.7613662
281,Buparlisib,SIDM00323,1.410606,1.4761469
282,Camptothecin,SIDM01102,-4.832383,-2.9646704
283,Venetoclax,SIDM00121,1.215739,0.8802424
284,Rapamycin,SIDM00099,-0.247914,-0.7114105
285,WEHI-539,SIDM00323,4.105047,2.365062
286,Olaparib,SIDM00679,3.597287,3.2520607
287,Fulvestrant,SIDM00967,4.536540333333334,2.7278154
288,Wee1 Inhibitor,SIDM01041,1.618955,1.6889366
289,Docetaxel,SIDM01198,-5.454202,-0.87444293
290,GSK2606414,SIDM00721,4.406675,3.361344
291,MN-64,SIDM00530,5.036655,4.9758353
292,OSI-027,SIDM00043,1.597709,2.768811
293,Osimertinib,SIDM00276,0.333049,2.2182138
294,LY2109761,SIDM01237,6.275652,5.6979384
295,AZ960,SIDM01041,0.529169,3.136912
296,PCI-34051,SIDM00193,5.404363,4.561416
297,Palbociclib,SIDM00412,0.4320705,1.1158282
298,Afuresertib,SIDM01011,1.833526,2.0873554
299,MN-64,SIDM00121,3.967682,3.7427626
300,Ibrutinib,SIDM00700,4.941008,5.1092076
301,GSK2578215A,SIDM00445,5.472637,4.5174847
302,Fulvestrant,SIDM00364,3.209334666666667,2.85305
303,Afuresertib,SIDM00412,-0.872667,1.530693
304,AZD8186,SIDM01011,1.4135755,1.8313694
305,VX-11e,SIDM00543,1.2096295,1.9080877
306,PFI3,SIDM01041,5.435956,5.314486
307,VE-822,SIDM00569,3.205696,3.925821
308,AZD5582,SIDM00543,2.124637,1.522432
309,Vinblastine,SIDM00121,-5.8105825,-0.2995502
310,Dactolisib,SIDM00584,-1.45358,-1.6302129
311,IWP-2,SIDM00156,3.207175,2.6765177
312,Crizotinib,SIDM01102,2.0619585,1.74951
313,OTX015,SIDM00519,4.445182,1.6372186
314,GSK1904529A,SIDM01198,2.7972225,2.7905738
315,Dinaciclib,SIDM00538,-2.321119,-2.444032
316,Talazoparib,SIDM00276,1.0304354999999998,4.0591125
317,Ipatasertib,SIDM01102,1.99742,2.5756686
318,Sorafenib,SIDM00364,1.679194,2.6029427
319,AZ6102,SIDM00569,2.829895,4.271053
320,Tamoxifen,SIDM00569,4.505832,3.571133
321,GSK591,SIDM00679,4.656964,4.112834
322,OTX015,SIDM00190,3.738638,1.6783485
323,GSK591,SIDM00445,4.610112,5.0260835
324,IWP-2,SIDM00538,0.488928,4.150395
325,AT13148,SIDM00569,5.218975,3.2872665
326,GSK2606414,SIDM00621,3.311123,2.590189
327,Erlotinib,SIDM00569,3.363613,3.7374244
328,Lapatinib,SIDM00631,0.347876,3.7845716
329,Taselisib,SIDM01237,3.979688,2.707002
330,AZD8186,SIDM01102,2.405542,2.5357764
331,Olaparib,SIDM00466,6.724855333333333,4.400292
332,Dinaciclib,SIDM01198,-4.350546,-3.4555774
333,MIM1,SIDM00530,3.940406,4.0573015
334,PCI-34051,SIDM00538,5.796182,5.6956873
335,WIKI4,SIDM01198,4.788044,2.9965534
336,EPZ004777,SIDM00043,4.891284,2.6049895
337,Gemcitabine,SIDM00679,-3.3155226666666664,1.5648683
338,AZ6102,SIDM00466,6.601369,5.4358363
339,Dactolisib,SIDM01102,-2.8136175,-2.3641212
340,Cisplatin,SIDM00543,3.4075426666666666,2.2949378
341,Dinaciclib,SIDM00679,-2.4765,-3.7828133
342,IWP-2,SIDM00631,3.96279,4.118813
343,Olaparib,SIDM00323,4.110651,2.9624171
344,BMS-345541,SIDM00121,2.2868815,1.7738936
345,Entinostat,SIDM00445,2.747663,2.9593856
346,Entospletinib,SIDM00584,2.806703,4.356961
347,Sorafenib,SIDM01102,0.577125,2.3273635
348,AZD3759,SIDM00099,5.348045,3.2486067
349,Erlotinib,SIDM00538,4.201843,3.889779
350,GSK2606414,SIDM00679,3.745264,1.3231416
351,Rapamycin,SIDM01011,-4.31466,-3.0567348
352,AZ6102,SIDM01011,1.876579,3.030789
353,Osimertinib,SIDM00569,1.675999,2.1163704
354,P22077,SIDM00530,4.966646,4.7477446
355,Alpelisib,SIDM00193,5.439135,2.6736681
356,Epirubicin,SIDM01102,-3.424712,-1.8872834
357,Dinaciclib,SIDM00700,1.442732,-2.7418873
358,I-BRD9,SIDM00323,4.477174,2.9165645
359,Paclitaxel,SIDM00538,-2.321753,-0.26505458
360,IWP-2,SIDM00121,1.917992,1.7575725
361,GSK2606414,SIDM00445,3.589966,3.0798535
362,Sabutoclax,SIDM01198,-2.298791,-0.69273347
363,Osimertinib,SIDM00466,1.959554,2.791333
364,Fulvestrant,SIDM00156,3.9825883333333336,3.0265572
365,5-Fluorouracil,SIDM01198,2.4480175,2.7359555
366,Linsitinib,SIDM00519,1.921595,2.0301623
367,VX-11e,SIDM00530,3.717412,2.8778942
368,MN-64,SIDM00412,4.692819,3.5816717
369,MN-64,SIDM00621,5.629725,4.5404596
370,MK-2206,SIDM00679,4.0181165000000005,2.4714592
371,MIRA-1,SIDM00099,7.751935,6.3857355
372,Ipatasertib,SIDM00584,5.614351,3.1141794
373,I-BRD9,SIDM01198,2.392171,2.7816026
374,Luminespib,SIDM01011,-3.735889,-3.5079758
375,Entinostat,SIDM00364,0.9512695,1.3303078
376,Palbociclib,SIDM00121,0.985717,1.2872993
377,Wnt-C59,SIDM00364,2.1679755,2.893668
378,Navitoclax,SIDM01011,2.0519145,1.5913242
379,CZC24832,SIDM00519,6.138902,5.2859817
380,MK-1775,SIDM00445,-0.557171,0.69991976
381,Ruxolitinib,SIDM00538,4.3450215,5.1599264
382,AT13148,SIDM00543,5.126129,4.325164
383,MK-8776,SIDM00156,4.337441,3.0638611
384,XAV939,SIDM00530,4.3347305,3.938862
385,PD0325901,SIDM00700,-0.0334645,0.9225388
386,Luminespib,SIDM00137,-4.26843,-2.0945194
387,Erlotinib,SIDM00584,4.829486,3.726726
388,OF-1,SIDM00190,6.380642,4.85861
389,MK-8776,SIDM00543,2.836758,4.289308
390,Dasatinib,SIDM00530,3.881863,1.5050315
391,ABT737,SIDM00445,-0.006983,2.5639434
392,LCL161,SIDM00721,6.486468,3.7021024
393,ML323,SIDM00193,4.01188,4.40743
394,Niraparib,SIDM00543,4.817565,4.205133
395,PD0325901,SIDM01198,0.5542435,1.9300495
396,AMG-319,SIDM01198,3.986856,2.9770615
397,AMG-319,SIDM00137,5.923594,5.019116
398,Gemcitabine,SIDM00569,-3.0621505,3.336557
399,AZD5363,SIDM00679,4.077822,2.5068023
400,AGI-6780,SIDM00538,3.374068,3.8431602
401,ML323,SIDM00679,3.835765,3.9898722
402,PCI-34051,SIDM01041,5.434844,5.052526
403,Ibrutinib,SIDM00231,3.430057,4.7497706
404,Lapatinib,SIDM01237,3.579786,3.536681
405,LCL161,SIDM00538,3.869483,4.258069
406,BMS-345541,SIDM01102,1.9603135,2.0084002
407,PD0325901,SIDM00323,2.428038,1.3134598
408,Dactinomycin,SIDM00538,-3.132905,-0.5909547
409,Nutlin-3a (-),SIDM00193,4.9520845,4.475761
410,GDC0810,SIDM00967,6.44875,3.9031193
411,AZD4547,SIDM00569,0.5414983333333333,2.396454
412,Cediranib,SIDM00364,1.777401,1.340242
413,Cisplatin,SIDM01237,2.943936666666667,2.678789
414,CZC24832,SIDM00156,5.688667,4.7501316
415,WIKI4,SIDM00412,3.933252,2.4347503
416,Dactinomycin,SIDM00584,-2.9887445,-1.1780828
417,PD0325901,SIDM00412,1.8646165,0.8975327
418,Obatoclax Mesylate,SIDM00231,-0.021004,1.9417695
419,Ibrutinib,SIDM00543,3.976439,4.7403855
420,Cytarabine,SIDM00466,2.9185645,2.7402213
421,PD173074,SIDM00543,2.6969325,3.7753003
422,Wnt-C59,SIDM00631,3.3517405,3.7236383
423,Venetoclax,SIDM01198,2.173789,1.6261524
424,LGK974,SIDM00231,4.199068,4.111709
425,WZ4003,SIDM00721,4.903108,4.657143
426,Niraparib,SIDM01041,3.54885,3.9440975
427,AGI-5198,SIDM01237,5.900869,4.898581
428,Luminespib,SIDM01237,-3.6909815,-1.7685843
429,LY2109761,SIDM00412,4.730588,3.6125765
430,CZC24832,SIDM00231,4.680402,5.78481
431,Afuresertib,SIDM00466,6.411946,4.1318665
432,PD173074,SIDM00137,4.085588,3.729658
433,WEHI-539,SIDM00121,-2.172067,1.9960425
434,Sorafenib,SIDM00679,2.658786,3.241143
435,AZD5582,SIDM00323,1.834209,1.3453647
436,WZ4003,SIDM00099,7.170575,4.9554234
437,MN-64,SIDM00584,4.692339,4.875542
438,UMI-77,SIDM01041,3.244111,3.3468428
439,Paclitaxel,SIDM00466,2.98122,0.6842699
440,Osimertinib,SIDM00156,2.420617,1.4205565
441,EPZ5676,SIDM00190,6.660405,4.8602386
442,Daporinad,SIDM00569,-1.4331620000000005,-2.3133976
443,Trametinib,SIDM01102,0.7301120000000001,0.0059736
444,UMI-77,SIDM01102,2.184806,2.3789704
445,GSK343,SIDM00121,2.643761,2.5494518
446,Fulvestrant,SIDM00276,4.056259666666667,4.039681
447,UMI-77,SIDM01237,5.461249,3.5161188
448,Wee1 Inhibitor,SIDM00569,1.1541005,1.482701
449,VX-11e,SIDM00364,2.763934,2.595044
450,Obatoclax Mesylate,SIDM01102,-1.8032355,0.4491645
451,AMG-319,SIDM00121,3.155067,2.6106155
452,Crizotinib,SIDM00412,1.5625375,1.2974066
453,I-BET-762,SIDM00156,3.758467,2.9798765
454,Vorinostat,SIDM00569,1.178068,1.3410805
455,AZD8186,SIDM00323,2.5465345,2.3133733
456,Ruxolitinib,SIDM00530,4.225519,4.7061577
457,WZ4003,SIDM01011,2.420395,3.0741732
458,Alisertib,SIDM00412,0.3994814999999999,-0.60239977
459,Alpelisib,SIDM00137,2.420367,3.548508
460,Obatoclax Mesylate,SIDM00412,-1.2799825,-0.19374043
461,ABT737,SIDM00276,3.725604,2.9349053
462,GSK343,SIDM00569,4.0602920000000005,4.001979
463,AZ960,SIDM00679,3.167108,1.4994584
464,AZ960,SIDM00190,5.943449,2.2579505
465,CZC24832,SIDM00099,7.930411,6.048967
466,Temozolomide,SIDM00323,4.9065075,5.4938245
467,Talazoparib,SIDM01237,3.7104795,3.0585787
468,Ruxolitinib,SIDM00700,4.9006045,4.921221
469,LCL161,SIDM00099,5.6693995,4.240227
470,AT13148,SIDM00967,5.020331,2.9743235
471,Temozolomide,SIDM00584,7.2241025,5.7489305
472,GSK591,SIDM00412,2.685504,3.302492
473,PD0325901,SIDM00193,-0.0014975,-0.48542714
474,P22077,SIDM00967,5.718,4.0816784
475,PCI-34051,SIDM00137,4.750118,5.5169473
476,Vinorelbine,SIDM00679,-1.9911635,-2.940453
477,AT13148,SIDM00137,5.519951,4.090233
478,IWP-2,SIDM00519,4.139028,3.3710182
479,Taselisib,SIDM00631,-1.31345,3.0424116
480,SB216763,SIDM00193,5.759677,4.7729077
481,MIRA-1,SIDM01237,5.728998,6.0426397
482,VE821,SIDM00445,3.65218,4.916743
483,Ibrutinib,SIDM00121,4.229119,3.2337258
484,CZC24832,SIDM00631,6.10271,5.3885093
485,MIRA-1,SIDM01102,4.14063,3.630711
486,Taselisib,SIDM00721,0.81977,3.1943567
487,XAV939,SIDM00445,3.9630795,3.7612708
488,Rapamycin,SIDM00412,-3.605012,-3.3651454
489,Dactolisib,SIDM00121,-2.89355,-2.4217083
490,Erlotinib,SIDM00543,3.343036,3.5954633
491,MK-2206,SIDM00121,1.257736,1.9944519
492,Temozolomide,SIDM00466,8.429077,6.6585326
493,Gemcitabine,SIDM00156,-0.128608,2.2149298
494,Alisertib,SIDM00231,2.894797,2.7942731
495,GSK1904529A,SIDM00569,3.290976,3.542392
496,Cisplatin,SIDM01041,2.7863016666666667,2.894684
497,Vinorelbine,SIDM00543,-2.498274,-1.5551165
498,Epirubicin,SIDM00137,-1.365883,-0.2857276
499,VX-11e,SIDM00137,1.9419455,2.671795
500,Alpelisib,SIDM00231,3.488872,3.884136
501,Dactinomycin,SIDM00519,-2.792873,-2.143907
502,Trametinib,SIDM00543,-4.582338,-2.7232585
503,Ibrutinib,SIDM00412,0.789738,2.8396583
504,MN-64,SIDM01041,5.731748,4.630772
505,P22077,SIDM00156,5.822841,3.6193478
506,AGI-6780,SIDM00621,2.8629035,2.6058815
507,Bortezomib,SIDM00967,-4.690797,-3.0141878
508,Dasatinib,SIDM00323,2.477594,-0.6971762
509,Foretinib,SIDM00445,-0.213063,0.5624078
510,Gefitinib,SIDM00099,4.1702785,3.2189984
511,XAV939,SIDM00412,3.3681575,2.7292728
512,Linsitinib,SIDM00967,6.596772,1.7786943
