,drug,cell_line,IC50,prediction
108,Docetaxel,SIDM00266,-6.825183,-3.0104585
109,GSK1904529A,SIDM00023,3.388161,3.5591667
110,Fulvestrant,SIDM00293,4.014380666666667,4.0059257
111,VX-11e,SIDM00258,4.339397,3.1447387
112,Vinorelbine,SIDM00596,-1.8916645,-1.2477956
113,Dactinomycin,SIDM00832,-1.1813615,-2.1068456
114,Sapitinib,SIDM00343,5.489993,5.147032
115,Dasatinib,SIDM01090,0.4044615,-0.82864493
116,Daporinad,SIDM00758,0.060049,-1.856271
117,Osimertinib,SIDM00655,1.084148,1.4973459
118,P22077,SIDM00256,2.520751,3.1209755
119,GSK343,SIDM00308,2.574909,2.5025005
120,NU7441,SIDM00528,2.308158,3.5860524
121,Tamoxifen,SIDM00864,3.8843695,3.641977
122,Gefitinib,SIDM00561,2.1793225,2.3027043
123,AZ960,SIDM00448,2.679338,1.6558232
124,AGI-6780,SIDM00309,3.481869,3.8843384
125,EPZ5676,SIDM01168,6.973229,5.231646
126,Ulixertinib,SIDM00418,2.7908245,3.4318643
127,Dactinomycin,SIDM00289,-3.670792,-3.537051
128,LGK974,SIDM01093,2.786494,3.9505577
129,Lapatinib,SIDM00258,2.953944,2.7374482
130,P22077,SIDM01149,1.931226,3.4032478
131,GSK591,SIDM00241,3.522184,3.6816974
132,Paclitaxel,SIDM00540,-4.331611,-2.6592374
133,Sapitinib,SIDM00101,7.497726,5.4011946
134,Dasatinib,SIDM00935,-3.072882,-2.823388
135,Alpelisib,SIDM00864,4.110529,2.2362728
136,Wee1 Inhibitor,SIDM00537,1.267721,1.9871961
137,XAV939,SIDM00579,4.021818,3.4844983
138,Tamoxifen,SIDM00863,3.342523,3.5667825
139,Palbociclib,SIDM00412,0.4320705,0.93110555
140,VE-822,SIDM00180,3.813732,3.247919
141,Venetoclax,SIDM00948,2.461714,2.116337
142,BIBR-1532,SIDM01097,4.91563,4.0137296
143,AZD5582,SIDM00244,4.1716395,0.16000839
144,WEHI-539,SIDM01155,5.121469,4.003734
145,Afuresertib,SIDM01011,1.833526,1.6632528
146,MN-64,SIDM00121,3.967682,3.5676446
147,Afuresertib,SIDM01174,4.501685,4.144361
148,Ibrutinib,SIDM00700,4.941008,6.481332
149,Lapatinib,SIDM00262,2.181944,3.2035775
150,Dabrafenib,SIDM00234,4.060471,3.3818495
151,Sapitinib,SIDM00263,4.834666,4.0400624
152,Afatinib,SIDM00003,2.9417190000000004,1.741428
153,Niraparib,SIDM00056,3.170872,3.7727745
154,Vinblastine,SIDM00422,-5.09118,0.85098857
155,Vinblastine,SIDM00346,-4.892777000000001,-0.33685485
156,Bortezomib,SIDM00251,-5.080536,-3.2570581
157,GSK2578215A,SIDM00445,5.472637,1.2714728
158,MK-1775,SIDM00242,0.031211,-0.23455769
159,Cytarabine,SIDM00490,1.583243,1.102594
160,Sapitinib,SIDM00118,5.678231,3.095784
161,Alisertib,SIDM00948,3.027059,1.6206332
162,AZ960,SIDM00260,2.977902,3.0545192
163,Temozolomide,SIDM01042,5.799197,4.8935738
164,AZD8186,SIDM00260,3.666196,2.7886834
165,Ibrutinib,SIDM00374,5.21334,3.983726
166,Fulvestrant,SIDM00364,3.209334666666667,2.8962498
167,Bortezomib,SIDM01126,-4.571586,-3.0833435
168,Dactolisib,SIDM01140,-3.035842,-2.4343662
169,Cisplatin,SIDM00606,2.3898553333333337,2.5459952
170,Entospletinib,SIDM00114,5.761527,4.946876
171,Cediranib,SIDM00465,3.459093,2.7720492
172,Ruxolitinib,SIDM00023,5.012638,4.149684
173,Ibrutinib,SIDM00424,4.843972,3.4646387
174,PD173074,SIDM00102,4.0681495000000005,4.1168833
175,Afuresertib,SIDM00412,-0.872667,0.81708246
176,Wnt-C59,SIDM00817,4.025099,4.210996
177,Dasatinib,SIDM00465,-1.719758,-0.19213724
178,PFI3,SIDM00699,5.948623,6.3712716
179,Entospletinib,SIDM00195,3.861656,4.1824613
180,UMI-77,SIDM00792,3.72936,3.3298874
181,Pictilisib,SIDM01095,0.6592176666666667,2.0980558
182,AZD8186,SIDM01011,1.4135755,1.6459677
183,MN-64,SIDM00234,4.49337,4.3808074
184,Dasatinib,SIDM00537,2.315506,-0.9144857
185,Ipatasertib,SIDM00218,7.057523,5.732924
186,PD0325901,SIDM00267,0.4426885,-0.14288498
187,MIRA-1,SIDM00864,5.762342,5.6102777
188,PFI3,SIDM01114,5.027546,5.508073
189,VX-11e,SIDM00543,1.2096295,1.8438241
190,AZD6738,SIDM01064,1.883384,2.1943784
191,Oxaliplatin,SIDM00968,3.9495775,4.593305
192,Vinorelbine,SIDM00793,-2.602951,-2.4186897
193,Alisertib,SIDM00489,2.6397820000000003,2.6146827
194,AZD5582,SIDM00490,4.11752,1.7564473
195,Ruxolitinib,SIDM00420,4.834789499999999,4.6716037
196,AT13148,SIDM00441,0.62115,2.1460886
197,Nutlin-3a (-),SIDM00976,3.5182505,4.551026
198,5-Fluorouracil,SIDM00091,3.9460895,4.379523
199,Sorafenib,SIDM00234,1.451633,2.3032866
200,Trametinib,SIDM00540,-4.14977,-3.2637753
201,MIM1,SIDM00417,4.2543975000000005,3.514367
202,Daporinad,SIDM00260,-4.675359,-1.4995164
203,Dactolisib,SIDM00145,-2.1882740000000003,-1.5200192
204,AZD7762,SIDM00328,1.5503406666666668,-0.11320287
205,Gefitinib,SIDM00491,2.890269,2.4635768
206,AZ960,SIDM00216,2.345387,1.5531749
207,5-Fluorouracil,SIDM01073,1.3677609999999998,2.0485868
208,GSK591,SIDM00612,6.70924,5.614733
209,PFI3,SIDM01041,5.435956,5.389981
210,Bortezomib,SIDM00935,-4.784417,-3.9699674
211,AGI-6780,SIDM00422,2.110333,2.9903784
212,Docetaxel,SIDM00042,-3.729186333333333,-2.0490904
213,UMI-77,SIDM00096,1.488112,1.7989848
214,Dasatinib,SIDM00411,1.407784,1.4362738
215,NVP-ADW742,SIDM00328,3.262805,3.126779
216,PD173074,SIDM01149,2.8236875,2.9065742
217,Dactinomycin,SIDM00211,-4.0351585,-3.9529846
218,LY2109761,SIDM00346,3.422311,3.2935185
219,GSK2578215A,SIDM00535,5.340988,2.522455
220,Dactinomycin,SIDM00285,-3.28973,-2.417425
221,Fulvestrant,SIDM01098,3.5705385,3.816625
222,Palbociclib,SIDM00244,-1.1481525,1.4408132
223,AZD7762,SIDM00579,-0.0156023333333333,-0.12699844
224,VE-822,SIDM00569,3.205696,3.983386
225,Savolitinib,SIDM00118,1.690327,2.1030188
226,Savolitinib,SIDM00285,1.742401,2.8150425
227,Afatinib,SIDM00136,2.7356476666666665,1.6592908
228,BMS-345541,SIDM00379,1.841295,3.7485776
229,Nilotinib,SIDM00422,2.4889995000000003,2.2468743
230,CZC24832,SIDM00534,5.250611,5.31298
231,Cytarabine,SIDM01126,1.8921155,2.325999
232,EPZ004777,SIDM01114,4.450492,3.5190237
233,MN-64,SIDM01159,4.629314,4.8416076
234,XAV939,SIDM01042,3.3696010000000003,2.6987607
235,Uprosertib,SIDM00577,4.052527,3.014537
236,Irinotecan,SIDM00203,-0.276155,2.0304294
237,RVX-208,SIDM01114,4.022685,4.6846013
238,LY2109761,SIDM00180,6.067447,4.7292514
239,OSI-027,SIDM00583,4.187684,3.8806562
240,AZD5582,SIDM00543,2.124637,1.5457791
241,OF-1,SIDM01093,3.55292,4.6302743
242,Sorafenib,SIDM00424,0.607177,1.853857
243,Osimertinib,SIDM00976,2.130568,1.7519128
244,EPZ004777,SIDM01187,6.283159,3.5824876
245,Ulixertinib,SIDM01206,2.096638,2.2247486
246,BMS-345541,SIDM00384,2.2072795000000003,1.8409257
247,AZD6738,SIDM01122,2.0029465,2.324188
248,GSK1904529A,SIDM00285,4.834587,3.9231253
249,Luminespib,SIDM00579,-3.433376,-1.797635
250,MK-2206,SIDM00324,2.00929,2.8788102
251,UMI-77,SIDM00841,3.115856,4.1754785
252,Paclitaxel,SIDM00465,-2.390987,-1.2608759
253,Obatoclax Mesylate,SIDM00577,-0.189037,1.1720816
254,Afuresertib,SIDM00114,4.101359,4.1042695
255,Bortezomib,SIDM00201,-4.888302,-4.583645
256,AZD7762,SIDM00422,-0.8513696666666667,0.3316104
257,Palbociclib,SIDM00120,3.4719655,3.0324202
258,Ruxolitinib,SIDM00688,2.350192,3.256133
259,WZ4003,SIDM00885,5.375016,4.419633
260,BMS-345541,SIDM00181,4.2551765,4.11533
261,Gemcitabine,SIDM00381,-0.8433646666666665,3.2654681
262,CZC24832,SIDM00600,5.284095,4.752994
263,ML323,SIDM00381,4.3122,4.2852488
264,Daporinad,SIDM00367,-7.0395165,-3.1206613
265,AZD6738,SIDM00424,0.928286,1.4816065
266,Palbociclib,SIDM00542,2.895728,2.5779176
267,OTX015,SIDM01090,0.74296,1.9213084
268,PD173074,SIDM00346,1.77357,2.2225199
269,Crizotinib,SIDM00227,2.8877575,2.2338805
270,Dasatinib,SIDM00289,1.4341865,-2.2813056
271,Afatinib,SIDM00465,-3.242824666666666,2.1524796
272,ML323,SIDM00969,5.397319,3.3555002
273,Vinblastine,SIDM00121,-5.8105825,-0.29459214
274,Dactolisib,SIDM00584,-1.45358,-0.48333588
275,Afuresertib,SIDM00197,1.577362,2.2578127
276,AGI-6780,SIDM00077,3.21557,2.5284224
277,I-BRD9,SIDM00826,4.877232,4.6587205
278,Pictilisib,SIDM00842,0.6368723333333334,1.6075166
279,Navitoclax,SIDM00350,2.1205235,2.5037036
280,Pevonedistat,SIDM00118,0.173279,-0.76248425
281,VE821,SIDM01183,5.688091,4.6637597
282,Sapitinib,SIDM01140,3.100133,3.1548784
283,IWP-2,SIDM00156,3.207175,3.039538
284,Luminespib,SIDM00527,-3.1777225,-3.7308905
285,Alisertib,SIDM00719,3.8276945,4.389055
286,AZ960,SIDM00320,1.685057,2.6750386
287,Bortezomib,SIDM01090,-6.2005365,-3.43407
288,Uprosertib,SIDM00023,5.219778,3.0937557
289,GSK269962A,SIDM01042,2.3832706666666668,2.7649202
290,Fulvestrant,SIDM00244,2.895194,3.3438897
291,XAV939,SIDM00113,5.084814,4.8256183
292,Dactinomycin,SIDM00968,-4.374829,-2.8427672
293,AGI-6780,SIDM00976,3.207917,3.3893902
294,P22077,SIDM01007,3.044165,3.4925308
295,Uprosertib,SIDM01133,0.879087,1.9943184
296,GSK2606414,SIDM00188,4.086699,4.3512325
297,EPZ5676,SIDM00086,5.203853,4.620017
298,AMG-319,SIDM00267,5.736259,4.6031194
299,Crizotinib,SIDM01102,2.0619585,1.5502928
300,Olaparib,SIDM00483,4.835545,4.955511
301,Trametinib,SIDM00889,-1.6079295,-0.6467987
302,Obatoclax Mesylate,SIDM01197,2.7152615,2.3842092
303,UMI-77,SIDM00388,2.247456,2.3539429
304,MK-8776,SIDM00176,5.247927,3.2538857
305,WIKI4,SIDM00350,5.588529,3.6178873
306,PRT062607,SIDM00261,1.823311,2.6863194
307,Epirubicin,SIDM00577,-1.772914,-1.3678207
308,Venetoclax,SIDM00324,-0.640557,1.6339437
309,WIKI4,SIDM00814,3.783762,3.3069954
310,OTX015,SIDM00519,4.445182,2.7329879
311,AZD5363,SIDM00320,5.54798,4.4679165
312,NVP-ADW742,SIDM01187,3.996271,4.1214037
313,MK-2206,SIDM00969,2.3077745,2.4330153
314,BMS-536924,SIDM00422,1.0158120000000002,2.370481
315,AZD3759,SIDM01149,1.810159,2.7105803
316,OF-1,SIDM00808,4.773179,3.2009337
317,MIM1,SIDM00302,3.5503815000000003,3.3561907
318,Camptothecin,SIDM00225,-2.686087,-2.605722
319,Fulvestrant,SIDM01233,5.063861666666667,4.5596657
320,Linsitinib,SIDM00930,3.939599,3.0624347
321,MIRA-1,SIDM00591,4.878254,4.7891393
322,Cediranib,SIDM01114,1.521551,1.5695246
323,OSI-027,SIDM00227,2.520531,3.9609342
324,AGI-5198,SIDM00958,3.51011,1.7275574
325,GSK1904529A,SIDM00257,1.714357,3.5335255
326,Dactinomycin,SIDM00627,-3.9453125,-3.198174
327,AZD8186,SIDM00367,3.118232,2.7783911
328,GSK1904529A,SIDM01198,2.7972225,3.075102
329,Vinorelbine,SIDM00677,-2.535271,-2.9498336
330,AZD5363,SIDM00201,1.454683,2.8331566
331,Trametinib,SIDM00199,-0.050135,-0.78101355
332,OF-1,SIDM01073,5.237847,3.8129873
333,Osimertinib,SIDM00362,1.072167,0.27505675
334,OSI-027,SIDM00077,3.207803,3.0992563
335,Palbociclib,SIDM01159,2.8642685,2.4050179
336,AGI-6780,SIDM00047,2.892095,2.4957318
337,XAV939,SIDM00832,5.0940915,4.201079
338,PD173074,SIDM00211,2.3942145,2.207865
339,Cyclophosphamide,SIDM00259,4.674976,4.4366713
340,Camptothecin,SIDM01247,-2.139788,-2.982874
341,Dinaciclib,SIDM00538,-2.321119,-2.5131755
342,Entinostat,SIDM00517,2.113594,1.579942
343,BIBR-1532,SIDM00291,5.999012,3.749548
344,Sabutoclax,SIDM00244,0.248354,-2.1231356
345,Talazoparib,SIDM00276,1.0304354999999998,2.740681
346,Ipatasertib,SIDM00627,1.326406,1.8288076
347,Pevonedistat,SIDM00832,3.400431,0.59749204
348,Niraparib,SIDM00244,2.061859,2.949183
349,VE-822,SIDM00599,0.397685,3.1954153
350,CZC24832,SIDM00929,3.730166,4.735763
351,Ipatasertib,SIDM01102,1.99742,2.4724042
352,Sorafenib,SIDM00364,1.679194,2.0060213
353,Sepantronium bromide,SIDM00230,0.8413759999999999,-3.155847
354,AZD6738,SIDM00056,1.8748445,1.7922531
355,PD173074,SIDM00302,2.102423,3.1737204
356,CZC24832,SIDM00250,5.222484,4.6025014
357,Wnt-C59,SIDM00257,2.7069225,3.4795268
358,LGK974,SIDM00427,1.8315185,2.659574
359,WEHI-539,SIDM00154,3.58809,2.9428487
360,AZD7762,SIDM00553,-0.9868603333333336,-1.3593605
361,Pictilisib,SIDM00599,-0.8045213333333333,1.7490913
362,LY2109761,SIDM00082,4.417486,5.600893
363,Sorafenib,SIDM00789,2.398746,2.5477276
364,AZ6102,SIDM00864,2.390781,2.4763603
365,AZD8186,SIDM00244,1.5740705,1.7862304
366,Cyclophosphamide,SIDM00377,5.807986,5.3878865
367,AZD4547,SIDM00407,1.621166,1.712644
368,Vorinostat,SIDM00592,0.6053355,-0.435405
369,VE821,SIDM00242,1.303478,3.3647902
370,XAV939,SIDM00233,2.8425965,2.893503
371,Venetoclax,SIDM00864,2.161577,2.6347432
372,SCH772984,SIDM00394,5.248748,3.1409612
373,Epirubicin,SIDM00964,-2.288833,-2.28763
374,P22077,SIDM00793,5.193799,4.34
375,Pevonedistat,SIDM01251,-0.207708,-2.3564773
376,VE-822,SIDM00120,4.192074,5.177172
377,GSK2606414,SIDM00900,3.163751,2.5796113
378,PD173074,SIDM00289,1.607204,2.3132248
379,Afuresertib,SIDM00964,2.89697,1.1299213
380,Alpelisib,SIDM00180,4.222306,1.6503115
381,AZD8186,SIDM00472,2.8882945,3.1665568
382,AZD8186,SIDM00528,1.7802055,2.3614855
383,Docetaxel,SIDM00384,-5.6682945,-2.0938478
384,Gemcitabine,SIDM00118,-3.646883666666667,2.4872732
385,AT13148,SIDM00789,1.81436,3.2472465
386,Trametinib,SIDM00174,-3.482581,-1.7969186
387,AZ960,SIDM00064,0.333289,1.7844415
388,Nutlin-3a (-),SIDM00198,3.8940385,4.2547317
389,AZ6102,SIDM00569,2.829895,3.4156194
390,Temozolomide,SIDM00896,3.146023,3.8427835
391,Afuresertib,SIDM01093,2.622319,3.6845415
392,SCH772984,SIDM00719,6.08455,5.7164636
393,LGK974,SIDM00311,3.988596,3.5269382
394,Tamoxifen,SIDM00569,4.505832,3.8319497
395,OTX015,SIDM00244,-2.10408,0.8983038
396,PFI3,SIDM00422,4.873907,5.127767
397,GSK591,SIDM00679,4.656964,4.845512
398,Epirubicin,SIDM00096,-4.204536,-3.1751285
399,Gemcitabine,SIDM01042,-0.0133789999999999,1.539958
400,PD173074,SIDM00527,3.5028740000000003,3.0052452
401,PD173074,SIDM00422,3.194287,2.8361099
402,Dasatinib,SIDM00612,0.6527354999999999,0.72075766
403,OF-1,SIDM00114,5.058366,5.194717
404,Osimertinib,SIDM01047,1.211154,0.43747643
405,Afatinib,SIDM00448,2.120687,2.529795
406,MIM1,SIDM00612,4.0305,4.4100127
407,Ipatasertib,SIDM00612,3.80097,4.255586
408,EPZ004777,SIDM00262,5.652377,3.5935261
409,OTX015,SIDM00190,3.738638,2.958246
410,Venetoclax,SIDM00929,4.28868,2.7504125
411,Taselisib,SIDM00389,0.44732,1.0217088
412,Bortezomib,SIDM00846,-3.881372,-2.9446878
413,Palbociclib,SIDM00195,3.660155,2.2925828
414,Fulvestrant,SIDM00056,4.137465,3.3906002
415,GSK591,SIDM00445,4.610112,4.6094947
416,GSK2606414,SIDM00277,-3.691049,1.4725263
417,WIKI4,SIDM01126,4.371902,3.7800221
418,AGI-6780,SIDM01161,3.2657,2.8867192
419,Luminespib,SIDM00520,0.7716905000000001,-2.3317323
420,Irinotecan,SIDM00833,3.93931,4.654569
421,MK-8776,SIDM01197,3.266947,4.3660865
422,Wee1 Inhibitor,SIDM00225,1.592287,2.6395712
423,Olaparib,SIDM01183,4.005165333333333,4.0979857
424,Wnt-C59,SIDM00889,1.9273955,3.6390672
425,XAV939,SIDM00377,2.900256,4.096029
426,Afuresertib,SIDM00182,2.992501,3.2324834
427,Foretinib,SIDM01168,0.8592164999999999,0.620378
428,Bortezomib,SIDM00261,-6.493978500000001,-4.2964067
429,Dactolisib,SIDM00274,-2.0474775000000003,-1.2912388
430,IWP-2,SIDM00538,0.488928,2.1781452
431,Dactinomycin,SIDM00583,-2.9361795,-2.54523
432,AGI-5198,SIDM00242,3.792838,2.5237498
433,Alpelisib,SIDM01155,4.928152,3.5381088
434,Navitoclax,SIDM00953,-0.934039,0.040021677
435,AZD6738,SIDM01042,3.045501,2.1518843
436,PD0325901,SIDM00324,-0.0742984999999999,1.2258866
437,Gemcitabine,SIDM00632,-3.897455666666667,1.1840929
438,AT13148,SIDM00569,5.218975,3.4970286
439,AZD3759,SIDM01233,2.738243,2.807209
440,Sabutoclax,SIDM00835,1.453299,0.8071662
441,Entinostat,SIDM01160,2.625463,2.0534275
442,PFI3,SIDM00262,6.104796,5.8620744
443,Venetoclax,SIDM00976,3.256355,3.3159783
444,LY2109761,SIDM00885,3.579169,5.170117
445,Uprosertib,SIDM00483,2.3054975,3.2641397
446,MIRA-1,SIDM00218,7.626359,7.5722938
447,Vinorelbine,SIDM00094,-1.3965575,-1.0725223
448,PFI3,SIDM00539,5.585641,5.5838857
449,Crizotinib,SIDM00214,1.69177,1.9796097
450,Pevonedistat,SIDM00835,4.455106499999999,2.0949373
451,Sorafenib,SIDM01205,2.7394455,1.7440705
452,MK-2206,SIDM01073,2.7908595,2.6478088
453,Wee1 Inhibitor,SIDM01126,0.2925275,2.7197943
454,Trametinib,SIDM00394,2.805067,-0.544023
455,GSK2606414,SIDM00621,3.311123,4.154509
456,Sapitinib,SIDM00114,1.800288,5.048549
457,ML323,SIDM01160,4.430142,4.903662
458,GSK2578215A,SIDM00406,3.741424,-1.2462364
459,Osimertinib,SIDM00583,3.5711,2.122614
460,Tamoxifen,SIDM00410,3.077989,3.4075131
461,Rapamycin,SIDM00948,-3.3860175,-2.5559223
462,Ipatasertib,SIDM01093,3.54903,3.8399801
463,Vinorelbine,SIDM00316,-4.006497,-2.8641744
464,Tamoxifen,SIDM00198,3.745037,4.055138
465,GSK1904529A,SIDM00371,3.0384235,4.5797524
466,Trametinib,SIDM00900,0.5260835,-0.42752156
467,Cisplatin,SIDM00483,4.212308,2.9714508
468,Palbociclib,SIDM00540,2.1443155000000003,2.2336118
469,AGI-5198,SIDM00302,4.879211,3.924674
470,Rapamycin,SIDM00182,-1.2955915,-1.8364275
471,Ibrutinib,SIDM00241,-1.210278,3.104468
472,Nilotinib,SIDM00374,3.147214,1.8850609
473,Vinblastine,SIDM00091,-2.7755235000000003,1.54267
474,Ulixertinib,SIDM01229,1.060026,2.3258653
475,MIM1,SIDM00244,2.4808775,3.006925
476,Erlotinib,SIDM00569,3.363613,3.220721
477,Lapatinib,SIDM00631,0.347876,1.8160355
478,GSK1904529A,SIDM00535,4.423378,3.7992988
479,Pictilisib,SIDM01093,2.096396,3.4596024
480,Temozolomide,SIDM00659,5.2869530000000005,6.2346015
481,Osimertinib,SIDM01168,3.564428,2.4617114
482,Dactolisib,SIDM00792,-0.7578325,-0.2637814
483,WZ4003,SIDM00627,4.890958,3.755262
484,I-BRD9,SIDM00900,3.12196,2.7654538
485,Taselisib,SIDM01237,3.979688,3.0770054
486,Olaparib,SIDM00302,3.605676,3.8345292
487,AZD8186,SIDM01102,2.405542,2.3355188
488,Obatoclax Mesylate,SIDM00487,0.5376915,0.9340084
489,IWP-2,SIDM00732,3.548769,2.5154452
490,Olaparib,SIDM00466,6.724855333333333,5.948375
491,Dinaciclib,SIDM01198,-4.350546,-3.4528153
492,Cyclophosphamide,SIDM00103,5.455181,5.812343
493,AZD6738,SIDM00388,0.2390145,1.5430822
494,MIM1,SIDM00530,3.940406,3.1462288
495,MK-2206,SIDM01132,1.322749,2.6186936
496,AZD7762,SIDM00289,-1.958697666666667,-1.2284774
497,GSK2606414,SIDM00817,4.004721,3.8813603
498,Epirubicin,SIDM00211,-2.423981,-2.4533842
499,Trametinib,SIDM00371,-2.469657,-0.17837182
500,PCI-34051,SIDM00538,5.796182,4.74291
501,Temozolomide,SIDM00082,6.945971,6.4374585
502,WIKI4,SIDM01198,4.788044,2.8307536
503,Afatinib,SIDM00970,-2.033753,0.8931792
504,Trametinib,SIDM00833,-2.0840975,-0.772463
505,Sorafenib,SIDM01145,0.8958299999999999,2.3272283
506,Sapitinib,SIDM01206,4.578818,4.2841783
507,Dactinomycin,SIDM00129,-4.9220245,-2.1519694
508,PCI-34051,SIDM00197,5.020603,4.103258
