,drug,cell_line,IC50,prediction
37,Savolitinib,SIDM00299,4.577383,3.2554014
38,AZD4547,SIDM01197,3.5791733333333333,2.009167
39,VE-822,SIDM01174,6.23469,4.6925197
40,Palbociclib,SIDM00832,4.153731,3.966551
41,AZD3759,SIDM01179,4.416146,1.2405819
42,Gemcitabine,SIDM00416,-2.5637043333333334,2.364476
43,Savolitinib,SIDM01006,2.49315,0.51662993
44,Obatoclax Mesylate,SIDM00539,1.778222,3.0123372
45,Taselisib,SIDM00964,-0.824779,2.5057552
46,AZD4547,SIDM00488,3.6560936666666666,1.5074039
47,Obatoclax Mesylate,SIDM00905,-0.342835,1.8076954
48,Cytarabine,SIDM00917,-0.248954,1.2477423
49,Taselisib,SIDM00948,2.6512,2.667558
50,NVP-ADW742,SIDM01007,1.447737,0.97598267
51,MN-64,SIDM00418,6.880959,1.9508214
52,Cytarabine,SIDM01102,-1.42943,1.9637791
53,VE-822,SIDM00789,0.504231,2.6233504
54,MN-64,SIDM00498,5.454987,0.31422713
55,AZD4547,SIDM00527,2.939274333333333,1.3527976
56,Savolitinib,SIDM00627,3.529845,1.8247571
57,AZD3759,SIDM00579,2.146886,0.5261726
58,AZD4547,SIDM00441,2.596097666666666,0.79463285
59,NVP-ADW742,SIDM01237,3.701709,4.136272
60,NVP-ADW742,SIDM00323,3.387471,1.5342393
61,VE-822,SIDM00323,-0.538824,1.9449573
62,MN-64,SIDM00346,3.953621,-1.5695491
63,AZD3759,SIDM00042,3.535337,0.6998764
64,NVP-ADW742,SIDM00205,-0.089209,1.659394
65,AZD3759,SIDM00466,3.802467,4.206845
66,AZD4547,SIDM00532,2.886074666666667,2.6363673
67,Entinostat,SIDM01006,0.039015,1.4020362
68,Obatoclax Mesylate,SIDM00781,0.673216,3.2717185
69,Entinostat,SIDM00700,2.5609485,4.0289764
70,Palbociclib,SIDM00193,2.722442,3.8419683
71,AZD6738,SIDM01114,0.728305,0.8944484
72,Taselisib,SIDM01042,0.484697,1.879915
73,MN-64,SIDM01042,4.532854,0.1762955
74,VE-822,SIDM00565,5.373851,3.3413074
75,AZD6738,SIDM00269,0.5936670000000001,0.6695484
76,Gemcitabine,SIDM01011,-3.540551,2.6038814
77,VE-822,SIDM00256,0.899192,1.2604663
78,Palbociclib,SIDM00316,1.4180965,3.6586907
79,AZD4547,SIDM00269,1.9696493333333336,1.6476743
80,Cytarabine,SIDM00118,-0.6120665000000001,0.9797646
81,AZD6738,SIDM00406,-1.118771,-0.1959742
82,NVP-ADW742,SIDM01098,0.872284,2.307987
83,NVP-ADW742,SIDM00699,2.261397,3.1754627
84,NVP-ADW742,SIDM00539,4.1592,2.4324756
85,AZD4547,SIDM00416,3.2047535,1.2726154
86,VE-822,SIDM00274,3.774455,3.325297
87,NVP-ADW742,SIDM01102,3.273198,1.7759631
88,Olaparib,SIDM00668,3.951286,-0.24329235
89,MN-64,SIDM00583,5.712041,0.8864373
90,Entinostat,SIDM00003,1.426735,1.6447792
91,Palbociclib,SIDM00364,1.2879505,1.709223
92,AZD4547,SIDM00680,4.166892666666667,1.7613381
93,Obatoclax Mesylate,SIDM00291,-1.0416785000000002,1.593585
94,Obatoclax Mesylate,SIDM00448,0.0528765,2.2821105
95,Gemcitabine,SIDM00565,-3.4544153333333334,4.285456
96,AZD3759,SIDM00976,3.146413,0.9171294
97,Savolitinib,SIDM00917,1.149607,0.022988554
98,Obatoclax Mesylate,SIDM01251,-1.1573925,0.08363186
99,Cytarabine,SIDM00384,-2.534185,0.86484885
100,VE-822,SIDM00721,4.55809,3.825235
101,Cytarabine,SIDM00971,3.507725,4.054334
102,Taselisib,SIDM00859,-2.306294,1.1723704
103,Savolitinib,SIDM00233,1.564552,-0.21056615
104,Savolitinib,SIDM01197,3.46428,2.565656
105,Entinostat,SIDM00970,0.8884985000000001,1.6617191
106,Cytarabine,SIDM00326,0.3479595000000001,1.3092406
107,AZD3759,SIDM00841,4.527948,1.6268227
108,VE-822,SIDM00668,1.923703,2.3854022
109,Palbociclib,SIDM01205,1.611611,2.5586722
110,MN-64,SIDM01198,4.700229,-0.69461787
111,Palbociclib,SIDM00504,0.8491955,3.0700042
112,AZD3759,SIDM00291,3.712181,0.48752552
113,Palbociclib,SIDM00174,1.225769,3.52806
114,AZD3759,SIDM00565,3.376014,1.5644073
115,Taselisib,SIDM00190,2.165325,3.7591548
116,Entinostat,SIDM00498,1.814087,2.0172577
117,Savolitinib,SIDM00346,1.193168,0.19363154
118,Taselisib,SIDM00293,4.54454,3.1948678
119,AZD3759,SIDM00111,2.739071,2.2835133
120,Olaparib,SIDM00976,3.986163,1.4347457
121,Cytarabine,SIDM01133,3.491713,3.2771297
122,AZD4547,SIDM00351,2.982420333333333,0.8639004
123,AZD6738,SIDM00623,3.384585,1.5392809
124,Olaparib,SIDM00351,3.5934756666666665,-0.358721
125,VE-822,SIDM00145,2.658013,1.5154593
126,Entinostat,SIDM00520,1.829342,2.801574
127,Olaparib,SIDM00544,2.5456806666666667,0.16394742
128,Entinostat,SIDM00444,0.687441,1.9891498
129,Obatoclax Mesylate,SIDM00958,-0.397098,-0.0850431
130,NVP-ADW742,SIDM00561,2.666318,1.4721982
131,Palbociclib,SIDM00923,3.4373645,3.510665
132,Olaparib,SIDM00326,3.6733356666666666,0.2529739
133,Taselisib,SIDM00127,-1.430473,3.2404623
134,MN-64,SIDM01233,6.73699,1.80723
135,Obatoclax Mesylate,SIDM01245,-1.1633225,0.31693652
136,Cytarabine,SIDM00483,1.9936555,1.7826496
137,MN-64,SIDM00269,4.306409,-0.9923916
138,Entinostat,SIDM00535,4.951112999999999,2.5563552
139,Taselisib,SIDM00929,3.773954,3.7901208
140,NVP-ADW742,SIDM00600,4.469034,2.0467968
141,Olaparib,SIDM00842,3.8168106666666666,0.32269093
142,Olaparib,SIDM00699,4.191117666666667,1.6400082
143,NVP-ADW742,SIDM00252,5.718246,2.762568
144,Savolitinib,SIDM01159,3.835377,3.0681736
145,VE-822,SIDM00309,4.731912,3.5941885
146,AZD4547,SIDM00905,2.333362333333333,1.3453823
147,Savolitinib,SIDM00104,1.451791,3.2364376
148,Gemcitabine,SIDM00267,-0.7089576666666666,3.357023
149,Olaparib,SIDM00285,2.628184,-0.13037917
150,AZD3759,SIDM00600,2.763232,-0.0293159
151,Savolitinib,SIDM00261,2.38519,0.40785143
152,Taselisib,SIDM01093,3.136874,3.915742
153,AZD6738,SIDM00549,0.7399895,0.36247334
154,Gemcitabine,SIDM00113,-1.0269940000000002,5.464681
155,Gemcitabine,SIDM01160,-0.1390189999999999,4.420356
156,Taselisib,SIDM01047,3.143728,1.8621948
157,Olaparib,SIDM00406,1.0789733333333331,-1.9834573
158,Olaparib,SIDM00056,3.0145016666666664,0.9233495
159,Obatoclax Mesylate,SIDM00205,-1.775569,1.3504913
160,NVP-ADW742,SIDM00294,0.87192,2.3924792
161,Taselisib,SIDM00042,1.666773,3.2985346
162,Entinostat,SIDM00793,1.369228,1.3854818
163,NVP-ADW742,SIDM01145,1.588318,1.4453843
164,NVP-ADW742,SIDM00056,3.341724,2.7143312
165,Savolitinib,SIDM01160,2.562844,2.831941
166,AZD3759,SIDM00632,1.615184,0.4488066
167,Taselisib,SIDM00199,2.597253,3.2353196
168,AZD6738,SIDM00953,0.5278555,0.9775699
169,Palbociclib,SIDM00276,2.0136565,3.9595177
170,Savolitinib,SIDM00975,2.308253,3.0445983
171,Olaparib,SIDM00527,3.6900023333333336,0.3041457
172,AZD4547,SIDM00205,1.5746906666666665,1.5171822
173,Obatoclax Mesylate,SIDM00047,0.396846,1.4081881
174,Gemcitabine,SIDM00438,-0.1682376666666667,3.9255636
175,Cytarabine,SIDM00623,0.737262,3.1686513
176,VE-822,SIDM01163,6.04735,4.834732
177,Entinostat,SIDM01114,2.492756,1.3296785
178,Obatoclax Mesylate,SIDM00482,-1.4744755,-0.10409047
179,NVP-ADW742,SIDM00875,1.968323,1.8968995
180,AZD6738,SIDM00417,3.5963055,1.0325308
181,Taselisib,SIDM00181,2.129958,3.4575672
182,Cytarabine,SIDM00182,2.686796,2.5680928
183,Obatoclax Mesylate,SIDM00294,-0.8641705000000001,2.4318945
184,Palbociclib,SIDM00583,2.8270335,3.86001
185,Cytarabine,SIDM00826,1.2316889999999998,0.76198584
186,Obatoclax Mesylate,SIDM00375,-0.6860125,2.6857913
187,Cytarabine,SIDM00905,0.8665499999999999,1.4253639
188,AZD6738,SIDM00343,2.6245425,2.0716226
189,Entinostat,SIDM00320,1.588763,3.4909952
190,Taselisib,SIDM00244,-0.848081,1.6500435
191,Savolitinib,SIDM00420,3.749928,2.8927515
192,AZD3759,SIDM00542,3.336898,1.7371988
193,Entinostat,SIDM01237,2.4363,4.072415
194,NVP-ADW742,SIDM00441,0.567814,0.39855528
195,AZD4547,SIDM00241,2.7498086666666666,1.6763084
196,Gemcitabine,SIDM00592,-4.693352999999999,2.5729635
197,MN-64,SIDM00527,5.211083,-0.7384216
198,NVP-ADW742,SIDM00793,2.760293,2.208996
199,Obatoclax Mesylate,SIDM00422,-0.0038354999999999,1.0085948
200,AZD3759,SIDM01064,2.771868,1.9121768
201,Palbociclib,SIDM00374,3.970864,2.085787
202,Savolitinib,SIDM00367,3.196654,1.7686918
203,Olaparib,SIDM01233,5.172965666666666,1.5691872
204,AZD3759,SIDM00541,1.343867,0.53855014
205,AZD4547,SIDM00688,2.1321696666666665,1.1745453
206,Gemcitabine,SIDM01174,-2.6609993333333333,5.382032
207,AZD6738,SIDM01019,2.4948265000000003,0.29233366
208,Palbociclib,SIDM00539,4.109158,3.8826945
209,Cytarabine,SIDM00448,2.0157805,3.065687
210,Taselisib,SIDM00118,1.37725,2.6639388
211,Obatoclax Mesylate,SIDM00196,-0.360207,1.620498
212,Savolitinib,SIDM00530,3.184643,1.9420042
213,Taselisib,SIDM00565,2.054154,3.8464508
214,Palbociclib,SIDM00201,2.431585,2.4484234
215,AZD3759,SIDM00517,0.186082,0.275179
216,Obatoclax Mesylate,SIDM00289,-2.3445535,-0.042455386
217,Gemcitabine,SIDM00195,-0.5850086666666666,4.1869917
218,Savolitinib,SIDM00091,4.066202,3.311147
219,Gemcitabine,SIDM00260,-0.3237959999999999,3.9347007
220,VE-822,SIDM01120,4.82627,2.5248532
221,Olaparib,SIDM00612,5.278475333333334,2.3044631
222,Obatoclax Mesylate,SIDM00679,1.094929,2.7241743
223,Savolitinib,SIDM00256,1.380356,0.39676216
224,Savolitinib,SIDM00251,2.483666,2.295162
225,Olaparib,SIDM00758,5.03895,1.5531011
226,NVP-ADW742,SIDM00176,2.178645,2.928023
227,Palbociclib,SIDM00541,2.3124185,3.7776
228,VE-822,SIDM01229,3.240738,3.084283
229,Entinostat,SIDM00309,1.541267,2.4854805
230,AZD4547,SIDM00792,1.981107,2.0811634
231,VE-822,SIDM00230,1.941046,1.9703468
232,Palbociclib,SIDM00242,2.561005,3.098246
233,Olaparib,SIDM00251,4.6746636666666666,1.5307671
234,AZD4547,SIDM01247,1.3550876666666667,1.4479153
235,MN-64,SIDM00195,5.9528,1.0843217
236,AZD4547,SIDM00606,3.6935706666666666,1.6811819
237,MN-64,SIDM00351,4.504488,-0.599216
238,MN-64,SIDM00277,2.853466,-2.655873
239,AZD4547,SIDM00537,3.520065666666667,1.4218094
240,Palbociclib,SIDM00127,2.3791925000000003,3.9829795
241,Entinostat,SIDM01041,3.28773,1.3835275
242,MN-64,SIDM00917,4.909326,-1.0395232
243,Savolitinib,SIDM00077,2.582096,1.9327376
244,MN-64,SIDM00294,4.146539,-0.108034804
245,Obatoclax Mesylate,SIDM00003,0.7091585,1.0564511
246,Entinostat,SIDM00243,-0.9394455,1.0558456
247,AZD4547,SIDM00758,3.339359333333333,1.6784883
248,NVP-ADW742,SIDM00136,1.011518,2.336134
249,Palbociclib,SIDM00203,2.1111310000000003,2.8194175
250,Cytarabine,SIDM00259,-0.8112185000000001,1.4476837
251,Entinostat,SIDM00328,3.6627495,2.0705678
252,Gemcitabine,SIDM00196,-5.33062,3.0884001
253,NVP-ADW742,SIDM01140,1.405699,1.5458788
254,AZD4547,SIDM00875,2.310328333333333,1.2138543
255,Olaparib,SIDM00203,2.187915333333333,0.05420788
256,Gemcitabine,SIDM00929,0.960657,4.5712447
257,Palbociclib,SIDM00269,0.6686455,2.3206816
258,Cytarabine,SIDM00099,2.4279260000000003,2.6680758
259,Olaparib,SIDM00289,2.9027456666666667,-1.043665
260,Entinostat,SIDM00923,3.626698,1.3538395
261,Olaparib,SIDM00958,1.676556,-1.1132174
262,Savolitinib,SIDM00332,4.654652,2.2476356
263,Olaparib,SIDM00975,4.998830333333333,2.1670954
264,Entinostat,SIDM00346,0.169048,0.28537235
265,Gemcitabine,SIDM00293,-2.881949,3.9093258
266,Taselisib,SIDM00835,3.740542,3.905935
267,MN-64,SIDM00833,5.495122,2.2230415
268,Cytarabine,SIDM00954,2.0906585,2.6672084
269,Savolitinib,SIDM00302,3.448975,1.9644828
270,AZD3759,SIDM00508,2.842428,2.18524
271,Savolitinib,SIDM00448,2.07402,1.4809512
272,VE-822,SIDM00970,1.815532,2.5806198
273,Taselisib,SIDM00527,2.097335,2.4709914
274,MN-64,SIDM00262,5.937066,1.6699351
275,AZD3759,SIDM00896,1.945719,0.112834945
276,MN-64,SIDM00309,3.270997,1.6030879
277,MN-64,SIDM00964,5.549389,-1.0016389
278,NVP-ADW742,SIDM01041,3.645531,2.4004362
279,AZD3759,SIDM01220,2.980116,1.8423489
280,AZD3759,SIDM00324,2.297047,1.4132024
281,Palbociclib,SIDM00205,1.781706,2.3355148
282,Taselisib,SIDM00974,2.365558,2.3575416
283,NVP-ADW742,SIDM00264,4.075723,2.4872787
284,Olaparib,SIDM01073,3.3523123333333333,-0.31872857
285,Taselisib,SIDM00182,0.730211,3.461252
286,NVP-ADW742,SIDM00406,0.805781,0.33471343
287,VE-822,SIDM01198,1.896724,1.1470367
288,AZD6738,SIDM00496,0.7788355,0.5924989
289,Cytarabine,SIDM01179,-1.3886025,1.8060468
290,NVP-ADW742,SIDM00532,3.764055,3.1432898
291,Savolitinib,SIDM01041,3.252411,2.0934947
292,AZD4547,SIDM00252,4.18159,2.016439
293,Cytarabine,SIDM00064,1.31733,2.0513613
294,Palbociclib,SIDM00538,3.3949635,3.6542585
295,AZD6738,SIDM00176,2.6276200000000003,1.0466987
296,Olaparib,SIDM01159,4.069555333333334,1.2999936
297,Olaparib,SIDM00136,5.065858333333334,0.4150273
298,Gemcitabine,SIDM01168,-2.329678,4.7525363
299,NVP-ADW742,SIDM00287,1.330336,0.7253976
300,Entinostat,SIDM00127,3.736206,2.1401834
301,NVP-ADW742,SIDM00101,5.360978,3.953736
302,VE-822,SIDM00758,3.290354,3.6389647
303,Gemcitabine,SIDM00841,-3.3646203333333333,4.5299296
304,Olaparib,SIDM00438,4.298143666666667,0.9198587
305,NVP-ADW742,SIDM00885,4.088299,2.2016215
306,Entinostat,SIDM01146,2.4952195,1.7116618
307,AZD4547,SIDM00445,2.3503103333333333,1.3077115
308,Obatoclax Mesylate,SIDM00381,1.7408935,3.2050738
309,VE-822,SIDM00190,5.965074,4.0187454
310,AZD6738,SIDM00276,0.5723685000000001,1.087004
311,AZD4547,SIDM00111,2.592725333333333,2.3567264
312,Savolitinib,SIDM00621,3.074745,2.097657
313,NVP-ADW742,SIDM00438,2.742146,2.5631814
314,Olaparib,SIDM00205,1.4423646666666663,-0.59777045
315,Olaparib,SIDM00530,4.041456,1.748833
316,Savolitinib,SIDM00317,3.844056,4.6601467
317,AZD4547,SIDM00047,2.6535580000000003,1.5141631
318,Cytarabine,SIDM00621,2.072615,3.0074923
319,Gemcitabine,SIDM00591,-1.2169680000000005,1.7836866
320,NVP-ADW742,SIDM00781,3.897338,3.179189
321,Taselisib,SIDM00543,2.439671,2.7245457
322,Savolitinib,SIDM00136,3.95618,1.5770471
323,Savolitinib,SIDM00540,3.16902,1.1088318
324,AZD6738,SIDM00592,1.6954135,0.08701441
325,VE-822,SIDM00261,2.039151,1.2563294
326,Taselisib,SIDM00864,1.466108,2.9404628
327,NVP-ADW742,SIDM00420,3.751762,3.122207
328,AZD4547,SIDM01006,2.061643,1.4072127
329,VE-822,SIDM00136,0.502373,2.992379
330,Entinostat,SIDM00422,0.5750745,1.206276
331,AZD6738,SIDM01126,0.876692,1.5882062
332,MN-64,SIDM00561,4.026259,-0.48571292
333,AZD6738,SIDM00487,0.9180215,0.83065647
334,VE-822,SIDM01132,2.488502,2.6304169
335,Cytarabine,SIDM01145,0.3360895,1.3263093
336,VE-822,SIDM00627,3.938377,2.5830615
337,Taselisib,SIDM00846,3.673513,3.4936035
338,Olaparib,SIDM00969,3.914790333333333,0.13649032
339,AZD6738,SIDM01187,3.355016,1.8956347
340,Palbociclib,SIDM00606,2.15899,3.753142
341,Obatoclax Mesylate,SIDM01233,0.347784,2.9111545
342,Palbociclib,SIDM00003,2.5099435,3.2263663
343,AZD6738,SIDM00156,2.9812455,1.2502091
344,VE-822,SIDM01259,1.325007,1.4956604
345,NVP-ADW742,SIDM00905,3.106459,2.0974264
346,Taselisib,SIDM00541,-0.160345,3.071222
347,Entinostat,SIDM00416,1.808489,0.5392244
348,Entinostat,SIDM01259,1.4925435,1.2128031
349,Olaparib,SIDM00196,0.9730946666666666,-0.50805616
350,VE-822,SIDM00793,2.051568,2.0852199
351,Palbociclib,SIDM00285,0.8061605000000001,2.2531688
352,Gemcitabine,SIDM01245,-2.626605666666667,2.6528735
353,Gemcitabine,SIDM00102,-1.4026313333333336,4.88973
354,Taselisib,SIDM00606,2.793519,3.2839925
355,MN-64,SIDM00488,4.132159,0.6621136
356,Entinostat,SIDM00958,0.384388,0.3674673
357,MN-64,SIDM00541,5.42244,1.3677626
358,Olaparib,SIDM00967,4.910931333333333,1.9158657
359,AZD6738,SIDM00230,2.5167960000000003,0.9740521
360,Cytarabine,SIDM00289,-3.0087885,1.5293689
361,AZD3759,SIDM00203,3.281344,1.9994328
362,Cytarabine,SIDM00257,1.3470085,1.9750965
363,AZD3759,SIDM00299,3.808317,1.5724665
364,MN-64,SIDM00808,4.944032,-0.4957464
365,AZD3759,SIDM00242,2.791013,0.6772777
366,Obatoclax Mesylate,SIDM00627,0.5465665,1.8977267
367,VE-822,SIDM00416,1.901394,1.2375574
368,AZD3759,SIDM00098,4.118287,1.5713114
369,Gemcitabine,SIDM00082,0.3759036666666668,4.3238645
370,MN-64,SIDM00680,5.773968,1.0337193
371,Taselisib,SIDM00202,1.257505,2.9141502
372,MN-64,SIDM00096,4.53299,-2.1680377
373,Obatoclax Mesylate,SIDM00285,1.514939,1.744702
374,Taselisib,SIDM00569,3.471167,3.3761752
375,VE-822,SIDM00781,4.814172,3.7716994
376,AZD4547,SIDM00472,3.615872,2.2637513
377,NVP-ADW742,SIDM00969,2.556809,2.1891425
378,Olaparib,SIDM00145,1.993207333333333,-0.9149181
379,Taselisib,SIDM00294,2.158213,3.164799
380,Entinostat,SIDM00291,2.786268,2.6261175
381,Palbociclib,SIDM00202,1.3875995,2.33296
382,Obatoclax Mesylate,SIDM00677,1.7965005,1.0291398
383,Olaparib,SIDM00488,4.3721065,0.98570335
384,AZD4547,SIDM00388,1.6346703333333332,1.690497
385,AZD4547,SIDM00969,2.372354666666667,1.4229432
386,AZD3759,SIDM00350,0.523112,0.62777233
387,Entinostat,SIDM00218,7.074517,4.517382
388,Cytarabine,SIDM00540,1.855339,-0.044086564
389,MN-64,SIDM00042,6.079081,0.37814453
390,Cytarabine,SIDM00269,-0.01732,1.3318741
391,Olaparib,SIDM00299,2.7359766666666663,1.9587789
392,AZD3759,SIDM00905,0.965586,0.6623166
393,Olaparib,SIDM00679,3.597287,1.0493784
394,Cytarabine,SIDM00045,-0.5217195000000001,0.7707839
395,Entinostat,SIDM01019,0.812948,0.9601813
396,AZD3759,SIDM00792,2.649468,2.2399037
397,NVP-ADW742,SIDM00826,0.192611,1.9505243
398,AZD6738,SIDM00114,3.843737,1.5476421
399,MN-64,SIDM00530,5.036655,1.600896
400,Gemcitabine,SIDM00044,-0.2253983333333333,4.5672593
401,Cytarabine,SIDM00612,3.109146,2.4838643
402,Palbociclib,SIDM01090,1.609364,3.0610788
403,Entinostat,SIDM00599,0.2487,1.4193194
404,Olaparib,SIDM01145,3.254853333333333,-0.096674845
405,Gemcitabine,SIDM00233,-5.804729333333333,2.3468645
406,Palbociclib,SIDM00412,0.4320705,1.5926766
407,VE-822,SIDM00180,3.813732,2.5080578
408,MN-64,SIDM00121,3.967682,-1.3066416
409,Cytarabine,SIDM00490,1.583243,1.8788146
410,MN-64,SIDM00234,4.49337,-0.52567214
411,AZD6738,SIDM01064,1.883384,1.4760926
412,NVP-ADW742,SIDM00328,3.262805,2.1383142
413,Palbociclib,SIDM00244,-1.1481525,2.5678966
414,VE-822,SIDM00569,3.205696,3.0763328
415,Savolitinib,SIDM00118,1.690327,1.3243475
416,Savolitinib,SIDM00285,1.742401,0.9660581
417,Cytarabine,SIDM01126,1.8921155,3.38834
418,MN-64,SIDM01159,4.629314,0.7214341
419,AZD6738,SIDM01122,2.0029465,1.2285906
420,Obatoclax Mesylate,SIDM00577,-0.189037,1.915536
421,Palbociclib,SIDM00120,3.4719655,4.3068376
422,Gemcitabine,SIDM00381,-0.8433646666666665,4.3049064
423,AZD6738,SIDM00424,0.928286,0.69894326
424,Palbociclib,SIDM00542,2.895728,3.5981495
425,Olaparib,SIDM00483,4.835545,2.529928
426,Obatoclax Mesylate,SIDM01197,2.7152615,2.7707434
427,NVP-ADW742,SIDM01187,3.996271,3.0170915
428,AZD3759,SIDM01149,1.810159,1.5677401
429,Palbociclib,SIDM01159,2.8642685,3.672632
430,Entinostat,SIDM00517,2.113594,1.6353741
431,VE-822,SIDM00599,0.397685,2.3271575
432,AZD6738,SIDM00056,1.8748445,0.5884649
433,AZD4547,SIDM00407,1.621166,0.8173286
434,VE-822,SIDM00120,4.192074,4.1060996
435,Gemcitabine,SIDM00118,-3.646883666666667,2.9014456
436,Gemcitabine,SIDM01042,-0.0133789999999999,1.7485064
437,Taselisib,SIDM00389,0.44732,1.2448907
438,Palbociclib,SIDM00195,3.660155,2.8967197
439,Olaparib,SIDM01183,4.005165333333333,0.9506966
440,AZD6738,SIDM01042,3.045501,0.962553
441,Gemcitabine,SIDM00632,-3.897455666666667,2.6033447
442,AZD3759,SIDM01233,2.738243,1.3979028
443,Entinostat,SIDM01160,2.625463,2.4196355
444,Palbociclib,SIDM00540,2.1443155000000003,3.6474352
445,Taselisib,SIDM01237,3.979688,3.688339
446,Olaparib,SIDM00302,3.605676,0.34973016
447,Obatoclax Mesylate,SIDM00487,0.5376915,2.34631
448,Olaparib,SIDM00466,6.724855333333333,4.064256
449,AZD6738,SIDM00388,0.2390145,0.8066483
450,AZD6738,SIDM01149,0.8513364999999999,0.7850834
451,NVP-ADW742,SIDM00465,5.725498,3.0421185
452,Taselisib,SIDM00958,3.595944,1.5964543
453,Entinostat,SIDM00935,1.622743,1.3147256
454,Gemcitabine,SIDM00679,-3.3155226666666664,3.6129763
455,Entinostat,SIDM00783,1.2433,1.2565801
456,Obatoclax Mesylate,SIDM00472,-0.586845,3.2841427
457,Olaparib,SIDM00323,4.110651,-0.10165842
458,Entinostat,SIDM00199,2.584544,1.5820055
459,Entinostat,SIDM00445,2.747663,1.3493466
460,MN-64,SIDM00241,3.73843,-0.0024466775
461,AZD3759,SIDM00099,5.348045,3.2048056
462,Palbociclib,SIDM00096,0.2322655,1.6952064
463,Cytarabine,SIDM00196,-1.0483585,1.8249722
464,Palbociclib,SIDM00332,2.5010235,4.2730584
465,Cytarabine,SIDM00102,1.2574245,1.7724651
466,NVP-ADW742,SIDM00292,4.988882,4.0711265
467,Olaparib,SIDM00623,3.3241766666666663,1.3251027
468,Palbociclib,SIDM00259,1.1499725,2.6193364
469,Palbociclib,SIDM01168,3.3075340000000004,4.0032735
470,AZD4547,SIDM00251,3.202789333333333,1.7930455
471,Entinostat,SIDM00214,3.851677,2.2431989
472,Olaparib,SIDM00225,3.625777,0.626706
473,AZD3759,SIDM00393,0.3573,0.4349247
474,Taselisib,SIDM00394,3.668358,3.791828
475,AZD6738,SIDM00551,0.5597365,0.54175305
476,NVP-ADW742,SIDM01132,0.73185,1.9999251
477,Taselisib,SIDM01248,3.081257,3.5117712
478,Savolitinib,SIDM00517,2.751513,2.220797
479,AZD3759,SIDM00970,1.276144,0.4484452
480,Olaparib,SIDM00367,2.205208333333333,-0.10894923
481,Obatoclax Mesylate,SIDM00596,-0.361234,3.8428621
482,Obatoclax Mesylate,SIDM00332,0.67227,3.4010243
483,Gemcitabine,SIDM00417,0.1352856666666667,3.9889147
484,AZD6738,SIDM01247,1.297678,0.5809152
485,Taselisib,SIDM00935,-2.028689,2.0174835
486,Savolitinib,SIDM00612,0.429575,3.8965626
487,Taselisib,SIDM01259,0.168268,2.4214385
488,Cytarabine,SIDM00813,0.7892285,1.2874806
489,VE-822,SIDM00517,4.912647,2.7336004
490,MN-64,SIDM00412,4.692819,-1.5244465
491,MN-64,SIDM00621,5.629725,0.8198963
492,Obatoclax Mesylate,SIDM00875,-1.2680815,1.3993291
493,AZD4547,SIDM00224,2.792027,2.1912081
494,Olaparib,SIDM01245,3.038181,-1.0849409
495,AZD6738,SIDM00491,2.7196285,0.8747604
496,Obatoclax Mesylate,SIDM00817,-0.351424,1.8466305
497,Entinostat,SIDM00364,0.9512695,0.8103033
498,Gemcitabine,SIDM00094,-1.407306,4.704629
499,Palbociclib,SIDM00121,0.985717,1.7017307
500,Entinostat,SIDM00680,2.892097,2.6358168
