,drug,cell_line,IC50,prediction
48,Sabutoclax,SIDM00758,-0.234477,1.0696647
49,I-BET-762,SIDM00102,4.5751420000000005,5.246915
50,NVP-ADW742,SIDM00003,1.588311,3.1541958
51,AZ960,SIDM01047,-0.039989,-0.13598475
52,Dasatinib,SIDM01198,0.966364,-2.2715826
53,PFI3,SIDM00374,3.846625,4.7467074
54,LCL161,SIDM00379,2.197865,3.6772604
55,BMS-345541,SIDM00218,6.8116435,5.7335343
56,Talazoparib,SIDM00343,4.5161705,4.3553104
57,Cisplatin,SIDM01149,3.020855333333333,1.9580094
58,BMS-754807,SIDM00498,2.329138,3.3020983
59,Wee1 Inhibitor,SIDM01198,0.5719540000000001,0.9643498
60,Daporinad,SIDM01011,-5.952431,-3.8392296
61,LY2109761,SIDM00974,5.75389,4.394221
62,Cediranib,SIDM00975,2.109942,2.3814325
63,Crizotinib,SIDM00367,1.151991,2.260542
64,Temozolomide,SIDM00195,6.4467935,5.968998
65,AZ6102,SIDM00576,1.932541,1.765207
66,AZD5582,SIDM00098,1.8199665,3.2295532
67,Vinorelbine,SIDM00077,-3.6497435,-2.9868808
68,Vinblastine,SIDM00388,-6.001032,0.24102992
69,Camptothecin,SIDM00541,-0.489579,-0.6098025
70,Afatinib,SIDM01146,2.64621,1.7059386
71,AMG-319,SIDM01163,6.966223,6.087015
72,Wee1 Inhibitor,SIDM01140,1.264875,1.1666408
73,AZD8186,SIDM00527,2.129936,2.8993945
74,Olaparib,SIDM00569,3.5792376666666663,3.5964437
75,OTX015,SIDM01160,4.132247,3.6161885
76,XAV939,SIDM00441,3.6245665,3.3722157
77,AZD3759,SIDM00416,1.598812,2.1864703
78,Uprosertib,SIDM00719,3.897294,4.8900266
79,LCL161,SIDM00242,3.4786275,2.7796369
80,VX-11e,SIDM01095,3.4611675,2.5725121
81,Taselisib,SIDM00917,2.481488,1.6000271
82,WIKI4,SIDM00371,3.470754,4.048885
83,Camptothecin,SIDM00680,-3.015232,-0.96769375
84,UMI-77,SIDM00299,2.221377,3.6905894
85,Ulixertinib,SIDM00638,3.0028235,3.3166738
86,Fulvestrant,SIDM00543,3.4321326666666665,3.7390628
87,Ibrutinib,SIDM01206,4.532546,4.653379
88,Crizotinib,SIDM00544,1.7723935000000002,2.6630287
89,MN-64,SIDM00599,4.7474,4.288703
90,PFI3,SIDM01161,5.289979,5.29191
91,Dactinomycin,SIDM00103,-3.5579525,-1.4792943
92,Cediranib,SIDM00781,2.701149,3.3263626
93,AMG-319,SIDM01155,4.800493,4.290767
94,IWP-2,SIDM00863,2.8246,1.6909878
95,MK-8776,SIDM00202,3.437579,2.73464
96,Leflunomide,SIDM00094,5.967542,5.9827423
97,Niraparib,SIDM00332,5.16359,4.6577125
98,Tamoxifen,SIDM00962,2.776244,3.025553
99,Irinotecan,SIDM01168,4.490335,3.8865387
100,Olaparib,SIDM00600,2.398452333333333,3.3311856
101,NVP-ADW742,SIDM00841,3.841059,4.734294
102,Dactinomycin,SIDM00445,-4.0181260000000005,-3.23697
103,Navitoclax,SIDM00975,0.955738,3.1787758
104,AZ6102,SIDM00418,5.710332,5.113916
105,Crizotinib,SIDM00417,2.796724,2.4858825
106,XAV939,SIDM00136,5.2733485,3.5500193
107,AZD6738,SIDM00422,0.7907965,2.0753703
108,Sepantronium bromide,SIDM00416,-5.517975,-5.3475513
109,Alpelisib,SIDM00438,5.114731,3.9042044
110,ABT737,SIDM01098,-1.459662,0.31702214
111,Cisplatin,SIDM00792,3.410200666666667,3.1678905
112,AZD5363,SIDM00388,1.775759,3.0627885
113,Fulvestrant,SIDM00103,4.886257333333334,4.551312
114,Dactinomycin,SIDM00542,-2.892957,-1.5867879
115,Entospletinib,SIDM01175,4.232541,5.6561556
116,Buparlisib,SIDM00180,0.203564,2.4712076
117,I-BRD9,SIDM00410,3.10304,3.3261805
118,MK-8776,SIDM00416,0.451869,1.5695387
119,SCH772984,SIDM00216,0.178013,1.5159903
120,Oxaliplatin,SIDM00551,2.3885265,4.0723147
121,AZD5582,SIDM01047,0.229425,0.066752784
122,AZD5363,SIDM00099,4.808704,5.765712
123,Epirubicin,SIDM00346,-1.19685,-1.195286
124,Navitoclax,SIDM00444,3.4053285000000004,2.3043416
125,PCI-34051,SIDM01042,3.690852,3.4455476
126,Docetaxel,SIDM01168,-2.9265446666666666,-0.935736
127,Vinblastine,SIDM00538,-3.810808,1.3160605
128,PFI3,SIDM01183,5.182751,5.2322545
129,Ipatasertib,SIDM00233,2.578128,2.1213832
130,Dinaciclib,SIDM00520,-2.616453,-1.0102649
131,VX-11e,SIDM00583,4.220787,3.2122123
132,Sorafenib,SIDM00266,1.7282975,2.5967433
133,AZ6102,SIDM01161,1.995126,1.9628428
134,Fulvestrant,SIDM00758,4.319118666666667,3.4431524
135,Talazoparib,SIDM00257,0.68105,2.149596
136,EPZ004777,SIDM00721,5.739039,4.7430124
137,BMS-345541,SIDM00263,2.013251,2.1424363
138,BMS-536924,SIDM00256,2.168248333333333,1.7888365
139,Vinorelbine,SIDM00964,-5.997569,-4.148755
140,BIBR-1532,SIDM00182,3.082686,5.0764813
141,Temozolomide,SIDM00230,6.0472785,6.04955
142,Palbociclib,SIDM00064,2.7335190000000003,2.2109947
143,Ibrutinib,SIDM01155,5.727416,5.1078806
144,PD0325901,SIDM00438,2.4611495,2.9224734
145,Venetoclax,SIDM00196,1.365174,1.0120838
146,Ipatasertib,SIDM00379,2.750909,3.3024917
147,Gemcitabine,SIDM00276,-3.073268666666667,0.69704133
148,MN-64,SIDM00043,4.587665,4.55861
149,Uprosertib,SIDM00291,2.544847,3.3971467
150,Sabutoclax,SIDM00367,-0.558656,-1.8356625
151,Fulvestrant,SIDM00195,3.872786,3.901517
152,PFI3,SIDM00042,5.261924,5.470751
153,Tamoxifen,SIDM00267,3.6995105,3.8223758
154,Savolitinib,SIDM00465,4.248155,3.9325945
155,VX-11e,SIDM01006,2.62789,1.6853998
156,AT13148,SIDM00118,4.096632,3.8063188
157,Cyclophosphamide,SIDM00584,5.58256,6.0105214
158,AZ6102,SIDM00350,3.476882,2.8963294
159,Trametinib,SIDM00196,2.1564685,2.3655229
160,Navitoclax,SIDM01228,2.37832,1.8151608
161,Talazoparib,SIDM00781,3.655267,4.8699884
162,Oxaliplatin,SIDM00542,5.0116890000000005,5.270525
163,PRT062607,SIDM01206,4.221751,2.4100654
164,OTX015,SIDM00896,-1.699665,0.49375883
165,Uprosertib,SIDM00530,3.789401,2.6075413
166,Cisplatin,SIDM01233,3.433908,3.4412255
167,AT13148,SIDM00814,2.290044,3.0324645
168,VE-822,SIDM00527,4.75601,3.269352
169,Bortezomib,SIDM00561,-5.092305,-4.4512987
170,IWP-2,SIDM00445,3.224777,2.4850135
171,Alpelisib,SIDM00498,3.288862,3.9611971
172,AZD6738,SIDM00951,1.2503055,1.2763455
173,Leflunomide,SIDM00003,5.366852,4.035974
174,Tamoxifen,SIDM00544,3.703863,3.6286058
175,Vorinostat,SIDM00121,-0.0904195,-0.4090293
176,GSK343,SIDM00501,3.9691655,3.7960453
177,Taselisib,SIDM00180,0.478718,1.438141
178,Dabrafenib,SIDM01120,4.798127,4.8298597
179,Talazoparib,SIDM00837,0.9979455,3.4487252
180,Cytarabine,SIDM00104,0.3653344999999999,1.8007338
181,Dasatinib,SIDM00101,2.849335,1.0378847
182,GSK1904529A,SIDM00277,2.604948,2.1609554
183,MK-2206,SIDM00612,2.3928215,3.4286218
184,PFI3,SIDM01047,4.035683,4.407127
185,Oxaliplatin,SIDM01042,3.5276835,3.478034
186,Vinorelbine,SIDM00813,-5.4114985,-4.0621824
187,Erlotinib,SIDM00490,2.9642325,3.7234163
188,P22077,SIDM01092,5.46253,3.836525
189,MK-2206,SIDM00833,4.12525,3.6277122
190,Alpelisib,SIDM00023,2.238647,3.4493916
191,Sepantronium bromide,SIDM00900,-5.3418295,-5.7668924
192,MN-64,SIDM01090,5.667963,4.410978
193,Pictilisib,SIDM00917,1.3355806666666667,-0.4243001
194,Trametinib,SIDM00832,-0.8925399999999999,-2.1421888
195,PLX-4720,SIDM00101,4.8430903333333335,4.726124
196,IWP-2,SIDM00579,1.267533,1.9735212
197,Lapatinib,SIDM00323,3.9374725,1.8195628
198,Dasatinib,SIDM00316,-0.787238,-1.355345
199,PLX-4720,SIDM00362,2.808839666666666,1.5426399
200,Ulixertinib,SIDM00410,1.8208945,2.286683
201,AZD6738,SIDM00381,2.8667065,2.7010202
202,VX-11e,SIDM01092,3.559443,2.8616774
203,Crizotinib,SIDM01159,2.8195175,2.7532845
204,Dinaciclib,SIDM00783,-3.130665,-2.3798008
205,P22077,SIDM01168,4.964399,5.605903
206,AGI-5198,SIDM01064,3.201101,3.7620149
207,EPZ5676,SIDM00445,5.436277,4.8169794
208,Venetoclax,SIDM00379,2.816454,3.2062192
209,AZD5582,SIDM00808,1.1811905,0.49248078
210,Leflunomide,SIDM00544,4.034699,4.6997204
211,Gefitinib,SIDM01251,2.359831,1.6571796
212,Dactolisib,SIDM00976,-2.2488925,-0.12830558
213,AZ960,SIDM00367,0.320106,1.1835904
214,Nilotinib,SIDM00967,4.4349665,3.5317369
215,AGI-5198,SIDM00483,6.065558,5.856235
216,XAV939,SIDM00448,3.630559,3.6450195
217,Nutlin-3a (-),SIDM00182,5.216071,5.3132744
218,Nutlin-3a (-),SIDM01093,5.4641635,5.400362
219,LCL161,SIDM00285,4.080677,3.336945
220,Tamoxifen,SIDM00154,3.7954405,3.6418128
221,Taselisib,SIDM00113,2.459189,3.7649846
222,Talazoparib,SIDM00583,3.21969,4.0569844
223,AZD6738,SIDM00121,-0.1236785,1.5129607
224,Alpelisib,SIDM00218,7.09865,5.8395786
225,Afatinib,SIDM00121,1.719402,1.185333
226,Dinaciclib,SIDM00498,-2.871941,-1.9199481
227,Temozolomide,SIDM00627,5.5427795,5.903263
228,NVP-ADW742,SIDM00543,2.009064,3.2728333
229,GSK2578215A,SIDM00837,4.892156,1.2426453
230,Buparlisib,SIDM01206,0.374002,1.6305556
231,WZ4003,SIDM00889,4.534075,3.122768
232,Gemcitabine,SIDM00542,-1.0621013333333331,2.4215813
233,PCI-34051,SIDM00535,6.500215,5.523102
234,Obatoclax Mesylate,SIDM00276,-0.5724755,0.9231067
235,Cytarabine,SIDM00418,0.8516925,1.6275231
236,Cytarabine,SIDM00420,1.657238,1.4491389
237,MN-64,SIDM00129,4.060878,3.4606853
238,Nutlin-3a (-),SIDM00302,1.2458985,4.9056206
239,Rapamycin,SIDM00181,-0.6595519999999999,-2.1852942
240,LY2109761,SIDM00267,6.014389,4.4918246
241,Obatoclax Mesylate,SIDM00969,0.701053,0.88057667
242,MIM1,SIDM00218,5.948715,5.5630817
243,Linsitinib,SIDM00224,2.396604,3.384933
244,GSK1904529A,SIDM00438,3.0822415000000003,3.3750725
245,ABT737,SIDM00227,6.163382,2.3074136
246,VE-822,SIDM01047,2.571181,1.784852
247,BMS-536924,SIDM00324,0.0725613333333333,2.3571377
248,Olaparib,SIDM00517,3.88613,3.6140118
249,IWP-2,SIDM00600,2.743597,1.856591
250,BIBR-1532,SIDM00668,3.762665,4.339342
251,Pevonedistat,SIDM00234,1.091177,-0.53374344
252,Gemcitabine,SIDM00299,-3.8435513333333335,2.0868745
253,AZD3759,SIDM00813,3.055966,1.8690095
254,Wnt-C59,SIDM00096,1.6216815,2.4129462
255,ABT737,SIDM01160,1.922122,2.929875
256,RVX-208,SIDM01140,2.890425,4.552459
257,Olaparib,SIDM00224,4.037265666666666,4.194875
258,Gefitinib,SIDM00465,-0.963084,2.5964656
259,Sepantronium bromide,SIDM00044,-3.516324,-4.0985622
260,Crizotinib,SIDM01120,2.445494,2.5057616
261,Afuresertib,SIDM00250,1.998142,2.2773867
262,Vinorelbine,SIDM00487,-2.5212975,-2.8346405
263,Vorinostat,SIDM00783,0.526089,0.66713655
264,MK-8776,SIDM00120,5.214883,4.4097342
265,AMG-319,SIDM01140,4.933132,3.4710255
266,Pictilisib,SIDM00367,1.006522666666667,1.1665654
267,Ibrutinib,SIDM00156,2.170037,5.305563
268,Entospletinib,SIDM00086,2.40201,4.2459517
269,AZD8186,SIDM00900,0.800773,1.8073859
270,Irinotecan,SIDM00832,1.39768,4.116717
271,AT13148,SIDM00111,5.763629,4.4956512
272,Lapatinib,SIDM01168,6.190377,2.1411483
273,Alisertib,SIDM01179,1.1697385,2.038485
274,ABT737,SIDM00976,2.835414,2.9599628
275,AZD7762,SIDM00252,0.250725,-0.18881577
276,MK-2206,SIDM01197,0.9752965,3.3109941
277,LCL161,SIDM00250,4.927613,2.9568727
278,GDC0810,SIDM01247,3.967989,3.7396193
279,Taselisib,SIDM00562,2.405775,1.7738726
280,XAV939,SIDM00224,2.495607,3.6974578
281,Docetaxel,SIDM00599,-4.890784,-3.3136597
282,EPZ5676,SIDM00576,5.11244,3.4634874
283,MK-8776,SIDM00719,4.531056,4.6498384
284,AT13148,SIDM00214,2.051559,4.1237087
285,OF-1,SIDM00320,3.351866,4.745842
286,Camptothecin,SIDM00688,-4.721565,-3.0905347
287,XAV939,SIDM00721,6.077299,4.8147326
288,Epirubicin,SIDM00863,-3.067844,-2.197379
289,PRT062607,SIDM00832,5.041225,4.2465196
290,Crizotinib,SIDM00543,2.6175215,1.7763561
291,AZ960,SIDM00096,-1.851307,-0.8116704
292,Sepantronium bromide,SIDM01247,-5.1635,-4.8591437
293,MIM1,SIDM00832,5.76313,5.0167866
294,ABT737,SIDM01206,0.049301,0.22388655
295,NVP-ADW742,SIDM00976,2.938325,4.2304654
296,Dabrafenib,SIDM00227,2.667577,4.632493
297,Uprosertib,SIDM00834,5.1288145,4.143773
298,Sabutoclax,SIDM01006,-1.268144,-1.0392728
299,Tamoxifen,SIDM00418,4.498077,4.809856
300,Sepantronium bromide,SIDM00211,-4.1723335,-5.500288
301,Nutlin-3a (-),SIDM00875,4.244972,4.541751
302,GSK591,SIDM00864,4.528071,4.0932016
303,MIRA-1,SIDM01149,2.928216,3.7389076
304,Afuresertib,SIDM00591,-1.578452,1.4768236
305,MK-8776,SIDM00935,4.104682,1.5908446
306,Osimertinib,SIDM00308,1.139478,0.48155338
307,Sabutoclax,SIDM00374,-0.917531,-1.4261489
308,BIBR-1532,SIDM00971,5.875343,5.5188236
309,Gemcitabine,SIDM00114,0.4453756666666666,2.563093
310,ML323,SIDM00388,4.641851,3.8249488
311,LGK974,SIDM01097,3.537844,3.485539
312,Savolitinib,SIDM01206,0.611145,2.6962075
313,Crizotinib,SIDM00113,4.6021565,4.650439
314,Olaparib,SIDM00242,3.838948333333333,3.14949
315,AZ960,SIDM00047,0.572964,1.5164406
316,P22077,SIDM01145,4.246344,3.0793574
317,Uprosertib,SIDM00121,0.788378,1.954077
318,AT13148,SIDM00320,3.705405,4.7029743
319,Entinostat,SIDM00954,2.615075,2.2774699
320,PD0325901,SIDM00176,0.5709659999999999,1.6446745
321,Vinblastine,SIDM01159,-2.9157135,1.606599
322,Ulixertinib,SIDM01259,1.4314725,2.8644114
323,WIKI4,SIDM00411,6.341932,4.7256784
324,Temozolomide,SIDM00102,6.626231499999999,6.5713186
325,LGK974,SIDM00203,4.694091,3.8885899
326,AZD4547,SIDM01179,3.107507,3.0969899
327,Dactolisib,SIDM01064,-0.939204,-0.0039242133
328,Afuresertib,SIDM00308,1.73629,2.5460882
329,Trametinib,SIDM00596,2.2312965,1.1608768
330,Ruxolitinib,SIDM00837,3.9832025,3.848324
331,Cyclophosphamide,SIDM00537,4.800287,5.210696
332,PFI3,SIDM01095,4.990279,4.5654755
333,UMI-77,SIDM01251,2.913255,1.8496034
334,Bortezomib,SIDM01155,-5.763818,-3.614869
335,Niraparib,SIDM01120,4.76391,3.9495907
336,Cisplatin,SIDM00262,3.105348333333333,2.7984307
337,I-BET-762,SIDM01097,2.7202715,3.2528455
338,MIRA-1,SIDM00077,6.092708,5.3051243
339,GSK343,SIDM01175,5.878731999999999,5.7174244
340,AMG-319,SIDM01175,4.25471,5.765006
341,Osimertinib,SIDM00198,1.407365,2.4688535
342,IWP-2,SIDM00789,3.525103,2.1015759
343,NVP-ADW742,SIDM00379,2.266055,4.1489816
344,PD173074,SIDM00317,4.118511,5.1247153
345,MIRA-1,SIDM00971,5.925966,6.6387105
346,WZ4003,SIDM00056,2.50123,3.604751
347,Ipatasertib,SIDM00668,2.710014,3.200267
348,OSI-027,SIDM00323,1.234962,1.6370912
349,Temozolomide,SIDM00655,6.463392,5.876498
350,Dactinomycin,SIDM00261,-5.2581025,-4.3337927
351,Leflunomide,SIDM01007,4.692438,3.0528955
352,Wee1 Inhibitor,SIDM00269,1.714438,0.8874213
353,P22077,SIDM00154,3.838134,4.684284
354,PF-4708671,SIDM01042,3.4856670000000003,2.79362
355,AZD3759,SIDM00438,2.789616,2.9315956
356,Dactinomycin,SIDM01073,-6.257996,-4.357385
357,AZD3759,SIDM01145,2.260132,2.2495265
358,AZD6738,SIDM01168,2.023567,3.2632983
359,Dactinomycin,SIDM01163,-0.450088,-0.78218836
360,Gemcitabine,SIDM00427,-5.425394999999999,-0.8210172
361,Palbociclib,SIDM01132,3.579311,2.5635834
362,ABT737,SIDM01187,4.408901,2.9031172
363,Dactinomycin,SIDM00320,-1.492044,-1.0689324
364,Tamoxifen,SIDM00316,3.923711,3.939651
365,Wee1 Inhibitor,SIDM00679,2.5541850000000004,2.495419
366,Foretinib,SIDM00422,0.366592,-0.18754211
367,Palbociclib,SIDM00917,2.4021685,1.2206244
368,AZD5582,SIDM00003,2.123321,1.8069923
369,EPZ004777,SIDM01183,5.862116,4.4811325
370,Sabutoclax,SIDM00810,-1.393403,-1.0347488
371,Oxaliplatin,SIDM01237,5.381244000000001,5.130082
372,Lapatinib,SIDM00954,2.675566,1.7280158
373,Dactolisib,SIDM00056,-3.286618,-1.4982383
374,AZD7762,SIDM00266,-1.7864836666666666,-1.2908682
375,5-Fluorouracil,SIDM00042,5.579865,3.5058713
376,AGI-6780,SIDM00793,2.5515290000000004,2.9760394
377,Linsitinib,SIDM00343,4.641033999999999,4.1217523
378,LCL161,SIDM00263,4.3055075,3.6897504
379,ABT737,SIDM00606,3.21077,2.8013306
380,PLX-4720,SIDM00241,3.8916843333333335,1.9135702
381,Taselisib,SIDM00082,5.116095,3.3076305
382,Paclitaxel,SIDM00064,-0.455586,-1.0437587
383,AT13148,SIDM00412,3.619436,1.8202175
384,Nilotinib,SIDM00599,1.8746225,2.599514
385,PFI3,SIDM00174,5.469911,4.979543
386,ABT737,SIDM00889,3.217907,2.4174385
387,Gefitinib,SIDM00483,1.5537804999999998,3.2482708
388,OTX015,SIDM00121,2.126273,0.69196784
389,ABT737,SIDM01228,2.540241,2.102104
390,MIRA-1,SIDM00679,4.500351,5.1218405
391,Bortezomib,SIDM00120,-3.505203,-3.1953762
392,Cediranib,SIDM00699,2.725906,3.65909
393,WEHI-539,SIDM00416,4.403048,2.5572944
394,Epirubicin,SIDM00197,-1.639494,-1.0846523
395,CZC24832,SIDM01159,5.942939,5.17925
396,Sorafenib,SIDM01228,3.621134,3.6874254
397,Obatoclax Mesylate,SIDM00316,-0.2156999999999999,1.1954191
398,AZD6738,SIDM00542,3.1584025,2.196923
399,LY2109761,SIDM00976,5.807942,4.8799195
400,Uprosertib,SIDM00783,2.937608,2.8713078
401,Leflunomide,SIDM00129,5.06339,3.182871
402,XAV939,SIDM00783,4.3142225,3.4162729
403,Obatoclax Mesylate,SIDM00269,-1.610341,0.81136733
404,GSK1904529A,SIDM00196,4.094127,3.5710168
405,OF-1,SIDM00263,3.940013,4.1962786
406,ML323,SIDM00826,4.591064,4.9704194
407,BIBR-1532,SIDM00537,4.790025,4.4347754
408,Nilotinib,SIDM00326,3.370774,3.7111154
409,Cytarabine,SIDM00501,0.8347904999999999,1.1215498
410,Gemcitabine,SIDM01073,-4.72427,-0.2650409
411,Ipatasertib,SIDM00320,5.257667,4.7200847
412,LCL161,SIDM00129,2.724385,2.4014635
413,Ipatasertib,SIDM00501,4.24074,3.778321
414,Afuresertib,SIDM00537,1.243788,2.7456396
415,Ipatasertib,SIDM00483,2.650118,4.2595367
416,Irinotecan,SIDM00417,3.658127,3.3687449
417,Linsitinib,SIDM00864,2.635751,2.9146085
418,XAV939,SIDM00562,4.250453,3.5071187
419,Nilotinib,SIDM00688,2.05036,1.9133852
420,ABT737,SIDM00971,3.73948,3.6479173
421,Rapamycin,SIDM00680,-2.418928,-0.7895914
422,Wnt-C59,SIDM00242,1.604698,2.6790192
423,Epirubicin,SIDM00971,3.485366,3.0188246
424,Alpelisib,SIDM00094,5.556257,4.6614575
425,Afatinib,SIDM00056,1.8197926666666664,0.9807503
426,Doramapimod,SIDM00971,5.261431999999999,4.281482
427,GSK2606414,SIDM00364,2.117914,2.8116465
428,Camptothecin,SIDM00343,0.062444,-0.10576729
429,Dinaciclib,SIDM00277,-4.349,-4.2623825
430,Dabrafenib,SIDM00948,2.8297765,3.8688965
431,WIKI4,SIDM01197,5.424982,4.1646366
432,EPZ5676,SIDM00677,5.133465,5.282303
433,GSK343,SIDM00294,3.1207715,3.3269176
434,IWP-2,SIDM00263,3.219098,1.5010543
435,AZD5363,SIDM01183,3.858898,3.6782832
436,AZD5363,SIDM00655,2.115486,2.9731364
437,BIBR-1532,SIDM00042,4.581813,5.114412
438,MK-8776,SIDM00328,4.486408,2.8556943
439,Tamoxifen,SIDM00251,3.5429615,3.5277143
440,AMG-319,SIDM00438,5.678343,4.2827854
441,LGK974,SIDM00668,3.881574,3.5740516
442,GSK591,SIDM00591,3.146248,3.6528077
443,Cediranib,SIDM01006,1.751991,2.3755646
444,AT13148,SIDM00501,4.477025,4.4045553
445,PD173074,SIDM00538,3.949621,3.061154
446,AGI-6780,SIDM00530,2.825844,2.9592638
447,ML323,SIDM00565,4.816297,4.904959
448,Leflunomide,SIDM00810,4.659065,4.3425875
449,Rapamycin,SIDM00964,-4.480689,-2.8921268
450,Entospletinib,SIDM00930,2.632511,3.9719524
451,AZD3759,SIDM00487,-0.349642,2.1243913
452,WIKI4,SIDM00127,4.259169,3.8804297
453,MN-64,SIDM00343,4.183572,5.269412
454,Dactolisib,SIDM00885,0.0770404999999999,0.15036462
455,WIKI4,SIDM00539,3.537895,3.7264135
456,EPZ004777,SIDM00491,5.427088,4.94635
457,AT13148,SIDM01140,1.623971,2.4979124
458,I-BET-762,SIDM00958,2.216158,2.4603486
459,Gefitinib,SIDM00504,2.227531,2.416716
460,Daporinad,SIDM00259,-7.348081499999999,-3.8993342
461,AZD5582,SIDM00176,-3.0044310000000003,2.8820407
462,Afuresertib,SIDM01179,2.284724,3.312336
463,Venetoclax,SIDM00241,1.653114,2.0051377
464,Crizotinib,SIDM00496,3.011756,1.7269524
465,Afuresertib,SIDM01006,0.400762,2.2033722
466,AT13148,SIDM01198,0.856254,2.4491816
467,Afatinib,SIDM01206,1.612126333333333,1.9351344
468,GSK2606414,SIDM00274,5.406334,4.264985
469,Ipatasertib,SIDM01132,2.125981,2.4983284
470,Cytarabine,SIDM00195,0.920682,1.2431071
471,Tamoxifen,SIDM00113,5.7847605,5.517071
472,Talazoparib,SIDM00324,3.515997,2.6688786
473,MIRA-1,SIDM00498,6.526049,5.362795
474,Temozolomide,SIDM00438,6.0072805,5.4218116
475,Uprosertib,SIDM00258,2.184955,2.3197508
476,MN-64,SIDM00274,5.421136,4.956456
477,Paclitaxel,SIDM00292,0.893758,3.2353296
478,Afuresertib,SIDM00243,3.608291,1.6678346
479,Irinotecan,SIDM00841,1.934518,2.6139555
480,I-BET-762,SIDM00606,3.781581,4.273287
481,VE821,SIDM00407,2.079522,2.5985744
482,Nilotinib,SIDM00367,3.1945935,2.9633791
483,GDC0810,SIDM01248,5.213781,4.7912235
484,Linsitinib,SIDM00501,3.621881,3.5694318
485,Afatinib,SIDM00591,0.1186946666666666,-0.05394461
486,Olaparib,SIDM00561,3.513400666666667,2.7208703
487,Sabutoclax,SIDM00599,-1.183867,-1.3329351
488,KU-55933,SIDM00528,4.675533,4.7478228
489,Sabutoclax,SIDM00975,0.186936,-0.4909177
490,Gefitinib,SIDM00260,2.390379,2.5386553
491,Ibrutinib,SIDM00227,6.27981,5.6004086
492,PFI3,SIDM00719,6.840044,6.3153214
493,Lapatinib,SIDM01006,3.868224,-0.3727205
494,AZ960,SIDM00584,2.046236,2.3802745
495,MN-64,SIDM00190,4.719502,5.2649384
496,PCI-34051,SIDM00056,4.004393,4.7359066
497,Buparlisib,SIDM00233,-0.382894,0.68328637
498,Paclitaxel,SIDM01198,-3.7721275,-1.6385952
499,LY2109761,SIDM00411,4.793913,6.140888
500,Leflunomide,SIDM00190,5.640807,5.6944494
501,PRT062607,SIDM00351,2.465476,2.964707
502,I-BET-762,SIDM00968,3.764919,4.494027
503,AZD6738,SIDM00205,0.668031,1.4058323
504,PD173074,SIDM01019,1.890284,2.7291598
505,OTX015,SIDM00542,1.57671,3.763959
506,Gemcitabine,SIDM01102,-5.374294,-0.7524362
507,MN-64,SIDM00224,4.322401,4.4918876
508,Ibrutinib,SIDM00808,2.703098,3.944593
