,drug,cell_line,IC50,prediction
170,Ulixertinib,SIDM00388,2.481236,2.5781903
171,Trametinib,SIDM00098,0.4099085,0.49849808
172,PD173074,SIDM00565,4.5738315,3.6644459
173,Docetaxel,SIDM01247,-5.0880746666666665,-0.3691875
174,Dabrafenib,SIDM01073,2.893012,3.7722247
175,Fulvestrant,SIDM00289,3.4367520000000003,2.8255804
176,MK-8776,SIDM00832,4.733766,3.952618
177,GDC0810,SIDM00156,4.182321,4.424545
178,OTX015,SIDM00859,2.09348,-0.8426242
179,Camptothecin,SIDM00188,-2.76317,-1.2295339
180,BMS-345541,SIDM00203,3.081467,2.579601
181,MK-1775,SIDM00214,0.54473,-0.33560044
182,Gemcitabine,SIDM00584,0.2342986666666667,2.9619448
183,Vinorelbine,SIDM00098,-1.684247,-1.2149473
184,Dabrafenib,SIDM00216,5.213086,3.4707696
185,Ipatasertib,SIDM00381,3.495245,3.8511844
186,Alisertib,SIDM00930,2.4226675,1.9776175
187,MIM1,SIDM00445,3.6453745,3.8061435
188,Gefitinib,SIDM00118,2.635147,1.5290594
189,Vinblastine,SIDM00489,-4.918201,1.2764999
190,VX-11e,SIDM00427,2.557295,2.6703227
191,LY2109761,SIDM00929,5.256172,4.745203
192,XAV939,SIDM00817,3.231613,3.596019
193,Taselisib,SIDM00520,3.389657,3.2802927
194,P22077,SIDM00699,4.65044,4.394019
195,P22077,SIDM00302,5.573661,3.912283
196,Talazoparib,SIDM01174,2.078052,3.821204
197,PD173074,SIDM00294,2.60314,3.7918093
198,MN-64,SIDM00411,6.67079,6.487797
199,MIM1,SIDM01126,3.1591835,3.6828654
200,Sepantronium bromide,SIDM00264,-5.296908999999999,-4.8027706
201,VE-822,SIDM00465,5.872169,5.005788
202,Gemcitabine,SIDM00448,-1.6780533333333334,1.3027756
203,AZ960,SIDM00958,-0.064275,-0.0534527
204,Nilotinib,SIDM00227,2.9961935,3.8709717
205,Oxaliplatin,SIDM00810,3.7732875,4.236011
206,Gefitinib,SIDM01041,3.040014,1.9256349
207,Foretinib,SIDM01179,0.7352495,0.96652985
208,Dinaciclib,SIDM00721,-0.63995,-0.9584801
209,LCL161,SIDM00783,4.3204975,3.846646
210,Dasatinib,SIDM00243,2.068633,-0.26005015
211,Venetoclax,SIDM00256,-0.175158,0.5875851
212,NVP-ADW742,SIDM01019,1.319323,2.3606749
213,Leflunomide,SIDM01206,2.608358,4.346785
214,Cediranib,SIDM00535,1.275341,1.6445701
215,PFI3,SIDM00351,4.336961,5.2030344
216,OTX015,SIDM00863,3.354341,0.93978655
217,PCI-34051,SIDM00967,5.4769,5.133106
218,Osimertinib,SIDM00732,2.915652,2.5716715
219,NVP-ADW742,SIDM00259,0.84524,2.3412564
220,AGI-6780,SIDM00951,2.2323075,2.5979173
221,Wee1 Inhibitor,SIDM00098,2.392123,2.3380773
222,VE821,SIDM00814,3.970289,4.2396927
223,AZ6102,SIDM00082,4.298289,3.6233132
224,Rapamycin,SIDM00176,-3.442295,-1.92507
225,CZC24832,SIDM00310,6.516794,5.6919956
226,Vorinostat,SIDM00974,0.8797795,0.8421868
227,Sapitinib,SIDM00375,3.341571,3.6387284
228,Palbociclib,SIDM01064,2.232323,2.4386435
229,Irinotecan,SIDM00316,3.081624,2.9377873
230,Sapitinib,SIDM00218,7.552648,6.895377
231,Sabutoclax,SIDM01229,-0.078118,-0.6976594
232,Paclitaxel,SIDM00606,-2.618351,-1.2329965
233,Nutlin-3a (-),SIDM00174,2.271523,3.9238718
234,GDC0810,SIDM00576,5.032801,2.880333
235,AZ960,SIDM01179,2.005161,2.7895267
236,Savolitinib,SIDM01163,3.308378,4.320732
237,Nutlin-3a (-),SIDM00591,4.610085,3.3886156
238,GSK2606414,SIDM00465,5.150018,4.5210133
239,BIBR-1532,SIDM00969,4.911911,4.115117
240,PD173074,SIDM00260,3.5865145,3.5773363
241,VE-822,SIDM01197,2.74565,4.808014
242,Cyclophosphamide,SIDM00182,5.039071,5.224429
243,Entospletinib,SIDM00438,5.202303,4.001846
244,Pictilisib,SIDM00969,0.199411,1.5533731
245,EPZ004777,SIDM00103,6.960169,4.119802
246,Sapitinib,SIDM01248,5.52843,5.6162806
247,Fulvestrant,SIDM00971,5.0745000000000005,4.5749807
248,Epirubicin,SIDM00181,0.102739,-1.4805944
249,Afuresertib,SIDM00465,3.782842,2.9933386
250,AZD4547,SIDM00420,2.350285,2.7619975
251,Cytarabine,SIDM00530,3.286335,1.8196362
252,WZ4003,SIDM00968,5.230845,3.566291
253,XAV939,SIDM00699,4.501606,4.3239207
254,AGI-6780,SIDM00540,2.8048945,2.641762
255,BIBR-1532,SIDM00127,6.984206,4.7430077
256,PD173074,SIDM00491,3.94686,3.4824626
257,Dactinomycin,SIDM01041,-3.5636985,-3.3575647
258,Foretinib,SIDM01120,0.698299,1.0370318
259,Bortezomib,SIDM00793,-5.871954,-3.7208474
260,Lapatinib,SIDM00638,2.912582,2.0300121
261,OF-1,SIDM00544,5.065276,4.813526
262,5-Fluorouracil,SIDM00929,4.087972000000001,4.138643
263,WEHI-539,SIDM00491,3.212279,4.218071
264,GSK2606414,SIDM00930,4.497098,3.1916845
265,Uprosertib,SIDM00201,0.9442155,2.3043296
266,MK-1775,SIDM00103,2.836061,0.94284725
267,EPZ5676,SIDM01098,5.772242,4.343346
268,Uprosertib,SIDM00954,1.4087145,2.8364983
269,AGI-5198,SIDM00553,3.738658,1.7804115
270,Fulvestrant,SIDM00540,4.027527,3.0831378
271,Camptothecin,SIDM00309,-2.727722,-1.5236964
272,Foretinib,SIDM01011,0.887863,0.01338394
273,Wee1 Inhibitor,SIDM00241,1.954701,1.3841779
274,LGK974,SIDM01155,3.999208,3.6965873
275,Venetoclax,SIDM00417,3.086873,2.5675056
276,Wee1 Inhibitor,SIDM00834,3.229962,2.6067426
277,AZD8186,SIDM01090,3.1123865000000004,2.405519
278,UMI-77,SIDM00569,2.302151,3.1051266
279,EPZ5676,SIDM00810,4.833896,4.547816
280,Dinaciclib,SIDM00583,-0.98059,-2.0276196
281,Temozolomide,SIDM00205,5.294013,5.8934464
282,CZC24832,SIDM00384,3.657799,3.7751248
283,AZD7762,SIDM00549,-0.2276739999999999,-1.0528159
284,Ruxolitinib,SIDM00242,5.044084,3.1602688
285,Fulvestrant,SIDM00550,3.467055333333333,3.6100404
286,AZ6102,SIDM00227,2.139722,3.3985617
287,WZ4003,SIDM00422,3.699697,3.7679365
288,Luminespib,SIDM00422,-2.78003,-2.4421248
289,Irinotecan,SIDM01163,2.97183,3.7057931
290,WEHI-539,SIDM01206,3.270554,2.0064957
291,MK-2206,SIDM00114,5.338957,3.5540433
292,AZD8055,SIDM00680,-0.3321294999999999,1.653287
293,Nilotinib,SIDM00259,3.711501,2.936927
294,Entinostat,SIDM00350,2.350987,3.3538744
295,Buparlisib,SIDM00367,0.733421,2.052193
296,OTX015,SIDM01120,3.043492,1.4167304
297,I-BET-762,SIDM00416,1.0661605,3.1796606
298,SB505124,SIDM00841,4.000009,4.886022
299,Gemcitabine,SIDM00612,1.291338,2.693727
300,Leflunomide,SIDM00631,4.743016,3.968365
301,Venetoclax,SIDM00367,2.996861,1.7695194
302,MIM1,SIDM00808,2.6824975,3.2206504
303,Trametinib,SIDM00261,1.8614165,0.45624164
304,Afuresertib,SIDM00834,4.363775,3.4963725
305,PFI3,SIDM00388,4.795549,4.4489355
306,Osimertinib,SIDM01140,1.726463,0.7566898
307,Dinaciclib,SIDM00407,-3.967207,-4.0580416
308,Dinaciclib,SIDM00127,-1.574429,-2.0383317
309,MN-64,SIDM01073,5.438251,4.5429964
310,Cisplatin,SIDM00929,2.788741,1.6322383
311,Entinostat,SIDM00562,1.043143,1.776998
312,GSK343,SIDM00953,2.7033815,2.492883
313,SCH772984,SIDM00532,5.55863,3.8914306
314,Cytarabine,SIDM01248,-0.0603529999999998,-0.72546434
315,AZD3759,SIDM00379,3.158049,2.816335
316,Foretinib,SIDM00098,-0.1376089999999999,0.7399503
317,AGI-5198,SIDM01161,5.53349,3.997041
318,OTX015,SIDM00438,0.903468,2.521991
319,WIKI4,SIDM00550,3.571335,4.299488
320,NVP-ADW742,SIDM01160,2.786856,4.1280527
321,Ibrutinib,SIDM00350,0.542399,2.9793563
322,AZD8186,SIDM00792,2.9174275,3.4944272
323,Niraparib,SIDM00374,2.239341,3.0162911
324,ML323,SIDM00758,3.723926,5.1592574
325,Savolitinib,SIDM00834,3.64507,3.0571544
326,Camptothecin,SIDM00424,-3.07157,-3.0917494
327,MIM1,SIDM00553,2.9902475,3.252219
328,XAV939,SIDM01155,4.210127,4.0552197
329,Sepantronium bromide,SIDM00542,-2.886059,-2.7619128
330,Wnt-C59,SIDM00668,3.9913565,2.9821563
331,Fulvestrant,SIDM00793,3.54398,3.6236784
332,GSK591,SIDM01041,4.990747,4.1330366
333,Entinostat,SIDM00244,0.412892,1.2489046
334,GSK2578215A,SIDM00540,5.512657,0.20998825
335,RVX-208,SIDM00600,4.972898,4.3147597
336,GSK343,SIDM00137,3.8593525,4.1218996
337,PFI3,SIDM00103,6.382852,6.2118635
338,Ulixertinib,SIDM00465,1.667078,2.4175403
339,Tamoxifen,SIDM00276,3.006027,3.2452662
340,MIM1,SIDM00948,3.072425,3.5443356
341,Sapitinib,SIDM00394,5.890883,4.668
342,Uprosertib,SIDM01251,2.163935,0.8390578
343,P22077,SIDM00900,2.31952,3.5056314
344,MK-2206,SIDM00234,2.3859045,2.2941263
345,Cytarabine,SIDM00227,0.8821035,-0.09539461
346,Savolitinib,SIDM00047,2.122738,2.5121696
347,GSK343,SIDM00814,3.173708,3.0799654
348,Taselisib,SIDM00896,1.278878,1.6950107
349,Buparlisib,SIDM00324,0.424839,0.90742755
350,AZD5363,SIDM00118,1.789083,2.6588833
351,VE-822,SIDM00231,2.142975,4.4057064
352,Pevonedistat,SIDM00923,0.4759839999999999,1.2293322
353,I-BRD9,SIDM00136,3.320414,5.2796555
354,Navitoclax,SIDM00056,2.6524515,3.0056798
355,Leflunomide,SIDM00971,5.99301,3.89205
356,P22077,SIDM00260,6.272478,4.928444
357,Wnt-C59,SIDM00550,2.649648,3.4554677
358,BMS-754807,SIDM00835,2.143747,3.8891523
359,Ibrutinib,SIDM01097,3.75237,4.608866
360,LGK974,SIDM00833,4.151356,3.9059412
361,Entospletinib,SIDM00793,3.300544,3.9333227
362,Trametinib,SIDM00565,0.77318,-0.22051784
363,Tamoxifen,SIDM00252,4.2639890000000005,4.349631
364,Vorinostat,SIDM00367,0.0095775,0.118470296
365,Osimertinib,SIDM00101,2.002486,3.3816984
366,PLX-4720,SIDM00176,2.964172,3.5651333
367,Afuresertib,SIDM01168,4.589472,4.0492105
368,AT13148,SIDM00094,6.11566,4.8362694
369,Oxaliplatin,SIDM00113,6.9396275,6.4895372
370,ML323,SIDM00362,3.52729,3.133139
371,Alisertib,SIDM00875,3.216605,1.2921817
372,PCI-34051,SIDM00496,4.097384,4.734594
373,VE-822,SIDM00600,2.519552,3.206237
374,Tamoxifen,SIDM00441,3.267571,3.1481407
375,VE821,SIDM00530,4.730737,4.4764442
376,5-Fluorouracil,SIDM00127,4.616712,4.381763
377,GSK2606414,SIDM00732,4.274419,4.3216767
378,Talazoparib,SIDM00498,2.289191,3.1311681
379,Wee1 Inhibitor,SIDM00375,2.004412,1.8147143
380,AZD8186,SIDM00441,1.7640159999999998,2.094224
381,Nilotinib,SIDM00417,3.1638315,3.206707
382,Trametinib,SIDM00242,0.374396,-0.8977201
383,AZD3759,SIDM00269,2.613074,2.3020508
384,AZ960,SIDM00416,0.070408,0.36435065
385,AT13148,SIDM00579,5.071847,3.366664
386,Afuresertib,SIDM00042,3.484611,3.3730352
387,Vinorelbine,SIDM00917,-4.960983000000001,-3.581172
388,5-Fluorouracil,SIDM01122,6.0806755,4.4079304
389,Afatinib,SIDM00482,1.7693963333333331,1.655233
390,MN-64,SIDM00324,4.833297,4.3678274
391,GSK2578215A,SIDM00261,4.498981,-0.5280615
392,WZ4003,SIDM00203,2.055402,3.529338
393,CZC24832,SIDM00964,4.696114,4.5424843
394,Ipatasertib,SIDM00813,1.987051,2.319153
395,Linsitinib,SIDM00346,3.247922,1.8398783
396,MIM1,SIDM00242,2.417989,3.1326785
397,VE821,SIDM01073,2.211664,2.9772522
398,AZD8186,SIDM01093,2.5305315,3.5338616
399,Alpelisib,SIDM00846,4.309437,3.649554
400,AT13148,SIDM00156,5.099946,4.2412176
401,MIM1,SIDM00104,4.3441015,4.28061
402,AZD8186,SIDM00121,2.3268895,2.2525294
403,RVX-208,SIDM00540,3.669524,4.575782
404,AT13148,SIDM00407,1.183594,2.0455704
405,BMS-345541,SIDM00968,3.187208,3.7302449
406,Navitoclax,SIDM00145,-2.0832615,0.8964826
407,Obatoclax Mesylate,SIDM01175,2.9154805,1.9770746
408,MK-2206,SIDM00975,4.234987,3.091521
409,Palbociclib,SIDM00091,1.2907695,2.174764
410,Wee1 Inhibitor,SIDM01187,1.807742,2.7742226
411,Crizotinib,SIDM01007,0.649726,1.4212279
412,XAV939,SIDM01097,3.7557,3.6912775
413,Obatoclax Mesylate,SIDM00350,1.808583,0.07029066
414,Palbociclib,SIDM01145,2.1811375,1.5021758
415,Dasatinib,SIDM00260,1.772519,0.41868106
416,LCL161,SIDM00530,4.1771270000000005,3.5983467
417,Temozolomide,SIDM00488,6.6670815,6.944867
418,Linsitinib,SIDM00252,4.367007,3.8749783
419,Crizotinib,SIDM00793,1.9214945,2.7409403
420,Uprosertib,SIDM00808,2.173265,1.0486844
421,XAV939,SIDM00257,3.68374,3.7233632
422,IWP-2,SIDM00549,2.350464,1.3545198
423,Nilotinib,SIDM00094,4.380437000000001,4.3443027
424,ABT737,SIDM00394,3.111742,3.3582637
425,Linsitinib,SIDM00098,1.9349465,3.2934072
426,Alisertib,SIDM00445,0.0366134999999999,1.6542778
427,Cisplatin,SIDM01163,3.7613603333333336,2.7285872
428,Alisertib,SIDM00543,4.257922499999999,2.6124933
429,EPZ5676,SIDM01198,4.796691,3.6611235
430,Irinotecan,SIDM00789,2.663017,2.790624
431,AZD5363,SIDM00444,0.999002,3.115362
432,Ulixertinib,SIDM01140,2.6421015,1.9312345
433,VX-11e,SIDM00488,3.9826005,1.9156816
434,Foretinib,SIDM00508,0.686073,0.662536
435,Uprosertib,SIDM00627,-0.0661594999999999,2.316045
436,Ibrutinib,SIDM00551,2.766271,3.4630775
437,Nilotinib,SIDM01146,1.8438135,2.9723434
438,I-BRD9,SIDM00302,2.960026,4.3369074
439,MIM1,SIDM01259,2.483863,3.2371902
440,Tamoxifen,SIDM01198,3.263485,3.1203558
441,AZ6102,SIDM00324,4.403612,2.0603971
442,Camptothecin,SIDM00118,-1.402699,-2.6948617
443,Nutlin-3a (-),SIDM01159,4.393346,4.3571444
444,Venetoclax,SIDM00550,2.444174,2.046869
445,MIRA-1,SIDM01006,5.1107,5.0235453
446,Buparlisib,SIDM00114,1.95579,3.5837905
447,Alpelisib,SIDM00277,3.022643,1.9354578
448,PCI-34051,SIDM00583,4.592455,5.777164
449,Afuresertib,SIDM01095,0.703706,1.9374833
450,XAV939,SIDM00379,4.036653,3.560417
451,Afatinib,SIDM00377,2.127931333333333,2.581588
452,EPZ004777,SIDM00045,3.492433,2.0474076
453,MK-1775,SIDM00970,1.4452,-0.06011349
454,AMG-319,SIDM01090,4.347795,4.007612
455,Vinorelbine,SIDM00362,-6.145887999999999,-3.9773018
456,BMS-536924,SIDM01090,1.820371,1.416369
457,LCL161,SIDM00198,4.509035,4.0847526
458,NVP-ADW742,SIDM00156,5.249578,4.029295
459,Wee1 Inhibitor,SIDM00967,3.885273,2.5028176
460,Taselisib,SIDM00841,3.979885,2.5231824
461,GSK343,SIDM01206,2.320014,2.4014702
462,Entospletinib,SIDM00234,3.252176,3.4232492
463,Palbociclib,SIDM00424,2.908491,1.2358332
464,Afatinib,SIDM00043,-1.4395583333333333,0.9608904
465,Wnt-C59,SIDM00970,2.5915470000000003,2.8204672
466,Foretinib,SIDM00418,2.83187,1.8987514
467,Trametinib,SIDM00599,1.2305135,-0.25587544
468,AGI-6780,SIDM00833,3.543937,4.169569
469,Pevonedistat,SIDM00591,-0.361403,0.12171205
470,RVX-208,SIDM00077,4.098538,5.178392
471,Nutlin-3a (-),SIDM00316,4.7727915,4.3062453
472,Linsitinib,SIDM00406,2.6358465,1.8960518
473,XAV939,SIDM00971,5.2992485,4.5288925
474,PD173074,SIDM00528,3.794631,3.234276
475,ABT737,SIDM00182,2.881029,2.4890633
476,Dactolisib,SIDM00418,-1.5632449999999998,0.56571376
477,LGK974,SIDM01146,3.4240435,2.990005
478,OF-1,SIDM00417,4.061128,4.5820208
479,MN-64,SIDM00377,5.873977,4.7322073
480,Palbociclib,SIDM00875,2.671171,1.7057357
481,I-BRD9,SIDM00520,4.930667,5.5310655
482,Ulixertinib,SIDM00377,4.3629495,3.6901937
483,Fulvestrant,SIDM00323,3.167774,3.350855
484,Docetaxel,SIDM00393,-5.955978333333333,-1.8591748
485,AZ6102,SIDM01155,2.43611,2.9148095
486,Nilotinib,SIDM00520,3.8026485,4.052115
487,AZ6102,SIDM00287,1.679023,1.8167892
488,5-Fluorouracil,SIDM00962,1.23026,1.5302851
489,Entospletinib,SIDM00227,5.717157,4.718523
490,Venetoclax,SIDM00375,3.620611,3.3816385
491,AZ960,SIDM00444,2.025047,2.4258668
492,Niraparib,SIDM00263,2.726713,2.2543385
493,GSK343,SIDM00864,3.587546,3.088537
494,Pevonedistat,SIDM01097,-0.217572,-1.0032407
495,Vinblastine,SIDM00244,-5.117252499999999,0.98074174
496,Gemcitabine,SIDM00489,-3.942736666666667,0.5575576
497,Vorinostat,SIDM00539,1.2383855,0.88475573
498,Cyclophosphamide,SIDM00967,5.908918,5.266932
499,MK-2206,SIDM00896,1.6784965,1.6267579
500,WIKI4,SIDM00834,5.612007,4.8241463
501,Daporinad,SIDM00266,-7.516404,-4.9921646
502,Alpelisib,SIDM00410,2.309136,3.2506845
503,Ibrutinib,SIDM00668,3.030219,4.245394
504,Afatinib,SIDM00599,1.892447,2.1672509
505,Osimertinib,SIDM00422,1.820734,1.9597242
506,PFI3,SIDM00490,4.102199,5.632137
507,Vorinostat,SIDM01179,1.5323,1.2239473
508,I-BET-762,SIDM00231,3.147831,4.267043
