,drug,cell_line,IC50,prediction
100,5-Fluorouracil,SIDM00216,2.7291325,2.7104516
101,Pevonedistat,SIDM00638,0.5442485000000001,0.6583651
102,GSK2606414,SIDM00259,3.533958,3.2077827
103,Oxaliplatin,SIDM00488,6.628916,4.689741
104,MK-8776,SIDM01183,4.322739,4.2669005
105,Afatinib,SIDM01228,-2.1754453333333337,1.1848882
106,PFI3,SIDM00197,5.552338,4.9266815
107,Niraparib,SIDM00216,3.93053,3.8871496
108,BMS-345541,SIDM00489,3.436412,3.284676
109,Entinostat,SIDM00003,1.426735,1.8647608
110,Erlotinib,SIDM00308,1.8881695,2.4994104
111,Buparlisib,SIDM00308,0.607357,0.07273629
112,Sepantronium bromide,SIDM00579,0.360967,-3.8763728
113,Trametinib,SIDM00579,-1.4274165,0.23066545
114,Dasatinib,SIDM00417,2.195929,1.8533181
115,Pictilisib,SIDM00427,1.0375563333333335,2.0639708
116,AMG-319,SIDM00375,4.700484,4.966861
117,Linsitinib,SIDM01183,3.956882,3.5567021
118,AZ960,SIDM00427,-0.263915,1.4872339
119,Savolitinib,SIDM01197,3.46428,2.4466286
120,Leflunomide,SIDM00962,3.323018,2.7127504
121,AGI-5198,SIDM00003,3.960265,4.8882704
122,EPZ004777,SIDM00308,5.272974,3.1592064
123,Gefitinib,SIDM00308,1.6426905,1.5589012
124,Palbociclib,SIDM00504,0.8491955,2.3379567
125,Trametinib,SIDM01245,1.474533,-0.61085176
126,Cyclophosphamide,SIDM00600,4.162443,5.376404
127,Tamoxifen,SIDM00599,3.3496205,4.206441
128,PRT062607,SIDM01245,1.622944,1.7192378
129,EPZ5676,SIDM00958,3.686557,2.3710623
130,AZD8186,SIDM00308,3.622713,2.1974518
131,AGI-5198,SIDM00375,4.792444,4.7666626
132,Daporinad,SIDM00127,-2.9898285,-3.5609555
133,Foretinib,SIDM01160,1.072156,0.73997766
134,EPZ5676,SIDM00218,8.077636,4.7083125
135,Linsitinib,SIDM00234,2.611617,3.0093231
136,Venetoclax,SIDM00488,3.346897,3.3384426
137,Temozolomide,SIDM01183,5.391155,6.340673
138,AT13148,SIDM00427,3.098051,2.983142
139,BIBR-1532,SIDM00504,5.17579,4.8125677
140,Obatoclax Mesylate,SIDM00958,-0.397098,-1.1176801
141,GSK591,SIDM01183,5.000867,4.5261374
142,Wee1 Inhibitor,SIDM00579,1.304386,1.0909522
143,Taselisib,SIDM00127,-1.430473,1.1435926
144,5-Fluorouracil,SIDM00234,4.061772,3.3282204
145,Gefitinib,SIDM01183,2.347766,2.679534
146,Dactolisib,SIDM00488,-2.030075,-1.781372
147,Obatoclax Mesylate,SIDM01245,-1.1633225,-0.802181
148,GSK1904529A,SIDM00638,2.8001105,3.5729225
149,Entospletinib,SIDM00417,4.277612,3.8262768
150,Vinorelbine,SIDM01228,-4.5051355,-3.740523
151,NVP-ADW742,SIDM00600,4.469034,3.9502425
152,Olaparib,SIDM00842,3.8168106666666666,3.7555943
153,Vorinostat,SIDM00417,1.0225325,0.70152295
154,Ruxolitinib,SIDM00579,4.766532,2.7821789
155,PD173074,SIDM00842,3.4459265,2.9391766
156,BIBR-1532,SIDM00375,4.983136,5.057532
157,XAV939,SIDM00489,4.5942385,3.1625595
158,AZ960,SIDM01245,-1.445493,-0.74494064
159,Osimertinib,SIDM00951,0.48904,0.6436897
160,Irinotecan,SIDM00308,1.302745,1.4301586
161,AZD3759,SIDM00600,2.763232,3.0139964
162,MIRA-1,SIDM01183,6.054691,5.5342293
163,Pevonedistat,SIDM00488,1.400469,-1.1294826
164,GSK343,SIDM00596,5.0005095,4.4233665
165,Gemcitabine,SIDM01160,-0.1390189999999999,0.73639804
166,WZ4003,SIDM00951,2.945641,2.414519
167,Dinaciclib,SIDM00638,-3.490056,-2.5509958
168,Alpelisib,SIDM00488,2.998763,2.397869
169,AT13148,SIDM00127,6.823545,3.2872725
170,BIBR-1532,SIDM00427,2.9553,2.9247446
171,Paclitaxel,SIDM01183,-2.666197,-1.3170216
172,Wee1 Inhibitor,SIDM00234,1.626313,2.002716
173,Wnt-C59,SIDM00489,3.3173805,3.2920265
174,Savolitinib,SIDM01160,2.562844,3.053113
175,Pictilisib,SIDM01160,1.017569,2.5490012
176,AZ960,SIDM00951,-0.942742,-0.8689602
177,WEHI-539,SIDM00216,5.477251,3.4805572
178,EPZ5676,SIDM00600,5.533599,4.913478
179,GDC0810,SIDM00958,4.048886,2.4090033
180,Trametinib,SIDM00003,-6.343476000000001,-3.354835
181,Luminespib,SIDM01245,-3.535457,-4.3755484
182,OSI-027,SIDM00488,2.0210545,3.8627753
183,BMS-536924,SIDM00003,1.293377,1.6478591
184,Rapamycin,SIDM01183,-3.368269,-1.0402398
185,Cisplatin,SIDM00308,2.5013756666666667,1.8477525
186,Gefitinib,SIDM00422,1.976577,2.0329087
187,AT13148,SIDM00308,0.516843,2.105877
188,ABT737,SIDM01183,1.00834,0.26773062
189,Pevonedistat,SIDM00410,-0.0390955,-1.3203338
190,Nutlin-3a (-),SIDM01183,3.822469,4.780551
191,Afatinib,SIDM00197,1.9067896666666664,1.8704746
192,Fulvestrant,SIDM01095,3.891611,3.4437182
193,AGI-6780,SIDM00216,2.3325485,3.265027
194,Vorinostat,SIDM00127,1.2574215,0.8914617
195,AZD6738,SIDM00417,3.5963055,1.7784356
196,MK-1775,SIDM01228,0.113128,0.58540547
197,Obatoclax Mesylate,SIDM00375,-0.6860125,0.46656653
198,VE821,SIDM00488,4.603488,4.0498104
199,VE821,SIDM00127,5.68019,4.008821
200,MK-1775,SIDM00427,-1.917003,0.42735496
201,WEHI-539,SIDM00488,4.01241,3.8410053
202,Dactolisib,SIDM00600,-2.6183145,-1.5792655
203,Sepantronium bromide,SIDM00417,-5.3838045,-4.012632
204,Epirubicin,SIDM00951,-4.251106,-2.6081967
205,GSK343,SIDM00216,3.607714,3.4588284
206,VE821,SIDM00504,2.963483,4.83391
207,Alpelisib,SIDM01197,4.099076,2.2317178
208,P22077,SIDM01183,2.294417,4.923336
209,IWP-2,SIDM01095,2.664155,1.9719881
210,GSK343,SIDM00600,3.0995345,3.5666318
211,Wnt-C59,SIDM00375,3.449216,4.1273804
212,Dactinomycin,SIDM00958,-5.7053835,-4.797304
213,Sapitinib,SIDM01228,0.491402,4.1910896
214,Obatoclax Mesylate,SIDM00422,-0.0038354999999999,-0.02263274
215,Cisplatin,SIDM00375,0.9198833333333334,3.131206
216,PD0325901,SIDM00216,0.127426,0.07562421
217,Crizotinib,SIDM00638,2.844294,3.3405132
218,GSK591,SIDM00375,4.658964,4.5234766
219,EPZ5676,SIDM00599,5.480233,4.8688946
220,Niraparib,SIDM01095,3.236875,3.7017827
221,I-BET-762,SIDM00259,2.5995085,2.930463
222,AZD5363,SIDM01228,3.641954,2.990425
223,Oxaliplatin,SIDM00842,4.168295,3.953965
224,Cyclophosphamide,SIDM00579,4.790483,3.581639
225,Alpelisib,SIDM01245,4.472524,1.0370493
226,Gefitinib,SIDM00579,1.2295095,1.9577144
227,Osimertinib,SIDM00127,-1.047232,0.072660334
228,Dasatinib,SIDM00600,-0.19154,2.028402
229,Dactolisib,SIDM00951,-2.1155705,-2.5237095
230,IWP-2,SIDM00127,4.469653,2.67021
231,Erlotinib,SIDM00259,2.711878,3.174025
232,Pictilisib,SIDM00308,1.7391353333333337,1.5742506
233,Vinblastine,SIDM01095,-3.70245,1.6428212
234,GDC0810,SIDM00410,4.523499,4.0195127
235,GSK2578215A,SIDM00951,4.309087,1.2448096
236,AGI-5198,SIDM00962,3.079088,2.2377903
237,Vinorelbine,SIDM00842,-2.216711,-3.6897504
238,Paclitaxel,SIDM01160,0.217571,-2.1332574
239,MK-8776,SIDM00579,1.627992,2.3748333
240,Leflunomide,SIDM00259,5.515829,4.1619234
241,AZD5582,SIDM01183,4.754147,1.7637072
242,Leflunomide,SIDM00600,3.638092,5.2168884
243,Rapamycin,SIDM00003,-1.704786,-1.1948454
244,Palbociclib,SIDM00127,2.3791925000000003,3.0917075
245,Obatoclax Mesylate,SIDM00003,0.7091585,0.45795098
246,Lapatinib,SIDM00216,2.124174,2.6300309
247,AZ6102,SIDM00579,1.061137,2.6868534
248,GSK2606414,SIDM00216,4.146159,3.3720965
249,LCL161,SIDM00489,4.2166265,3.5778923
250,Cediranib,SIDM00579,0.934368,1.3883406
251,Nutlin-3a (-),SIDM00489,4.2978705,4.663703
252,AGI-5198,SIDM01183,4.482018,4.6329117
253,Niraparib,SIDM00375,5.64065,4.6011
254,LY2109761,SIDM00488,5.672061,5.5725584
255,Foretinib,SIDM00962,-1.995587,-1.6723074
256,Dabrafenib,SIDM00504,4.647085,4.2360506
257,Cytarabine,SIDM00259,-0.8112185000000001,0.08568411
258,Sepantronium bromide,SIDM00599,-0.3255495,-3.1698096
259,RVX-208,SIDM00489,4.722725,4.846154
260,MIM1,SIDM00375,2.802578,3.4771454
261,I-BRD9,SIDM00958,2.845813,2.038499
262,GSK2606414,SIDM01228,4.549207,3.4658818
263,Ipatasertib,SIDM01183,4.840004,3.6703858
264,MIRA-1,SIDM00410,3.986948,4.556594
265,GSK2606414,SIDM00958,0.863924,1.7913147
266,AZD5582,SIDM00489,2.963042,1.2336886
267,Daporinad,SIDM00489,-5.2338995,-4.9836674
268,MIRA-1,SIDM00488,5.710343,5.484028
269,Gefitinib,SIDM00962,0.8379329999999999,1.0430496
270,LY2109761,SIDM00127,4.489238,5.0565033
271,WZ4003,SIDM00596,5.517139,4.757017
272,Olaparib,SIDM00958,1.676556,2.36063
273,PFI3,SIDM00216,5.369203,5.2354007
274,AGI-6780,SIDM00197,2.3624665,3.049691
275,Alpelisib,SIDM00216,3.54609,2.0419192
276,GSK1904529A,SIDM01197,4.4144415,3.8555908
277,Epirubicin,SIDM01183,-0.328326,-0.11503207
278,AZD5363,SIDM00599,2.076441,3.4251223
279,I-BRD9,SIDM00308,2.614723,2.504775
280,Cyclophosphamide,SIDM01183,5.630706,4.8514776
281,Sabutoclax,SIDM00218,1.754353,-0.82141334
282,AMG-319,SIDM00504,5.449572,4.809417
283,Vinblastine,SIDM00216,-6.045833,1.0101292
284,Cediranib,SIDM00417,1.696237,2.0223167
285,AGI-5198,SIDM00427,3.102715,3.9711394
286,MK-8776,SIDM00375,3.17813,4.0157566
287,Ipatasertib,SIDM00638,3.543791,3.5862951
288,Dactinomycin,SIDM00489,-3.489803,-3.6274934
289,Ibrutinib,SIDM00422,3.979208,3.4716809
290,Gefitinib,SIDM00489,-0.4067814999999999,1.3647748
291,RVX-208,SIDM00127,5.683529,4.9345284
292,Niraparib,SIDM00842,5.195159,4.0051565
293,Ruxolitinib,SIDM01183,4.694312,4.1231565
294,MIRA-1,SIDM00599,5.135566,5.917651
295,AGI-6780,SIDM00308,2.079133,2.4525352
296,LCL161,SIDM00197,4.103614,4.15265
297,Rapamycin,SIDM00962,-3.4524075,-2.9447422
298,Tamoxifen,SIDM00375,3.8443705,3.8768406
299,Pevonedistat,SIDM00962,-1.8444485,-2.4625397
300,Crizotinib,SIDM00375,3.442228,3.59473
301,GDC0810,SIDM00234,5.0627,4.7160926
302,Temozolomide,SIDM00410,5.215597000000001,5.57848
303,VX-11e,SIDM00127,2.544006,2.1491768
304,Nilotinib,SIDM00488,4.1831705,3.068193
305,ABT737,SIDM00579,-1.171803,-1.9515768
306,Paclitaxel,SIDM00259,-1.6681275,-2.162047
307,P22077,SIDM00218,8.222602,5.294903
308,BMS-536924,SIDM00489,1.1514535,0.8570066
309,Entinostat,SIDM00127,3.736206,2.4534492
310,PFI3,SIDM00259,5.26805,5.203014
311,AZD8186,SIDM00504,1.593704,1.7815046
312,Rapamycin,SIDM00417,-0.8673675000000001,-1.8951561
313,OTX015,SIDM00951,-0.073442,-0.55769587
314,Tamoxifen,SIDM00234,2.4295315000000004,3.976846
315,Dinaciclib,SIDM00951,-4.569444,-4.1184416
316,Cyclophosphamide,SIDM00638,3.614325,4.702485
317,WZ4003,SIDM00308,2.682334,2.383245
318,OTX015,SIDM00375,2.117193,3.3462543
319,PD173074,SIDM00488,3.838717,3.1017263
320,BMS-345541,SIDM00375,3.4333425,3.723373
321,Linsitinib,SIDM00579,-0.7804249999999999,2.2824345
322,EPZ5676,SIDM00410,4.73137,4.4623
323,VE821,SIDM01245,1.889805,1.7820481
324,Temozolomide,SIDM01245,5.5886525,4.801252
325,Rapamycin,SIDM00579,-0.904614,-1.6408805
326,Docetaxel,SIDM00579,-2.8925753333333333,-3.23418
327,Pictilisib,SIDM00417,2.7307463333333337,3.3212583
328,I-BET-762,SIDM00003,3.2301825,3.7560053
329,Niraparib,SIDM00218,6.574759,5.049804
330,EPZ004777,SIDM01197,6.213961,3.6374178
331,Paclitaxel,SIDM01197,-1.5685224999999998,-1.862592
332,AZ6102,SIDM00958,1.144731,1.8598872
333,Tamoxifen,SIDM01183,3.4481705,4.5632496
334,Luminespib,SIDM00308,-3.904966,-3.5446668
335,Entinostat,SIDM00422,0.5750745,0.9865362
336,Venetoclax,SIDM01197,4.437182,3.1171825
337,Dactolisib,SIDM00375,-1.083481,-1.2898625
338,MK-1775,SIDM00599,-0.690052,1.3193219
339,5-Fluorouracil,SIDM00308,4.898419,1.775333
340,AT13148,SIDM00218,6.658298,4.4351196
341,Dactinomycin,SIDM00427,-5.143291,-4.237455
342,Dabrafenib,SIDM01197,4.564538,4.1735635
343,Palbociclib,SIDM00003,2.5099435,2.6104267
344,Buparlisib,SIDM00842,0.1411,0.34362015
345,GSK2578215A,SIDM00375,5.559619,3.5333786
346,Rapamycin,SIDM00489,-3.832019,-2.4264054
347,P22077,SIDM00410,4.670721,4.050352
348,Sapitinib,SIDM00234,4.260066,4.684826
349,WZ4003,SIDM00958,1.981291,2.1839712
350,Gemcitabine,SIDM01245,-2.626605666666667,-0.64903325
351,MN-64,SIDM00488,4.132159,5.0310187
352,Entinostat,SIDM00958,0.384388,-0.29596215
353,EPZ5676,SIDM00489,5.876293,4.367361
354,Cyclophosphamide,SIDM00489,5.484778,4.426901
355,Wee1 Inhibitor,SIDM01160,2.5203605,2.2759967
356,I-BRD9,SIDM00216,3.792077,4.066908
357,Sapitinib,SIDM00003,5.686924,4.354074
358,BIBR-1532,SIDM00216,5.279588,4.3125715
359,Niraparib,SIDM00600,2.810198,4.244427
360,PD0325901,SIDM00842,2.2663705,-0.10952354
361,Linsitinib,SIDM00962,2.6371355000000003,1.9561702
362,Navitoclax,SIDM00958,-1.393878,-1.3976976
363,LGK974,SIDM00197,3.5666720000000005,3.6995823
364,AGI-5198,SIDM01228,4.774804,4.682996
365,Olaparib,SIDM00488,4.3721065,3.77062
366,AGI-5198,SIDM01160,5.876727,4.6280465
367,VE821,SIDM01197,4.556343,4.1754756
368,Vorinostat,SIDM01160,2.4060325,0.87087524
369,Entinostat,SIDM00218,7.074517,2.3676867
370,LGK974,SIDM00596,3.4252845,3.6523695
371,Fulvestrant,SIDM00127,4.507226666666667,3.3104854
372,Camptothecin,SIDM01095,-1.775477,-3.3861783
373,Dasatinib,SIDM00216,2.634299,1.0596288
374,Wnt-C59,SIDM00599,2.819179,4.250243
375,RVX-208,SIDM01197,6.525946,5.3024745
376,Alisertib,SIDM00003,2.88273,2.5946717
377,Rapamycin,SIDM00422,-2.8781525,-3.6108024
378,UMI-77,SIDM01245,0.865939,1.8206698
379,Foretinib,SIDM00308,-1.0490235,-0.5939084
380,Dasatinib,SIDM00308,-5.4532515,-1.2932569
381,AZD7762,SIDM01245,-1.6010203333333333,-2.5220246
382,EPZ5676,SIDM00638,5.521326,4.0518537
383,OTX015,SIDM00427,4.517239,2.229436
384,Entinostat,SIDM00599,0.2487,2.127949
385,LCL161,SIDM00962,3.345549,2.3517187
386,AZD5363,SIDM00375,3.628764,4.043165
387,Vinorelbine,SIDM00596,-1.8916645,-1.3424741
388,GSK343,SIDM00308,2.574909,2.2063925
389,XAV939,SIDM00579,4.021818,3.834474
390,Dabrafenib,SIDM00234,4.060471,4.5305614
391,Afatinib,SIDM00003,2.9417190000000004,2.0056818
392,Vinblastine,SIDM00422,-5.09118,0.3527693
393,Pictilisib,SIDM01095,0.6592176666666667,2.8925633
394,MN-64,SIDM00234,4.49337,4.956275
395,Ipatasertib,SIDM00218,7.057523,3.7132902
396,Alisertib,SIDM00489,2.6397820000000003,0.92298335
397,Sorafenib,SIDM00234,1.451633,2.5434012
398,MIM1,SIDM00417,4.2543975000000005,3.1615224
399,AZ960,SIDM00216,2.345387,1.8898678
400,AGI-6780,SIDM00422,2.110333,3.0994153
401,AZD7762,SIDM00579,-0.0156023333333333,-1.5174792
402,Nilotinib,SIDM00422,2.4889995000000003,2.4288838
403,Luminespib,SIDM00579,-3.433376,-2.7183359
404,AZD7762,SIDM00422,-0.8513696666666667,-1.8112367
405,CZC24832,SIDM00600,5.284095,5.4478254
406,Afuresertib,SIDM00197,1.577362,2.3921623
407,Pictilisib,SIDM00842,0.6368723333333334,2.800836
408,VE821,SIDM01183,5.688091,4.394423
409,Obatoclax Mesylate,SIDM01197,2.7152615,0.9898055
410,BMS-536924,SIDM00422,1.0158120000000002,1.8150303
411,AGI-5198,SIDM00958,3.51011,2.5934653
412,Cyclophosphamide,SIDM00259,4.674976,4.0964646
413,VE-822,SIDM00599,0.397685,4.630082
414,LGK974,SIDM00427,1.8315185,3.0287762
415,Pictilisib,SIDM00599,-0.8045213333333333,3.1387482
416,PFI3,SIDM00422,4.873907,5.039819
417,PD173074,SIDM00422,3.194287,3.000628
418,MK-8776,SIDM01197,3.266947,3.0032449
419,Olaparib,SIDM01183,4.005165333333333,3.9950361
420,Entinostat,SIDM01160,2.625463,2.0647619
421,MIRA-1,SIDM00218,7.626359,5.7580423
422,ML323,SIDM01160,4.430142,4.6677027
423,Tamoxifen,SIDM00410,3.077989,3.5718646
424,PCI-34051,SIDM00197,5.020603,3.8510652
425,AMG-319,SIDM00596,6.180363,5.878167
426,Alisertib,SIDM00218,4.2321675,2.1775587
427,Vorinostat,SIDM01228,0.5261785000000001,0.009931497
428,MK-1775,SIDM00197,0.137417,1.4293181
429,Docetaxel,SIDM00410,-3.936718,-2.3597643
430,Taselisib,SIDM00958,3.595944,1.6156439
431,Ibrutinib,SIDM00489,2.754895,2.0678573
432,XAV939,SIDM00259,3.995922,4.039657
433,GDC0810,SIDM01245,4.596039,3.0392923
434,GSK2606414,SIDM01095,3.81917,3.7291853
435,Osimertinib,SIDM01197,4.015917,1.2427357
436,Leflunomide,SIDM00579,5.15245,4.1114354
437,Dactinomycin,SIDM01228,-3.879034,-3.989324
438,Afuresertib,SIDM01183,3.925362,3.6989374
439,Entospletinib,SIDM00422,2.728865,3.4671783
440,AT13148,SIDM00504,1.464375,3.5437722
441,Buparlisib,SIDM00504,0.483565,0.6209752
442,GSK1904529A,SIDM00600,2.828279,3.6641364
443,WIKI4,SIDM01183,2.626861,4.5707073
444,AZD8186,SIDM01160,3.160247,2.3599205
445,I-BRD9,SIDM00599,2.741604,4.5820265
446,Vinorelbine,SIDM00197,-5.3158905,-2.6690726
447,Nutlin-3a (-),SIDM00234,4.2328035,4.1160975
448,Rapamycin,SIDM00375,-0.061726,-1.5286714
449,I-BET-762,SIDM00417,3.5984685,3.4418402
450,PRT062607,SIDM00422,2.279776,2.4870522
451,EPZ5676,SIDM00197,5.775669,4.45049
452,AT13148,SIDM01245,2.873238,1.8331681
453,Ruxolitinib,SIDM00218,6.3545075,4.4500484
454,Palbociclib,SIDM00259,1.1499725,1.4283713
455,EPZ5676,SIDM01095,4.335991,4.4993296
456,GDC0810,SIDM00638,3.078861,4.2452865
457,Vinorelbine,SIDM00216,-5.830167,-3.398698
458,Paclitaxel,SIDM00216,-4.091116,-2.5434065
459,SCH772984,SIDM01183,4.734647,3.9888334
460,Gefitinib,SIDM01197,3.2925455,2.131682
461,PCI-34051,SIDM00308,3.549486,3.0868404
462,I-BET-762,SIDM01197,5.115803,3.3974874
463,Leflunomide,SIDM01228,4.852977,4.728129
464,AZD8186,SIDM00422,1.9227295,1.3580413
465,Paclitaxel,SIDM00410,-0.794413,-1.8481227
466,Dactolisib,SIDM00003,-2.466522,-1.8727881
467,Oxaliplatin,SIDM00600,3.3688510000000003,4.0878205
468,Obatoclax Mesylate,SIDM00596,-0.361234,1.4010581
469,Alpelisib,SIDM00197,2.332927,2.434977
470,Gemcitabine,SIDM00417,0.1352856666666667,1.8684231
471,SB216763,SIDM00216,4.238957,4.613123
472,MK-8776,SIDM00422,1.234476,2.2020125
473,PFI3,SIDM00375,4.979257,5.665325
474,Rapamycin,SIDM00308,-3.5814015,-2.839171
475,AGI-6780,SIDM00003,3.5466145000000004,3.5835962
476,Crizotinib,SIDM00599,1.224235,2.9809031
477,Lapatinib,SIDM00259,3.8516205,2.5355678
478,AZD5363,SIDM00842,2.795842,3.2101774
479,Cisplatin,SIDM00599,1.6191273333333334,2.9769006
480,Olaparib,SIDM01245,3.038181,2.7105815
481,GSK1904529A,SIDM01183,3.374722,4.3357224
482,Dactinomycin,SIDM00579,-4.2038155,-3.3505821
483,AZD4547,SIDM00489,2.4889126666666668,2.0377707
484,PCI-34051,SIDM00488,4.316541,4.965163
485,Alpelisib,SIDM00308,4.161771,2.0712764
486,Sabutoclax,SIDM00259,-1.012876,-1.6655657
487,Alpelisib,SIDM00958,2.412965,0.67903656
488,OTX015,SIDM00579,-0.083348,2.3388762
489,Crizotinib,SIDM00127,3.579228,2.6474373
490,AZD3759,SIDM00599,3.074961,2.7799206
491,I-BET-762,SIDM00234,1.141401,3.0340378
492,Cyclophosphamide,SIDM01197,5.97651,4.989567
493,MK-8776,SIDM01228,4.351809,2.987865
494,Palbociclib,SIDM00951,0.906656,1.0690058
495,WIKI4,SIDM00216,3.775515,3.9843469
496,AZD6738,SIDM00842,0.1990135,1.2768577
497,AZD3759,SIDM00951,1.163705,1.6129814
498,GSK2606414,SIDM00488,3.523559,4.2359686
499,Uprosertib,SIDM00308,2.1599895,0.28529298
500,MK-8776,SIDM00003,2.069699,3.5250354
501,5-Fluorouracil,SIDM00600,1.894945,3.2354343
502,Foretinib,SIDM00600,0.4170185,0.35747048
503,Foretinib,SIDM00579,-1.140808,-0.894584
