,drug,cell_line,IC50,prediction
113,AZD3759,SIDM01229,2.716072,2.7881377
114,WEHI-539,SIDM00504,5.066146,3.729395
115,Ulixertinib,SIDM01126,3.8657625,3.734911
116,Sabutoclax,SIDM00958,-1.140405,-2.3068573
117,PRT062607,SIDM00371,4.997319,4.417399
118,PD0325901,SIDM00721,4.069078,3.249086
119,Camptothecin,SIDM00583,-2.414044,-1.4594101
120,Uprosertib,SIDM00699,4.147145500000001,3.750353
121,Palbociclib,SIDM00410,0.752776,2.386504
122,UMI-77,SIDM00553,1.390235,2.0034456
123,AZD3759,SIDM00406,1.026697,0.71854347
124,Foretinib,SIDM01237,1.4446255,1.3618315
125,GSK2606414,SIDM00612,4.119319,4.603988
126,PD0325901,SIDM00612,0.4859574999999999,0.9236701
127,Pevonedistat,SIDM00659,1.762424,1.1242293
128,AZD3759,SIDM00266,3.145758,2.298478
129,GSK2578215A,SIDM00668,5.126115,2.0366213
130,Ipatasertib,SIDM00258,1.356064,1.5030531
131,Palbociclib,SIDM00445,2.587161,2.852449
132,Tamoxifen,SIDM00393,3.6080595,3.7632523
133,Gefitinib,SIDM00091,2.994135,3.0987813
134,PCI-34051,SIDM00047,4.209367,3.947769
135,5-Fluorouracil,SIDM00583,3.871163,3.930012
136,Afuresertib,SIDM00832,1.262671,3.339032
137,AZ6102,SIDM00121,1.667803,2.0533159
138,GSK591,SIDM00975,5.386844,4.5932856
139,Cyclophosphamide,SIDM00202,5.52261,4.626606
140,Gefitinib,SIDM01237,2.8811410000000004,3.614168
141,NVP-ADW742,SIDM01205,1.85703,2.2745829
142,BMS-536924,SIDM00346,2.026826,0.23872614
143,Gemcitabine,SIDM01090,-4.560646333333334,1.5079573
144,Linsitinib,SIDM00489,2.920321,2.4574656
145,Ruxolitinib,SIDM00875,4.062954,3.6188984
146,Buparlisib,SIDM00535,1.834783,3.9949827
147,MK-8776,SIDM00553,0.773621,2.0684597
148,LY2109761,SIDM00465,6.811232,5.302053
149,MK-8776,SIDM00045,-0.294375,1.5629812
150,GSK343,SIDM00975,3.897548,4.476554
151,AZD4547,SIDM00256,2.0156956666666663,1.686745
152,Navitoclax,SIDM00973,3.0873065000000004,2.8908222
153,Sorafenib,SIDM00813,2.9628845000000004,1.8109175
154,OF-1,SIDM01259,3.290773,3.9970157
155,Afuresertib,SIDM00549,1.061709,2.323043
156,Pevonedistat,SIDM00530,2.8755145,1.7139536
157,Irinotecan,SIDM00416,0.232145,1.0817149
158,CZC24832,SIDM00292,7.198598,6.349121
159,GSK2606414,SIDM00102,4.835164,4.6373167
160,Cyclophosphamide,SIDM00367,4.581498,4.242161
161,PD173074,SIDM01179,4.2421085000000005,3.982931
162,LY2109761,SIDM00406,3.270916,3.0303714
163,Ruxolitinib,SIDM01174,5.6225375,5.349375
164,Irinotecan,SIDM00923,1.389603,3.084332
165,BMS-345541,SIDM00520,4.6335475,4.1085443
166,Leflunomide,SIDM00121,3.730617,3.2615771
167,Cisplatin,SIDM00680,2.9545163333333337,2.7884204
168,PCI-34051,SIDM00923,5.540191,4.2695684
169,Wnt-C59,SIDM00180,4.3094345,3.9418452
170,Alisertib,SIDM00136,2.0594695,1.192551
171,PCI-34051,SIDM00351,4.274969,3.8815448
172,LY2109761,SIDM00638,4.743163,4.5938587
173,AZ960,SIDM00496,1.81017,1.6359862
174,Fulvestrant,SIDM01120,4.1381586666666665,4.0119843
175,Ibrutinib,SIDM00224,6.221596,4.71993
176,Fulvestrant,SIDM00242,3.510914,2.8180792
177,NVP-ADW742,SIDM01174,5.089051,4.204382
178,Cytarabine,SIDM00201,-1.608812,-0.036283858
179,AGI-5198,SIDM01259,5.149304,3.9187737
180,BMS-536924,SIDM01197,0.8487253333333333,2.5167358
181,UMI-77,SIDM00530,3.314385,2.641429
182,Niraparib,SIDM00679,4.423336,4.2599216
183,Savolitinib,SIDM00539,1.712128,2.7657177
184,Savolitinib,SIDM00826,2.764665,2.2406824
185,AZ6102,SIDM00808,2.039688,1.9897662
186,VE821,SIDM00789,2.690166,4.1206303
187,OTX015,SIDM00257,1.763429,1.2340935
188,AZD3759,SIDM00156,3.002813,3.151651
189,Leflunomide,SIDM00214,4.602529,4.4459085
190,Doramapimod,SIDM01042,2.0711785000000003,2.6908576
191,Sorafenib,SIDM00371,2.121565,4.2711687
192,OTX015,SIDM00837,1.299903,1.7803987
193,Niraparib,SIDM00833,5.937356,5.3541
194,Afuresertib,SIDM00082,4.827609,4.0582848
195,I-BET-762,SIDM01042,1.0802685,3.2077832
196,PCI-34051,SIDM00930,5.578049,4.756364
197,LY2109761,SIDM00381,6.641162,5.422432
198,AZD4547,SIDM00259,2.44947,1.8517689
199,VE821,SIDM00289,0.468396,1.7891058
200,MK-8776,SIDM00316,3.606316,3.685798
201,Ruxolitinib,SIDM01229,4.439797,4.07349
202,Cediranib,SIDM00549,1.856557,1.9050956
203,Savolitinib,SIDM00541,3.169115,2.943906
204,ABT737,SIDM01197,2.2638,2.197063
205,EPZ004777,SIDM00285,4.014378,4.1026125
206,Alisertib,SIDM00374,1.240976,0.37120727
207,Cisplatin,SIDM00417,3.017751666666667,2.8542643
208,Temozolomide,SIDM00967,6.04964,6.084013
209,Luminespib,SIDM00627,-2.5014175,-2.5298176
210,AZD6738,SIDM01092,2.7026195,2.202449
211,NVP-ADW742,SIDM00197,0.654578,2.2441118
212,PD0325901,SIDM00520,-0.7428790000000001,1.4505452
213,Bortezomib,SIDM00896,-5.353441500000001,-4.087429
214,Alpelisib,SIDM00561,1.669539,1.9056062
215,Wee1 Inhibitor,SIDM00266,-0.1699909999999999,0.7500318
216,Entinostat,SIDM00623,4.0335795,2.3527663
217,Alpelisib,SIDM00539,3.643959,2.5756686
218,Sorafenib,SIDM00826,1.648893,2.9018528
219,Ipatasertib,SIDM01122,5.392152,3.6342251
220,AZ960,SIDM00101,3.064779,3.7492821
221,MK-1775,SIDM00438,1.308973,1.3506131
222,WZ4003,SIDM01259,2.302194,3.4598498
223,Bortezomib,SIDM00407,-6.832679499999999,-4.7918653
224,Savolitinib,SIDM00111,2.730414,3.3751767
225,Pictilisib,SIDM00003,1.668681,2.0650587
226,Pevonedistat,SIDM00233,-0.4201859999999999,-1.140424
227,Sorafenib,SIDM00542,3.0027635,4.0755467
228,Entospletinib,SIDM00520,4.780577,4.132722
229,Venetoclax,SIDM00308,1.358989,0.7644306
230,Irinotecan,SIDM00351,-0.11316,1.698799
231,Niraparib,SIDM00668,3.540779,2.851879
232,Talazoparib,SIDM00584,4.22721,3.52584
233,Oxaliplatin,SIDM00244,2.6651755,2.9664576
234,Sapitinib,SIDM00905,3.636755,2.5309825
235,SB505124,SIDM01197,4.081966666666666,4.2704487
236,Vinblastine,SIDM01198,-5.674873,0.25541553
237,PFI3,SIDM00958,4.479395,3.7825253
238,AT13148,SIDM01120,1.67768,3.583679
239,Tamoxifen,SIDM00967,4.2488065,3.9822156
240,SCH772984,SIDM00487,1.530565,1.648858
241,Pictilisib,SIDM00975,1.4450993333333333,3.151699
242,PD173074,SIDM00269,3.859479,3.21377
243,Leflunomide,SIDM00364,4.389016,3.4653504
244,Irinotecan,SIDM00482,0.842464,0.6869623
245,AZD8186,SIDM00047,1.813175,1.9342515
246,Dasatinib,SIDM00156,1.503661,0.67539483
247,Olaparib,SIDM00565,4.004218000000001,3.376939
248,I-BRD9,SIDM00679,4.26101,4.25604
249,BIBR-1532,SIDM01007,3.986235,4.7896423
250,AMG-319,SIDM00114,6.795322,5.6653385
251,VE-822,SIDM00156,4.684197,4.1383333
252,Sepantronium bromide,SIDM00527,-6.05049,-4.1418905
253,Ruxolitinib,SIDM00262,4.438949,4.6133003
254,Savolitinib,SIDM00381,4.32633,4.298175
255,Fulvestrant,SIDM00832,5.347901,4.1871157
256,Fulvestrant,SIDM00584,4.121456666666666,4.0773396
257,Navitoclax,SIDM00328,3.6866575,2.323499
258,BIBR-1532,SIDM00180,4.92259,4.884682
259,MK-1775,SIDM00969,-0.353102,-0.4982774
260,PD0325901,SIDM00967,-1.052786,-0.59657145
261,BIBR-1532,SIDM01160,4.552307,5.699763
262,Vinorelbine,SIDM00202,-3.0777825,-1.9222802
263,Paclitaxel,SIDM01114,-4.188811,-2.8562744
264,Afatinib,SIDM00145,1.8075113333333328,2.2184553
265,PRT062607,SIDM00631,5.50578,3.916571
266,UMI-77,SIDM00256,1.630429,2.3654642
267,MK-1775,SIDM00244,-0.437575,-1.6818525
268,Ulixertinib,SIDM00834,0.72231,2.4833252
269,Pictilisib,SIDM01229,1.3877370000000002,3.158953
270,EPZ004777,SIDM01093,5.373384,5.1562123
271,AZD8186,SIDM00291,4.0831715,3.0157475
272,AMG-319,SIDM01019,4.353689,4.020173
273,Cisplatin,SIDM00813,2.012123666666666,0.970357
274,Epirubicin,SIDM01090,-1.581153,-0.5908078
275,UMI-77,SIDM00923,2.59328,2.4126465
276,PRT062607,SIDM01155,4.778233,3.2944765
277,AGI-5198,SIDM00544,4.033891,4.490159
278,PD173074,SIDM00199,3.406838,3.642914
279,I-BRD9,SIDM01006,2.786848,3.612936
280,Nutlin-3a (-),SIDM01041,5.4564375,4.486837
281,AZD4547,SIDM01161,2.4902976666666667,1.8950341
282,BMS-536924,SIDM00817,3.045362,2.1982973
283,Olaparib,SIDM00381,4.807039666666667,3.600274
284,Alisertib,SIDM00180,2.210815,1.0765738
285,AZD8186,SIDM01251,2.990828,2.4855602
286,GSK591,SIDM00576,3.051973,1.7764096
287,GSK591,SIDM00276,5.077697,4.191592
288,Sorafenib,SIDM00655,1.927513,3.2592144
289,I-BRD9,SIDM01047,3.630797,2.9531898
290,Gefitinib,SIDM00233,1.8147355,1.9667673
291,AZ960,SIDM00900,0.213327,0.166648
292,Olaparib,SIDM00487,4.248103333333334,3.3088934
293,Daporinad,SIDM00896,-5.044861,-4.0079155
294,Alisertib,SIDM00406,-2.419595,-2.0312998
295,5-Fluorouracil,SIDM01245,4.234541,2.2481475
296,Foretinib,SIDM01146,-0.0168409999999999,0.5419674
297,WIKI4,SIDM00905,3.406854,3.4582388
298,Ibrutinib,SIDM00482,2.190715,4.028427
299,Fulvestrant,SIDM00042,3.753380333333333,3.885196
300,AZD8186,SIDM00758,1.7167754999999998,2.8111281
301,AZD8186,SIDM00530,1.6063519999999998,2.6344411
302,AGI-6780,SIDM00612,3.5796910000000004,3.9247265
303,Alpelisib,SIDM00257,3.066379,3.0407538
304,Vinorelbine,SIDM00540,-4.1796125,-2.6590436
305,MIM1,SIDM00224,3.549821,4.008396
306,WZ4003,SIDM00323,4.317712,3.4666116
307,AGI-5198,SIDM00627,4.740527,3.7337205
308,Dactinomycin,SIDM00835,-1.1166965,1.1516641
309,LGK974,SIDM00472,4.4624775,3.9307656
310,Afuresertib,SIDM01047,3.195604,2.35211
311,Paclitaxel,SIDM00350,-1.797777,-1.2570143
312,Tamoxifen,SIDM00243,3.4306665,2.5413172
313,Alisertib,SIDM01205,2.706195,-0.32291174
314,Bortezomib,SIDM00864,-6.152068,-2.710215
315,Vorinostat,SIDM00958,-0.0966175,-0.25445366
316,Oxaliplatin,SIDM00679,5.5576265,4.6055827
317,Rapamycin,SIDM00632,-3.972171,-2.7922325
318,NVP-ADW742,SIDM00444,1.958109,2.7803113
319,Savolitinib,SIDM00214,1.78089,2.8879838
320,Afatinib,SIDM00623,2.497740333333333,3.114466
321,Camptothecin,SIDM01251,-4.563239,-3.982282
322,AZ960,SIDM00203,2.797345,2.0189257
323,WZ4003,SIDM00103,4.275401,5.070928
324,Erlotinib,SIDM00096,2.796532,1.7827278
325,LY2109761,SIDM00102,4.962373,5.9210515
326,Tamoxifen,SIDM00535,4.383682,4.452511
327,BMS-345541,SIDM00930,4.778278,3.2772706
328,Lapatinib,SIDM01248,4.0653115,2.7821152
329,PCI-34051,SIDM00841,4.669506,5.4577427
330,GSK2606414,SIDM00905,3.299329,3.3028386
331,Sabutoclax,SIDM00561,-3.590562,-2.6345253
332,Navitoclax,SIDM00962,-3.7329025,-1.2929896
333,Cediranib,SIDM00489,1.665274,2.0228345
334,MK-2206,SIDM01149,1.680235,3.0575178
335,Sabutoclax,SIDM00091,-0.065003,-0.033351563
336,Temozolomide,SIDM00098,6.302487,5.754636
337,UMI-77,SIDM00198,1.95737,2.8389418
338,Obatoclax Mesylate,SIDM00114,2.184091,2.0658116
339,P22077,SIDM00923,5.708011,4.419131
340,GSK2606414,SIDM01092,2.286339,3.5291889
341,I-BRD9,SIDM00591,3.440358,3.4611351
342,Ipatasertib,SIDM00211,3.554238,1.5130659
343,Daporinad,SIDM00137,-2.532539,-3.3348868
344,PCI-34051,SIDM00677,3.487065,3.656603
345,Oxaliplatin,SIDM00584,6.1534215,5.5229874
346,ABT737,SIDM00101,3.511862,3.2770028
347,Paclitaxel,SIDM00367,-4.257704,-3.1306908
348,Wee1 Inhibitor,SIDM00565,2.491392,3.2250974
349,MIM1,SIDM00197,2.6360565,3.278768
350,Cisplatin,SIDM00964,2.0898393333333334,0.66382235
351,ML323,SIDM00688,4.931326,3.377753
352,Docetaxel,SIDM00973,-4.289008333333333,-1.3674308
353,Gemcitabine,SIDM00885,2.0295563333333333,2.2813795
354,Fulvestrant,SIDM00535,4.696031333333334,4.5275755
355,Luminespib,SIDM00289,-3.484442,-3.4792182
356,EPZ5676,SIDM00596,6.20985,5.19014
357,Venetoclax,SIDM01093,3.695956,3.3182034
358,Sorafenib,SIDM00438,1.969278,3.0857844
359,Leflunomide,SIDM00260,4.622715,4.9165106
360,AZD4547,SIDM00885,2.0604286666666667,3.1611886
361,Nutlin-3a (-),SIDM00638,4.750893,4.15654
362,Leflunomide,SIDM01259,3.944152,3.346881
363,P22077,SIDM00549,2.4216,2.352172
364,Cediranib,SIDM00120,4.698601,3.372758
365,Docetaxel,SIDM00416,-4.1186300000000005,-2.3641465
366,AZD7762,SIDM00113,-0.5791536666666667,0.39543262
367,Erlotinib,SIDM00970,1.8866805,2.6691031
368,GSK2606414,SIDM00332,3.272579,4.32444
369,MK-2206,SIDM00970,1.3732235,2.264957
370,Sabutoclax,SIDM00201,-1.264763,-2.734706
371,AZ960,SIDM00310,0.959228,2.721874
372,Afatinib,SIDM01237,3.357525666666667,3.3749106
373,Cytarabine,SIDM01187,4.884193,2.8493996
374,Dactolisib,SIDM01233,-2.6683265,-1.0196234
375,Temozolomide,SIDM00498,6.508902,5.7798567
376,EPZ004777,SIDM01155,5.637173,4.666232
377,AZD7762,SIDM00216,0.485364,-1.4182476
378,Savolitinib,SIDM00969,2.761413,2.5822694
379,MIRA-1,SIDM00101,7.400659,6.087351
380,MK-2206,SIDM00174,1.4816090000000002,2.6198077
381,LGK974,SIDM00781,4.3833115,4.780587
382,Afatinib,SIDM00576,1.3767803333333335,2.0653315
383,AZD4547,SIDM00954,2.123511666666667,2.5585904
384,Tamoxifen,SIDM00121,2.5762845,2.711191
385,RVX-208,SIDM00174,4.665944,5.177415
386,Docetaxel,SIDM01007,-4.2849070000000005,-2.9621856
387,OSI-027,SIDM00833,2.3120175,3.2323506
388,Obatoclax Mesylate,SIDM00216,0.415397,0.15671608
389,Alisertib,SIDM01155,1.159587,2.5230427
390,Oxaliplatin,SIDM00935,4.3224125,4.146552
391,Olaparib,SIDM00826,3.656329,3.9295459
392,Leflunomide,SIDM00441,4.127427,3.0722945
393,EPZ5676,SIDM00118,4.93114,4.4365396
394,Bortezomib,SIDM00490,-4.9058825,-3.557985
395,Gemcitabine,SIDM00968,-4.138569,2.462851
396,WIKI4,SIDM00577,3.10692,4.061855
397,Afatinib,SIDM00023,-0.0970933333333333,1.1697676
398,OTX015,SIDM00394,3.754159,3.692654
399,BIBR-1532,SIDM00047,5.036761,4.788413
400,Dasatinib,SIDM00483,0.048444,0.43343875
401,VE821,SIDM00917,2.942204,2.7080696
402,AZD6738,SIDM00302,0.8167,1.6641803
403,Alpelisib,SIDM00394,5.371225,4.3085384
404,Ruxolitinib,SIDM00889,4.522245,3.9903865
405,Ipatasertib,SIDM00732,4.605089,4.0175095
406,NVP-ADW742,SIDM00544,2.047845,2.999564
407,GSK2606414,SIDM00197,3.322615,3.2814791
408,PD0325901,SIDM01122,1.5888505,1.5762105
409,Erlotinib,SIDM00781,3.705387,4.6666374
410,Epirubicin,SIDM00230,-0.002099,0.21784756
411,AZD5582,SIDM01102,1.524877,0.22180244
412,Vinblastine,SIDM01073,-4.988279,0.28825682
413,Alpelisib,SIDM00504,4.060029,2.9964879
414,AT13148,SIDM00277,2.080042,0.61985755
415,Irinotecan,SIDM00562,2.654938,3.210706
416,Wnt-C59,SIDM00875,1.6753055,3.3726923
417,Vorinostat,SIDM00044,1.737903,1.5442376
418,EPZ004777,SIDM00700,7.842224,6.063187
419,AZD6738,SIDM00504,1.5286155,1.7135624
420,Dactolisib,SIDM00136,-0.918726,-1.9647228
421,CZC24832,SIDM00203,4.949063,4.9834185
422,AT13148,SIDM00064,5.209064,3.7389228
423,Gefitinib,SIDM00291,2.6514115,2.707739
424,Gefitinib,SIDM00156,2.10104,2.7686985
425,Camptothecin,SIDM00289,-4.784565,-4.397787
426,Nilotinib,SIDM01114,2.8205715,3.6140444
427,MK-8776,SIDM00258,4.178691,3.1685808
428,GDC0810,SIDM00553,4.693632,3.0775862
429,OTX015,SIDM00256,4.532092,0.9892315
430,Cyclophosphamide,SIDM00196,5.182586,4.5486593
431,MK-2206,SIDM00308,1.9127895,2.2496214
432,Alisertib,SIDM00416,-2.0210295,-0.9605939
433,Wnt-C59,SIDM00111,3.399711,4.3647327
434,Dabrafenib,SIDM00969,2.329314,2.8218353
435,Afuresertib,SIDM00422,2.760939,2.6923296
436,Wee1 Inhibitor,SIDM00841,2.455825,2.8548737
437,Leflunomide,SIDM00489,4.029874,4.4806943
438,LGK974,SIDM00389,2.552277,2.6039355
439,Ulixertinib,SIDM00539,3.6997495,3.0472932
440,Camptothecin,SIDM00535,-2.280881,-0.46131656
441,Paclitaxel,SIDM00487,-0.791494,-1.4672176
442,Navitoclax,SIDM01146,0.0361624999999999,2.3976195
443,Trametinib,SIDM00388,1.3264055,1.733447
444,GSK2606414,SIDM00623,5.395553,3.6632285
445,VE-822,SIDM00096,1.593585,0.79255277
446,Niraparib,SIDM00418,5.001732,5.743476
447,ABT737,SIDM00291,4.077179,2.5403333
448,OF-1,SIDM00538,2.431155,4.152339
449,GDC0810,SIDM00448,5.118648,4.2067842
450,MN-64,SIDM00537,4.869655,4.7600136
451,PCI-34051,SIDM00384,3.833621,2.4790127
452,Cisplatin,SIDM00410,2.3475886666666668,1.6311144
453,Camptothecin,SIDM00205,-4.569661,-4.046281
454,Ipatasertib,SIDM00180,2.310674,2.5220146
455,Paclitaxel,SIDM00970,-1.096511,-2.576029
456,AZD7762,SIDM00302,-0.967304,-1.3107498
457,SCH772984,SIDM01175,3.809283,4.678004
458,ABT737,SIDM00259,4.152279,-0.37472275
459,Ruxolitinib,SIDM00490,4.902494,4.594942
460,AZD6738,SIDM00583,3.6830965,2.5506957
461,Fulvestrant,SIDM00201,3.737565666666667,3.0128677
462,GSK2578215A,SIDM00251,5.061004,3.3163307
463,Pevonedistat,SIDM01229,0.9776325,1.1783037
464,Vinblastine,SIDM00407,-6.2659955,-1.2452607
465,VE-822,SIDM00412,0.48049,1.2064216
466,Sorafenib,SIDM00783,2.268448,3.0261703
467,Linsitinib,SIDM01168,3.4119970000000004,3.7285564
468,Uprosertib,SIDM00381,2.576238,3.171812
469,AZ960,SIDM00174,-0.003154,0.93922967
470,Ulixertinib,SIDM00814,0.0727545,2.2948372
471,ML323,SIDM01097,3.936144,4.003322
472,MIM1,SIDM01160,4.7323565,4.138897
473,OF-1,SIDM00406,3.120635,2.9040709
474,Vinblastine,SIDM01206,-4.4627435,0.22941747
475,Niraparib,SIDM00320,5.742934,5.183094
476,AZD3759,SIDM00655,3.155812,2.572849
477,Sepantronium bromide,SIDM00324,-3.348241,-2.931455
478,RO-3306,SIDM00631,3.594179,3.6437573
479,MIM1,SIDM00655,2.6498655,3.4226148
480,AT13148,SIDM00551,3.698965,3.2004604
481,Gefitinib,SIDM00917,1.81617,1.8696938
482,Crizotinib,SIDM00837,0.592654,1.1960438
483,Bortezomib,SIDM00294,-4.409114,-3.3877156
484,MK-8776,SIDM00668,0.256796,2.5378296
485,Rapamycin,SIDM00488,-1.336442,-2.1815546
486,GSK343,SIDM00407,1.815379,1.9230086
487,AGI-5198,SIDM00896,4.513759,2.504472
488,Sepantronium bromide,SIDM00427,-4.7155985000000005,-5.4089155
489,Ibrutinib,SIDM01179,6.397373,5.886871
490,Entinostat,SIDM00534,1.344007,2.950599
491,I-BRD9,SIDM00541,6.056723,4.324912
492,Epirubicin,SIDM00621,-1.909762,-0.13728449
493,MIRA-1,SIDM00875,5.0303,4.7370453
494,Afuresertib,SIDM00621,3.034181,3.3003297
495,Paclitaxel,SIDM01237,0.808129,0.707925
496,Fulvestrant,SIDM00632,2.7973153333333336,2.7485979
497,Sapitinib,SIDM00445,2.011681,2.4627645
498,Dasatinib,SIDM00538,3.420687,-0.46524158
499,Pevonedistat,SIDM00444,1.845737,0.82179636
500,Talazoparib,SIDM01133,4.1650905,3.6047335
501,VE-822,SIDM01179,4.034709,4.0591445
502,Navitoclax,SIDM00042,1.1445850000000002,2.953702
503,Savolitinib,SIDM00197,2.268836,3.1538823
504,Dactinomycin,SIDM00099,-1.801819,2.10249
505,EPZ004777,SIDM00596,5.334872,5.5125847
506,Cisplatin,SIDM00156,2.704136666666667,2.698775
