fold	epoch	train loss	valid loss
2	5	1.539105784195738	1.500501072664055
2	6	1.4624783193501525	1.4604197824172835
2	7	1.4206434798259766	1.411723723085664
2	8	1.377598296241978	1.3932619129153465
2	9	1.3431684391644712	1.373925236060465
2	10	1.3070083806553903	1.3634874460508497
2	11	1.2899319448341162	1.3350446189907814
2	12	1.2708427445031703	1.3172837393961365
2	13	1.249603237455281	1.299347903552673
2	14	1.236529629665594	1.3041259100754483
2	15	1.2247271120834808	1.331796520905529
2	16	1.2165321349524534	1.2992783306742743
2	17	1.17997708871292	1.2869037715651148
2	18	1.1791176744139729	1.286076702445531
2	19	1.1591745238655653	1.2965184164990624
2	20	1.1505219613392956	1.2482691077019672
2	21	1.1476280548944113	1.2335549189890032
2	22	1.131579231351423	1.247755283717629
2	23	1.119908880812522	1.2720900488843163
2	24	1.1024368304329424	1.2505797302122597
2	25	1.0908150472797644	1.2716441594010635
2	26	1.080464996337795	1.2337901066961905
2	27	1.0686465410802226	1.236492137471549
2	28	1.0711578597577336	1.2678314809747737
2	29	1.06819362186182	1.2056671543944655
2	30	1.0570307684083207	1.262002046159703
2	31	1.057634016737724	1.2220211717293417
2	32	1.0364855692769663	1.2454193638597462
2	33	1.0517182138223105	1.2104544673892235
2	34	1.0208040666527665	1.2194530406444193
2	35	1.0295718932428803	1.2075115237519038
2	36	1.012445860876678	1.2158117009152611
2	37	1.0231423878755708	1.2239614159083194
2	38	1.0040994790406563	1.2079278112744256
2	39	1.0240768015575714	1.2021004894225717
2	40	0.9979550388211814	1.2288826381345448
2	41	1.0042393922877426	1.199617684316292
2	42	0.9993380105290084	1.1819714219878903
2	43	0.9834688634802706	1.1975313965365184
2	44	0.9863949841700304	1.247981384932566
2	45	0.9908591214304742	1.2237740555684344
2	46	0.970497914757102	1.2588386101474007
2	47	0.9833241080602583	1.2406224958973824
2	48	1.0201965676716123	1.1953038428541567
2	49	0.9602288925208342	1.2163907184446459
2	50	0.9554835586354901	1.2115935747571986
2	51	0.9662570593496546	1.2107457527153784
2	52	0.9762029527113415	1.191024591596864
2	53	0.9521063491940881	1.221092361018812
2	54	0.9545070272750962	1.2115310583826449
2	55	0.9448086119686755	1.242864836891778
2	56	0.9672246063247514	1.2195937461990247
2	57	0.9721987051411699	1.2001668191213402
2	58	0.944953373979586	1.2105432650168164
2	59	0.9535313599551909	1.2220551470200793
2	60	0.959299109219454	1.1919127864588936
2	61	0.9544815604622738	1.2010330842982093
2	62	0.956029324613225	1.2117225013190893
2	63	0.9238078930319693	1.2124157478269055
2	64	0.934286516935875	1.2101305019941262
2	65	0.9819991287464896	1.2234049664555693
2	66	0.9329253931004459	1.2236589401317157
2	67	0.9428791932594509	1.2345552296518423
2	68	0.9381071663437746	1.2303937300503682
2	69	0.9301268622303047	1.2697645136349494
2	70	0.9315040126108588	1.2394448263610867
2	71	0.9353614184909906	1.2256392758312842
2	72	0.9092869752874742	1.2068143019573294
3	1	2.386574288169174	2.0023473548716395
3	2	1.9815158676754625	1.8130792517592942
3	3	1.783386189416863	1.6181269309658934
3	4	1.626007161484065	1.4780209127111712
3	5	1.5258105306746645	1.5571276225905488
3	6	1.4640035527484956	1.4543824072765268
3	7	1.4174797792659923	1.375384166188862
3	8	1.3856439910735823	1.3572558812473132
3	9	1.3429289551381869	1.351976045447847
3	10	1.3195229049021553	1.2784085923778838
3	11	1.2996301407240358	1.3636774008256802
3	12	1.2725299300688335	1.2486622983562774
3	13	1.2536619719859328	1.2578911077285158
3	14	1.2474213656177913	1.2636837318971537
3	15	1.2234353747491062	1.2592262377341588
3	16	1.2070442346805617	1.2504229647093925
3	17	1.1918024490280983	1.204697887102763
3	18	1.181531525579825	1.2348139476085054
3	19	1.1755402692032284	1.2433910419543583
3	20	1.16758750965627	1.237173201813214
3	21	1.142178861169407	1.2760982848163964
3	22	1.1394571198370844	1.184761933442475
3	23	1.1342791976180826	1.2961146788320679
3	24	1.1132689679660381	1.189516381185124
3	25	1.1055149389073693	1.2098462810550912
3	26	1.0907366920441546	1.2366906728433527
3	27	1.085886987301434	1.1804014851433644
3	28	1.1001302326909468	1.205891897065052
3	29	1.0707181804137793	1.2674416038005247
3	30	1.070749962972353	1.2181249917417332
3	31	1.0525257225642053	1.1936580355184665
3	32	1.060432479417175	1.2272493046694908
3	33	1.0518963339350904	1.2202934566615284
3	34	1.0448697426168005	1.2121153644461562
3	35	1.0716834859377347	1.184047135753908
3	36	1.0662476820213256	1.2487236814222473
3	37	1.0288724531004108	1.1967533723167751
3	38	1.036285214225371	1.1748384458647259
3	39	1.0719594481157881	1.1873859678921492
3	40	1.0356529902247205	1.1981739537871403
3	41	1.016359846258433	1.2091373651139978
3	42	1.0206933006987151	1.1981941358982653
3	43	1.016190584828693	1.2721113472960996
3	44	1.0173800706646834	1.1859049520630767
3	45	1.0083757267033904	1.180131575335627
3	46	1.010180802296187	1.1952816313807515
3	47	1.005004769065566	1.1972964683520622
3	48	0.990344381098984	1.183718151372412
3	49	0.9958150761354629	1.190459496193174
3	50	0.9990286089910053	1.2856090746927953
3	51	0.9730289768417083	1.2130158411851828
3	52	0.9928058934370548	1.2167102762538453
3	53	0.9657394354820829	1.1937561753219452
3	54	0.9900880311230378	1.1943550900272701
3	55	0.9602235637343502	1.1906072605347289
3	56	0.9818425996918615	1.2114315857921822
3	57	0.9700285724733065	1.188403374582961
3	58	0.9585351984877234	1.2146005168341207
3	59	1.0727575070010014	1.1786417746241542
3	60	0.9587479837368128	1.1804825085876645
3	61	0.9496300696099435	1.218208004814991
3	62	0.9611175407986031	1.1769708463031312
3	63	0.9691459180536798	1.185174629524134
3	64	0.9791222281353965	1.2210078202727912
3	65	0.9620426310302271	1.1950083244322003
3	66	0.9532028282776349	1.1903744547263435
3	67	0.9519373669612778	1.2442465147030526
3	68	0.9460079861977045	1.1881099284990975
4	1	2.3956953719366547	2.041961838801702
4	2	1.9924323677631806	1.7920482754707336
4	3	1.7892090024199574	1.698663021127383
4	4	1.6494442081384066	1.6948659491279852
4	5	1.561070538918947	1.430729437565458
4	6	1.4755895506046395	1.4493150960492052
4	7	1.4457648561018142	1.4147729268972424
4	8	1.3930566522914427	1.3340003637300022
4	9	1.3557194088186537	1.3455183780279711
4	10	1.3280940766508682	1.472278421987658
4	11	1.313701370425817	1.3168423175811768
4	12	1.2935183809662751	1.2780996990808542
4	13	1.268760230232863	1.2800383738417556
4	14	1.2446659678552687	1.2826734001653781
4	15	1.2446090577589686	1.2278725606375847
4	16	1.2207769762974194	1.256267217622287
4	17	1.2021321173249184	1.2248656793996908
4	18	1.1816112029879589	1.2236185546802438
4	19	1.1817873448157523	1.2224776738363763
4	20	1.162443021103391	1.227647564549377
4	21	1.1568209141901753	1.2596081326837125
4	22	1.144102153251785	1.2376051944667015
4	23	1.1329789265112304	1.186491002207217
4	24	1.1258917376579443	1.20600596372632
4	25	1.1249588994704687	1.226248931841574
4	26	1.091960784008755	1.193371103077695
4	27	1.102152270665565	1.2161532167507254
4	28	1.0919368773145575	1.214577370363733
4	29	1.0678370787767366	1.2680879642350087
4	30	1.0752807652474028	1.2087203638925068
4	31	1.062041370617564	1.1848919013704078
4	32	1.056745679389093	1.2283838451772495
4	33	1.0430246912802872	1.227614032185596
4	34	1.046128787334837	1.2031282324721848
4	35	1.0476367377508446	1.1726962276127026
4	36	1.023199395391612	1.212846373734267
4	37	1.0304623592563749	1.218256857732068
4	38	1.0220095768294284	1.1808120457158573
4	39	1.0176705390431402	1.1883990775415862
4	40	0.9955220809499519	1.2093357014051382
4	41	1.0176615325359686	1.1767946077861648
4	42	0.9911556117495189	1.1697023629710295
4	43	0.9926321415277235	1.1815837295590967
4	44	0.9919956073321288	1.2123890320460002
4	45	0.9822605095557189	1.2361682318690894
4	46	0.9828163646372025	1.1955903049396432
4	47	0.9805197605233312	1.2150371975224952
4	48	0.9733815902154036	1.1844145612440247
4	49	0.9667512528880937	1.171009034242319
4	50	0.9732546643132255	1.1587206763417826
4	51	0.9858684783336903	1.192322727130807
4	52	0.9611355580323352	1.2134170622929283
4	53	0.9705118952113068	1.1980009848872821
4	54	0.9734724330459514	1.1964765933976658
4	55	0.9499460875482882	1.1695133687361428
4	56	0.9642556038616741	1.1448235637035922
4	57	0.9304204214307163	1.207805224734804
4	58	0.9727650395293116	1.1751619719940682
4	59	0.9435545845412746	1.5928901859383653
4	60	0.9689746663226919	1.1736346573933312
4	61	0.9653658255802421	1.1844097261411557
4	62	0.9439161047760376	1.194658936149832
4	63	0.9459755304386002	1.1880055680007175
4	64	0.9512942728854842	1.1697650221378908
4	65	0.9477256777019054	1.176768719178179
4	66	0.9417141908787257	1.1695033908970114
4	67	0.9209481504677379	1.2331056558135627
4	68	0.9913885903103492	1.1984407868290292
4	69	0.933003931985063	1.1817853762835697
4	70	0.9400814441156734	1.1844269264003504
4	71	0.9284757535552863	1.1803939428882322
4	72	0.9622256879824799	1.1860388342453085
4	73	0.9444161841617273	1.1726453521329423
4	74	0.9156762502480169	1.2311656545253769
4	75	0.9583790122476482	1.1819922610901403
4	76	0.912515574183745	1.1847237153113752
4	77	0.9170489773286553	1.1991887335544047
4	78	0.944532749860204	1.2011673546571662
4	79	0.9125565528460718	1.1932266342683115
4	80	0.9451277111329986	1.176289151220218
4	81	0.910838697661884	1.2010637661037238
4	82	0.9227885919186355	1.2014675414648608
4	83	0.9142930756373402	1.1655214092005854
4	84	0.8963834290378415	1.2081331053505773
4	85	0.9111537571704801	1.2165867232758065
4	86	0.9103150121308412	1.1897779553048853
5	1	2.3993607290483165	2.08929058002389
5	2	1.9885566268999055	1.7951979259217994
5	3	1.7645282822123063	1.6613148856854094
5	4	1.6259867693562637	1.5129593662593677
5	5	1.534545876311351	1.431340731140496
5	6	1.4593274323604355	1.3848825589470242
5	7	1.4141895238747748	1.462821188180343
5	8	1.3758384461575186	1.3599202176151068
5	9	1.3519173141299692	1.330518804166628
5	10	1.3274553514653076	1.315894415413124
5	11	1.2938972019985602	1.291184335731078
5	12	1.2883895695281693	1.390200009164603
5	13	1.2542350814257797	1.3671184009399966
5	14	1.2441091768843635	1.2527164273719857
5	15	1.2291393757323656	1.2980863848242208
5	16	1.2137897120496175	1.226414505554282
5	17	1.1959889593699982	1.2835671385561211
5	18	1.1901741440937699	1.2744550573221152
5	19	1.1710448838262053	1.2401081390570903
5	20	1.161909655777254	1.2400912877874097
5	21	1.1536385495430719	1.2747064895819926
5	22	1.147068070352294	1.2754501369984255
5	23	1.1310620855842333	1.2246475599814153
5	24	1.1274581726732205	1.2421138556539149
5	25	1.1243157931090269	1.2088540452330008
5	26	1.1066795155724836	1.2273523871233498
5	27	1.1001437662179112	1.220181866184525
5	28	1.097959093752531	1.2497007954811705
5	29	1.0977663368311532	1.245538423674694
5	30	1.0903953823125982	1.2749459508104601
5	31	1.0616919955853064	1.217103150875672
5	32	1.1307870920478311	1.1836879039588182
5	33	1.044943319702033	1.189724170535371
5	34	1.0445402625543627	1.2159151338796685
5	35	1.050511567449204	1.198584796509881
5	36	1.0414085239833721	1.1944919343011966
5	37	1.035665275398935	1.200511696761933
5	38	1.0227998976487038	1.203524653678355
5	39	1.020747878941789	1.183792974098005
5	40	1.0169693230740429	1.2054536876039228
5	41	1.0144485674488675	1.2375915020272352
5	42	1.0129637070658903	1.1802888333365538
5	43	1.154164200727623	1.2555868807046309
5	44	1.0156928877773717	1.2005818015423373
5	45	0.9817276300924845	1.1984615816154343
5	46	0.9993321014042579	1.2168605759523916
5	47	0.9836587863652804	1.2020869322013163
5	48	0.9986321660458777	1.2150843633689743
5	49	1.013032484810151	1.19047525352326
5	50	0.9798204482660497	1.2440508826487306
5	51	1.0225066857252287	1.1942896010435147
5	52	0.9807144984705197	1.189371267090673
5	53	1.0461467588842999	1.1748821579891702
5	54	1.0380934187371644	1.1990252014087595
5	55	0.9836376505871188	1.1662800586309985
5	56	0.9636642852520625	1.2220185448726018
5	57	0.9741638638124285	1.2246374805336413
5	58	1.0362727592729686	1.1665665596939516
5	59	0.976818918604306	1.20731272192105
5	60	0.9781079803520891	1.2486550525046778
5	61	0.9699924621049753	1.2360505029775095
5	62	0.9890726851536278	1.2058091865501541
5	63	0.9701774890113849	1.216536145063414
5	64	0.9845812975109033	1.1960658639453459
5	65	0.9583569299467254	1.2078034946883933
5	66	0.9585239861489883	1.1899233499298925
5	67	1.059387413421657	1.2367176836815432
5	68	0.9437003571707056	1.1826354441219482
5	69	0.9582248546504956	1.2107886532726495
5	70	1.0126803342040913	1.1888797242140425
5	71	0.9380950565221668	1.2006161266910857
5	72	0.9618540133470289	1.1911554917477178
5	73	0.9555533806258361	1.2192354530527971
5	74	0.9527848062011856	1.236320661029954
5	75	0.9588560735476706	1.1872252140572106
5	76	0.9558120014617459	1.1798160228392351
5	77	0.9338268540561994	1.201197991984478
5	78	0.9297962116771616	1.2028929040483807
5	79	0.9371142417830135	1.2354510658677074
5	80	0.9279211062575522	1.221893398658089
5	81	0.9260758588306356	1.1939660911110863
5	82	0.9254675757682848	1.215062109240587
5	83	0.9168141285016934	1.1762396275349285
5	84	0.9290851597998668	1.1867426091778106
5	85	0.9106375926449071	1.2953917284806569
6	1	2.4280190359637257	2.1446084008700605
6	2	2.01114512896432	1.8480803286251815
6	3	1.8078915847554808	1.762995847541353
6	4	1.6477353376888277	1.5906491318474645
6	5	1.549008807007369	1.4944182861110438
6	6	1.4898179405372245	1.4511798425861027
6	7	1.4368607457268858	1.4832374155521393
6	8	1.404817073876072	1.4080151300067487
6	9	1.3757930881869365	1.3496499578805938
6	10	1.3352680376649335	1.3336928542973339
6	11	1.3102379876093886	1.3091711469966432
6	12	1.3004753035660375	1.3200801334519316
6	13	1.2772843416249766	1.3219830778197965
6	14	1.2533190044461358	1.333429260098416
6	15	1.2475640548362323	1.2751975351053735
6	16	1.2162187850585913	1.271173067930816
6	17	1.2060032102695248	1.2542378759902457
6	18	1.1891063312072339	1.271463120977084
6	19	1.174056351184845	1.2329485786781795
6	20	1.1704670522375518	1.2485806056554767
6	21	1.1576234139396857	1.2549570811831432
6	22	1.1483466120413495	1.2847834017829618
6	23	1.1290238575139033	1.2312513078036516
6	24	1.1147215799032175	1.2414852132399876
6	25	1.1152447142539461	1.2028902464586755
6	26	1.1012951021306983	1.2643135451320289
6	27	1.0961712689085226	1.2120524947194085
6	28	1.0922522715211347	1.2335820679647336
6	29	1.0836742610256245	1.2140151545189428
6	30	1.0822402227785666	1.2223390337565672
6	31	1.0627630689467285	1.219355695705483
6	32	1.0515048530083502	1.203840128213599
6	33	1.061093046293474	1.2196485585924508
6	34	1.0404434895842438	1.2277913673416427
6	35	1.0415178509718375	1.1839573756940123
6	36	1.0319377172252928	1.2301485179990963
6	37	1.0282373109162937	1.2216412807288377
6	38	1.0205017920702204	1.190826356087042
6	39	1.0258272233366148	1.1896532234074413
6	40	1.0522557560380017	1.1923173227603885
6	41	0.9996220576830476	1.190123793007671
6	42	0.9952899679968366	1.2075212172408034
6	43	1.0142347145436414	1.1803586302676063
6	44	0.9896509229607907	1.1888660143898881
6	45	0.9894292826203388	1.1802926211469416
6	46	0.9888915141271266	1.1713498878306237
6	47	0.9824316515081974	1.2172346258724944
6	48	0.9853649948839701	1.1610515506371208
6	49	0.9642995314739461	1.1853368660246117
6	50	0.9952963252084878	1.1783161051031472
6	51	0.964933510555669	1.1964558332726576
6	52	0.9656094295716949	1.1942172621687253
6	53	0.9535307745964309	1.2194997620755348
6	54	0.9598899236149536	1.1693029025758521
6	55	0.9684919468238018	1.1630847715381263
6	56	0.94167082837004	1.2037197868677154
6	57	0.9530413361050613	1.1847990731830182
6	58	0.9414977984545739	1.180628205123155
6	59	0.9758010571788712	1.1880581249361453
6	60	0.9447993773301314	1.1548931826499924
6	61	0.9340358314109262	1.2449385184740676
6	62	0.9478957040649405	1.2025687286387319
6	63	0.9356442616441741	1.2360109371551569
6	64	0.9653153336302991	1.202158206074998
6	65	0.9561664634964648	1.2076696982418282
6	66	0.9297015175385647	1.1761022387207418
6	67	0.9743502320974957	1.1710260460774105
6	68	1.0232876499317596	1.2006509567516437
6	69	0.9346035127860493	1.194390063052592
6	70	0.995304575222257	1.1672290726632313
6	71	0.9493633457949778	1.1889135840794314
6	72	0.9167873270692437	1.1879964509735936
6	73	0.9215502196283483	1.223241560701011
6	74	0.9321772543267888	1.230461843419766
6	75	0.9271934792585746	1.1879821753372317
6	76	0.9154908865774385	1.1734486008467881
6	77	0.9371520959955879	1.193813995498678
6	78	0.9201569664064748	1.1889149765821472
6	79	0.9270953619585925	1.1736201839386553
6	80	0.907616373005775	1.1961286571146785
6	81	0.9246584085770893	1.1880243092343428
6	82	0.9060565283722626	1.1967191559033117
6	83	0.9055994352706741	1.2007212880728901
6	84	0.9092326219907063	1.187019486034262
6	85	0.897985755603801	1.2217957095607468
6	86	0.8984294662484241	1.2018063206603562
6	87	0.8966852264233105	1.197547302081965
6	88	0.8878064462137395	1.2068031031800353
6	89	0.9005019563299458	1.2011096717222878
6	90	0.888988075200085	1.1832541188468104
7	1	2.4257105221819466	2.0934235146944076
7	2	2.012352710095013	1.9025137003349222
7	3	1.7887395203281726	1.7305532346169155
7	4	1.6382411481607637	1.5618800635355106
7	5	1.557673020403215	1.5162446719148885
7	6	1.4793483715463867	1.4961552669604619
7	7	1.423572024946874	1.4637991507416186
7	8	1.3972421134253368	1.3895033101240795
7	9	1.3582415055094683	1.371932820133541
7	10	1.3378290313475076	1.3327578887127447
7	11	1.3055040638613058	1.3070874369662742
7	12	1.2851168239899866	1.3072154886912608
7	13	1.2673111444505074	1.3306416694236838
7	14	1.2427894091567702	1.3040308189996774
7	15	1.2323864576245738	1.2827457893585814
7	16	1.2082000405905662	1.2481849495915398
7	17	1.1939649862875048	1.268793024122715
7	18	1.1737019184590924	1.2556439209459485
7	19	1.1742072519589124	1.2787872366067292
7	20	1.1642818825709056	1.2357554102073545
7	21	1.1395145261518325	1.2464833596478337
7	22	1.1345238750684121	1.248346002313538
7	23	1.1277982077138264	1.2277227794562562
7	24	1.104845591919502	1.277738266017126
7	25	1.1004630403262097	1.2489376303510389
7	26	1.0963831642482704	1.225327251614004
7	27	1.0860555123917666	1.2184581587064094
7	28	1.0819063879630586	1.2560412045838176
7	29	1.0680394320779152	1.2386361901526866
7	30	1.0681731215483332	1.2129092731553575
7	31	1.058199864573077	1.1909853751244752
7	32	1.0481340192057154	1.2389863096717475
7	33	1.0425724119056092	1.2280275681312534
7	34	1.0352763834498382	1.257023027193719
7	35	1.036909543581424	1.2160082667850065
7	36	1.0345920226906442	1.240115784648536
7	37	1.0168292035575068	1.204266438341659
7	38	1.0164881056330044	1.2143194010292275
7	39	0.999823634480815	1.2006013181762418
7	40	0.9971112587678005	1.2831343742816343
7	41	1.0163165956963842	1.1958129872446475
7	42	0.9985900155506227	1.2072903733106628
7	43	0.9925096625043999	1.2084958812464839
7	44	0.9919525001953322	1.1965772330329039
7	45	0.9883357636849758	1.1999123798332352
7	46	0.9854432319331102	1.1966492788515228
7	47	0.9757647112174075	1.1855739905782368
7	48	0.9747995748629449	1.2017530697411385
7	49	0.9742520665963875	1.1731874873672707
7	50	0.9643681161541076	1.1933237159813659
7	51	0.9699381773556398	1.1896881021667218
7	52	0.9536626813201259	1.1846280429458274
7	53	0.9548680983132434	1.219077432177205
7	54	0.9552241712388181	1.1805503310068794
7	55	0.9444848480170794	1.1521711357045865
7	56	0.9455606812361218	1.1643157507414403
7	57	0.9452936728122685	1.2324920799853145
7	58	0.9444890315736412	1.1911562780539195
7	59	0.9284458504550547	1.2020270984241928
7	60	0.9449651157817548	1.2226256150482357
7	61	0.9294573887371815	1.2134271367736484
7	62	0.9271638433763165	1.1689949737510819
7	63	0.9249473384723025	1.1754992632330328
7	64	0.9186959873279801	1.2035615607232288
7	65	0.9289005226014555	1.1791435967105022
7	66	0.918520354530303	1.2351832787195842
7	67	0.9238682371841617	1.190815518947615
7	68	0.9232000438665392	1.194885555492795
7	69	0.9176514297964015	1.1802300463120143
7	70	0.9484896465493324	1.166566593059595
7	71	0.9159897375087592	1.215456648905208
7	72	0.9406453210084201	1.186737894040087
7	73	0.8907181998862705	1.2088795721098997
7	74	0.9104384172104182	1.17964033620513
7	75	0.9085252058453158	1.1897217525520187
7	76	0.9018188146082252	1.20199600941893
7	77	0.9319999661478291	1.2015538272866304
7	78	0.892677235367893	1.2259291916869688
7	79	0.8985862511148957	1.1961556062966152
7	80	0.9037166637237491	1.1798832837654196
7	81	0.9107126628665471	1.1856573299653288
7	82	0.907106065019779	1.2207064890991086
7	83	0.9019080124546184	1.1882011016857796
7	84	0.8927314384948914	1.1969637507977693
7	85	0.905562197378882	1.2331044481716293
8	1	2.4277160945885816	2.160667081817393
8	2	2.01622666797822	1.7722725308759117
8	3	1.7992299185203748	1.6285061395125269
8	4	1.6443136721238296	1.5534219526642066
8	5	1.532194634757945	1.463716823486645
8	6	1.4697644883339118	1.416971883511285
8	7	1.4247245813020033	1.4234386979457703
8	8	1.3779214356839058	1.3425294266280714
8	9	1.3437249702553122	1.354918873051874
8	10	1.3338181429662808	1.3066350734836358
8	11	1.2995148724492507	1.28194963480161
8	12	1.2870516255647724	1.277375242985543
8	13	1.2611125369698923	1.3126868803578593
8	14	1.2525364882528038	1.282890130896861
8	15	1.2244514875686163	1.3111390286404303
8	16	1.2182481097417708	1.3052126309071206
8	17	1.208519629100551	1.2209640068913195
8	18	1.190881021192	1.2223819386657826
8	19	1.172517608651973	1.2287511185403335
8	20	1.164394567853531	1.2678650720885514
8	21	1.1481125327085557	1.224977349223643
8	22	1.138406234641702	1.2183946712137559
8	23	1.1284686403553505	1.2406779998906683
8	24	1.112248875035979	1.2194632556464267
8	25	1.1079373396828225	1.2096723546189951
8	26	1.1041370039969791	1.1905081919814706
8	27	1.1080509213903702	1.195378859658534
8	28	1.0705027952940052	1.1774037492189167
8	29	1.0778833268083718	1.2284321658017403
8	30	1.0643120035619011	1.1883243546158828
8	31	1.071791830183178	1.2088091304586253
8	32	1.0465656029780226	1.268376102301188
8	33	1.0508535683370759	1.196544788159188
8	34	1.0394450560313993	1.1976684506189093
8	35	1.0405053097079162	1.208931077258251
8	36	1.0564915822316328	1.1857885072807972
8	37	1.010142035881199	1.155848932395343
8	38	1.011648601312737	1.1823169707391237
8	39	1.0227185912433283	1.185024957794575
8	40	1.023937119697537	1.1746189493134565
8	41	0.996250735980035	1.1799362141517955
8	42	1.0116079166249956	1.1671791841622294
8	43	1.008177955561869	1.20787065446592
8	44	0.9961340739921628	1.1755359208325618
8	45	0.993310742580512	1.1666503948855487
8	46	1.0036954268974907	1.2021688249782534
8	47	0.9924545256330347	1.160512203881887
8	48	0.9857269622352548	1.1725016253519576
8	49	0.9737689787118273	1.2150522504902919
8	50	1.0207736197249402	1.1948815554057648
8	51	0.9747204176743058	1.1536932447757102
8	52	0.9837639089037148	1.1686496037438459
8	53	0.971597012310657	1.1768156141580657
8	54	0.9754584577843805	1.2086928759025752
8	55	0.9758444486083302	1.1490334209982669
8	56	0.9571505445742827	1.1829791047512839
8	57	0.960591725726467	1.213653654182861
8	58	0.959663681347398	1.1621490146709264
8	59	0.946480990906149	1.163963574257138
8	60	0.9437471006738166	1.1897774703451012
8	61	0.9504956625818392	1.1534161297638064
8	62	0.937614346573906	1.162996747863852
8	63	0.9391482637668643	1.154557807996385
8	64	0.93865657092387	1.1750489040832657
8	65	0.940541724867259	1.1898663426994847
8	66	0.9289780709103115	1.158152052534186
8	67	0.9296623477266647	1.1458294749905487
8	68	0.9278749082047248	1.1695886798714041
8	69	0.93038566763448	1.211953721644646
8	70	0.9162284430965727	1.1964499879399793
8	71	0.9104606081646611	1.17659768214725
