,drug,cell_line,IC50,prediction
167,Vorinostat,SIDM01161,1.5491935,3.6220741271972656
168,Cediranib,SIDM00974,1.985584,3.018528938293457
169,Buparlisib,SIDM00250,0.775523,2.1090874671936035
170,Vorinostat,SIDM00417,1.0225325,4.616823673248291
171,Vorinostat,SIDM00416,0.6891035,2.864440679550171
172,AT13148,SIDM00655,3.782534,3.9530906677246094
173,Cediranib,SIDM00406,0.456767,-1.4173088073730469
174,Buparlisib,SIDM00971,2.736042,3.86501407623291
175,AT13148,SIDM00420,2.264557,4.896658897399902
176,Vinblastine,SIDM00104,-3.3821175,-0.3344395160675049
177,Epirubicin,SIDM00583,-0.841272,-2.078829526901245
178,BMS-345541,SIDM00668,2.4324545000000004,2.6038870811462402
179,Vorinostat,SIDM00103,1.402374,4.600915431976318
180,Cediranib,SIDM00230,2.080895,1.9048984050750732
181,AT13148,SIDM00535,5.772742,5.270943641662598
182,Cediranib,SIDM00242,0.546902,1.5915004014968872
183,Linsitinib,SIDM00299,3.6721345,2.9179022312164307
184,Vorinostat,SIDM01247,0.325493,3.287508726119995
185,Dinaciclib,SIDM00638,-3.490056,3.5991933345794678
186,Vorinostat,SIDM00098,1.6880035,4.437587261199951
187,AT13148,SIDM00127,6.823545,5.000367164611816
188,Epirubicin,SIDM00975,-0.836183,-1.6999077796936035
189,VE821,SIDM00292,5.209827,4.285947322845459
190,AT13148,SIDM00416,0.996841,3.3143529891967773
191,Linsitinib,SIDM00100,3.871065,3.8915998935699463
192,IWP-2,SIDM00835,3.92325,3.592975616455078
193,VX-11e,SIDM00241,2.5725695,2.369762659072876
194,Buparlisib,SIDM00577,0.918461,1.1317590475082397
195,Nilotinib,SIDM00269,1.864165,2.5325217247009277
196,Nilotinib,SIDM00258,3.0691115,3.64523983001709
197,VX-11e,SIDM00592,2.6516245,1.9262455701828003
198,Linsitinib,SIDM00244,0.0718865,-0.04909931868314743
199,AT13148,SIDM00308,0.516843,2.9234490394592285
200,AT13148,SIDM00544,4.183697,4.326745986938477
201,Cediranib,SIDM01041,2.677004,1.673612117767334
202,VE821,SIDM00091,6.594332,4.671255588531494
203,Buparlisib,SIDM00935,-0.393454,0.008223332464694977
204,Cediranib,SIDM00487,0.986153,1.8618578910827637
205,PCI-34051,SIDM00309,4.328958,3.9685583114624023
206,Nilotinib,SIDM00540,4.140194,2.682230234146118
207,Epirubicin,SIDM00244,-2.936977,-3.946800947189331
208,Vorinostat,SIDM00127,1.2574215,4.951089859008789
209,Dinaciclib,SIDM00098,-0.38578,2.8477814197540283
210,IWP-2,SIDM00783,1.399641,2.000704288482666
211,Vinblastine,SIDM00929,-2.8960215,-1.5931899547576904
212,PCI-34051,SIDM00813,2.380487,3.212203025817871
213,Vorinostat,SIDM00202,0.2186605,3.474031448364258
214,Vinblastine,SIDM00136,-4.055173,-1.7525756359100342
215,Vinblastine,SIDM00441,-5.309192,-3.3301303386688232
216,VE821,SIDM00488,4.603488,3.7936153411865234
217,Linsitinib,SIDM00274,2.6650025,3.3532748222351074
218,VE821,SIDM00127,5.68019,3.9935057163238525
219,VE821,SIDM00544,1.050358,3.2835726737976074
220,Dinaciclib,SIDM00539,-3.356875,2.7711613178253174
221,Epirubicin,SIDM00951,-4.251106,-4.1964874267578125
222,PCI-34051,SIDM00814,3.731671,3.0714962482452393
223,Linsitinib,SIDM00211,1.608673,0.9020300507545471
224,VE821,SIDM00504,2.963483,3.014354944229126
225,Buparlisib,SIDM01198,0.517176,1.0098862648010254
226,IWP-2,SIDM01095,2.664155,2.150513172149658
227,Nilotinib,SIDM01093,4.421954,4.2804388999938965
228,Nilotinib,SIDM00113,5.118755,5.161053657531738
229,Epirubicin,SIDM00156,-1.292066,-1.3754774332046509
230,Epirubicin,SIDM00302,-2.094069,-3.6111438274383545
231,Vinblastine,SIDM00077,-4.8963305,-1.9077768325805664
232,Dinaciclib,SIDM00623,0.234043,3.842229127883911
233,PCI-34051,SIDM00182,5.310771,4.486182689666748
234,Dinaciclib,SIDM00632,-3.897626,1.7389795780181885
235,AT13148,SIDM00264,4.802533,4.690408229827881
236,VX-11e,SIDM01102,1.640346,2.2833495140075684
237,Vinblastine,SIDM00045,-5.4577315,-2.5885608196258545
238,Buparlisib,SIDM00137,0.243329,0.9874935746192932
239,Vorinostat,SIDM00655,0.955826,4.131505012512207
240,VX-11e,SIDM00393,2.631102,2.50368595123291
241,Cediranib,SIDM00201,1.383773,0.1494298130273819
242,Nilotinib,SIDM00491,3.2426395,3.785390853881836
243,Buparlisib,SIDM00113,2.565248,2.8818233013153076
244,AT13148,SIDM00316,2.601882,4.614831924438477
245,PCI-34051,SIDM00381,5.998049,4.735952377319336
246,Nilotinib,SIDM01237,4.696213,4.233791828155518
247,Nilotinib,SIDM00320,3.662464,4.1806464195251465
248,Cediranib,SIDM00544,1.181043,1.673561453819275
249,BMS-345541,SIDM01251,2.178396,1.8850288391113281
250,IWP-2,SIDM00441,1.42496,1.3929426670074463
251,Vinblastine,SIDM00137,-5.535166,-1.880371332168579
252,Dinaciclib,SIDM01120,0.40154,3.1735689640045166
253,VX-11e,SIDM00875,1.927594,2.5986618995666504
254,Epirubicin,SIDM00465,-0.120454,-1.3436123132705688
255,Linsitinib,SIDM00668,3.6800165,2.258314371109009
256,Linsitinib,SIDM00444,1.350633,2.4667067527770996
257,Buparlisib,SIDM00256,0.39928,0.4042675495147705
258,VE821,SIDM00561,2.877619,2.804506778717041
259,Vorinostat,SIDM00528,0.9026775,4.288697719573975
260,Buparlisib,SIDM01098,0.969802,1.2706190347671509
261,Buparlisib,SIDM00606,1.748667,2.0966453552246094
262,IWP-2,SIDM00127,4.469653,2.6315834522247314
263,Epirubicin,SIDM00783,-1.843078,-3.508330821990967
264,VX-11e,SIDM00199,3.20026,2.927177667617798
265,Linsitinib,SIDM00583,2.623716,2.9917635917663574
266,Vinblastine,SIDM01095,-3.70245,-1.6728081703186035
267,Dinaciclib,SIDM01122,-2.874634,3.5460968017578125
268,Vorinostat,SIDM01019,-0.3875579999999999,3.259384870529175
269,Epirubicin,SIDM00251,1.823866,-2.600567102432251
270,Vorinostat,SIDM00316,1.1564805,4.405580997467041
271,Epirubicin,SIDM00817,-0.591858,-2.6969048976898193
272,VE821,SIDM00953,2.547736,3.112926721572876
273,Epirubicin,SIDM00472,0.6143,-1.7564723491668701
274,Vorinostat,SIDM00181,2.2720260000000003,4.5793633460998535
275,Epirubicin,SIDM00930,-1.427865,-2.5008010864257812
276,Vorinostat,SIDM00261,0.3482115,2.759956121444702
277,Vinblastine,SIDM00930,-3.270293,-1.8974814414978027
278,Vinblastine,SIDM00302,-4.045551,-2.509077310562134
279,PCI-34051,SIDM00196,2.262643,3.211399555206299
280,VX-11e,SIDM00445,0.6071455,2.220778465270996
281,Cediranib,SIDM00181,2.220855,2.994763135910034
282,BMS-345541,SIDM00389,1.268627,1.3891712427139282
283,Cediranib,SIDM00579,0.934368,2.012362480163574
284,AT13148,SIDM00623,1.500694,4.589263916015625
285,VE821,SIDM00274,4.173407,4.112308025360107
286,Nilotinib,SIDM00044,3.7757355,4.315009117126465
287,Cediranib,SIDM01149,1.660907,0.39105623960494995
288,Cediranib,SIDM01047,1.827824,1.302354097366333
289,Cediranib,SIDM00565,2.842635,2.6832985877990723
290,AT13148,SIDM00202,4.270733,4.0279154777526855
291,Epirubicin,SIDM01122,-0.296167,-1.097922682762146
292,Vinblastine,SIDM00553,-5.5597595,-2.856288194656372
293,Cediranib,SIDM00973,2.176639,2.309823989868164
294,Linsitinib,SIDM00528,3.4783355,2.532188892364502
295,Vinblastine,SIDM00230,-4.106323,-1.889862298965454
296,Cediranib,SIDM01179,2.872193,1.9890450239181519
297,Cediranib,SIDM00320,4.115188,3.800496816635132
298,Dinaciclib,SIDM00374,-3.721905,2.15834903717041
299,Buparlisib,SIDM00328,0.197508,1.9365836381912231
300,VE821,SIDM00367,3.004695,2.914950370788574
301,VE821,SIDM00196,2.013886,2.8994717597961426
302,PCI-34051,SIDM00267,5.784064,4.591897487640381
303,IWP-2,SIDM01159,2.244771,1.8465354442596436
304,BMS-345541,SIDM00863,1.8869555,2.188553810119629
305,PCI-34051,SIDM00424,2.50331,3.2846646308898926
306,Epirubicin,SIDM01183,-0.328326,-1.307106614112854
307,Epirubicin,SIDM00182,3.679171,-1.1472796201705933
308,AT13148,SIDM00846,3.777685,4.347641944885254
309,Vorinostat,SIDM00262,1.592746,4.693411350250244
310,Epirubicin,SIDM00813,-2.523759,-4.020552158355713
311,IWP-2,SIDM00930,3.563713,2.0277838706970215
312,Buparlisib,SIDM00251,1.137612,2.1273369789123535
313,Vinblastine,SIDM00216,-6.045833,-2.382432222366333
314,Vorinostat,SIDM00863,1.058668,3.656785726547241
315,PCI-34051,SIDM01229,3.845539,4.7300872802734375
316,Epirubicin,SIDM01247,-0.912797,-3.1024999618530273
317,Cediranib,SIDM00417,1.696237,4.245377540588379
318,Dinaciclib,SIDM00199,-2.628639,3.047621488571167
319,Vinblastine,SIDM00324,-4.2587335,-2.037386417388916
320,VE821,SIDM00371,6.173492,4.200580596923828
321,Buparlisib,SIDM00091,1.298517,2.022292137145996
322,Cediranib,SIDM00418,5.430873,4.141403675079346
323,Linsitinib,SIDM00606,5.357361,3.127980947494507
324,PCI-34051,SIDM00817,5.907332,4.086195945739746
325,Nilotinib,SIDM00863,3.059651,3.0909969806671143
326,Dinaciclib,SIDM00381,-2.61837,4.024145603179932
327,Vorinostat,SIDM00846,0.99526,4.115542888641357
328,Epirubicin,SIDM00532,0.555164,-2.291246175765991
329,AT13148,SIDM00379,2.477814,4.566272735595703
330,IWP-2,SIDM01114,3.088013,1.6562219858169556
331,BMS-345541,SIDM00367,2.3899505000000003,2.6696012020111084
332,Dinaciclib,SIDM01093,-2.5897,4.067024230957031
333,VE821,SIDM00211,2.493898,2.18837833404541
334,IWP-2,SIDM00814,2.124561,1.869065284729004
335,IWP-2,SIDM00817,3.201688,1.6692997217178345
336,Buparlisib,SIDM00103,0.852963,1.7968190908432007
337,VX-11e,SIDM00490,2.925797,2.969193458557129
338,Nilotinib,SIDM00332,3.2089565,4.144813060760498
339,Vinblastine,SIDM00834,-2.2295585,0.1802629679441452
340,PCI-34051,SIDM00561,2.624557,3.2470598220825195
341,Vorinostat,SIDM00102,2.565032,4.878802299499512
342,Nilotinib,SIDM00606,3.3396595,3.6884334087371826
343,Vorinostat,SIDM01133,0.5563325,4.109597682952881
344,VX-11e,SIDM00127,2.544006,2.802011013031006
345,Nilotinib,SIDM00488,4.1831705,3.6963512897491455
346,Epirubicin,SIDM00077,-0.733827,-2.3335165977478027
347,VE821,SIDM00137,5.869911,3.480358362197876
348,VX-11e,SIDM00260,1.7899440000000002,3.056131601333618
349,BMS-345541,SIDM00364,2.105472,1.8184854984283447
350,Buparlisib,SIDM00154,0.299873,0.7600526213645935
351,BMS-345541,SIDM01007,1.003175,2.271291732788086
352,Vorinostat,SIDM00174,2.225614,4.3498215675354
353,VE821,SIDM00833,5.681117,4.076288223266602
354,Nilotinib,SIDM00294,2.3111035,3.764411687850952
355,VE821,SIDM00537,2.423396,3.8781065940856934
356,BMS-345541,SIDM00789,2.8230105,3.2414379119873047
357,Buparlisib,SIDM00211,0.119759,-0.6467210650444031
358,Dinaciclib,SIDM00951,-4.569444,0.2684156894683838
359,VE821,SIDM00964,5.539616,3.5682590007781982
360,BMS-345541,SIDM00562,2.791924,3.645576238632202
361,PCI-34051,SIDM00394,5.424476,4.074402332305908
362,Epirubicin,SIDM00364,-2.526315,-3.552964448928833
363,IWP-2,SIDM00758,3.383455,3.024472236633301
364,BMS-345541,SIDM00375,3.4333425,3.7232236862182617
365,Linsitinib,SIDM00579,-0.7804249999999999,1.5054839849472046
366,Linsitinib,SIDM00971,3.815206,4.621984481811523
367,Vorinostat,SIDM00875,1.452315,3.9986133575439453
368,Buparlisib,SIDM01146,0.971904,2.432565927505493
369,IWP-2,SIDM00267,3.471764,2.580744981765747
370,VE821,SIDM01245,1.889805,2.186074733734131
371,VX-11e,SIDM00975,1.084981,3.046879529953003
372,PCI-34051,SIDM00472,6.312181,4.967177867889404
373,Linsitinib,SIDM00043,4.092158,2.2541115283966064
374,Linsitinib,SIDM01140,2.3735635,1.2815781831741333
375,Cediranib,SIDM00420,1.552152,2.909770965576172
376,Cediranib,SIDM00632,1.35348,1.5082745552062988
377,PCI-34051,SIDM01205,4.331632,3.5208208560943604
378,VX-11e,SIDM00917,2.2672725,1.9153573513031006
379,VE821,SIDM01237,4.56167,4.638464450836182
380,Epirubicin,SIDM00793,-2.60882,-2.3373286724090576
381,Vinblastine,SIDM00205,-5.9375230000000006,-2.745797634124756
382,BMS-345541,SIDM01073,3.189048,2.5691139698028564
383,Dinaciclib,SIDM01011,-3.718192,1.2300599813461304
384,Vorinostat,SIDM01102,0.509466,3.1255717277526855
385,VE821,SIDM00539,4.509569,4.133871078491211
386,IWP-2,SIDM00719,3.375499,3.5721163749694824
387,IWP-2,SIDM00047,3.017287,1.838974118232727
388,VE821,SIDM00136,2.288837,3.6710267066955566
389,Linsitinib,SIDM01229,0.6094025,1.9895716905593872
390,AT13148,SIDM00218,6.658298,6.760825157165527
391,VX-11e,SIDM00482,1.5671005,1.385457992553711
392,IWP-2,SIDM00528,2.086862,2.8868207931518555
393,IWP-2,SIDM00091,3.867186,2.8311080932617188
394,VE821,SIDM00047,5.744131,3.7408740520477295
395,Cediranib,SIDM01073,1.821661,1.421855092048645
396,Linsitinib,SIDM01149,1.198106,1.3013869524002075
397,Buparlisib,SIDM00842,0.1411,2.1302719116210938
398,Cediranib,SIDM00195,2.219503,2.1255288124084473
399,Vinblastine,SIDM00528,-6.1286765,-2.659755229949951
400,VX-11e,SIDM00627,3.265075,2.80784273147583
401,Nilotinib,SIDM00758,3.3607845000000003,3.638930082321167
402,Dinaciclib,SIDM00388,-2.199621,1.8120805025100708
403,Nilotinib,SIDM00381,3.988562,4.299960136413574
404,Vinblastine,SIDM00381,-2.663251,-0.8680447340011597
405,VE821,SIDM01146,3.193679,3.396042823791504
406,Buparlisib,SIDM00969,1.211419,0.5069183707237244
407,IWP-2,SIDM01163,4.498173,3.1552586555480957
408,BMS-345541,SIDM00098,4.1660905,3.7988052368164062
409,BMS-345541,SIDM00274,4.464733,4.0566253662109375
410,Cediranib,SIDM00377,1.949629,2.6979291439056396
411,Cediranib,SIDM00923,1.306349,1.7214332818984985
412,IWP-2,SIDM00289,2.352195,0.8551686406135559
413,Vinblastine,SIDM00498,-4.3511405,-1.4825350046157837
414,Vorinostat,SIDM00537,1.5342060000000002,3.8701775074005127
415,Dinaciclib,SIDM00930,-2.165816,2.822597026824951
416,Buparlisib,SIDM00416,-0.262957,0.7747623324394226
417,Vinblastine,SIDM00154,-4.205802,-1.7806837558746338
418,Linsitinib,SIDM00962,2.6371355000000003,0.31188610196113586
419,Vinblastine,SIDM00250,-5.890813,-1.9895758628845215
420,Cediranib,SIDM00954,2.101086,2.7669661045074463
421,Vinblastine,SIDM00412,-5.8391985,-3.581678628921509
422,Cediranib,SIDM00111,2.291248,3.0538527965545654
423,Nilotinib,SIDM00256,2.1078575,2.3952929973602295
424,Cediranib,SIDM00472,4.338851,3.323443651199341
425,Vinblastine,SIDM01041,-4.9695325,-2.318701982498169
426,PCI-34051,SIDM00174,3.768575,4.118049144744873
427,VX-11e,SIDM00411,4.911009,4.220810890197754
428,VE821,SIDM01197,4.556343,4.574956893920898
429,Vorinostat,SIDM01160,2.4060325,4.730993747711182
430,Buparlisib,SIDM00323,1.410606,1.3986554145812988
431,VE821,SIDM00102,5.047904,5.124222278594971
432,IWP-2,SIDM00111,3.219219,2.647494077682495
433,AT13148,SIDM00274,6.333554,4.946932315826416
434,BMS-345541,SIDM01146,1.5160715,3.75734543800354
435,Dinaciclib,SIDM00406,-4.003923,-0.4612528383731842
436,Cediranib,SIDM00250,3.383961,2.0366926193237305
437,Cediranib,SIDM00256,1.596275,0.9784088134765625
438,VX-11e,SIDM00832,1.3392555000000002,3.0548698902130127
439,Vinblastine,SIDM00082,-4.898647499999999,-0.22723296284675598
440,Cediranib,SIDM01019,1.841282,2.415515422821045
441,Epirubicin,SIDM00781,1.12443,-1.2857933044433594
442,Cediranib,SIDM00885,3.869727,3.578748941421509
443,VX-11e,SIDM00835,3.8570785,3.9918673038482666
444,IWP-2,SIDM00326,3.262484,1.6064872741699219
445,BMS-345541,SIDM01140,1.889851,2.331947088241577
446,Vinblastine,SIDM01047,-4.8730385,-2.581611156463623
447,Vorinostat,SIDM00532,1.5267595,5.022064685821533
448,PCI-34051,SIDM00793,2.587578,3.773833751678467
449,Dinaciclib,SIDM00091,-2.674926,3.8185107707977295
450,BMS-345541,SIDM00257,2.8756495,2.490875720977783
451,PCI-34051,SIDM00193,5.404363,4.522979259490967
452,Cediranib,SIDM00266,1.030477,-0.040670640766620636
453,VX-11e,SIDM00258,4.339397,1.5462238788604736
454,Vinblastine,SIDM00422,-5.09118,-2.88515043258667
455,Vinblastine,SIDM00346,-4.892777000000001,-2.4761111736297607
456,Cediranib,SIDM00465,3.459093,3.363842725753784
457,VX-11e,SIDM00543,1.2096295,2.8803822994232178
458,AT13148,SIDM00441,0.62115,3.1228506565093994
459,BMS-345541,SIDM00379,1.841295,3.7715437412261963
460,Nilotinib,SIDM00422,2.4889995000000003,2.9123167991638184
461,BMS-345541,SIDM00384,2.2072795000000003,2.1693804264068604
462,BMS-345541,SIDM00181,4.2551765,3.841308832168579
463,Vinblastine,SIDM00121,-5.8105825,-3.5093328952789307
464,VE821,SIDM01183,5.688091,3.5191426277160645
465,IWP-2,SIDM00156,3.207175,2.111816883087158
466,Epirubicin,SIDM00577,-1.772914,-2.2799062728881836
467,Linsitinib,SIDM00930,3.939599,2.9165916442871094
468,Cediranib,SIDM01114,1.521551,2.024115800857544
