,drug,cell_line,IC50,prediction
219,Gemcitabine,SIDM00260,-0.3237959999999999,3.8391767
220,VE-822,SIDM01120,4.82627,2.6780112
221,Olaparib,SIDM00612,5.278475333333334,1.4208164
222,Obatoclax Mesylate,SIDM00679,1.094929,3.7126915
223,Savolitinib,SIDM00256,1.380356,2.449536
224,Savolitinib,SIDM00251,2.483666,3.169341
225,Olaparib,SIDM00758,5.03895,0.7633832
226,NVP-ADW742,SIDM00176,2.178645,3.0638268
227,Palbociclib,SIDM00541,2.3124185,1.8939043
228,VE-822,SIDM01229,3.240738,2.3792002
229,Entinostat,SIDM00309,1.541267,2.4146357
230,AZD4547,SIDM00792,1.981107,2.6177664
231,VE-822,SIDM00230,1.941046,2.2660403
232,Palbociclib,SIDM00242,2.561005,1.0444769
233,Olaparib,SIDM00251,4.6746636666666666,0.83647716
234,AZD4547,SIDM01247,1.3550876666666667,1.6078843
235,MN-64,SIDM00195,5.9528,4.0998883
236,AZD4547,SIDM00606,3.6935706666666666,2.1080472
237,MN-64,SIDM00351,4.504488,4.1558123
238,MN-64,SIDM00277,2.853466,2.018042
239,AZD4547,SIDM00537,3.520065666666667,1.4081063
240,Palbociclib,SIDM00127,2.3791925000000003,2.0365434
241,Entinostat,SIDM01041,3.28773,1.4997337
242,MN-64,SIDM00917,4.909326,3.0061903
243,Savolitinib,SIDM00077,2.582096,3.257979
244,MN-64,SIDM00294,4.146539,3.2942364
245,Obatoclax Mesylate,SIDM00003,0.7091585,2.8437188
246,Entinostat,SIDM00243,-0.9394455,0.3502915
247,AZD4547,SIDM00758,3.339359333333333,2.171823
248,NVP-ADW742,SIDM00136,1.011518,2.4597347
249,Palbociclib,SIDM00203,2.1111310000000003,1.7681813
250,Cytarabine,SIDM00259,-0.8112185000000001,0.5653717
251,Entinostat,SIDM00328,3.6627495,2.3956745
252,Gemcitabine,SIDM00196,-5.33062,1.6727252
253,NVP-ADW742,SIDM01140,1.405699,1.6981144
254,AZD4547,SIDM00875,2.310328333333333,1.0248554
255,Olaparib,SIDM00203,2.187915333333333,0.54481006
256,Gemcitabine,SIDM00929,0.960657,3.3025522
257,Palbociclib,SIDM00269,0.6686455,1.2265676
258,Cytarabine,SIDM00099,2.4279260000000003,3.4265618
259,Olaparib,SIDM00289,2.9027456666666667,-0.4324339
260,Entinostat,SIDM00923,3.626698,1.1313818
261,Olaparib,SIDM00958,1.676556,-0.75405836
262,Savolitinib,SIDM00332,4.654652,3.1642537
263,Olaparib,SIDM00975,4.998830333333333,0.9919953
264,Entinostat,SIDM00346,0.169048,0.54008144
265,Gemcitabine,SIDM00293,-2.881949,2.18434
266,Taselisib,SIDM00835,3.740542,4.035266
267,MN-64,SIDM00833,5.495122,5.460831
268,Cytarabine,SIDM00954,2.0906585,1.4755267
269,Savolitinib,SIDM00302,3.448975,2.848645
270,AZD3759,SIDM00508,2.842428,1.2078696
271,Savolitinib,SIDM00448,2.07402,2.9702861
272,VE-822,SIDM00970,1.815532,2.2099066
273,Taselisib,SIDM00527,2.097335,3.265212
274,MN-64,SIDM00262,5.937066,3.578701
275,AZD3759,SIDM00896,1.945719,0.33905828
276,MN-64,SIDM00309,3.270997,4.9742494
277,MN-64,SIDM00964,5.549389,4.282835
278,NVP-ADW742,SIDM01041,3.645531,3.0004203
279,AZD3759,SIDM01220,2.980116,1.5222318
280,AZD3759,SIDM00324,2.297047,0.6346684
281,Palbociclib,SIDM00205,1.781706,0.4867528
282,Taselisib,SIDM00974,2.365558,2.857202
283,NVP-ADW742,SIDM00264,4.075723,2.374083
284,Olaparib,SIDM01073,3.3523123333333333,0.26081538
285,Taselisib,SIDM00182,0.730211,3.4813104
286,NVP-ADW742,SIDM00406,0.805781,1.5353662
287,VE-822,SIDM01198,1.896724,1.9848764
288,AZD6738,SIDM00496,0.7788355,1.748955
289,Cytarabine,SIDM01179,-1.3886025,2.1628795
290,NVP-ADW742,SIDM00532,3.764055,3.1133144
291,Savolitinib,SIDM01041,3.252411,3.0506194
292,AZD4547,SIDM00252,4.18159,2.3156419
293,Cytarabine,SIDM00064,1.31733,1.7272751
294,Palbociclib,SIDM00538,3.3949635,2.174726
295,AZD6738,SIDM00176,2.6276200000000003,2.6174276
296,Olaparib,SIDM01159,4.069555333333334,0.27151883
297,Olaparib,SIDM00136,5.065858333333334,0.5418176
298,Gemcitabine,SIDM01168,-2.329678,3.8558576
299,NVP-ADW742,SIDM00287,1.330336,2.0397923
300,Entinostat,SIDM00127,3.736206,2.131526
301,NVP-ADW742,SIDM00101,5.360978,3.963954
302,VE-822,SIDM00758,3.290354,3.3694482
303,Gemcitabine,SIDM00841,-3.3646203333333333,2.847354
304,Olaparib,SIDM00438,4.298143666666667,0.90975064
305,NVP-ADW742,SIDM00885,4.088299,2.7904124
306,Entinostat,SIDM01146,2.4952195,1.8123724
307,AZD4547,SIDM00445,2.3503103333333333,0.99104327
308,Obatoclax Mesylate,SIDM00381,1.7408935,4.0080853
309,VE-822,SIDM00190,5.965074,3.0176058
310,AZD6738,SIDM00276,0.5723685000000001,2.4797258
311,AZD4547,SIDM00111,2.592725333333333,2.5454485
312,Savolitinib,SIDM00621,3.074745,2.885375
313,NVP-ADW742,SIDM00438,2.742146,3.050969
314,Olaparib,SIDM00205,1.4423646666666663,-0.90578336
315,Olaparib,SIDM00530,4.041456,1.2074428
316,Savolitinib,SIDM00317,3.844056,4.5866184
317,AZD4547,SIDM00047,2.6535580000000003,2.0505202
318,Cytarabine,SIDM00621,2.072615,1.5097353
319,Gemcitabine,SIDM00591,-1.2169680000000005,2.4394083
320,NVP-ADW742,SIDM00781,3.897338,3.234417
321,Taselisib,SIDM00543,2.439671,3.0119982
322,Savolitinib,SIDM00136,3.95618,3.2850666
323,Savolitinib,SIDM00540,3.16902,2.7686827
324,AZD6738,SIDM00592,1.6954135,1.5502384
325,VE-822,SIDM00261,2.039151,2.0282125
326,Taselisib,SIDM00864,1.466108,3.063536
327,NVP-ADW742,SIDM00420,3.751762,2.9235024
328,AZD4547,SIDM01006,2.061643,1.8056296
329,VE-822,SIDM00136,0.502373,2.8396106
330,Entinostat,SIDM00422,0.5750745,1.5662239
331,AZD6738,SIDM01126,0.876692,2.2302659
332,MN-64,SIDM00561,4.026259,3.2191122
333,AZD6738,SIDM00487,0.9180215,2.0499225
334,VE-822,SIDM01132,2.488502,2.4610963
335,Cytarabine,SIDM01145,0.3360895,1.7654788
336,VE-822,SIDM00627,3.938377,2.6947906
337,Taselisib,SIDM00846,3.673513,3.3545952
338,Olaparib,SIDM00969,3.914790333333333,-0.28631312
339,AZD6738,SIDM01187,3.355016,3.5759687
340,Palbociclib,SIDM00606,2.15899,1.9734932
341,Obatoclax Mesylate,SIDM01233,0.347784,4.029648
342,Palbociclib,SIDM00003,2.5099435,1.532623
343,AZD6738,SIDM00156,2.9812455,2.3869183
344,VE-822,SIDM01259,1.325007,1.8951169
345,NVP-ADW742,SIDM00905,3.106459,2.6362765
346,Taselisib,SIDM00541,-0.160345,3.0049667
347,Entinostat,SIDM00416,1.808489,1.5781057
348,Entinostat,SIDM01259,1.4925435,0.724475
349,Olaparib,SIDM00196,0.9730946666666666,-0.33643156
350,VE-822,SIDM00793,2.051568,2.6636357
351,Palbociclib,SIDM00285,0.8061605000000001,1.2731392
352,Gemcitabine,SIDM01245,-2.626605666666667,0.52030957
353,Gemcitabine,SIDM00102,-1.4026313333333336,3.6424797
354,Taselisib,SIDM00606,2.793519,3.500774
355,MN-64,SIDM00488,4.132159,5.040336
356,Entinostat,SIDM00958,0.384388,0.05843331
357,MN-64,SIDM00541,5.42244,4.520216
358,Olaparib,SIDM00967,4.910931333333333,1.4265366
359,AZD6738,SIDM00230,2.5167960000000003,1.8473058
360,Cytarabine,SIDM00289,-3.0087885,-0.10745619
361,AZD3759,SIDM00203,3.281344,1.2854733
362,Cytarabine,SIDM00257,1.3470085,-0.19775085
363,AZD3759,SIDM00299,3.808317,1.8389884
364,MN-64,SIDM00808,4.944032,3.2072887
365,AZD3759,SIDM00242,2.791013,0.6084891
366,Obatoclax Mesylate,SIDM00627,0.5465665,3.3763657
367,VE-822,SIDM00416,1.901394,2.35903
368,AZD3759,SIDM00098,4.118287,1.8012877
369,Gemcitabine,SIDM00082,0.3759036666666668,3.0627847
370,MN-64,SIDM00680,5.773968,4.6770673
371,Taselisib,SIDM00202,1.257505,2.9555154
372,MN-64,SIDM00096,4.53299,2.5609617
373,Obatoclax Mesylate,SIDM00285,1.514939,2.2041404
374,Taselisib,SIDM00569,3.471167,3.231173
375,VE-822,SIDM00781,4.814172,3.3285708
376,AZD4547,SIDM00472,3.615872,3.060018
377,NVP-ADW742,SIDM00969,2.556809,2.370302
378,Olaparib,SIDM00145,1.993207333333333,-0.11250979
379,Taselisib,SIDM00294,2.158213,3.103015
380,Entinostat,SIDM00291,2.786268,1.9991307
381,Palbociclib,SIDM00202,1.3875995,1.5310616
382,Obatoclax Mesylate,SIDM00677,1.7965005,3.3068967
383,Olaparib,SIDM00488,4.3721065,0.46849328
384,AZD4547,SIDM00388,1.6346703333333332,1.6619236
385,AZD4547,SIDM00969,2.372354666666667,1.3467358
386,AZD3759,SIDM00350,0.523112,1.6435996
387,Entinostat,SIDM00218,7.074517,4.5396967
388,Cytarabine,SIDM00540,1.855339,1.7794787
389,MN-64,SIDM00042,6.079081,4.5953517
390,Cytarabine,SIDM00269,-0.01732,0.5887632
391,Olaparib,SIDM00299,2.7359766666666663,1.0196388
392,AZD3759,SIDM00905,0.965586,1.2352824
393,Olaparib,SIDM00679,3.597287,0.7003645
394,Cytarabine,SIDM00045,-0.5217195000000001,0.06756544
395,Entinostat,SIDM01019,0.812948,0.9544836
396,AZD3759,SIDM00792,2.649468,2.0890493
397,NVP-ADW742,SIDM00826,0.192611,2.0468645
398,AZD6738,SIDM00114,3.843737,3.3599634
399,MN-64,SIDM00530,5.036655,5.06222
400,Gemcitabine,SIDM00044,-0.2253983333333333,3.528481
401,Cytarabine,SIDM00612,3.109146,2.506835
402,Palbociclib,SIDM01090,1.609364,0.7255774
403,Entinostat,SIDM00599,0.2487,1.1016648
404,Olaparib,SIDM01145,3.254853333333333,0.037415765
405,Gemcitabine,SIDM00233,-5.804729333333333,0.5548956
406,Palbociclib,SIDM00412,0.4320705,0.73722595
407,VE-822,SIDM00180,3.813732,2.9407513
408,MN-64,SIDM00121,3.967682,2.7519326
409,Cytarabine,SIDM00490,1.583243,2.094214
410,MN-64,SIDM00234,4.49337,2.9324818
411,AZD6738,SIDM01064,1.883384,2.291698
412,NVP-ADW742,SIDM00328,3.262805,3.53923
413,Palbociclib,SIDM00244,-1.1481525,0.7013632
414,VE-822,SIDM00569,3.205696,2.9741917
415,Savolitinib,SIDM00118,1.690327,2.6731515
416,Savolitinib,SIDM00285,1.742401,2.4492488
417,Cytarabine,SIDM01126,1.8921155,1.3741739
418,MN-64,SIDM01159,4.629314,4.667188
419,AZD6738,SIDM01122,2.0029465,2.8620822
420,Obatoclax Mesylate,SIDM00577,-0.189037,2.8193877
421,Palbociclib,SIDM00120,3.4719655,2.5949452
422,Gemcitabine,SIDM00381,-0.8433646666666665,3.680963
423,AZD6738,SIDM00424,0.928286,1.5552859
424,Palbociclib,SIDM00542,2.895728,2.3486161
425,Olaparib,SIDM00483,4.835545,1.1864092
426,Obatoclax Mesylate,SIDM01197,2.7152615,4.481837
427,NVP-ADW742,SIDM01187,3.996271,3.7206686
428,AZD3759,SIDM01149,1.810159,0.72150093
429,Palbociclib,SIDM01159,2.8642685,1.6067483
430,Entinostat,SIDM00517,2.113594,1.8951341
431,VE-822,SIDM00599,0.397685,2.2717195
432,AZD6738,SIDM00056,1.8748445,2.038242
433,AZD4547,SIDM00407,1.621166,1.2275823
434,VE-822,SIDM00120,4.192074,3.6212258
435,Gemcitabine,SIDM00118,-3.646883666666667,2.613944
436,Gemcitabine,SIDM01042,-0.0133789999999999,2.760168
437,Taselisib,SIDM00389,0.44732,2.1115198
438,Palbociclib,SIDM00195,3.660155,2.2554548
439,Olaparib,SIDM01183,4.005165333333333,1.8799269
440,AZD6738,SIDM01042,3.045501,1.7455246
441,Gemcitabine,SIDM00632,-3.897455666666667,0.9057702
442,AZD3759,SIDM01233,2.738243,2.3140988
443,Entinostat,SIDM01160,2.625463,2.2683053
444,Palbociclib,SIDM00540,2.1443155000000003,0.8172359
445,Taselisib,SIDM01237,3.979688,4.317159
446,Olaparib,SIDM00302,3.605676,-0.26909947
447,Obatoclax Mesylate,SIDM00487,0.5376915,2.6479511
448,Olaparib,SIDM00466,6.724855333333333,3.3216143
449,AZD6738,SIDM00388,0.2390145,1.7427771
450,AZD6738,SIDM01149,0.8513364999999999,1.6007414
451,NVP-ADW742,SIDM00465,5.725498,2.9895368
452,Taselisib,SIDM00958,3.595944,1.7699636
453,Entinostat,SIDM00935,1.622743,1.4653226
454,Gemcitabine,SIDM00679,-3.3155226666666664,3.3477921
455,Entinostat,SIDM00783,1.2433,0.3239476
456,Obatoclax Mesylate,SIDM00472,-0.586845,4.206656
457,Olaparib,SIDM00323,4.110651,1.0427243
458,Entinostat,SIDM00199,2.584544,1.754207
459,Entinostat,SIDM00445,2.747663,0.8638218
460,MN-64,SIDM00241,3.73843,3.6516159
461,AZD3759,SIDM00099,5.348045,3.1771474
462,Palbociclib,SIDM00096,0.2322655,0.47980356
463,Cytarabine,SIDM00196,-1.0483585,0.4179629
464,Palbociclib,SIDM00332,2.5010235,2.2037435
465,Cytarabine,SIDM00102,1.2574245,2.3401575
466,NVP-ADW742,SIDM00292,4.988882,3.796261
467,Olaparib,SIDM00623,3.3241766666666663,1.3504605
468,Palbociclib,SIDM00259,1.1499725,1.765826
469,Palbociclib,SIDM01168,3.3075340000000004,2.8712637
470,AZD4547,SIDM00251,3.202789333333333,2.4421067
471,Entinostat,SIDM00214,3.851677,1.9173126
472,Olaparib,SIDM00225,3.625777,-0.0024665222
473,AZD3759,SIDM00393,0.3573,0.61969095
474,Taselisib,SIDM00394,3.668358,3.763431
475,AZD6738,SIDM00551,0.5597365,2.135253
476,NVP-ADW742,SIDM01132,0.73185,2.7557101
477,Taselisib,SIDM01248,3.081257,3.2027373
478,Savolitinib,SIDM00517,2.751513,3.1506815
479,AZD3759,SIDM00970,1.276144,0.843743
480,Olaparib,SIDM00367,2.205208333333333,-0.29019618
481,Obatoclax Mesylate,SIDM00596,-0.361234,3.9981744
482,Obatoclax Mesylate,SIDM00332,0.67227,3.521881
483,Gemcitabine,SIDM00417,0.1352856666666667,2.5034962
484,AZD6738,SIDM01247,1.297678,1.637354
485,Taselisib,SIDM00935,-2.028689,2.9053664
486,Savolitinib,SIDM00612,0.429575,3.8295605
487,Taselisib,SIDM01259,0.168268,2.249911
488,Cytarabine,SIDM00813,0.7892285,0.07644582
489,VE-822,SIDM00517,4.912647,2.8076231
490,MN-64,SIDM00412,4.692819,2.644262
491,MN-64,SIDM00621,5.629725,3.8021405
492,Obatoclax Mesylate,SIDM00875,-1.2680815,2.7076988
493,AZD4547,SIDM00224,2.792027,2.6617713
494,Olaparib,SIDM01245,3.038181,-0.25572032
495,AZD6738,SIDM00491,2.7196285,2.8857608
496,Obatoclax Mesylate,SIDM00817,-0.351424,3.7646093
497,Entinostat,SIDM00364,0.9512695,0.34570146
498,Gemcitabine,SIDM00094,-1.407306,3.5445974
499,Palbociclib,SIDM00121,0.985717,1.0909293
500,Entinostat,SIDM00680,2.892097,2.1358547
501,AZD4547,SIDM00489,2.4889126666666668,1.0222096
502,Olaparib,SIDM00929,4.084708,1.180845
