,drug,cell_line,IC50,prediction
202,VE821,SIDM00091,6.594332,4.342817783355713
203,Buparlisib,SIDM00935,-0.393454,0.37062159180641174
204,Cediranib,SIDM00487,0.986153,-1.0372555255889893
205,PCI-34051,SIDM00309,4.328958,3.8570327758789062
206,Nilotinib,SIDM00540,4.140194,0.7355847954750061
207,Epirubicin,SIDM00244,-2.936977,2.7861545085906982
208,Vorinostat,SIDM00127,1.2574215,-0.14518848061561584
209,Dinaciclib,SIDM00098,-0.38578,1.4654890298843384
210,IWP-2,SIDM00783,1.399641,1.5441261529922485
211,Vinblastine,SIDM00929,-2.8960215,3.797917366027832
212,PCI-34051,SIDM00813,2.380487,2.3086483478546143
213,Vorinostat,SIDM00202,0.2186605,-0.7528296709060669
214,Vinblastine,SIDM00136,-4.055173,3.3196425437927246
215,Vinblastine,SIDM00441,-5.309192,1.4110805988311768
216,VE821,SIDM00488,4.603488,3.4637999534606934
217,Linsitinib,SIDM00274,2.6650025,2.0142085552215576
218,VE821,SIDM00127,5.68019,3.243624210357666
219,VE821,SIDM00544,1.050358,2.6720776557922363
220,Dinaciclib,SIDM00539,-3.356875,1.2765934467315674
221,Epirubicin,SIDM00951,-4.251106,2.2676889896392822
222,PCI-34051,SIDM00814,3.731671,2.833650588989258
223,Linsitinib,SIDM00211,1.608673,0.7543383240699768
224,VE821,SIDM00504,2.963483,3.080626964569092
225,Buparlisib,SIDM01198,0.517176,0.4569227695465088
226,IWP-2,SIDM01095,2.664155,2.118256092071533
227,Nilotinib,SIDM01093,4.421954,3.094083070755005
228,Nilotinib,SIDM00113,5.118755,3.49752140045166
229,Epirubicin,SIDM00156,-1.292066,3.315135955810547
230,Epirubicin,SIDM00302,-2.094069,3.0792555809020996
231,Vinblastine,SIDM00077,-4.8963305,3.4797654151916504
232,Dinaciclib,SIDM00623,0.234043,1.3256970643997192
233,PCI-34051,SIDM00182,5.310771,3.292341947555542
234,Dinaciclib,SIDM00632,-3.897626,-0.437806636095047
235,AT13148,SIDM00264,4.802533,2.8624072074890137
236,VX-11e,SIDM01102,1.640346,0.13182896375656128
237,Vinblastine,SIDM00045,-5.4577315,1.8133238554000854
238,Buparlisib,SIDM00137,0.243329,1.016743779182434
239,Vorinostat,SIDM00655,0.955826,-0.38466987013816833
240,VX-11e,SIDM00393,2.631102,-0.4702880382537842
241,Cediranib,SIDM00201,1.383773,-1.9814929962158203
242,Nilotinib,SIDM00491,3.2426395,2.5446760654449463
243,Buparlisib,SIDM00113,2.565248,2.1656413078308105
244,AT13148,SIDM00316,2.601882,3.2140355110168457
245,PCI-34051,SIDM00381,5.998049,3.8837192058563232
246,Nilotinib,SIDM01237,4.696213,3.629818916320801
247,Nilotinib,SIDM00320,3.662464,3.6568989753723145
248,Cediranib,SIDM00544,1.181043,-0.7772737741470337
249,BMS-345541,SIDM01251,2.178396,1.450096607208252
250,IWP-2,SIDM00441,1.42496,0.6563048362731934
251,Vinblastine,SIDM00137,-5.535166,3.591454267501831
252,Dinaciclib,SIDM01120,0.40154,0.6946719288825989
253,VX-11e,SIDM00875,1.927594,0.5240893959999084
254,Epirubicin,SIDM00465,-0.120454,3.8943724632263184
255,Linsitinib,SIDM00668,3.6800165,1.768288493156433
256,Linsitinib,SIDM00444,1.350633,2.3939003944396973
257,Buparlisib,SIDM00256,0.39928,0.06199340894818306
258,VE821,SIDM00561,2.877619,2.3903489112854004
259,Vorinostat,SIDM00528,0.9026775,-0.16795691847801208
260,Buparlisib,SIDM01098,0.969802,0.7705116271972656
261,Buparlisib,SIDM00606,1.748667,1.3062812089920044
262,IWP-2,SIDM00127,4.469653,1.9421062469482422
263,Epirubicin,SIDM00783,-1.843078,3.064746141433716
264,VX-11e,SIDM00199,3.20026,1.328261137008667
265,Linsitinib,SIDM00583,2.623716,2.479480504989624
266,Vinblastine,SIDM01095,-3.70245,2.758680582046509
267,Dinaciclib,SIDM01122,-2.874634,1.9092634916305542
268,Vorinostat,SIDM01019,-0.3875579999999999,-0.9400128126144409
269,Epirubicin,SIDM00251,1.823866,3.3483004570007324
270,Vorinostat,SIDM00316,1.1564805,-0.40275657176971436
271,Epirubicin,SIDM00817,-0.591858,3.259909152984619
272,VE821,SIDM00953,2.547736,2.360055685043335
273,Epirubicin,SIDM00472,0.6143,3.8909499645233154
274,Vorinostat,SIDM00181,2.2720260000000003,-0.2530374228954315
275,Epirubicin,SIDM00930,-1.427865,3.081616163253784
276,Vorinostat,SIDM00261,0.3482115,-1.3522967100143433
277,Vinblastine,SIDM00930,-3.270293,3.562633752822876
278,Vinblastine,SIDM00302,-4.045551,3.416815757751465
279,PCI-34051,SIDM00196,2.262643,2.062960147857666
280,VX-11e,SIDM00445,0.6071455,0.217336043715477
281,Cediranib,SIDM00181,2.220855,-0.9887027144432068
282,BMS-345541,SIDM00389,1.268627,1.1308950185775757
283,Cediranib,SIDM00579,0.934368,-1.0982105731964111
284,AT13148,SIDM00623,1.500694,3.166964054107666
285,VE821,SIDM00274,4.173407,3.5737061500549316
286,Nilotinib,SIDM00044,3.7757355,2.6871402263641357
287,Cediranib,SIDM01149,1.660907,-1.6120023727416992
288,Cediranib,SIDM01047,1.827824,-2.3639063835144043
289,Cediranib,SIDM00565,2.842635,-0.8823469281196594
290,AT13148,SIDM00202,4.270733,1.9434810876846313
291,Epirubicin,SIDM01122,-0.296167,3.5569117069244385
292,Vinblastine,SIDM00553,-5.5597595,1.61049485206604
293,Cediranib,SIDM00973,2.176639,-2.135343313217163
294,Linsitinib,SIDM00528,3.4783355,1.7077958583831787
295,Vinblastine,SIDM00230,-4.106323,2.642287492752075
296,Cediranib,SIDM01179,2.872193,-1.2131006717681885
297,Cediranib,SIDM00320,4.115188,0.39902979135513306
298,Dinaciclib,SIDM00374,-3.721905,-0.11065356433391571
299,Buparlisib,SIDM00328,0.197508,1.514669418334961
300,VE821,SIDM00367,3.004695,2.5975894927978516
301,VE821,SIDM00196,2.013886,2.52779483795166
302,PCI-34051,SIDM00267,5.784064,3.0658352375030518
303,IWP-2,SIDM01159,2.244771,2.296295166015625
304,BMS-345541,SIDM00863,1.8869555,1.771384596824646
305,PCI-34051,SIDM00424,2.50331,2.3031086921691895
306,Epirubicin,SIDM01183,-0.328326,3.4815924167633057
307,Epirubicin,SIDM00182,3.679171,3.028569459915161
308,AT13148,SIDM00846,3.777685,3.084075689315796
309,Vorinostat,SIDM00262,1.592746,-0.24703283607959747
310,Epirubicin,SIDM00813,-2.523759,2.442704200744629
311,IWP-2,SIDM00930,3.563713,1.9960156679153442
312,Buparlisib,SIDM00251,1.137612,1.0970311164855957
313,Vinblastine,SIDM00216,-6.045833,2.731274366378784
314,Vorinostat,SIDM00863,1.058668,-0.6877444982528687
315,PCI-34051,SIDM01229,3.845539,3.165205955505371
316,Epirubicin,SIDM01247,-0.912797,2.487093210220337
317,Cediranib,SIDM00417,1.696237,-0.5136370658874512
318,Dinaciclib,SIDM00199,-2.628639,1.0654655694961548
319,Vinblastine,SIDM00324,-4.2587335,2.3656845092773438
320,VE821,SIDM00371,6.173492,4.488954067230225
321,Buparlisib,SIDM00091,1.298517,1.5281283855438232
322,Cediranib,SIDM00418,5.430873,-0.5378792881965637
323,Linsitinib,SIDM00606,5.357361,1.8806871175765991
324,PCI-34051,SIDM00817,5.907332,3.0147440433502197
325,Nilotinib,SIDM00863,3.059651,1.9909775257110596
326,Dinaciclib,SIDM00381,-2.61837,1.8119773864746094
327,Vorinostat,SIDM00846,0.99526,0.11936536431312561
328,Epirubicin,SIDM00532,0.555164,3.5104148387908936
329,AT13148,SIDM00379,2.477814,3.0262794494628906
330,IWP-2,SIDM01114,3.088013,2.066103935241699
331,BMS-345541,SIDM00367,2.3899505000000003,2.042631149291992
332,Dinaciclib,SIDM01093,-2.5897,1.9731547832489014
333,VE821,SIDM00211,2.493898,1.8548306226730347
334,IWP-2,SIDM00814,2.124561,1.6755475997924805
335,IWP-2,SIDM00817,3.201688,2.1283116340637207
336,Buparlisib,SIDM00103,0.852963,1.6555379629135132
337,VX-11e,SIDM00490,2.925797,1.9444518089294434
338,Nilotinib,SIDM00332,3.2089565,3.2897512912750244
339,Vinblastine,SIDM00834,-2.2295585,3.836507797241211
340,PCI-34051,SIDM00561,2.624557,2.0810492038726807
341,Vorinostat,SIDM00102,2.565032,0.5081021785736084
342,Nilotinib,SIDM00606,3.3396595,2.202011823654175
343,Vorinostat,SIDM01133,0.5563325,-0.012325078248977661
344,VX-11e,SIDM00127,2.544006,0.666181743144989
345,Nilotinib,SIDM00488,4.1831705,2.0418789386749268
346,Epirubicin,SIDM00077,-0.733827,3.136794090270996
347,VE821,SIDM00137,5.869911,3.855332136154175
348,VX-11e,SIDM00260,1.7899440000000002,1.5228770971298218
349,BMS-345541,SIDM00364,2.105472,1.3955485820770264
350,Buparlisib,SIDM00154,0.299873,0.8249707221984863
351,BMS-345541,SIDM01007,1.003175,1.6219758987426758
352,Vorinostat,SIDM00174,2.225614,-0.7560802102088928
353,VE821,SIDM00833,5.681117,4.243054389953613
354,Nilotinib,SIDM00294,2.3111035,2.5110793113708496
355,VE821,SIDM00537,2.423396,3.6224279403686523
356,BMS-345541,SIDM00789,2.8230105,2.1477649211883545
357,Buparlisib,SIDM00211,0.119759,-0.8764063715934753
358,Dinaciclib,SIDM00951,-4.569444,-0.33884114027023315
359,VE821,SIDM00964,5.539616,2.610004186630249
360,BMS-345541,SIDM00562,2.791924,2.1661808490753174
361,PCI-34051,SIDM00394,5.424476,3.387573719024658
362,Epirubicin,SIDM00364,-2.526315,2.1535956859588623
363,IWP-2,SIDM00758,3.383455,2.220400810241699
364,BMS-345541,SIDM00375,3.4333425,2.470186471939087
365,Linsitinib,SIDM00579,-0.7804249999999999,1.523043155670166
366,Linsitinib,SIDM00971,3.815206,3.280555248260498
367,Vorinostat,SIDM00875,1.452315,-0.6499432325363159
368,Buparlisib,SIDM01146,0.971904,1.1205518245697021
369,IWP-2,SIDM00267,3.471764,2.299283266067505
370,VE821,SIDM01245,1.889805,2.195779323577881
371,VX-11e,SIDM00975,1.084981,2.003844738006592
372,PCI-34051,SIDM00472,6.312181,3.944314479827881
373,Linsitinib,SIDM00043,4.092158,0.6053180694580078
374,Linsitinib,SIDM01140,2.3735635,1.2139040231704712
375,Cediranib,SIDM00420,1.552152,-0.9237961173057556
376,Cediranib,SIDM00632,1.35348,-2.1166703701019287
377,PCI-34051,SIDM01205,4.331632,2.674361228942871
378,VX-11e,SIDM00917,2.2672725,-0.10472115874290466
379,VE821,SIDM01237,4.56167,4.40756893157959
380,Epirubicin,SIDM00793,-2.60882,2.7213852405548096
381,Vinblastine,SIDM00205,-5.9375230000000006,2.565519332885742
382,BMS-345541,SIDM01073,3.189048,1.5221933126449585
383,Dinaciclib,SIDM01011,-3.718192,-0.3824930191040039
384,Vorinostat,SIDM01102,0.509466,-1.1070747375488281
385,VE821,SIDM00539,4.509569,3.343369245529175
386,IWP-2,SIDM00719,3.375499,3.675142526626587
387,IWP-2,SIDM00047,3.017287,1.6145970821380615
388,VE821,SIDM00136,2.288837,3.637894868850708
389,Linsitinib,SIDM01229,0.6094025,2.549210786819458
390,AT13148,SIDM00218,6.658298,5.248315334320068
391,VX-11e,SIDM00482,1.5671005,-0.3668769896030426
392,IWP-2,SIDM00528,2.086862,2.234389543533325
393,IWP-2,SIDM00091,3.867186,2.470395803451538
394,VE821,SIDM00047,5.744131,3.005908966064453
395,Cediranib,SIDM01073,1.821661,-1.9888551235198975
396,Linsitinib,SIDM01149,1.198106,1.7110644578933716
397,Buparlisib,SIDM00842,0.1411,1.0067347288131714
398,Cediranib,SIDM00195,2.219503,-0.7065055966377258
399,Vinblastine,SIDM00528,-6.1286765,3.0915775299072266
400,VX-11e,SIDM00627,3.265075,0.9560428261756897
401,Nilotinib,SIDM00758,3.3607845000000003,2.519390821456909
402,Dinaciclib,SIDM00388,-2.199621,0.15260076522827148
403,Nilotinib,SIDM00381,3.988562,2.9606258869171143
404,Vinblastine,SIDM00381,-2.663251,3.8504269123077393
405,VE821,SIDM01146,3.193679,3.2907235622406006
406,Buparlisib,SIDM00969,1.211419,0.8720402121543884
407,IWP-2,SIDM01163,4.498173,3.688220500946045
408,BMS-345541,SIDM00098,4.1660905,2.564203977584839
409,BMS-345541,SIDM00274,4.464733,2.575443983078003
410,Cediranib,SIDM00377,1.949629,-0.7603015303611755
411,Cediranib,SIDM00923,1.306349,-1.667462944984436
412,IWP-2,SIDM00289,2.352195,1.16274893283844
413,Vinblastine,SIDM00498,-4.3511405,3.430778741836548
414,Vorinostat,SIDM00537,1.5342060000000002,-0.29961809515953064
415,Dinaciclib,SIDM00930,-2.165816,1.0955055952072144
416,Buparlisib,SIDM00416,-0.262957,0.2274736911058426
417,Vinblastine,SIDM00154,-4.205802,3.0101513862609863
418,Linsitinib,SIDM00962,2.6371355000000003,0.5291608572006226
419,Vinblastine,SIDM00250,-5.890813,3.0037496089935303
420,Cediranib,SIDM00954,2.101086,-0.7798071503639221
421,Vinblastine,SIDM00412,-5.8391985,1.4964814186096191
422,Cediranib,SIDM00111,2.291248,-0.6237107515335083
423,Nilotinib,SIDM00256,2.1078575,1.8762624263763428
424,Cediranib,SIDM00472,4.338851,-0.7016326189041138
425,Vinblastine,SIDM01041,-4.9695325,3.3011655807495117
426,PCI-34051,SIDM00174,3.768575,2.8508143424987793
427,VX-11e,SIDM00411,4.911009,2.866002321243286
428,VE821,SIDM01197,4.556343,4.142575263977051
429,Vorinostat,SIDM01160,2.4060325,0.30484840273857117
430,Buparlisib,SIDM00323,1.410606,0.6459797024726868
431,VE821,SIDM00102,5.047904,4.254792213439941
432,IWP-2,SIDM00111,3.219219,2.4757039546966553
433,AT13148,SIDM00274,6.333554,3.2721800804138184
434,BMS-345541,SIDM01146,1.5160715,2.222721815109253
435,Dinaciclib,SIDM00406,-4.003923,-1.3682758808135986
436,Cediranib,SIDM00250,3.383961,-1.3231498003005981
437,Cediranib,SIDM00256,1.596275,-1.8489298820495605
438,VX-11e,SIDM00832,1.3392555000000002,2.325284719467163
439,Vinblastine,SIDM00082,-4.898647499999999,3.8564400672912598
440,Cediranib,SIDM01019,1.841282,-2.1945443153381348
441,Epirubicin,SIDM00781,1.12443,4.035740852355957
442,Cediranib,SIDM00885,3.869727,-0.334651380777359
443,VX-11e,SIDM00835,3.8570785,2.4778707027435303
444,IWP-2,SIDM00326,3.262484,1.925864577293396
445,BMS-345541,SIDM01140,1.889851,1.708261489868164
446,Vinblastine,SIDM01047,-4.8730385,2.0373334884643555
447,Vorinostat,SIDM00532,1.5267595,0.03403265029191971
448,PCI-34051,SIDM00793,2.587578,2.9777066707611084
449,Dinaciclib,SIDM00091,-2.674926,1.5575833320617676
450,BMS-345541,SIDM00257,2.8756495,1.56111478805542
451,PCI-34051,SIDM00193,5.404363,3.5861661434173584
452,Cediranib,SIDM00266,1.030477,-1.831743836402893
453,VX-11e,SIDM00258,4.339397,1.0085256099700928
454,Vinblastine,SIDM00422,-5.09118,2.1301281452178955
455,Vinblastine,SIDM00346,-4.892777000000001,2.1272313594818115
456,Cediranib,SIDM00465,3.459093,-1.2033706903457642
457,VX-11e,SIDM00543,1.2096295,1.4915584325790405
458,AT13148,SIDM00441,0.62115,1.4756262302398682
459,BMS-345541,SIDM00379,1.841295,2.298452138900757
460,Nilotinib,SIDM00422,2.4889995000000003,1.9972853660583496
461,BMS-345541,SIDM00384,2.2072795000000003,1.434356927871704
462,BMS-345541,SIDM00181,4.2551765,2.4331555366516113
463,Vinblastine,SIDM00121,-5.8105825,1.817095398902893
464,VE821,SIDM01183,5.688091,3.4786176681518555
465,IWP-2,SIDM00156,3.207175,2.4505434036254883
466,Epirubicin,SIDM00577,-1.772914,3.3014109134674072
