,drug,cell_line,IC50,prediction
77,LGK974,SIDM01159,3.13875,3.7281551
78,VE-822,SIDM01019,4.20423,2.5432787
79,Gefitinib,SIDM00487,-0.2769635,1.089339
80,AGI-5198,SIDM00832,6.053638,5.174016
81,Dasatinib,SIDM01120,2.2747485,1.3277044
82,AZD8186,SIDM00256,3.3070885,2.272086
83,VE821,SIDM00082,4.791747,4.7629533
84,Talazoparib,SIDM01205,2.6506435,1.3845619
85,Wnt-C59,SIDM00137,4.0494345,3.6230233
86,I-BET-762,SIDM00562,4.2686665,3.0189123
87,BMS-536924,SIDM00487,1.6207509999999998,1.7533708
88,Oxaliplatin,SIDM00262,5.6944110000000006,5.695383
89,Tamoxifen,SIDM01159,3.2052305,3.1445673
90,Bortezomib,SIDM00832,-4.836992,-2.8530457
91,AT13148,SIDM00900,3.404766,2.5369003
92,P22077,SIDM00835,6.575834,4.739397
93,MN-64,SIDM00371,6.375859,4.7492003
94,Savolitinib,SIDM00216,1.598547,1.8548061
95,Niraparib,SIDM00565,4.435582,4.5417023
96,AMG-319,SIDM00537,4.899616,-2.0875328
97,P22077,SIDM00833,6.168627,4.3617973
98,Docetaxel,SIDM00885,-5.304354,-1.822807
99,Uprosertib,SIDM00599,1.9227295,2.9043756
100,Wee1 Inhibitor,SIDM00114,3.3164985,3.5198314
101,Savolitinib,SIDM00294,2.591407,2.3782651
102,Pevonedistat,SIDM00680,0.505042,0.7475647
103,Alpelisib,SIDM01122,5.494045,4.48644
104,BMS-536924,SIDM00277,0.0602973333333333,0.12217967
105,Uprosertib,SIDM00197,1.703004,2.5694892
106,GSK1904529A,SIDM00632,2.5214445000000003,2.723054
107,Foretinib,SIDM00350,0.627523,3.1057699
108,GDC0810,SIDM01168,6.820659,5.4254913
109,Irinotecan,SIDM00968,1.821011,3.9450195
110,Fulvestrant,SIDM00826,4.308115666666667,3.3100612
111,PFI3,SIDM00565,5.59592,5.281357
112,Erlotinib,SIDM00579,2.1071305,2.3381238
113,Luminespib,SIDM00276,-2.2552155000000003,-1.1184909
114,RVX-208,SIDM00699,5.997471,6.30369
115,Entinostat,SIDM00242,-0.3554419999999999,2.523095
116,Crizotinib,SIDM00256,0.3866535,1.9115576
117,MN-64,SIDM00291,5.511902,3.905245
118,Uprosertib,SIDM00569,4.453734000000001,3.6539104
119,Erlotinib,SIDM01120,3.2590825,2.427859
120,Nilotinib,SIDM00199,3.3738675,3.1854503
121,P22077,SIDM00679,4.426443,3.3737633
122,GSK343,SIDM01161,3.898229,2.7275374
123,RVX-208,SIDM00679,4.814788,5.2424674
124,5-Fluorouracil,SIDM00834,4.914049,3.907303
125,Obatoclax Mesylate,SIDM00262,-0.7176370000000001,1.5947729
126,AZD4547,SIDM00056,2.8088113333333333,2.8704906
127,PRT062607,SIDM00389,1.545034,1.0605422
128,Nilotinib,SIDM01073,3.0772245,1.8998823
129,Crizotinib,SIDM00954,2.2440935,2.520395
130,PRT062607,SIDM01114,2.599221,3.1849391
131,Dabrafenib,SIDM00323,3.715324,3.548131
132,Cytarabine,SIDM00970,1.061984,1.3440393
133,LCL161,SIDM00527,4.5138755,4.2184744
134,Pevonedistat,SIDM00930,-0.0837175,0.99201626
135,Sapitinib,SIDM00441,4.07459,1.7923478
136,Afuresertib,SIDM00565,4.943969,3.2818248
137,I-BRD9,SIDM01245,2.175637,3.1013615
138,PD0325901,SIDM00889,0.0797599999999999,0.91932696
139,Nilotinib,SIDM00875,2.705663,2.4510949
140,Wnt-C59,SIDM01092,2.8166935000000004,2.9902098
141,RVX-208,SIDM00517,6.000228,5.5306044
142,Alisertib,SIDM00121,-2.5929475,-0.24591282
143,Dasatinib,SIDM00466,2.370361,3.695927
144,LGK974,SIDM00269,2.9666560000000004,3.2877204
145,Sapitinib,SIDM01197,6.898904,2.998455
146,Paclitaxel,SIDM00951,-4.318742,0.05950909
147,EPZ5676,SIDM00584,5.708149,6.389592
148,AZD3759,SIDM00364,2.252638,1.9780864
149,Sorafenib,SIDM00472,5.403452,3.3459098
150,Dasatinib,SIDM00377,-1.570692,0.026760291
151,GDC0810,SIDM00264,4.728452,4.898457
152,Dasatinib,SIDM00930,0.651732,-0.18341282
153,I-BET-762,SIDM00289,0.52242,1.6691432
154,Alpelisib,SIDM00579,1.662296,2.9258525
155,Epirubicin,SIDM00923,-1.418006,-1.1669637
156,Dasatinib,SIDM00113,-2.6538225,1.547124
157,SB505124,SIDM00487,4.466935333333333,2.9503336
158,MIRA-1,SIDM01007,4.555881,3.1373594
159,GSK591,SIDM01073,4.485648,3.9137542
160,Vinblastine,SIDM00621,-2.0770855,-3.509281
161,Epirubicin,SIDM00045,-2.476055,-1.5171288
162,AZ960,SIDM01159,2.030322,2.5300643
163,ML323,SIDM01102,3.516875,3.6481574
164,GSK2606414,SIDM00264,5.52399,4.0727177
165,Erlotinib,SIDM00242,0.7254659999999999,2.3269823
166,OTX015,SIDM00120,4.23828,3.4668894
167,Foretinib,SIDM01149,-0.9480085,1.4685829
168,PF-4708671,SIDM00562,3.1979430000000004,3.3400495
169,XAV939,SIDM00202,4.446625,3.577731
170,Vinorelbine,SIDM00287,-5.7569675,-2.3271792
171,RVX-208,SIDM00929,5.305367,5.092249
172,Taselisib,SIDM01146,2.425195,2.3075013
173,Ipatasertib,SIDM00699,5.423393,3.6278758
174,Epirubicin,SIDM00375,-1.179576,-0.57125217
175,GDC0810,SIDM00864,4.185111,4.3251305
176,Alpelisib,SIDM01132,2.465619,3.3580358
177,Crizotinib,SIDM00211,0.5232545,1.563614
178,EPZ004777,SIDM00047,6.19333,4.530225
179,GSK1904529A,SIDM01237,4.675903,3.8963265
180,GSK591,SIDM00174,3.655557,4.471835
181,BIBR-1532,SIDM00181,5.833598,5.1755533
182,AZD5363,SIDM00550,4.443093,2.3914938
183,Sorafenib,SIDM00181,2.83716,2.9299395
184,VE-822,SIDM00885,4.089903,3.6298015
185,BMS-536924,SIDM00930,2.6164285,2.0173302
186,AZ6102,SIDM00114,4.901585,3.5558736
187,Nutlin-3a (-),SIDM01161,1.045829,3.6084876
188,Talazoparib,SIDM00964,1.2826605,1.9869344
189,PD173074,SIDM00550,3.5587705,3.222295
190,Dactinomycin,SIDM01132,-4.554066000000001,-0.48285463
191,Sorafenib,SIDM01187,1.9873925,3.1193178
192,NVP-ADW742,SIDM00064,4.416467,3.37571
193,GSK2578215A,SIDM01183,5.384706,4.521228
194,PFI3,SIDM00003,5.657393,5.2877884
195,VX-11e,SIDM00544,3.734591,3.2902977
196,Lapatinib,SIDM01198,2.5089705,1.5279351
197,MK-2206,SIDM00292,4.667445,3.7871933
198,Paclitaxel,SIDM00971,0.519144,4.369092
199,OF-1,SIDM00276,5.692595,3.4340882
200,Cisplatin,SIDM00948,3.1201103333333333,2.5232294
201,GSK2578215A,SIDM00100,5.848609,5.283007
202,Luminespib,SIDM00214,-1.241578,-0.80700606
203,Oxaliplatin,SIDM00233,3.6510125,3.0501096
204,AGI-5198,SIDM01179,5.268475,5.6390066
205,VX-11e,SIDM00118,0.5499875000000001,2.466975
206,Sepantronium bromide,SIDM00466,-2.867805,-0.18663496
207,Nilotinib,SIDM00973,2.3183275,2.8991616
208,Dactinomycin,SIDM01155,-2.219676,0.73411417
209,Epirubicin,SIDM00198,-2.845613,-0.80702
210,Sorafenib,SIDM00962,0.6847190000000001,0.40939423
211,AMG-319,SIDM00489,5.407835,-2.3975804
212,Cyclophosphamide,SIDM00371,5.993231,6.5447474
213,Afuresertib,SIDM00679,3.348484,2.4950702
214,Buparlisib,SIDM00528,0.171592,1.3028684
215,Cyclophosphamide,SIDM00808,4.098645,4.4085636
216,Fulvestrant,SIDM00885,4.00683,3.8373983
217,SCH772984,SIDM00508,2.9227,3.096711
218,ML323,SIDM00441,3.169948,3.1893811
219,GSK2578215A,SIDM00577,5.022627,4.3757305
220,Leflunomide,SIDM01161,5.347232,5.194378
221,LY2109761,SIDM00520,5.266557,3.6473715
222,RVX-208,SIDM00120,5.664463,5.922475
223,Pictilisib,SIDM00612,1.553830666666667,1.0540185
224,Cediranib,SIDM01163,4.294617,3.8060534
225,MK-2206,SIDM00953,1.615131,1.5633413
226,GDC0810,SIDM01064,5.372791,4.5590096
227,AZD3759,SIDM00424,2.393082,1.9036804
228,AMG-319,SIDM00837,5.151413,-2.491392
229,Gefitinib,SIDM00285,3.137311,1.9153858
230,Cytarabine,SIDM01247,1.2505595,0.54318196
231,MIRA-1,SIDM00577,6.152439,4.591464
232,EPZ004777,SIDM00230,4.548802,3.3825028
233,Uprosertib,SIDM00679,5.120489,2.8320887
234,Paclitaxel,SIDM00472,-3.027105,2.9285882
235,Crizotinib,SIDM00196,1.88975,2.3229525
236,XAV939,SIDM00875,3.911182,3.2019918
237,Cytarabine,SIDM01041,-0.2341465,1.9449736
238,XAV939,SIDM01064,4.266295,3.7416947
239,LY2109761,SIDM00136,5.747366,1.4253725
240,Epirubicin,SIDM00269,-3.639101,-1.4330193
241,Linsitinib,SIDM00292,3.494159,3.9675252
242,PLX-4720,SIDM00225,2.511600666666667,4.7466393
243,5-Fluorouracil,SIDM00550,4.7796165,3.15945
244,PF-4708671,SIDM00954,3.3993095,3.401798
245,Venetoclax,SIDM00490,3.061786,4.1047306
246,Vinblastine,SIDM00195,-2.080321,-3.3128417
247,Sepantronium bromide,SIDM00224,-2.4412395,-3.4265184
248,Paclitaxel,SIDM00541,-0.631551,0.7301139
249,Oxaliplatin,SIDM01011,1.2729385,2.9618614
250,UMI-77,SIDM00424,1.590449,2.4484794
251,Gefitinib,SIDM00104,2.5863105,2.0428784
252,AZD8186,SIDM01233,1.2075645,3.416828
253,IWP-2,SIDM00543,2.465036,2.682619
254,MK-1775,SIDM00203,1.873352,1.1719898
255,Buparlisib,SIDM00808,-0.001368,0.55256593
256,AZ6102,SIDM00444,3.899441,2.6638877
257,Docetaxel,SIDM00381,-2.6912013333333333,-2.3659618
258,Docetaxel,SIDM01161,-5.563097333333334,-3.2843924
259,Niraparib,SIDM00962,0.604343,0.34979334
260,WIKI4,SIDM01097,4.258166,3.9168212
261,Dactolisib,SIDM00565,-1.9054855,0.9478565
262,Ulixertinib,SIDM00550,2.9005225,2.507499
263,Camptothecin,SIDM00420,0.172169,-0.26252365
264,WIKI4,SIDM00227,3.890626,5.091849
265,MK-8776,SIDM00418,4.902846,4.610368
266,EPZ004777,SIDM00534,5.608849,4.6439996
267,Uprosertib,SIDM00962,2.000643,1.1196586
268,Buparlisib,SIDM01248,2.337865,1.5370411
269,GSK343,SIDM00758,3.9685605,3.3626556
270,Foretinib,SIDM00136,-0.0098694999999999,2.2978315
271,BMS-536924,SIDM00975,1.628285,2.1891248
272,MK-1775,SIDM01122,0.707362,2.1049306
273,MIRA-1,SIDM00441,2.139244,2.8337739
274,Alpelisib,SIDM00211,2.091509,2.8941553
275,Temozolomide,SIDM00137,6.6862975,6.752224
276,Cyclophosphamide,SIDM01073,4.647808,4.6310534
277,AZD5363,SIDM00180,1.111093,2.5214381
278,Niraparib,SIDM00438,3.601558,3.6637409
279,XAV939,SIDM01206,2.6884755,2.9967883
280,AZD6738,SIDM00472,1.381399,2.3971684
281,PD173074,SIDM01229,3.1618205,3.2500641
282,Uprosertib,SIDM00260,3.4444405,3.189819
283,AZD8186,SIDM00332,4.0690930000000005,2.823436
284,Dactinomycin,SIDM01233,-2.2030375,1.3205976
285,Niraparib,SIDM00971,4.904516,6.0693016
286,Epirubicin,SIDM00371,-0.588571,0.8784648
287,PCI-34051,SIDM00465,4.259152,4.8879976
288,GDC0810,SIDM00230,6.004128,3.822956
289,AZD5363,SIDM00182,3.454079,3.4079587
290,Irinotecan,SIDM00584,4.276712,3.6679573
291,AZD8055,SIDM00562,-2.1781925,0.3111399
292,Leflunomide,SIDM00394,4.906497,5.473943
293,GDC0810,SIDM00562,4.24044,3.9602969
294,LGK974,SIDM00864,3.065709,2.8980222
295,Ulixertinib,SIDM00969,3.2119415,2.1115668
296,Niraparib,SIDM01206,1.328468,1.0505003
297,Trametinib,SIDM00971,4.5672195,2.8538082
298,Venetoclax,SIDM00156,2.93224,3.9354556
299,XAV939,SIDM00388,2.9231555,2.8920286
300,5-Fluorouracil,SIDM00490,5.560249499999999,3.9718096
301,IWP-2,SIDM01205,1.186411,2.1274517
302,BMS-536924,SIDM00958,2.5956975,0.95406306
303,Obatoclax Mesylate,SIDM01042,-0.0750605,0.8192439
304,Dasatinib,SIDM01206,2.0095455,0.3473952
305,Nilotinib,SIDM00412,1.608044,1.2279924
306,Camptothecin,SIDM00565,-2.706073,-0.2839013
307,Uprosertib,SIDM00244,1.9110455,2.1302464
308,P22077,SIDM00896,1.882154,1.8445888
309,Erlotinib,SIDM00277,2.010689,1.289232
310,LY2109761,SIDM00612,7.297224,3.9707577
311,Obatoclax Mesylate,SIDM00317,0.640212,3.6525462
312,Wnt-C59,SIDM00544,2.6931585,2.937682
313,Oxaliplatin,SIDM00537,2.5742005,4.499525
314,5-Fluorouracil,SIDM01093,5.1079680000000005,4.6364594
315,Olaparib,SIDM00954,4.517519666666667,3.2753742
316,AGI-6780,SIDM00269,2.634117,2.126448
317,EPZ5676,SIDM00077,5.75256,6.264848
318,Oxaliplatin,SIDM00638,5.2971615,5.0355034
319,Camptothecin,SIDM01132,-1.462148,-1.9024808
320,Vinblastine,SIDM00832,-3.33871,-2.3318326
321,OTX015,SIDM00680,3.57669,2.9155366
322,Vinorelbine,SIDM01011,-4.623268,-1.9769808
323,AZ6102,SIDM00490,2.408294,2.814378
324,Sorafenib,SIDM00483,5.293629,3.2852113
325,UMI-77,SIDM01146,3.264718,3.225848
326,Leflunomide,SIDM00310,6.216713,5.5421753
327,Dabrafenib,SIDM01145,3.3262885,3.674099
328,5-Fluorouracil,SIDM00224,4.511173,4.357798
329,AZD3759,SIDM00444,2.8398,2.5891416
330,Palbociclib,SIDM00100,3.87273,3.275668
331,WIKI4,SIDM00098,3.441918,4.515644
332,Paclitaxel,SIDM00324,-1.6923105,1.1706827
333,ML323,SIDM00323,3.178712,3.7633097
334,Palbociclib,SIDM00971,5.109622,4.6060677
335,Epirubicin,SIDM01149,-1.079821,-1.2727836
336,PFI3,SIDM00308,5.006658,3.8646455
337,PFI3,SIDM00579,5.257304,4.591584
338,Ulixertinib,SIDM00326,3.1335175,2.6976583
339,Vinblastine,SIDM00351,-3.648653,-3.89268
340,MK-2206,SIDM00393,0.7747745,1.73642
341,Camptothecin,SIDM00233,-4.231875,-3.3827486
342,XAV939,SIDM01229,4.4895315,4.052517
343,Wnt-C59,SIDM01073,3.301486,2.6661441
344,AMG-319,SIDM01133,4.954318,-0.5698318
345,Wee1 Inhibitor,SIDM00388,0.6542455,1.3673521
346,Ibrutinib,SIDM00842,4.978914,4.088468
347,Alpelisib,SIDM00900,1.906158,3.530382
348,GSK591,SIDM00930,3.481451,4.9978275
349,Lapatinib,SIDM00540,0.792735,0.69556767
350,LCL161,SIDM00948,3.216481,3.973399
351,Sabutoclax,SIDM01251,-1.428805,-0.9698244
352,ABT737,SIDM01120,-1.628406,2.0114388
353,CZC24832,SIDM00364,3.220175,2.7666538
354,Alpelisib,SIDM01114,4.405789,4.0020957
355,PCI-34051,SIDM00864,4.290931,4.634636
356,Leflunomide,SIDM00621,4.360217,5.1153173
357,PCI-34051,SIDM00970,3.72404,4.213417
358,Venetoclax,SIDM00003,2.108901,3.6763277
359,CZC24832,SIDM01146,5.132046,4.059894
360,PD0325901,SIDM00550,1.792133,0.7566561
361,Paclitaxel,SIDM00137,-3.574638,1.5945166
362,MN-64,SIDM00193,4.801548,4.075671
363,MK-1775,SIDM01229,0.442431,1.0626806
364,LY2109761,SIDM00096,4.437392,0.8420003
365,BMS-536924,SIDM00562,3.6831716666666665,2.0810053
366,Erlotinib,SIDM01095,1.672885,2.2395232
367,BMS-345541,SIDM00540,4.1042075,2.7610762
368,5-Fluorouracil,SIDM00953,3.1160545,2.6732929
369,I-BET-762,SIDM00538,3.767662,4.329054
370,AMG-319,SIDM01007,3.548111,-1.6834964
371,VE821,SIDM00483,7.085756,5.178589
372,GSK2578215A,SIDM01102,5.010698,4.2768207
373,Epirubicin,SIDM00483,1.624325,0.11250797
374,Buparlisib,SIDM00343,2.415741,2.3505962
375,5-Fluorouracil,SIDM00251,4.098019,3.433077
376,Cytarabine,SIDM00299,-1.142083,2.8222528
377,GSK2606414,SIDM00599,2.3129,3.3593538
378,Palbociclib,SIDM00900,2.5189225,1.4119885
379,Dactinomycin,SIDM00638,-3.369723,0.37280264
380,Gemcitabine,SIDM00225,-4.824611,-2.6284316
381,Crizotinib,SIDM00250,3.519034,2.3797493
382,OTX015,SIDM00227,4.518307,3.56731
383,PRT062607,SIDM00091,2.26668,3.9387896
384,AZD5363,SIDM00082,4.941052,3.9291446
385,Nilotinib,SIDM00388,1.7911045,1.4550132
386,MIM1,SIDM00583,2.6149375,3.1720183
387,GDC0810,SIDM00520,5.855417,5.0417557
388,MK-2206,SIDM00417,3.751413,2.7090428
389,Uprosertib,SIDM00896,1.2367775,1.6275152
390,PD0325901,SIDM00422,1.5798555,1.5794593
391,Dabrafenib,SIDM01155,4.845815,3.9251697
392,CZC24832,SIDM00659,5.622029,4.3718543
393,Cyclophosphamide,SIDM00976,5.543706,5.934741
394,Afatinib,SIDM00244,-0.4689514999999999,0.9857823
395,GSK591,SIDM01093,4.815443,4.8799486
396,PLX-4720,SIDM00195,4.577757666666667,4.939682
397,AZD8186,SIDM00445,2.1639635,2.5261571
398,Luminespib,SIDM00120,-2.9625045,-0.5483333
399,Wnt-C59,SIDM00835,5.328294,4.06061
400,Leflunomide,SIDM01132,3.968867,5.208046
401,Vorinostat,SIDM00326,0.633167,1.7534475
402,Dinaciclib,SIDM00561,-4.194721,-3.0190742
403,Buparlisib,SIDM00257,-0.082951,0.37104884
404,EPZ004777,SIDM00096,3.675344,2.5427172
405,PLX-4720,SIDM00367,4.010410333333334,4.1807146
406,Taselisib,SIDM00732,2.678526,3.2951524
407,PD173074,SIDM00577,2.9338475,3.077312
408,Sabutoclax,SIDM00530,1.489487,1.1847237
409,AZD4547,SIDM00793,3.556124666666667,2.7401016
410,Taselisib,SIDM00091,1.355228,3.2049272
411,PLX-4720,SIDM00045,2.042313333333333,3.3268507
412,AZ6102,SIDM00967,3.063843,2.6607902
413,Venetoclax,SIDM00606,2.729973,4.3971853
414,Paclitaxel,SIDM00099,2.080037,4.559621
415,PFI3,SIDM00389,3.062526,3.2454238
416,AT13148,SIDM00813,2.708369,2.418094
417,SCH772984,SIDM00375,1.806694,3.283363
418,AGI-6780,SIDM00231,3.937547,3.3287432
419,AZ960,SIDM00544,3.214324,2.1237583
420,Epirubicin,SIDM00257,-2.760665,-0.8700012
421,MIM1,SIDM00627,4.340666000000001,2.5336292
422,Obatoclax Mesylate,SIDM01041,-0.662271,1.4039124
423,Alisertib,SIDM00970,2.6515095000000004,1.9413959
424,GSK1904529A,SIDM00362,1.6322915,2.3979104
425,Taselisib,SIDM00224,3.123473,3.241389
426,PD173074,SIDM01073,2.7955615,2.4248133
427,AGI-5198,SIDM00289,2.610691,3.1557553
428,AZD4547,SIDM00411,4.148781333333333,4.3750405
429,ABT737,SIDM00781,4.21858,3.0322738
430,Linsitinib,SIDM01122,3.6248555,2.8996823
431,Tamoxifen,SIDM01019,2.433365,2.6181977
432,EPZ004777,SIDM00553,4.538587,2.4691486
433,CZC24832,SIDM00837,5.855194,3.0871632
434,MK-2206,SIDM00176,2.2301895,1.8952557
435,GDC0810,SIDM00465,6.575309,5.301553
436,OTX015,SIDM00260,1.518837,3.504179
437,PFI3,SIDM00263,5.506625,4.870915
438,MK-1775,SIDM00326,-0.589469,1.2032208
439,Temozolomide,SIDM00364,4.3814205,4.7329426
440,AZD3759,SIDM00056,2.738968,2.8364441
441,Sepantronium bromide,SIDM00504,-6.232079499999999,-4.51661
442,Nilotinib,SIDM00375,3.2523385,3.1267946
443,Dasatinib,SIDM00328,0.248946,0.63926816
444,GSK2606414,SIDM00542,4.271054,4.3558483
445,Afuresertib,SIDM01163,3.873195,4.145925
446,GSK591,SIDM00196,2.857392,3.9221773
447,PD173074,SIDM00837,3.292591,2.4746573
448,OF-1,SIDM00422,3.874217,2.9019763
449,GSK591,SIDM00416,2.51435,3.6282737
450,Erlotinib,SIDM00896,2.949278,2.043353
451,Gemcitabine,SIDM00600,-5.700785,-3.3554895
452,Erlotinib,SIDM01011,2.844426,2.695647
453,Buparlisib,SIDM00094,1.535209,2.555257
454,PCI-34051,SIDM00233,4.463744,2.871195
455,Cediranib,SIDM00542,0.841714,2.655999
456,SCH772984,SIDM01233,2.57271,3.431371
457,VX-11e,SIDM00394,3.941449,3.6387074
458,Nilotinib,SIDM01120,3.3272224999999995,2.3775215
459,Entospletinib,SIDM00489,3.690818,3.7438805
460,PD0325901,SIDM01168,-2.3644835,1.3074487
461,AZD6738,SIDM00251,0.488753,2.0466094
462,Ruxolitinib,SIDM00438,5.0176745,4.2908125
463,CZC24832,SIDM00411,6.969078,5.752858
464,SCH772984,SIDM00257,3.934198,2.3823168
465,Ulixertinib,SIDM00444,1.600139,2.8059757
466,Taselisib,SIDM00530,1.612023,2.191695
467,Savolitinib,SIDM00600,3.020279,2.320492
468,MIM1,SIDM00504,3.5725955,2.4177477
469,Cediranib,SIDM00411,2.299398,4.008833
470,Nilotinib,SIDM00145,2.0382145,1.4279822
471,PLX-4720,SIDM00885,4.953254333333334,4.4622583
472,Cisplatin,SIDM00889,2.284377333333333,2.8034203
473,GSK343,SIDM01073,2.370263,2.6376832
474,GSK591,SIDM00953,4.137514,4.0153737
475,MK-1775,SIDM00967,1.351928,1.8121784
476,PFI3,SIDM00056,5.323892,5.0704856
477,PFI3,SIDM00243,4.051317,3.5979035
478,Trametinib,SIDM00792,1.554828,1.1777148
479,Oxaliplatin,SIDM00381,6.4453955,5.618036
480,Dactolisib,SIDM01095,-1.670764,-0.1062579
481,Sorafenib,SIDM00100,5.424809,3.812753
482,LY2109761,SIDM00537,5.609524,1.5985504
483,Pevonedistat,SIDM00064,-0.8558895,0.7225197
484,Nilotinib,SIDM00948,2.925822,1.9757012
485,GSK343,SIDM00489,3.582661,2.6291687
486,Entinostat,SIDM00267,3.123887,3.220514
487,Nutlin-3a (-),SIDM00418,5.1625765,5.3167224
488,PCI-34051,SIDM00627,5.067314,4.9672556
489,Leflunomide,SIDM00195,5.226388,5.5153375
490,PD0325901,SIDM00326,-0.3610349999999999,0.5293712
491,Camptothecin,SIDM00064,-3.36609,-1.438164
492,MN-64,SIDM00276,5.198885,3.709544
493,AZD6482,SIDM00885,4.174320666666667,2.3280745
494,EPZ5676,SIDM00367,5.660118,5.780738
495,GSK343,SIDM00362,2.1247185,1.897663
496,AGI-6780,SIDM00600,1.8632835,2.2036936
497,Talazoparib,SIDM00875,2.830617,1.9507858
498,Lapatinib,SIDM00244,2.3704305,0.98016196
499,Venetoclax,SIDM00968,3.196111,4.308715
500,AZD8186,SIDM01126,2.398327,3.355047
501,Talazoparib,SIDM00929,3.5261285,2.450343
502,Foretinib,SIDM00537,0.2201475,2.1228423
503,VX-11e,SIDM00579,-1.36855,3.3436677
504,GSK591,SIDM00789,4.303087,4.298992
505,Olaparib,SIDM00677,4.387439666666666,3.688533
506,PD173074,SIDM00501,3.092005,3.5172627
507,NVP-ADW742,SIDM01168,3.736853,3.6754005
508,Dactolisib,SIDM00577,-0.2085955,0.024265494
509,GSK2578215A,SIDM00230,4.094122,3.571173
