,drug,cell_line,IC50,prediction
39,Navitoclax,SIDM00381,3.9914675,2.4265997
40,Nutlin-3a (-),SIDM00885,4.117058500000001,4.1218333
41,MK-1775,SIDM00381,0.971567,2.7324667
42,Oxaliplatin,SIDM00539,4.1511535,5.170263
43,SCH772984,SIDM00826,-2.371284,2.411532
44,WIKI4,SIDM00056,3.873413,3.3608487
45,AMG-319,SIDM00351,4.381102,0.12710497
46,MIM1,SIDM00042,3.76392,3.2305808
47,Luminespib,SIDM00655,-3.2395240000000003,-2.2545779
48,MIRA-1,SIDM00817,5.042824,5.6117435
49,BIBR-1532,SIDM01159,4.30429,5.769696
50,Alpelisib,SIDM00263,1.009765,3.060332
51,Vinorelbine,SIDM01006,-5.701762,-3.7582328
52,Venetoclax,SIDM00388,3.261062,2.0616164
53,Pictilisib,SIDM00542,2.4920940000000003,0.78794223
54,Irinotecan,SIDM00111,2.03566,3.228982
55,LGK974,SIDM01126,3.0547295,3.5444233
56,Dabrafenib,SIDM00201,4.4734655,2.627414
57,AZD7762,SIDM00346,-0.4462809999999999,-1.742826
58,Leflunomide,SIDM00859,4.32032,3.8653538
59,Wnt-C59,SIDM00534,2.810193,3.3854373
60,WEHI-539,SIDM00203,3.061166,3.3443491
61,OTX015,SIDM00974,3.725203,2.833382
62,Dinaciclib,SIDM00976,-3.108552,-1.7622205
63,Ibrutinib,SIDM00411,5.899052,6.226977
64,Sepantronium bromide,SIDM00042,-5.8211975,-3.9575574
65,Dactinomycin,SIDM00632,-5.825258,-2.9238057
66,CZC24832,SIDM00540,5.488764,2.7050931
67,VX-11e,SIDM00096,2.2575585,0.5799436
68,Wnt-C59,SIDM00612,4.5870045,3.7860048
69,BMS-754807,SIDM00216,-1.291566,3.3582475
70,Sabutoclax,SIDM00308,-1.98858,0.4771638
71,Wee1 Inhibitor,SIDM00489,0.980307,1.8564886
72,Ruxolitinib,SIDM00599,4.3168945,4.085978
73,Rapamycin,SIDM00542,-1.799362,0.29872176
74,GSK2578215A,SIDM00218,7.581259,7.2630167
75,ML323,SIDM00951,2.854192,2.449449
76,PLX-4720,SIDM00958,2.607257333333333,1.8311816
77,AGI-6780,SIDM00579,2.1536795,1.5689589
78,VX-11e,SIDM00197,3.5317465,2.8256571
79,Uprosertib,SIDM00417,4.6382995000000005,3.3764198
80,Ipatasertib,SIDM00596,5.244861,3.700164
81,Foretinib,SIDM00410,0.6407845,1.617127
82,Wee1 Inhibitor,SIDM00003,1.012738,2.7822454
83,BMS-345541,SIDM00332,4.2296025,3.0104039
84,IWP-2,SIDM00422,2.032252,2.3404777
85,Leflunomide,SIDM00427,4.257889,4.6529045
86,Gefitinib,SIDM01228,0.2812125000000001,2.2278337
87,Entospletinib,SIDM00375,4.530611,3.9055684
88,Dactolisib,SIDM00504,-3.4105480000000004,-3.0172703
89,Nilotinib,SIDM01160,3.765993,3.1248534
90,Alpelisib,SIDM00962,4.46513,1.9615304
91,Dabrafenib,SIDM00826,-0.075091,3.3692083
92,Cisplatin,SIDM01197,5.9172183333333335,5.045497
93,Cisplatin,SIDM00842,2.6765326666666667,2.9367955
94,PD173074,SIDM00259,3.424969,1.3843433
95,Niraparib,SIDM01161,4.115739,2.4937677
96,WZ4003,SIDM00632,2.238154,2.6428044
97,Daporinad,SIDM01245,-6.725857,-0.39800957
98,Afuresertib,SIDM00127,1.532706,2.845571
99,Trametinib,SIDM00234,-0.6844520000000001,0.32696062
100,Navitoclax,SIDM00197,-2.674453,1.4316479
101,Trametinib,SIDM00600,-3.9769335,-0.11449877
102,BMS-536924,SIDM01095,-0.1175565,1.3564225
103,PD0325901,SIDM00638,0.9421035,0.8118705
104,AZD7762,SIDM01183,0.2055136666666666,0.7852219
105,Dasatinib,SIDM00488,-0.674317,0.987624
106,Cyclophosphamide,SIDM00561,4.404114,3.5903137
107,Navitoclax,SIDM00362,1.7957800000000002,-0.24110422
108,PD173074,SIDM00935,2.8530415,1.7246898
109,Osimertinib,SIDM00549,0.792496,0.8161352
110,Luminespib,SIDM00699,-0.6123465000000001,-0.8193691
111,Cediranib,SIDM00491,3.399394,3.0663724
112,Dinaciclib,SIDM00343,-2.027895,-0.19664136
113,BMS-536924,SIDM00202,0.3315213333333333,1.4730965
114,Gefitinib,SIDM00266,2.5749515,1.3463632
115,Buparlisib,SIDM00638,0.366617,0.8373975
116,Afuresertib,SIDM00968,2.512336,3.1699593
117,PRT062607,SIDM00393,2.385608,2.97276
118,Cediranib,SIDM00350,2.2844,3.292074
119,PFI3,SIDM00362,3.486362,3.4823163
120,CZC24832,SIDM01007,3.507873,3.6985917
121,ABT737,SIDM00202,-2.39304,0.9220566
122,Ibrutinib,SIDM01120,5.42526,4.468721
123,Talazoparib,SIDM00260,5.934196,4.10076
124,AMG-319,SIDM00448,4.236596,1.836816
125,CZC24832,SIDM00211,2.866025,3.5210712
126,MK-2206,SIDM00243,-0.0307494999999999,1.0660881
127,Linsitinib,SIDM00410,3.46691,2.3083985
128,BMS-345541,SIDM00201,2.1755675,1.9605055
129,Ruxolitinib,SIDM00781,5.242806,5.33609
130,Venetoclax,SIDM00808,1.713215,1.9470506
131,GSK591,SIDM00427,4.140573,3.7629302
132,VX-11e,SIDM00424,2.413135,2.2967122
133,Ulixertinib,SIDM00274,1.6454695,3.1494997
134,GSK2578215A,SIDM00114,6.25368,6.464156
135,Erlotinib,SIDM01133,4.309572,2.7182813
136,Olaparib,SIDM00875,2.912050333333333,3.2737396
137,GDC0810,SIDM00540,5.695754,4.838377
138,Ipatasertib,SIDM01149,2.057895,2.3767564
139,Vorinostat,SIDM00444,1.80079,1.9398434
140,Talazoparib,SIDM00418,2.9362455,3.4630573
141,Dabrafenib,SIDM00680,5.525157999999999,3.468492
142,Entinostat,SIDM01140,0.385456,2.5970562
143,Luminespib,SIDM00951,-3.966141,-3.6400187
144,Obatoclax Mesylate,SIDM00094,1.1680755,2.8566122
145,Cyclophosphamide,SIDM01259,5.129478,3.8095944
146,Palbociclib,SIDM00599,3.0441155,1.9443425
147,AZD6738,SIDM00420,2.4414755,2.2843206
148,Nutlin-3a (-),SIDM00527,2.2382030000000004,3.5891469
149,Linsitinib,SIDM00832,3.7264865,3.682472
150,Pictilisib,SIDM00227,1.0316663333333331,0.95383835
151,Ulixertinib,SIDM00835,3.2002795,3.618152
152,Entinostat,SIDM00501,2.45602,3.5279896
153,MN-64,SIDM00814,5.15109,4.312019
154,Uprosertib,SIDM00176,3.2102975,3.54344
155,Savolitinib,SIDM00422,1.949934,2.733528
156,Dabrafenib,SIDM00389,3.288884,1.7207891
157,AZD4547,SIDM00817,3.812196666666667,1.9657208
158,NVP-ADW742,SIDM00550,1.679199,2.9333549
159,Wnt-C59,SIDM00047,4.068933,3.4036043
160,Palbociclib,SIDM00638,4.2234255,2.7880788
161,XAV939,SIDM00316,4.215832499999999,3.7308044
162,Cytarabine,SIDM00974,-0.0426374999999999,1.4698497
163,IWP-2,SIDM00864,2.35505,2.6194336
164,Taselisib,SIDM00627,-0.696875,1.9521158
165,Dasatinib,SIDM00251,4.14583,2.062188
166,Sabutoclax,SIDM00577,-2.165106,1.4803344
167,WIKI4,SIDM00377,4.253178,4.1135178
168,Sepantronium bromide,SIDM00047,-5.463869,-4.6827497
169,PFI3,SIDM00846,5.050288,5.4420404
170,AGI-6780,SIDM01042,2.189475,1.5990113
171,WEHI-539,SIDM00528,4.668635,4.098749
172,Daporinad,SIDM01155,-1.381173,2.194913
173,Gefitinib,SIDM00205,1.0962685,1.9378865
174,MIRA-1,SIDM00896,3.206583,3.00566
175,VE-822,SIDM01095,1.836412,2.614913
176,LGK974,SIDM00230,3.247925,2.6075041
177,Luminespib,SIDM00465,-2.04523,-1.9942108
178,Gemcitabine,SIDM00535,-1.6671273333333334,-1.461325
179,AZD3759,SIDM00384,1.73871,1.563391
180,Luminespib,SIDM00129,-1.9222365,-1.9054915
181,Dasatinib,SIDM01174,3.357426,2.6782353
182,AT13148,SIDM00241,2.059037,1.7472748
183,RVX-208,SIDM00214,5.345416,5.4785805
184,I-BRD9,SIDM00261,3.161915,3.5376894
185,Venetoclax,SIDM00951,2.499558,1.5342742
186,AZD7762,SIDM00527,-1.591596,-0.5678428
187,Tamoxifen,SIDM01259,2.3264295,3.022295
188,Lapatinib,SIDM00045,2.0251475,1.0786643
189,XAV939,SIDM00227,3.9083025,3.7952304
190,Gemcitabine,SIDM00659,-3.508871333333333,-2.7663734
191,Daporinad,SIDM00680,-4.55978,2.0308554
192,EPZ004777,SIDM00783,5.083257,4.7056136
193,EPZ5676,SIDM00896,4.458965,3.8016741
194,Dabrafenib,SIDM00632,1.724149,2.1795447
195,Entospletinib,SIDM00407,0.132074,1.5918342
196,GDC0810,SIDM00091,6.973783,5.8961554
197,AT13148,SIDM00758,3.034989,3.224689
198,Vorinostat,SIDM00427,0.38209,1.6264058
199,Ibrutinib,SIDM00103,6.349576,6.2077274
200,I-BRD9,SIDM00917,3.280439,3.5685983
201,PCI-34051,SIDM00244,2.471069,3.455583
202,IWP-2,SIDM00056,2.97579,2.6185043
203,Dactinomycin,SIDM00218,0.3218264999999999,1.7824408
204,VX-11e,SIDM01132,3.3916905,2.4422832
205,Osimertinib,SIDM00214,1.115264,0.9053365
206,NVP-ADW742,SIDM00592,2.270735,2.7284462
207,Venetoclax,SIDM01168,3.390214,4.283845
208,Nilotinib,SIDM00154,3.3176005,1.8750788
209,Fulvestrant,SIDM00196,3.374845333333333,4.0308256
210,GSK1904529A,SIDM01160,3.757111,3.8016376
211,Foretinib,SIDM00216,-0.8940250000000001,2.2273443
212,KU-55933,SIDM00954,4.5482245,3.5830235
213,PLX-4720,SIDM00532,3.9665313333333336,4.080533
214,EPZ004777,SIDM00114,6.607752,5.8678074
215,Erlotinib,SIDM00367,3.712832,2.7568042
216,Epirubicin,SIDM00299,-0.624894,-0.13511038
217,Sorafenib,SIDM00377,3.169837,2.9337318
218,Entospletinib,SIDM01161,3.186478,3.7814858
219,Crizotinib,SIDM00606,3.93993,3.0468664
220,Sapitinib,SIDM00930,5.364807,4.5383177
221,PD0325901,SIDM00302,-0.49516,0.29250246
222,AZD8186,SIDM00540,1.186744,1.3833398
223,BMS-345541,SIDM00905,3.097411,2.532724
224,AZD5582,SIDM00218,5.3412885,5.40959
225,PRT062607,SIDM00420,4.218709,4.436536
226,EPZ004777,SIDM00256,4.339178,3.6815588
227,Pictilisib,SIDM00826,0.0008939999999999,1.3573265
228,BIBR-1532,SIDM00374,5.214057,4.7676187
229,Crizotinib,SIDM01247,1.223581,2.8898125
230,AZD4547,SIDM00308,2.083488,0.5260936
231,Gefitinib,SIDM00969,1.7519695000000002,1.9043132
232,Dasatinib,SIDM00375,0.144782,1.1803683
233,UMI-77,SIDM00917,2.442734,2.5988896
234,Linsitinib,SIDM00242,0.6660615000000001,2.410546
235,I-BET-762,SIDM00198,3.416004,3.7393677
236,Cediranib,SIDM00047,1.290583,2.9228346
237,Camptothecin,SIDM00917,-5.095388,-4.4578776
238,MK-1775,SIDM00792,0.563692,1.7127162
239,5-Fluorouracil,SIDM00472,5.961736999999999,4.4021173
240,Vinblastine,SIDM00176,-2.9221235,-2.8807418
241,Ruxolitinib,SIDM00216,4.587106,4.4391623
242,Oxaliplatin,SIDM00550,5.7256415,4.637547
243,Cytarabine,SIDM00262,0.970566,2.6540916
244,Ulixertinib,SIDM00549,2.396136,1.5781528
245,Epirubicin,SIDM00411,0.987132,1.7636276
246,Cyclophosphamide,SIDM00410,4.300019,3.913246
247,UMI-77,SIDM00562,1.823414,3.2156303
248,Dasatinib,SIDM01161,-3.3886935,0.041015998
249,PLX-4720,SIDM00218,4.766183333333333,6.1740475
250,Oxaliplatin,SIDM00287,1.0486,2.3125827
251,Cytarabine,SIDM00427,-1.211762,1.0113341
252,MK-1775,SIDM01140,-0.266866,0.2536045
253,LY2109761,SIDM00317,7.386086,5.4821777
254,Fulvestrant,SIDM00565,4.188992333333334,4.4320526
255,Camptothecin,SIDM00101,-1.391849,-0.09437395
256,OF-1,SIDM00257,4.206854,3.362425
257,Gemcitabine,SIDM01047,-2.903431,-3.9428394
258,Luminespib,SIDM00833,-0.6257870000000001,-0.90068024
259,OTX015,SIDM00834,4.277906,4.5334682
260,Savolitinib,SIDM00375,2.619515,3.4428532
261,GSK1904529A,SIDM00114,3.10321,4.4244194
262,BMS-536924,SIDM01146,2.648853,1.9496067
263,Sapitinib,SIDM00256,4.146909,4.11555
264,ML323,SIDM00833,4.499807,4.927456
265,PLX-4720,SIDM00261,4.321038,2.0258398
266,Palbociclib,SIDM00842,2.157672,2.2542255
267,Ulixertinib,SIDM00320,4.453036,3.248913
268,Uprosertib,SIDM00482,2.3220785,2.3357694
269,Docetaxel,SIDM00082,-1.4578746666666664,-0.69697833
270,AZD7762,SIDM01175,2.4667096666666666,1.2648019
271,Pevonedistat,SIDM00541,0.725677,1.7627721
272,Paclitaxel,SIDM00328,-3.3222995,1.1920966
273,Cisplatin,SIDM00003,3.28203,3.5587928
274,WIKI4,SIDM00842,3.679508,3.1301177
275,Irinotecan,SIDM00539,3.010363,3.9208493
276,5-Fluorouracil,SIDM00958,2.850447,1.8088472
277,Temozolomide,SIDM00576,2.8046,4.1820006
278,Dabrafenib,SIDM00082,3.222405,3.7660944
279,Fulvestrant,SIDM01197,4.608084666666667,5.24813
280,MK-8776,SIDM00732,4.019024,4.0077825
281,EPZ5676,SIDM00406,3.338488,3.7345517
282,Epirubicin,SIDM00214,-0.753007,-0.117909186
283,PD0325901,SIDM00541,-1.9881325,-0.36421993
284,Talazoparib,SIDM00407,3.2505315,1.6573375
285,CZC24832,SIDM01114,3.823074,5.170752
286,RVX-208,SIDM01122,5.908953,5.5302362
287,CZC24832,SIDM00324,5.00421,4.010799
288,MK-8776,SIDM00699,4.530687,3.7955086
289,AZD8186,SIDM00837,1.471513,1.5631062
290,LY2109761,SIDM00835,6.28493,4.052087
291,I-BET-762,SIDM00501,4.056707,4.3694468
292,PD0325901,SIDM00583,1.641708,1.6948812
293,LY2109761,SIDM00688,3.231947,1.841911
294,BIBR-1532,SIDM01114,4.037107,5.5302706
295,MN-64,SIDM00417,4.507898,5.1058693
296,Ulixertinib,SIDM00056,1.1917325,2.4780595
297,Dinaciclib,SIDM00182,-3.043977,-1.6598591
298,GSK591,SIDM00875,3.624048,4.4543524
299,AGI-6780,SIDM00082,3.278746,3.5845728
300,Fulvestrant,SIDM00154,3.346953333333333,3.8346798
301,EPZ5676,SIDM00102,6.758178,6.7715607
302,Ulixertinib,SIDM00958,1.1968715,1.235988
303,Vinblastine,SIDM00699,-2.9077390000000003,-2.036994
304,OF-1,SIDM00537,4.217272,3.597851
305,PCI-34051,SIDM01233,4.978184,5.1015663
306,PD0325901,SIDM00350,-1.249941,0.21979523
307,LCL161,SIDM00841,4.6634945,5.2289567
308,Wee1 Inhibitor,SIDM01097,0.779505,1.8878976
309,Uprosertib,SIDM00958,2.929456,2.1733606
310,I-BRD9,SIDM00623,5.803791,4.7606063
311,AZ6102,SIDM00394,3.281192,3.2779162
312,Oxaliplatin,SIDM00953,3.4108355,3.7029433
313,Dabrafenib,SIDM00817,4.4795785,3.2435129
314,VE821,SIDM00929,3.922259,3.6908262
315,BIBR-1532,SIDM00498,5.408865,5.766743
316,Daporinad,SIDM01197,-2.9276090000000003,2.9306746
317,Navitoclax,SIDM00482,-0.1014015,0.43510193
318,Lapatinib,SIDM00302,3.3607455,3.290169
319,OF-1,SIDM00565,4.979893,4.264921
320,Leflunomide,SIDM00953,4.160465,4.3034143
321,AZD7762,SIDM00227,-0.628864,0.02889178
322,ML323,SIDM01042,4.020805,2.3827605
323,Navitoclax,SIDM00242,1.0465555,0.24269062
324,SB216763,SIDM01042,4.554536,2.822302
325,MN-64,SIDM00023,6.273855,5.2909455
326,Taselisib,SIDM01160,3.722257,3.2441986
327,MIRA-1,SIDM00793,4.095742,4.4949837
328,NVP-ADW742,SIDM00638,2.710726,3.2341635
329,Ruxolitinib,SIDM00527,4.600614,4.659563
330,Sorafenib,SIDM00974,1.369742,2.9974995
331,Crizotinib,SIDM00489,2.473663,2.634566
332,Obatoclax Mesylate,SIDM00023,0.0557665,1.7799633
333,PCI-34051,SIDM00490,5.441132,4.900376
334,AGI-6780,SIDM00632,2.1963825,1.8794816
335,Talazoparib,SIDM00328,5.67477,3.47253
336,Obatoclax Mesylate,SIDM00202,0.9829345,1.4074086
337,Lapatinib,SIDM00885,4.0919035,3.1586475
338,Luminespib,SIDM00351,-3.2401515,-3.2490995
339,CZC24832,SIDM00174,3.977655,4.6422243
340,Sapitinib,SIDM00688,4.505622,3.2172122
341,LGK974,SIDM00346,2.4880465000000003,1.9299338
342,Leflunomide,SIDM00406,2.858465,3.4081872
343,Ulixertinib,SIDM01228,1.711931,2.785869
344,GSK343,SIDM00411,4.8941025,4.929845
345,Lapatinib,SIDM00896,2.1056980000000003,2.5225873
346,AZD5582,SIDM00056,1.379435,2.8944504
347,WZ4003,SIDM00551,2.017036,3.675965
348,AZD4547,SIDM00970,2.4949423333333334,2.060301
349,Cisplatin,SIDM00216,2.102376,3.4952466
350,Sorafenib,SIDM01175,5.0521495000000005,4.0936537
351,ML323,SIDM00285,3.972294,3.4339764
352,Olaparib,SIDM01259,2.3316436666666664,3.2130277
353,Olaparib,SIDM00261,1.0119793333333331,2.9882224
354,Sorafenib,SIDM00324,1.6373965,2.1468432
355,Docetaxel,SIDM00375,-3.4546956666666664,-2.5295088
356,AZD4547,SIDM00583,3.2605836666666668,2.713915
357,MN-64,SIDM00203,5.444619,4.880481
358,MIRA-1,SIDM01205,4.267002,4.297152
359,Alisertib,SIDM00393,3.508407,1.3089539
360,VE-822,SIDM01090,3.316805,3.0646484
361,PLX-4720,SIDM00929,3.7796016666666654,3.8449826
362,Taselisib,SIDM00789,0.7921,2.4015222
363,Lapatinib,SIDM01251,2.2817,2.414539
364,Buparlisib,SIDM00527,0.371307,0.7655285
365,I-BRD9,SIDM01149,3.388598,2.9384396
366,ABT737,SIDM00975,0.613451,2.3997095
367,Dinaciclib,SIDM01073,-3.314845,-3.1267276
368,AGI-5198,SIDM00308,4.280853,3.6831844
369,GDC0810,SIDM00834,4.574205,5.241722
370,Vinblastine,SIDM00389,-6.368668,-4.466316
371,AZD5363,SIDM00863,1.885114,2.641783
372,Ruxolitinib,SIDM00969,4.452237,4.2663884
373,Savolitinib,SIDM00299,4.577383,4.172439
374,AZD5582,SIDM00577,4.642208,2.5317876
375,Osimertinib,SIDM00420,3.108283,1.2546365
376,PRT062607,SIDM01095,3.05884,3.3457305
377,Cediranib,SIDM00958,0.429045,1.1226059
378,Uprosertib,SIDM01160,5.2569125,3.7494972
379,Dabrafenib,SIDM00291,1.8860145,3.1158736
380,Trametinib,SIDM01248,-1.231516,1.4398139
381,WZ4003,SIDM00917,2.478805,2.4765682
382,Bortezomib,SIDM00411,-3.866131,-3.8875163
383,MK-8776,SIDM00577,2.163877,2.7744966
384,Camptothecin,SIDM00835,0.012046,0.84805274
385,AZD4547,SIDM01197,3.5791733333333333,3.1675198
386,Ipatasertib,SIDM00553,4.693632,2.7986362
387,VE-822,SIDM01174,6.23469,4.8044853
388,PLX-4720,SIDM00781,5.551989666666667,5.0056868
389,Camptothecin,SIDM00482,-4.387523,-4.7082477
390,Dactolisib,SIDM00202,-2.1166195,-2.0219786
391,I-BET-762,SIDM00064,3.430299,3.9668107
392,Entospletinib,SIDM00182,3.681224,4.042839
393,WEHI-539,SIDM00905,4.292709,4.4842253
394,WZ4003,SIDM00841,5.644172,4.5661983
395,OF-1,SIDM00826,4.406393,4.0043993
396,Nilotinib,SIDM00424,2.126984,1.4761425
397,WZ4003,SIDM00180,3.911978,2.9359882
398,AZD5582,SIDM00668,1.92563,2.4402363
399,Sepantronium bromide,SIDM01248,-4.8301425,-3.914197
400,Cyclophosphamide,SIDM00233,4.507502,3.3768733
401,5-Fluorouracil,SIDM00198,3.907721,3.3085988
402,PLX-4720,SIDM00277,1.0639263333333335,1.287645
403,Bortezomib,SIDM00328,-3.679071,-4.5992765
404,Sapitinib,SIDM00266,5.005037,4.1071076
405,BIBR-1532,SIDM00044,6.046545,5.805854
406,WZ4003,SIDM00389,1.463999,2.0614011
407,ML323,SIDM00974,4.595288,4.5697575
408,Dasatinib,SIDM00688,2.121135,1.1001854
409,XAV939,SIDM00935,3.7960095,2.8950875
410,AMG-319,SIDM00389,3.173974,-0.84738123
411,AGI-5198,SIDM00250,4.209991,5.1801
412,Pictilisib,SIDM00577,0.9474143333333332,1.0743327
413,Palbociclib,SIDM00832,4.153731,3.4533713
414,Irinotecan,SIDM00269,-2.022891,0.5557751
415,Camptothecin,SIDM00537,-3.133379,-3.2794616
416,GSK591,SIDM00444,5.896787,5.1039104
417,Lapatinib,SIDM00103,5.417033,4.8089123
418,AZD3759,SIDM01179,4.416146,3.4257329
419,Alpelisib,SIDM00699,4.345543,4.520753
420,Lapatinib,SIDM00326,2.4395995,3.3168452
421,AZD5363,SIDM01245,2.748978,2.0966752
422,Uprosertib,SIDM00659,2.658066,4.05336
423,OSI-027,SIDM01073,0.840315,1.1881472
424,GSK591,SIDM00680,4.151777,5.3362894
425,MK-2206,SIDM00541,1.7603355,2.3324673
426,LY2109761,SIDM01064,5.144615,3.222637
427,Axitinib,SIDM00332,-0.0051045,3.6419075
428,Osimertinib,SIDM00389,1.297342,0.23879287
429,Ibrutinib,SIDM00198,5.396274,5.1041446
430,Gemcitabine,SIDM00416,-2.5637043333333334,-4.356188
431,Sapitinib,SIDM01042,3.471816,2.058771
432,Camptothecin,SIDM00971,2.836993,1.7328537
433,Oxaliplatin,SIDM00252,5.741103,5.803613
434,EPZ5676,SIDM00814,5.400431,5.514812
435,5-Fluorouracil,SIDM00441,1.35804,2.111674
436,Savolitinib,SIDM01006,2.49315,1.90419
437,Sabutoclax,SIDM00195,-1.271226,2.507314
438,Foretinib,SIDM01205,0.5696835,2.240008
439,GSK2606414,SIDM01093,3.633744,4.5861907
440,MK-1775,SIDM00719,2.743954,4.091977
441,BIBR-1532,SIDM01122,4.0479,6.06079
442,CZC24832,SIDM00842,4.643635,4.6145225
443,VE821,SIDM01233,5.84664,3.808883
444,AGI-6780,SIDM00250,2.6466775,2.202888
445,Vinblastine,SIDM00969,-4.0910875,-4.006683
446,Obatoclax Mesylate,SIDM00539,1.778222,1.7822646
447,Lapatinib,SIDM00539,0.913972,2.6112425
448,Taselisib,SIDM00964,-0.824779,1.5354391
449,GSK1904529A,SIDM00316,3.366958,3.6081064
450,VX-11e,SIDM01229,2.402507,2.500579
451,Alisertib,SIDM01019,0.4932335,0.36985788
452,Lapatinib,SIDM00923,2.094829,2.5764244
453,RVX-208,SIDM00310,5.92736,5.282366
454,Venetoclax,SIDM01179,4.376981,4.040328
455,AT13148,SIDM00251,4.590344,3.41768
456,AT13148,SIDM00261,1.914519,1.694063
457,BIBR-1532,SIDM01197,6.279662,5.956902
458,Vinorelbine,SIDM00841,-4.128959,-1.9188501
459,Dactolisib,SIDM00199,-2.6580950000000003,-1.6613239
460,Vinblastine,SIDM00527,-5.760698,-3.5111206
461,Luminespib,SIDM00438,-2.1503135,-1.9658583
462,AZD4547,SIDM00488,3.6560936666666666,2.3477824
463,AMG-319,SIDM00218,7.23577,4.8386545
464,LY2109761,SIDM00195,6.166521,3.4927533
465,Luminespib,SIDM00287,-2.4884935,-3.785054
466,I-BRD9,SIDM00127,5.308305,5.094701
467,Foretinib,SIDM00294,-1.2807965,2.1645606
468,Cisplatin,SIDM01140,0.8183185,2.3535805
469,Epirubicin,SIDM01228,-1.496516,-0.74160236
470,Epirubicin,SIDM00833,0.390334,1.2187114
471,Ibrutinib,SIDM00407,0.54719,2.2979567
472,WEHI-539,SIDM00242,2.189878,3.321162
473,Obatoclax Mesylate,SIDM00905,-0.342835,1.4228796
474,PD173074,SIDM00974,3.681605,2.2137961
475,Dactolisib,SIDM00842,-1.838404,-1.2521509
476,Vorinostat,SIDM00351,0.3313785,1.4924008
477,P22077,SIDM00234,2.972383,2.9983716
478,Nilotinib,SIDM00394,3.9324425,2.9537265
479,Pevonedistat,SIDM01175,4.3406435,2.712815
480,Cediranib,SIDM00389,1.195298,1.5122662
481,Cytarabine,SIDM00917,-0.248954,0.64495176
482,Linsitinib,SIDM00487,1.447848,3.1788194
483,EPZ004777,SIDM00487,4.404049,4.5523705
484,Cediranib,SIDM00970,2.058087,2.5015445
485,PD0325901,SIDM01098,0.8736655,1.1007613
486,Wee1 Inhibitor,SIDM00233,-0.588905,1.6160682
487,UMI-77,SIDM00808,2.412656,2.9069433
488,LGK974,SIDM00655,2.6276195,3.2936246
489,AZD7762,SIDM01247,-1.898701,-0.5709737
490,Afatinib,SIDM00269,1.3930733333333334,1.6785775
491,Linsitinib,SIDM00230,2.7885565000000003,2.5561614
492,Osimertinib,SIDM00256,1.115958,0.85257304
493,Ibrutinib,SIDM00976,5.902417,5.5887346
494,Temozolomide,SIDM00094,5.9999665,6.181222
495,Foretinib,SIDM00424,0.6336855,2.005488
496,Leflunomide,SIDM00263,5.381485,5.0463796
497,AGI-5198,SIDM00326,4.083026,4.992783
498,Taselisib,SIDM00948,2.6512,2.70574
499,NVP-ADW742,SIDM01007,1.447737,1.8431569
500,Sepantronium bromide,SIDM00292,-5.3072425,-1.7030762
501,GSK343,SIDM01233,5.1984295,4.2731233
502,Oxaliplatin,SIDM00251,3.969453,4.3915315
503,RVX-208,SIDM00875,4.043915,4.6944876
504,I-BRD9,SIDM01187,5.630752,5.411219
505,MN-64,SIDM00418,6.880959,6.3984427
506,Daporinad,SIDM00517,-6.723251,0.9331674
