,drug,cell_line,IC50,prediction
86,Venetoclax,SIDM00276,4.118228,3.8761263
87,PD0325901,SIDM00294,2.363424,1.5163699
88,WIKI4,SIDM00875,3.433239,3.8367326
89,OTX015,SIDM00808,-0.433211,0.78937024
90,Irinotecan,SIDM00487,2.788647,2.4061337
91,Dactinomycin,SIDM00544,-3.6664145,1.8673364
92,Vorinostat,SIDM01011,-0.090417,1.6063106
93,RVX-208,SIDM00320,5.976016,6.294139
94,Osimertinib,SIDM00324,1.345828,1.2179171
95,NVP-ADW742,SIDM00277,1.108186,0.58918166
96,Wee1 Inhibitor,SIDM00929,3.459457,2.6538022
97,AMG-319,SIDM01247,4.200936,-0.13210817
98,PCI-34051,SIDM00389,1.928321,2.488037
99,Entospletinib,SIDM00389,2.579239,1.6452718
100,MK-8776,SIDM00197,0.682539,3.2456856
101,Dactinomycin,SIDM00971,-0.0384979999999999,4.5460997
102,RVX-208,SIDM00538,5.649892,5.4395485
103,VE-822,SIDM00121,0.63406,1.1367394
104,AZD5582,SIDM00388,1.523068,1.7053105
105,GSK1904529A,SIDM00294,2.8324695,3.3240197
106,Sapitinib,SIDM00042,3.988147,3.9175467
107,I-BRD9,SIDM00417,3.726605,4.327974
108,Savolitinib,SIDM00328,2.447415,3.6219525
109,RVX-208,SIDM01097,4.1952,4.5197105
110,Paclitaxel,SIDM00577,-0.938794,1.6483885
111,Afuresertib,SIDM01097,0.881262,2.416441
112,GSK2606414,SIDM00584,3.732139,4.434946
113,AZD6738,SIDM00465,2.553743,2.2251334
114,PD0325901,SIDM00929,1.5244199999999997,1.3372612
115,Cisplatin,SIDM00482,1.351743,1.6279049
116,Pevonedistat,SIDM00256,-2.729445,-0.21233307
117,Navitoclax,SIDM01197,1.1212405,3.0610528
118,LGK974,SIDM00393,3.743438,2.984123
119,Entinostat,SIDM01093,4.936904,3.5204778
120,Luminespib,SIDM00596,-0.641798,1.6447657
121,Cytarabine,SIDM00504,-1.235808,1.9923503
122,Alisertib,SIDM00332,0.1944985,2.5884328
123,Ibrutinib,SIDM01229,5.967441,4.971488
124,UMI-77,SIDM00832,5.655362,4.299711
125,VX-11e,SIDM00252,3.9448205,3.274251
126,Wee1 Inhibitor,SIDM00287,0.4548689999999999,0.88059986
127,Vorinostat,SIDM00257,0.690056,1.2466488
128,SCH772984,SIDM00262,6.168886,3.6629627
129,Taselisib,SIDM00504,1.402477,2.4011009
130,AT13148,SIDM00113,4.135121,5.5240974
131,EPZ5676,SIDM00483,8.140721,6.615482
132,Afuresertib,SIDM00417,4.858438,3.1929338
133,WEHI-539,SIDM01247,2.016345,2.5230875
134,AZD7762,SIDM00362,-2.253486,-1.8789933
135,VE821,SIDM00293,3.567292,3.964292
136,JQ1,SIDM01042,0.1881913333333333,2.7868118
137,WIKI4,SIDM00180,1.623715,4.16337
138,Dabrafenib,SIDM00679,5.079473,3.993681
139,Buparlisib,SIDM00197,0.422605,1.3984486
140,Gefitinib,SIDM01047,1.789324,1.972234
141,Wnt-C59,SIDM00448,3.2648365000000004,3.1827273
142,Wee1 Inhibitor,SIDM00520,4.358456,3.2998438
143,Crizotinib,SIDM00371,4.532065,4.186792
144,VE-822,SIDM00267,4.807958,3.4690719
145,Dinaciclib,SIDM01092,-4.148458,-3.07658
146,PD0325901,SIDM00113,0.325781,2.2187557
147,WZ4003,SIDM00082,5.200272,4.3868623
148,Sepantronium bromide,SIDM00543,-3.104611,-1.8340302
149,PD173074,SIDM01237,4.4634145,4.8154306
150,Uprosertib,SIDM00045,3.794266,1.2420658
151,Vinblastine,SIDM00551,-4.9312215,-3.7612484
152,Oxaliplatin,SIDM01120,5.346603,4.510747
153,Pevonedistat,SIDM01093,0.2523885,1.7503769
154,PFI3,SIDM00975,4.999184,5.5464845
155,AZD7762,SIDM00688,-1.74477,-1.5883138
156,Cediranib,SIDM00216,1.604507,1.9323485
157,Ulixertinib,SIDM01098,2.774515,1.9773467
158,Trametinib,SIDM00103,-0.406603,2.7019315
159,PD0325901,SIDM00227,-0.1354329999999999,0.62127304
160,Afuresertib,SIDM00180,1.553016,2.2763634
161,CZC24832,SIDM00968,5.901941,5.62053
162,GSK2578215A,SIDM00224,4.529422,5.6302295
163,EPZ004777,SIDM00562,4.965998,4.1881967
164,Fulvestrant,SIDM00976,4.280625666666666,4.483812
165,EPZ5676,SIDM00243,4.00287,4.5012355
166,Nutlin-3a (-),SIDM00542,2.3070495,4.724117
167,Gefitinib,SIDM00550,1.3591495,2.677948
168,Rapamycin,SIDM00374,-3.9440135,-0.9402127
169,Foretinib,SIDM00550,-0.307326,1.9449431
170,Obatoclax Mesylate,SIDM00098,-0.387306,3.2230492
171,Dasatinib,SIDM00230,2.534633,2.158918
172,MK-1775,SIDM00410,-0.405676,0.9973122
173,Sepantronium bromide,SIDM01155,-2.4591405,-3.088678
174,Fulvestrant,SIDM01198,3.1137783333333338,2.9774303
175,WZ4003,SIDM00328,6.171412,3.951096
176,Linsitinib,SIDM00970,2.7019525,3.6999328
177,Rapamycin,SIDM01146,-1.264375,0.049547303
178,Sorafenib,SIDM01245,0.7972775,1.3469305
179,Gemcitabine,SIDM01159,-4.39863,-1.814562
180,ML323,SIDM00540,4.99849,4.213806
181,BMS-345541,SIDM00412,2.2681285,1.4521313
182,MK-2206,SIDM00316,1.0807935,0.8639372
183,Afuresertib,SIDM00374,3.546248,2.3531046
184,Afuresertib,SIDM00218,5.336566,5.0784283
185,MIRA-1,SIDM00444,5.772049,5.2552586
186,OSI-027,SIDM00700,3.2063595,5.0835857
187,Navitoclax,SIDM00118,0.438716,1.6902447
188,Ulixertinib,SIDM00317,5.518131,4.787305
189,GSK1904529A,SIDM00596,3.3203430000000003,3.6620092
190,VX-11e,SIDM00182,3.3352995,3.421206
191,Sorafenib,SIDM00958,1.454358,1.124558
192,LGK974,SIDM00102,4.401052,5.0380363
193,GSK2578215A,SIDM00842,4.461401,4.303524
194,Linsitinib,SIDM01006,-1.4212555,3.168698
195,AMG-319,SIDM01132,4.215456,0.16261524
196,Dabrafenib,SIDM00350,3.6498215,3.9852433
197,Ulixertinib,SIDM01102,1.064162,1.7859613
198,AGI-6780,SIDM00326,2.6982955,3.063996
199,Foretinib,SIDM00291,1.7363955,1.9179623
200,AZD5363,SIDM01011,2.729041,1.9762069
201,AZD4547,SIDM01132,3.26346,2.211907
202,Luminespib,SIDM00814,-3.6270835,-0.4891911
203,AZD4547,SIDM00623,2.6171,2.4791899
204,Afatinib,SIDM00292,3.134847,5.163439
205,Ruxolitinib,SIDM01159,4.2143115,4.5984097
206,AZ6102,SIDM00302,0.622043,2.4058309
207,Dactinomycin,SIDM00364,-5.263002999999999,0.2160509
208,Docetaxel,SIDM01064,-4.0252463333333335,-1.4121118
209,Bortezomib,SIDM00679,-3.433612,-3.2464852
210,Uprosertib,SIDM00003,2.721755,1.8545105
211,Entospletinib,SIDM00632,3.255849,2.2221663
212,BMS-345541,SIDM00958,2.010123,1.4866662
213,Docetaxel,SIDM00612,-2.2065376666666667,0.7489275
214,OTX015,SIDM00082,5.165694,3.3635888
215,Dactolisib,SIDM00535,-1.4805825,0.06831963
216,PD0325901,SIDM00569,1.8373325,1.1491394
217,Foretinib,SIDM00260,0.8645995,2.085471
218,Afuresertib,SIDM00375,2.492441,2.6267805
219,Daporinad,SIDM00732,-6.6456155,1.9029377
220,Trametinib,SIDM00680,-1.4501725,1.6100407
221,Foretinib,SIDM00094,1.5653435,3.0843124
222,BMS-536924,SIDM01007,1.8973823333333333,1.590716
223,I-BRD9,SIDM00659,4.865078,5.063789
224,BIBR-1532,SIDM00100,5.946885,5.226681
225,AZD5582,SIDM00292,1.8277175,4.7600207
226,Entinostat,SIDM00579,0.399478,2.7767837
227,Pictilisib,SIDM00793,1.6636619999999998,0.8193393
228,VE-822,SIDM00243,0.165875,1.9443024
229,Luminespib,SIDM00967,3.874461,0.9385655
230,Ulixertinib,SIDM00267,3.241052,2.4275308
231,GSK343,SIDM00145,3.387168,2.8643794
232,Camptothecin,SIDM00127,-2.079609,-0.08756594
233,Pictilisib,SIDM00537,0.99396,-0.13110091
234,Osimertinib,SIDM00579,0.405782,1.0631461
235,LY2109761,SIDM00274,6.259762,4.323961
236,Osimertinib,SIDM00826,2.471851,1.3540255
237,Wnt-C59,SIDM00103,4.8126575,4.5555134
238,GSK343,SIDM00599,3.3255365,3.0522814
239,GSK343,SIDM00154,3.36432,3.7493577
240,5-Fluorouracil,SIDM00056,3.217882,4.730885
241,OF-1,SIDM00490,5.584077,4.9905396
242,Dactolisib,SIDM00289,-2.9036165,-1.8306236
243,Wee1 Inhibitor,SIDM01095,1.2101385,1.6707144
244,Niraparib,SIDM01064,5.16569,2.71836
245,VX-11e,SIDM00346,0.0516555,1.4851997
246,Taselisib,SIDM00905,2.503633,2.6003566
247,Dinaciclib,SIDM00859,-4.498284,-3.7077146
248,GSK1904529A,SIDM01095,2.3327365,2.945322
249,Taselisib,SIDM00263,-0.567348,2.3802736
250,Sorafenib,SIDM00127,4.556306,3.6069643
251,Sapitinib,SIDM00156,5.102021,4.5764284
252,Cytarabine,SIDM00230,0.1695789999999999,2.4793015
253,Gefitinib,SIDM00120,1.535203,4.474141
254,Epirubicin,SIDM00544,-1.95517,0.97876465
255,WIKI4,SIDM00832,5.411227,4.9175634
256,AZD5582,SIDM00814,0.590849,2.4708104
257,Pictilisib,SIDM00655,0.8004,0.89187205
258,Cytarabine,SIDM00814,-0.2842115,2.2795777
259,LGK974,SIDM00677,3.6753835,3.5001817
260,Oxaliplatin,SIDM00562,2.75391,3.913647
261,Lapatinib,SIDM00198,2.1804585000000003,3.241971
262,Entinostat,SIDM00537,2.474831,2.6482615
263,P22077,SIDM01206,2.114055,3.2489083
264,Dactinomycin,SIDM01007,-4.3662075,0.42027852
265,Entospletinib,SIDM00781,4.380078,4.5488615
266,Navitoclax,SIDM01245,-1.7187345,0.31903562
267,GDC0810,SIDM00600,4.222654,5.1209006
268,Gemcitabine,SIDM01133,0.9000955,-0.7810753
269,Alpelisib,SIDM00427,3.671824,3.0566688
270,Ulixertinib,SIDM01175,5.028974,4.3556814
271,LY2109761,SIDM00364,3.135673,1.812583
272,Entospletinib,SIDM00592,2.938788,3.3842437
273,PLX-4720,SIDM01197,5.8002563333333335,5.2450647
274,Savolitinib,SIDM00599,1.855175,2.9079776
275,OF-1,SIDM01114,3.141668,4.275872
276,Foretinib,SIDM00826,0.031235,1.4477077
277,WEHI-539,SIDM00837,3.151681,2.871192
278,BIBR-1532,SIDM00540,5.528423,4.641429
279,Venetoclax,SIDM01160,2.390572,4.3963156
280,ABT737,SIDM00842,0.642943,1.5001843
281,Uprosertib,SIDM00343,3.2474160000000003,4.502935
282,Temozolomide,SIDM00962,5.571676,3.9641998
283,GSK591,SIDM00472,5.246029,5.5124264
284,PFI3,SIDM00343,5.919452,5.5091987
285,Sabutoclax,SIDM01120,-1.315006,2.4621675
286,Irinotecan,SIDM00810,2.490292,2.072685
287,GSK2578215A,SIDM00441,3.880674,3.302236
288,Dactolisib,SIDM00381,-2.328161,0.09180762
289,IWP-2,SIDM00118,3.097233,2.6493864
290,Daporinad,SIDM00102,-2.968293,3.3980572
291,IWP-2,SIDM00420,3.301452,3.3045168
292,WEHI-539,SIDM00388,3.576638,2.0479698
293,Nutlin-3a (-),SIDM00688,1.123381,2.595285
294,AZD5363,SIDM00789,2.206457,2.0669475
295,PD173074,SIDM00174,2.560639,2.9236894
296,Alisertib,SIDM01047,-1.5528005,0.103959456
297,AZ6102,SIDM01237,1.906847,4.578264
298,Irinotecan,SIDM00535,2.306572,3.7790084
299,Sorafenib,SIDM00488,3.166014,3.4352727
300,PD0325901,SIDM00094,0.487572,1.8455622
301,ML323,SIDM00260,4.197912,5.24635
302,Obatoclax Mesylate,SIDM00251,1.1973525,3.6480155
303,BMS-345541,SIDM00561,2.630748,2.033472
304,Obatoclax Mesylate,SIDM00102,0.1675375,4.3671308
305,I-BRD9,SIDM00259,2.277662,4.2309184
306,Niraparib,SIDM01245,2.435119,1.3259459
307,Uprosertib,SIDM00374,2.799709,2.557529
308,P22077,SIDM00537,3.447436,4.4257827
309,Luminespib,SIDM00176,1.5892985,0.32989937
310,Gefitinib,SIDM01122,2.3759555,4.0019965
311,Vinblastine,SIDM00111,-4.6247915,-3.127863
312,Dasatinib,SIDM00482,0.3497814999999999,0.58043057
313,Dasatinib,SIDM00889,0.114735,0.84134334
314,Camptothecin,SIDM01259,-4.084049,-2.90383
315,Sapitinib,SIDM00082,4.169373,4.612816
316,Tamoxifen,SIDM01205,2.783717,3.377313
317,Daporinad,SIDM00256,-8.594066,0.37801614
318,WIKI4,SIDM00094,3.305857,5.499649
319,PCI-34051,SIDM00111,4.445935,4.849163
320,Docetaxel,SIDM01237,-0.8954509999999999,1.7125084
321,Dabrafenib,SIDM00096,3.39516,2.8022504
322,ABT737,SIDM00111,3.630935,3.251541
323,Irinotecan,SIDM00569,1.547091,2.5363317
324,Buparlisib,SIDM00496,0.967132,1.8490117
325,Gemcitabine,SIDM01145,-1.2610306666666664,-1.5902916
326,EPZ004777,SIDM00101,7.201349,6.1722245
327,Fulvestrant,SIDM01187,3.108543,4.4627285
328,Rapamycin,SIDM01041,-0.347079,-0.35607865
329,PFI3,SIDM00100,5.503637,5.832693
330,Rapamycin,SIDM01228,-0.841322,-0.66577506
331,AMG-319,SIDM00599,5.139278,-0.11749928
332,Afuresertib,SIDM00528,1.367757,2.095786
333,AZD3759,SIDM00227,4.252724,3.7610898
334,Vinorelbine,SIDM00196,-4.803219,-2.754103
335,GSK343,SIDM00086,3.886259,4.2875485
336,Daporinad,SIDM00417,-0.4392344999999999,1.5889009
337,OF-1,SIDM01146,2.958378,4.5211353
338,SCH772984,SIDM00203,4.774228,2.9816985
339,Uprosertib,SIDM00885,5.0658645,2.9798403
340,BMS-345541,SIDM00099,5.786081,5.830268
341,AMG-319,SIDM00196,4.688139,-0.7923093
342,OF-1,SIDM00411,4.216195,5.6696534
343,Wee1 Inhibitor,SIDM00923,2.039568,2.0569754
344,AGI-5198,SIDM00182,5.221025,4.627757
345,Nutlin-3a (-),SIDM00371,4.2533205,5.055546
346,BMS-536924,SIDM00885,2.869620333333333,2.2565463
347,BIBR-1532,SIDM00539,4.509494,4.644309
348,LCL161,SIDM00889,5.2577615,2.7246122
349,Niraparib,SIDM00394,5.532615,3.8382406
350,Nutlin-3a (-),SIDM00261,3.6488905,2.8307319
351,Lapatinib,SIDM00412,2.204083,1.1798286
352,VE-822,SIDM00218,7.258634,6.187772
353,BMS-345541,SIDM01122,2.6904725000000003,4.3295083
354,Irinotecan,SIDM00289,0.931385,-0.7618555
355,MN-64,SIDM00562,4.763303,4.169054
356,I-BET-762,SIDM00444,2.519941,4.283543
357,GDC0810,SIDM00970,4.770761,4.396601
358,Uprosertib,SIDM00211,1.928071,1.1728001
359,GSK1904529A,SIDM00411,4.9162615,4.532525
360,Cytarabine,SIDM00234,-0.0716205,0.87440926
361,Savolitinib,SIDM00101,2.117025,5.301136
362,LCL161,SIDM00260,4.6543435,4.631368
363,AZD6738,SIDM00410,2.009261,1.4019446
364,Lapatinib,SIDM01090,2.3247495,3.153574
365,PFI3,SIDM00289,4.675197,4.1964827
366,AZD7762,SIDM00576,-5.702585333333334,-1.9916775
367,VE821,SIDM00042,3.196572,4.120367
368,CZC24832,SIDM01140,3.738687,4.0229235
369,PCI-34051,SIDM00156,4.540331,4.780505
370,Osimertinib,SIDM00137,2.152782,1.4318788
371,GSK2606414,SIDM00371,3.906255,5.105449
372,Pictilisib,SIDM00841,2.964612333333333,1.1581697
373,ML323,SIDM00935,5.183281,3.7320395
374,Venetoclax,SIDM00316,2.937904,3.8181639
375,Lapatinib,SIDM00621,5.0032525,3.452353
376,PD173074,SIDM00783,3.0165575,2.8776445
377,I-BRD9,SIDM00120,5.776437,5.388133
378,Savolitinib,SIDM00864,3.429947,3.358436
379,ML323,SIDM00700,5.631814,6.528184
380,MIM1,SIDM00118,3.4883565,3.6746018
381,Nutlin-3a (-),SIDM01097,3.81001,2.94775
382,VX-11e,SIDM00935,1.2296034999999998,1.8224455
383,SCH772984,SIDM00113,2.460563,5.3074026
384,Erlotinib,SIDM00549,2.6681935,2.2309818
385,RVX-208,SIDM00218,7.067698,7.1453094
386,Nutlin-3a (-),SIDM01175,5.999285,5.8132033
387,I-BET-762,SIDM00287,1.094966,2.2773156
388,GSK2606414,SIDM00420,3.930611,4.3861403
389,AZD4547,SIDM01206,2.0672696666666663,1.6330781
390,NVP-ADW742,SIDM00047,3.468061,2.6649437
391,PD0325901,SIDM00241,2.657366,0.21186335
392,UMI-77,SIDM01160,5.637051,4.255
393,Vinblastine,SIDM00444,-3.117688,-2.7749698
394,Taselisib,SIDM00953,1.691483,2.4071982
395,Entinostat,SIDM00259,1.2161195,3.0591831
396,PLX-4720,SIDM00424,3.687408333333333,3.0367653
397,Sabutoclax,SIDM00326,0.264466,2.0669794
398,NVP-ADW742,SIDM00180,1.929417,3.2481103
399,Pevonedistat,SIDM00954,-1.1623445,1.6105466
400,RVX-208,SIDM00287,2.891867,3.8854148
401,BIBR-1532,SIDM00596,4.29207,4.9751387
402,Epirubicin,SIDM00379,-1.108252,0.7226594
403,Fulvestrant,SIDM00389,2.527265666666666,2.7546253
404,Crizotinib,SIDM00243,2.139007,2.5360355
405,Rapamycin,SIDM00379,0.170179,-0.48444286
406,Venetoclax,SIDM00266,2.094342,2.3664913
407,OF-1,SIDM00362,3.921351,2.6334887
408,NVP-ADW742,SIDM00381,3.854347,4.224311
409,GSK1904529A,SIDM00833,3.918035,3.8612213
410,AZD7762,SIDM01187,3.387329,0.58909595
411,Crizotinib,SIDM01064,2.4376865,2.859543
412,Cisplatin,SIDM01247,2.6985016666666666,2.596622
413,Leflunomide,SIDM00350,5.189444,4.6670027
414,EPZ5676,SIDM01174,6.668707,6.548584
415,AMG-319,SIDM00350,5.976582,0.6542703
416,MK-8776,SIDM00287,0.078719,2.820296
417,VE821,SIDM00343,5.971833,5.167206
418,Navitoclax,SIDM00539,2.0957025,3.1595495
419,Osimertinib,SIDM00099,2.290321,2.900443
420,LCL161,SIDM00562,3.4437345,3.2194574
421,Ibrutinib,SIDM00176,5.5669,4.688982
422,Afatinib,SIDM00416,2.033166,2.6010637
423,OTX015,SIDM00814,3.919656,1.4210742
424,Ipatasertib,SIDM00508,1.608788,3.1333017
425,Dasatinib,SIDM00346,-7.563671,-0.53479135
426,5-Fluorouracil,SIDM00569,5.8474260000000005,4.6867924
427,Sepantronium bromide,SIDM00441,-4.543476500000001,-3.6608644
428,SCH772984,SIDM00374,1.477115,3.0004153
429,Linsitinib,SIDM00044,3.0148155,4.451437
430,UMI-77,SIDM01133,1.492936,3.5397387
431,XAV939,SIDM01198,3.194089,3.3383799
432,ABT737,SIDM00551,3.170318,2.0838866
433,Vinblastine,SIDM00308,-5.0285035,-3.9820404
434,GSK1904529A,SIDM00889,1.9230545,2.9236197
435,PD173074,SIDM00971,5.092193,5.342187
436,Afatinib,SIDM00550,1.780744,2.679675
437,PRT062607,SIDM01237,4.537536,4.1430135
438,Niraparib,SIDM00491,5.036426,4.107299
439,VE-822,SIDM00316,5.183199,3.855484
440,Irinotecan,SIDM00350,5.828734,3.1667948
441,Talazoparib,SIDM00082,4.2883295,2.8907275
442,LY2109761,SIDM00233,3.992221,1.976388
443,Afuresertib,SIDM00216,2.352171,2.0001256
444,GSK269962A,SIDM00954,2.7784146666666665,-2.0677934
445,I-BRD9,SIDM00953,3.937559,3.4428759
446,Entospletinib,SIDM00328,4.209684,3.7070332
447,PD0325901,SIDM00699,2.893485,2.716681
448,Gefitinib,SIDM00551,0.37389,2.3970163
449,AGI-5198,SIDM00596,5.423192,5.35688
450,Dactinomycin,SIDM00256,-4.7730675,0.061072547
451,Alisertib,SIDM00202,0.653418,0.5797747
452,Palbociclib,SIDM00047,1.5202895,1.9685845
453,5-Fluorouracil,SIDM00326,3.6587905,4.394636
454,Oxaliplatin,SIDM01198,2.6133125,3.1005583
455,PD0325901,SIDM01161,-0.093671,-0.2182946
456,AZD8186,SIDM00362,1.1342135,1.7910268
457,GSK343,SIDM00948,2.665982,3.370658
458,AMG-319,SIDM01233,6.934709,1.0081892
459,5-Fluorouracil,SIDM00971,5.3270025,5.836035
460,VX-11e,SIDM00793,2.5536835,3.0226848
461,I-BET-762,SIDM00292,4.587613,5.4846554
462,AZD4547,SIDM01019,2.2836203333333334,2.0213914
463,EPZ5676,SIDM00377,6.293843,6.093951
464,Entospletinib,SIDM00077,3.654063,3.5669608
465,IWP-2,SIDM00896,1.88953,1.6818603
466,CZC24832,SIDM00445,5.63134,4.686143
467,Vinblastine,SIDM00490,-5.6227755,-3.016673
468,Nilotinib,SIDM01047,-4.304235,0.38844427
469,ABT737,SIDM01161,2.185004,2.3211818
470,Osimertinib,SIDM00584,3.692456,2.4107375
471,Linsitinib,SIDM00257,1.234206,2.421691
472,OF-1,SIDM01095,3.554412,3.9975827
473,Rapamycin,SIDM00256,-1.547226,-1.2815384
474,Dabrafenib,SIDM00174,2.3505525,3.2073336
475,GSK2578215A,SIDM00929,4.41339,5.3371606
476,Ruxolitinib,SIDM00064,4.497631,4.682088
477,OTX015,SIDM00875,2.221108,1.5514469
478,Uprosertib,SIDM00047,3.1918875,2.806651
479,GSK591,SIDM00256,2.229917,4.0768666
480,Dasatinib,SIDM00954,3.389454,2.1345134
481,Fulvestrant,SIDM00410,3.362617,2.8191624
482,Buparlisib,SIDM00532,0.57199,2.343636
483,Linsitinib,SIDM00377,4.3249960000000005,4.329418
484,Crizotinib,SIDM00487,1.833866,2.4733067
485,Erlotinib,SIDM00576,3.081375,1.870705
486,Vinblastine,SIDM00814,-5.278245,-3.4519453
487,Irinotecan,SIDM01120,5.30934,2.1135855
488,OTX015,SIDM00205,3.058321,1.1814736
489,P22077,SIDM00422,4.327924,3.8945322
490,AZD4547,SIDM00328,2.7905386666666665,2.803513
491,EPZ004777,SIDM00274,6.333979,5.3862667
492,MIRA-1,SIDM00427,4.808483,4.1586018
493,Dinaciclib,SIDM00082,-2.332426,-1.6166904
494,Savolitinib,SIDM00896,2.248166,2.3224387
495,Camptothecin,SIDM00266,-4.381387,-3.0959268
496,Vinblastine,SIDM00576,-6.3747810000000005,-4.385562
497,Uprosertib,SIDM00274,2.430288,3.2692366
498,Irinotecan,SIDM00310,2.279738,3.7318144
499,AGI-5198,SIDM00974,5.302739,4.538056
500,Irinotecan,SIDM00375,3.469785,2.819467
501,Entinostat,SIDM00631,0.062517,3.076551
502,Gemcitabine,SIDM00528,-0.1466549999999999,-1.3120354
503,PFI3,SIDM01092,5.292588,5.086379
504,Entospletinib,SIDM00406,0.26764,0.8044213
505,Paclitaxel,SIDM01149,-4.9520075,0.24751931
506,WEHI-539,SIDM00445,2.73506,3.6217427
507,Fulvestrant,SIDM00371,4.557558666666666,4.563054
508,MK-2206,SIDM00377,1.7233079999999998,1.3226111
509,Luminespib,SIDM00077,-3.298306,-0.5941715
