,Drug name,Sanger ID,result,IC50,fold_y
96,Entospletinib,SIDM00056,1.6028278,2.671582,1
97,WIKI4,SIDM00418,3.246627,3.522113,1
98,MK-1775,SIDM01163,4.155535,1.949721,1
99,Sorafenib,SIDM00094,1.8998799,4.49228,1
100,WIKI4,SIDM00813,0.54987556,4.115607,1
101,BMS-536924,SIDM00156,2.1762476,3.0951350000000004,1
102,LY2109761,SIDM00393,3.0850434,5.61415,1
103,WIKI4,SIDM00205,-0.13080898,3.654025,1
104,Entospletinib,SIDM00833,2.2274246,5.575384,1
105,LGK974,SIDM00343,1.2509154,4.0447195,1
106,GDC0810,SIDM00302,1.0539773,5.208002,1
107,LGK974,SIDM00612,1.3072946,4.5903875,1
108,BMS-536924,SIDM00203,2.1671987,1.302424,1
109,Sorafenib,SIDM00277,-0.43050846,-1.4240849999999998,1
110,Cisplatin,SIDM00326,1.9107597,2.638646,1
111,Cisplatin,SIDM00905,1.3484296,2.185283333333333,1
112,WIKI4,SIDM01247,0.77656585,3.411874,1
113,MIM1,SIDM00113,4.9120536,5.236097,1
114,Entospletinib,SIDM00929,2.4924955,3.289124,1
115,LGK974,SIDM00137,-0.040749736,4.3079575000000006,1
116,MK-1775,SIDM01146,2.5517893,0.603677,1
117,MIRA-1,SIDM00964,2.700464,6.366225,1
118,LGK974,SIDM00534,0.34678727,2.602404,1
119,Entospletinib,SIDM00154,1.538589,2.0514,1
120,Oxaliplatin,SIDM00064,1.2659266,5.8683425,1
121,Cisplatin,SIDM01007,0.6667373,3.553252333333333,1
122,GDC0810,SIDM00181,2.4728806,5.745348,1
123,Bortezomib,SIDM00465,2.799191,-3.646512,1
124,Fulvestrant,SIDM00864,1.9471815,4.1038293333333336,1
125,Sorafenib,SIDM00393,1.4737719,2.603132,1
126,Oxaliplatin,SIDM00111,1.4205201,5.434399,1
127,BMS-536924,SIDM00291,2.3041358,1.9841015,1
128,Entospletinib,SIDM00551,1.5706724,2.279325,1
129,Cisplatin,SIDM00976,2.5831494,1.8721083333333333,1
130,GDC0810,SIDM00195,2.4948921,4.988147,1
131,MIRA-1,SIDM01155,3.5927641,6.700481,1
132,Bortezomib,SIDM00808,0.4785254,-5.6939755000000005,1
133,Bortezomib,SIDM00813,1.2749109,-5.087346,1
134,LY2109761,SIDM00190,4.083785,5.476123,1
135,WIKI4,SIDM00659,1.0487424,3.038173,1
136,Bortezomib,SIDM01174,3.2249506,-3.799552,1
137,MIRA-1,SIDM00905,2.938615,4.905862,1
138,Cisplatin,SIDM00077,2.7785075,3.380304666666667,1
139,GDC0810,SIDM00214,1.6645035,4.293846,1
140,Entospletinib,SIDM00973,1.8441525,4.424175,1
141,LGK974,SIDM00576,-1.7284259,2.508788,1
142,LY2109761,SIDM00968,4.1627736,4.330641,1
143,MIRA-1,SIDM00044,3.1938968,5.696241,1
144,MK-1775,SIDM00591,2.200151,-0.424053,1
145,LGK974,SIDM00859,-0.75943935,2.171331,1
146,WIKI4,SIDM00540,0.25956598,0.749129,1
147,WIKI4,SIDM01206,1.140948,2.258782,1
148,MIRA-1,SIDM00195,3.333982,4.286122,1
149,MIRA-1,SIDM00483,3.554109,7.397263,1
150,Bortezomib,SIDM00537,0.64029324,-4.834036,1
151,Entospletinib,SIDM00417,2.3401737,4.277612,1
152,LGK974,SIDM00176,0.6703902,4.662872,1
153,MIRA-1,SIDM00064,2.7176023,5.214936,1
154,Sorafenib,SIDM00875,1.3813254,2.771465,1
155,Oxaliplatin,SIDM00190,2.4099684,5.759866,1
156,MIRA-1,SIDM01114,2.7059772,5.219343,1
157,GDC0810,SIDM00094,2.7611866,5.804134,1
158,WIKI4,SIDM00623,2.3535514,4.018454,1
159,Bortezomib,SIDM01092,1.6160371,-4.902234,1
160,Sorafenib,SIDM00323,1.4538221,1.950347,1
161,MIRA-1,SIDM00251,2.3471074,5.964001,1
162,WIKI4,SIDM00837,-0.14041302,2.846574,1
163,Cisplatin,SIDM00967,2.059159,4.0666226666666665,1
164,Entospletinib,SIDM00111,2.2962155,5.177424,1
165,MIRA-1,SIDM01183,2.7457893,6.054691,1
166,MIM1,SIDM00180,2.9629788,4.132666,1
167,Sorafenib,SIDM00841,2.8199477,2.724399,1
168,LY2109761,SIDM00407,1.5358757,3.715375,1
169,Oxaliplatin,SIDM00121,-0.05656296,2.3998195,1
170,LGK974,SIDM01114,-0.23768204,3.508401,1
171,BMS-536924,SIDM00974,2.972262,0.7108304999999999,1
172,MK-1775,SIDM00096,0.4265489,-1.671943,1
173,LGK974,SIDM00623,1.2361716,2.8612335,1
174,MIRA-1,SIDM00241,1.441819,3.97239,1
175,Entospletinib,SIDM00677,1.7241081,4.500123,1
176,MIRA-1,SIDM00411,3.7531185,7.413594,1
177,WIKI4,SIDM00211,0.466905,2.230729,1
178,GDC0810,SIDM00377,1.8995554,6.284406,1
179,BMS-536924,SIDM00294,1.7738174,2.805907,1
180,GDC0810,SIDM00758,2.508379,5.455362,1
181,MIM1,SIDM00576,1.4407126,2.5892565000000003,1
182,MIM1,SIDM00258,4.0921044,2.9081725,1
183,WIKI4,SIDM00826,0.5110982,3.667908,1
184,Bortezomib,SIDM00627,1.5102105,-4.092524,1
185,Bortezomib,SIDM00659,1.618614,-5.482082,1
186,LY2109761,SIDM01259,2.4002311,5.708691,1
187,Oxaliplatin,SIDM01168,2.2230167,4.864938,1
188,Fulvestrant,SIDM00203,1.7989702,4.209584666666667,1
189,GDC0810,SIDM00958,1.0605538,4.048886,1
190,GDC0810,SIDM00256,1.2200342,3.788929,1
191,MIM1,SIDM00230,3.7091377,2.681586,1
192,BMS-536924,SIDM00003,2.0354393,1.293377,1
193,Cisplatin,SIDM00308,1.1008221,2.5013756666666667,1
194,BMS-536924,SIDM01168,2.6653938,2.2822940000000003,1
195,Fulvestrant,SIDM01042,1.6240036,2.528035,1
196,Fulvestrant,SIDM01095,2.358315,3.891611,1
197,Fulvestrant,SIDM01145,0.87022054,2.6778145,1
198,Cisplatin,SIDM00114,3.4897318,2.277400333333333,1
199,Oxaliplatin,SIDM00332,1.649402,7.465116500000001,1
200,LY2109761,SIDM00472,3.6254287,6.55587,1
201,MK-1775,SIDM00783,1.4111423,0.757976,1
202,MK-1775,SIDM01228,3.2070074,0.113128,1
203,Entospletinib,SIDM00808,0.3273671,1.689908,1
204,Cisplatin,SIDM00104,2.8507876,2.6749336666666665,1
205,Cisplatin,SIDM00101,3.7286363,4.437650666666666,1
206,BMS-536924,SIDM00420,2.0791612,2.764048,1
207,LGK974,SIDM00584,1.1423604,4.009641,1
208,MK-1775,SIDM00427,1.2005945,-1.917003,1
209,MIRA-1,SIDM00584,3.5448525,5.29915,1
210,Cisplatin,SIDM00379,1.9331608,2.529134,1
211,Oxaliplatin,SIDM00534,0.7330714,4.912083,1
212,Bortezomib,SIDM00835,3.1179552,-3.574759,1
213,Bortezomib,SIDM00394,2.7621217,-5.112275,1
214,Cisplatin,SIDM00501,2.9055767,2.2175393333333333,1
215,LY2109761,SIDM00316,2.75213,5.699664,1
216,LGK974,SIDM00532,0.16961819,4.921738,1
217,MIM1,SIDM00264,3.6759307,2.6642525,1
218,BMS-536924,SIDM00262,2.451649,1.00127,1
219,WIKI4,SIDM01233,1.5651042,2.965499,1
220,MIRA-1,SIDM00299,4.197583,5.658231,1
221,LGK974,SIDM00262,1.8281431,4.7499395,1
222,WIKI4,SIDM00896,0.050634824,4.151501,1
223,BMS-536924,SIDM00655,1.8758857,1.5637575,1
224,GDC0810,SIDM00393,1.0997581,4.588456,1
225,MIM1,SIDM00091,3.8959723,4.364178,1
226,Cisplatin,SIDM00375,2.7290938,0.9198833333333334,1
227,Sorafenib,SIDM00156,2.1331935,1.7130655,1
228,Fulvestrant,SIDM01146,1.974287,3.6450526666666665,1
229,GDC0810,SIDM00202,2.440741,4.803162,1
230,Oxaliplatin,SIDM00623,1.7995963,4.2083035,1
231,Oxaliplatin,SIDM00842,0.8300752,4.168295,1
232,Oxaliplatin,SIDM00677,1.0374833,1.7760415,1
233,LY2109761,SIDM00490,3.3845956,5.87794,1
234,MK-1775,SIDM00584,2.7441661,0.902446,1
235,Cisplatin,SIDM00388,1.473568,3.035971,1
236,WIKI4,SIDM00948,1.3438421,2.775125,1
237,MK-1775,SIDM00837,1.9520416,0.306495,1
238,Cisplatin,SIDM00180,2.2185695,0.389721,1
239,LY2109761,SIDM00367,2.6290455,3.935977,1
240,Fulvestrant,SIDM00789,1.3582838,3.274134,1
241,WIKI4,SIDM00113,2.5335045,6.579119,1
242,LY2109761,SIDM00808,2.2327769,4.954051,1
243,MIRA-1,SIDM00688,2.2872655,1.941842,1
244,Cisplatin,SIDM00923,1.7391992,2.580521,1
245,Fulvestrant,SIDM00267,1.3286345,4.583618,1
246,LY2109761,SIDM00243,1.3458763,4.132379,1
247,LGK974,SIDM00487,0.7451732,2.7770725,1
248,LY2109761,SIDM00287,1.5564368,4.325631,1
249,GDC0810,SIDM00410,1.1003876,4.523499,1
250,WIKI4,SIDM00289,0.42412734,2.416236,1
251,Bortezomib,SIDM01140,0.17693785,-5.017031,1
252,BMS-536924,SIDM00121,0.5673198,2.7098596666666666,1
253,Oxaliplatin,SIDM00917,0.07378545,2.188653,1
254,Fulvestrant,SIDM01073,1.6185873,3.739105666666666,1
255,MIM1,SIDM00120,4.6271386,3.378693,1
256,MK-1775,SIDM00632,1.0307406,-0.96393,1
257,LGK974,SIDM00317,2.2708812,4.72747,1
258,Cisplatin,SIDM00668,1.508501,0.237485,1
259,Sorafenib,SIDM00964,0.7661726,3.012335,1
260,Sorafenib,SIDM01114,1.3286096,2.613168,1
261,GDC0810,SIDM01102,1.0458405,5.000745,1
262,GDC0810,SIDM00323,2.0804944,4.604251,1
263,LY2109761,SIDM00488,3.4533896,5.672061,1
264,WIKI4,SIDM00374,1.590312,3.552694,1
265,MIM1,SIDM00375,3.4332714,2.802578,1
266,GDC0810,SIDM00064,2.2989192,5.288375,1
267,MIRA-1,SIDM00623,3.5879211,4.466915,1
268,Oxaliplatin,SIDM01093,2.0129828,5.6005405,1
269,MIRA-1,SIDM00410,2.33317,3.986948,1
270,MIRA-1,SIDM00488,2.9964476,5.710343,1
271,LY2109761,SIDM00127,4.1928267,4.489238,1
272,Entospletinib,SIDM00023,3.3541656,2.919166,1
273,MK-1775,SIDM00276,2.481333,0.69313,1
274,WIKI4,SIDM01064,2.3913562,1.942038,1
275,MIM1,SIDM00371,4.261537,4.433738,1
276,MK-1775,SIDM00974,2.9049516,1.757535,1
277,LGK974,SIDM00517,1.2913936,3.0865375000000004,1
278,Bortezomib,SIDM00198,0.97691196,-4.8653945,1
279,Oxaliplatin,SIDM00923,0.8113808,5.6810165,1
280,GDC0810,SIDM00659,1.7823884,5.657819,1
281,Sorafenib,SIDM00969,1.1584394,-0.634442,1
282,GDC0810,SIDM00261,0.66572106,3.590424,1
283,BMS-536924,SIDM00783,1.9953139,0.97368,1
284,MIM1,SIDM00276,2.527364,3.824701,1
285,MIM1,SIDM00659,3.406001,4.0376355,1
286,Cisplatin,SIDM00544,2.712757,1.00041,1
287,Sorafenib,SIDM01149,1.3117115,1.692076,1
288,LGK974,SIDM01229,0.5661748,3.6020445,1
289,LY2109761,SIDM00323,1.9535264,4.635486,1
290,MIRA-1,SIDM00621,3.8205528,5.842539,1
291,BMS-536924,SIDM00154,1.4182683,1.0831485,1
292,MK-1775,SIDM00905,1.9680922,-0.809225,1
293,Sorafenib,SIDM00441,1.2879179,1.4867635,1
294,MIM1,SIDM00195,3.5351892,4.0748295,1
295,GDC0810,SIDM00964,0.86606187,5.254574,1
296,WIKI4,SIDM01168,3.0887525,4.326807,1
297,LY2109761,SIDM00111,3.8760614,5.29823,1
298,GDC0810,SIDM00367,1.663842,5.462093,1
299,WIKI4,SIDM00424,0.71942323,3.460579,1
300,MIM1,SIDM00412,2.3231812,3.561153,1
301,LY2109761,SIDM00810,2.3852353,5.12887,1
302,Sorafenib,SIDM00118,1.6176144,1.4481305,1
303,GDC0810,SIDM00948,1.5487518,5.184961,1
304,Bortezomib,SIDM00381,2.9688537,-3.554851,1
305,Sorafenib,SIDM00317,3.8059564,6.734952,1
306,LY2109761,SIDM01122,3.7048044,5.96758,1
307,MIRA-1,SIDM00599,2.3243403,5.135566,1
308,WIKI4,SIDM00064,2.3070395,3.773458,1
309,Bortezomib,SIDM00269,0.8484794,-5.116107,1
310,Bortezomib,SIDM01122,2.1078136,-3.460006,1
311,Entospletinib,SIDM01251,-0.058895618,2.929965,1
312,GDC0810,SIDM00234,0.9670163,5.0627,1
313,WIKI4,SIDM00261,0.318188,3.322092,1
314,LY2109761,SIDM00964,2.2437384,1.956833,1
315,LGK974,SIDM00371,1.8853738,3.5872545,1
316,BMS-536924,SIDM00489,2.5107152,1.1514535,1
317,MK-1775,SIDM00565,3.2777708,2.115071,1
318,Oxaliplatin,SIDM00082,1.8827322,6.118583,1
319,LGK974,SIDM00875,0.29279822,2.6257815,1
320,BMS-536924,SIDM00659,2.4172668,2.699304,1
321,Entospletinib,SIDM00863,0.6335558,1.932062,1
322,MK-1775,SIDM00900,1.8424323,-1.399658,1
323,MIRA-1,SIDM00120,3.4793,6.416831,1
324,LY2109761,SIDM00535,3.705213,6.795691,1
325,MIM1,SIDM00350,3.4228768,3.710919,1
326,GDC0810,SIDM00289,0.7894723,4.528267,1
327,Sorafenib,SIDM01251,0.6683532,2.0338955,1
328,MIRA-1,SIDM00287,2.1875024,2.006098,1
329,Oxaliplatin,SIDM00374,0.96116614,4.316079,1
330,MIM1,SIDM00045,0.8760196,3.545006,1
331,Bortezomib,SIDM00242,1.1814148,-5.328541,1
332,Sorafenib,SIDM00251,1.9649581,2.848261,1
333,GDC0810,SIDM00291,2.029189,5.977976,1
334,LY2109761,SIDM00201,1.7004263,4.958346,1
335,Entospletinib,SIDM00420,1.9881761,3.211793,1
336,Cisplatin,SIDM00367,1.447203,1.0297813333333332,1
337,LGK974,SIDM00591,-0.8463685,3.6798495,1
338,Bortezomib,SIDM00292,3.5926661,-2.1060805,1
339,BMS-536924,SIDM00316,1.5589693,2.9585265,1
340,Oxaliplatin,SIDM01114,0.7930875,4.4099485000000005,1
341,Bortezomib,SIDM00233,0.051575534,-6.017464,1
342,GDC0810,SIDM00905,1.5325361,4.622325,1
343,LGK974,SIDM00323,0.23079771,3.2537510000000003,1
344,MK-1775,SIDM00599,1.4448302,-0.690052,1
345,WIKI4,SIDM00970,0.9961338,3.245166,1
346,Cisplatin,SIDM00968,2.8473654,2.8316836666666667,1
347,GDC0810,SIDM00889,2.3599455,4.506215,1
348,Entospletinib,SIDM00758,1.1542976,3.191785,1
349,LGK974,SIDM01237,2.9520473,3.22636,1
350,Cisplatin,SIDM00293,2.246363,3.567376,1
351,Oxaliplatin,SIDM00540,1.0669023,4.6040945,1
352,Fulvestrant,SIDM00612,3.0728822,5.076758000000001,1
353,MK-1775,SIDM00362,0.8393082,-1.417054,1
354,LGK974,SIDM01098,1.0312786,3.26949,1
355,MIM1,SIDM00364,1.1780843,3.070261,1
356,Cisplatin,SIDM00227,3.2198114,1.8584553333333331,1
357,LY2109761,SIDM00156,3.5380728,5.494366,1
358,MIM1,SIDM00199,3.077364,3.6526725,1
359,WIKI4,SIDM00606,1.5318005,4.694425,1
360,LY2109761,SIDM00309,3.7191763,5.366565,1
361,GDC0810,SIDM01122,2.7246552,4.562704,1
362,Fulvestrant,SIDM00466,4.2786236,4.849615,1
363,Oxaliplatin,SIDM00091,2.6562471,4.0598405,1
364,MIM1,SIDM00929,2.9079332,3.4975985,1
365,GDC0810,SIDM00103,2.115366,6.228486,1
366,Sorafenib,SIDM00211,0.70728093,-1.6481095,1
367,LY2109761,SIDM00631,3.7386787,5.34662,1
368,GDC0810,SIDM00100,2.8961508,5.697805,1
369,Entospletinib,SIDM00091,2.1946712,3.019135,1
370,MIM1,SIDM00103,4.307047,3.2410370000000004,1
371,MIRA-1,SIDM00262,3.441696,5.216181,1
372,Oxaliplatin,SIDM00102,2.2004404,5.910664499999999,1
373,Fulvestrant,SIDM00260,2.5793867,2.947950666666667,1
374,MIRA-1,SIDM00448,3.2948222,4.883614,1
375,BMS-536924,SIDM00047,2.261361,1.353705,1
376,MIRA-1,SIDM00202,3.3615158,5.16672,1
377,Sorafenib,SIDM00627,1.5857999,2.574094,1
378,MK-1775,SIDM00833,3.1034772,0.338265,1
379,LGK974,SIDM00197,0.42224675,3.5666720000000005,1
380,Fulvestrant,SIDM00520,2.3242018,4.129599,1
381,Sorafenib,SIDM00817,2.4120789,2.949706,1
382,Fulvestrant,SIDM00241,1.2825638,2.439188,1
383,LY2109761,SIDM00285,2.3759708,4.799936,1
384,Bortezomib,SIDM00834,2.4765263,-4.487714,1
385,LGK974,SIDM00596,1.5672481,3.4252845,1
386,Fulvestrant,SIDM00127,2.4945874,4.507226666666667,1
387,Oxaliplatin,SIDM01247,0.7883553,3.626215,1
388,Entospletinib,SIDM00096,-0.16088906,1.870177,1
389,BMS-536924,SIDM00465,2.82155,2.3131505,1
390,Oxaliplatin,SIDM00837,1.2066662,2.5972415,1
391,Entospletinib,SIDM00098,2.1829991,4.652878,1
392,Fulvestrant,SIDM01093,3.0391474,3.69158,1
393,Fulvestrant,SIDM00967,3.1435637,4.536540333333334,1
394,LY2109761,SIDM00205,2.5039995,5.079471,1
395,Entospletinib,SIDM00310,3.198216,3.800207,1
396,MIRA-1,SIDM00537,2.9071658,4.61754,1
397,Sorafenib,SIDM00561,1.3167996,2.2465615000000003,1
398,Cisplatin,SIDM00973,2.1634183,1.756971,1
399,Sorafenib,SIDM00285,1.635726,1.575171,1
400,MIRA-1,SIDM00367,2.680186,5.05893,1
401,BMS-536924,SIDM01206,1.9208026,2.814258333333333,1
402,MIRA-1,SIDM01248,3.7664495,4.623485,1
403,LY2109761,SIDM01237,4.1291656,6.275652,1
404,GDC0810,SIDM00900,1.6646891,4.710442,1
405,MIM1,SIDM00381,3.8611279,4.2348125,1
406,Fulvestrant,SIDM00293,2.2992144,4.014380666666667,1
407,LGK974,SIDM01093,0.93912774,2.786494,1
408,Bortezomib,SIDM00251,2.1047409,-5.080536,1
409,MK-1775,SIDM00242,1.8179107,0.031211,1
410,Fulvestrant,SIDM00364,0.7332513,3.209334666666667,1
411,Bortezomib,SIDM01126,1.3573315,-4.571586,1
412,Cisplatin,SIDM00606,2.6984725,2.3898553333333337,1
413,Entospletinib,SIDM00114,3.3406641,5.761527,1
414,Entospletinib,SIDM00195,1.5889024,3.861656,1
415,MIRA-1,SIDM00864,2.4523504,5.762342,1
416,Oxaliplatin,SIDM00968,1.408497,3.9495775,1
417,Sorafenib,SIDM00234,1.2609468,1.451633,1
418,MIM1,SIDM00417,3.5085218,4.2543975000000005,1
419,Bortezomib,SIDM00935,1.4949474,-4.784417,1
420,LY2109761,SIDM00346,1.4255836,3.422311,1
421,Fulvestrant,SIDM01098,1.2798109,3.5705385,1
422,LY2109761,SIDM00180,3.6965985,6.067447,1
423,Sorafenib,SIDM00424,1.3455797,0.607177,1
424,Bortezomib,SIDM00201,1.0485351,-4.888302,1
425,Bortezomib,SIDM01090,1.351247,-6.2005365,1
426,Fulvestrant,SIDM00244,0.70093304,2.895194,1
427,WIKI4,SIDM00350,0.388883,5.588529,1
428,WIKI4,SIDM00814,1.0373781,3.783762,1
429,BMS-536924,SIDM00422,1.8935862,1.0158120000000002,1
430,MIM1,SIDM00302,3.0354595,3.5503815000000003,1
431,Fulvestrant,SIDM01233,2.8033953,5.063861666666667,1
432,MIRA-1,SIDM00591,1.9373778,4.878254,1
433,Sorafenib,SIDM00364,0.85549766,1.679194,1
434,LGK974,SIDM00427,-1.1954368,1.8315185,1
435,LY2109761,SIDM00082,3.6307204,4.417486,1
436,Sorafenib,SIDM00789,1.3541685,2.398746,1
437,LGK974,SIDM00311,-0.57319355,3.988596,1
438,MIM1,SIDM00612,4.0915923,4.0305,1
439,Bortezomib,SIDM00846,1.6849556,-3.881372,1
440,Fulvestrant,SIDM00056,1.4193156,4.137465,1
441,WIKI4,SIDM01126,1.9955814,4.371902,1
442,Bortezomib,SIDM00261,0.6619689,-6.493978500000001,1
443,LY2109761,SIDM00885,3.1969857,3.579169,1
444,MIRA-1,SIDM00218,6.1982036,7.626359,1
445,Sorafenib,SIDM01205,0.67465895,2.7394455,1
446,Cisplatin,SIDM00483,2.6124892,4.212308,1
447,MIM1,SIDM00244,1.5691606,2.4808775,1
448,MIM1,SIDM00530,2.7376876,3.940406,1
449,WIKI4,SIDM01198,0.9305779,4.788044,1
450,Sorafenib,SIDM01145,0.56729794,0.8958299999999999,1
451,MK-1775,SIDM00197,1.7913587,0.137417,1
452,Bortezomib,SIDM00496,1.5852553,-6.106472,1
453,LY2109761,SIDM00100,4.096581,6.055844,1
454,Fulvestrant,SIDM00465,2.5216336,3.9576396666666662,1
455,MIM1,SIDM00047,3.2612588,3.25604,1
456,Cisplatin,SIDM00543,2.1588173,3.4075426666666666,1
457,Fulvestrant,SIDM00549,0.9605052,3.198650666666667,1
458,GDC0810,SIDM01245,0.7489168,4.596039,1
459,LGK974,SIDM00214,1.310371,3.395594,1
460,Entospletinib,SIDM00584,3.0222921,2.806703,1
461,BMS-536924,SIDM00976,2.9177675,1.9572185,1
462,LGK974,SIDM00302,-0.17111185,4.576222,1
463,Sorafenib,SIDM01102,1.1468072,0.577125,1
464,MIM1,SIDM00483,3.9875252,5.4178315,1
465,Entospletinib,SIDM00422,1.4419651,2.728865,1
466,LGK974,SIDM00201,-0.15472761,2.822618,1
467,WIKI4,SIDM01183,1.1483425,2.626861,1
468,Oxaliplatin,SIDM00680,1.6967458,2.278583,1
469,LGK974,SIDM00091,1.8938845,3.9908845,1
470,MIRA-1,SIDM00113,4.3245606,5.520133,1
471,GDC0810,SIDM00201,0.8568252,4.379159,1
472,MIRA-1,SIDM00289,2.3907003,2.231396,1
473,GDC0810,SIDM00638,1.4376621,3.078861,1
474,Oxaliplatin,SIDM01259,0.6428483,2.422956,1
475,Cisplatin,SIDM00343,2.8125439,3.6090706666666654,1
476,GDC0810,SIDM00971,3.3531542,6.108105,1
