,Drug name,Sanger ID,result,IC50,fold_y
122,Ibrutinib,SIDM01120,4.8692183,5.42526,1
123,Talazoparib,SIDM00260,4.661715,5.934196,1
124,AMG-319,SIDM00448,4.0274286,4.236596,1
125,CZC24832,SIDM00211,3.769859,2.866025,1
126,MK-2206,SIDM00243,1.293078,-0.0307494999999999,1
127,Linsitinib,SIDM00410,3.8734982,3.46691,1
128,BMS-345541,SIDM00201,2.1446962,2.1755675,1
129,Ruxolitinib,SIDM00781,5.322859,5.242806,1
130,Venetoclax,SIDM00808,0.34156978,1.713215,1
131,GSK591,SIDM00427,2.01348,4.140573,1
132,VX-11e,SIDM00424,1.7927197,2.413135,1
133,Ulixertinib,SIDM00274,2.7765956,1.6454695,1
134,GSK2578215A,SIDM00114,5.5376134,6.25368,1
135,Erlotinib,SIDM01133,2.7016165,4.309572,1
136,Olaparib,SIDM00875,3.2919486,2.912050333333333,1
137,GDC0810,SIDM00540,5.5659804,5.695754,1
138,Ipatasertib,SIDM01149,2.3259585,2.057895,1
139,Vorinostat,SIDM00444,-0.030330347,1.80079,1
140,Talazoparib,SIDM00418,3.4652386,2.9362455,1
141,Dabrafenib,SIDM00680,4.8809133,5.525157999999999,1
142,Entinostat,SIDM01140,0.9201048,0.385456,1
143,Luminespib,SIDM00951,-3.992509,-3.966141,1
144,Obatoclax Mesylate,SIDM00094,0.99956834,1.1680755,1
145,Cyclophosphamide,SIDM01259,5.182432,5.129478,1
146,Palbociclib,SIDM00599,3.3378577,3.0441155,1
147,AZD6738,SIDM00420,1.7508699,2.4414755,1
148,Nutlin-3a (-),SIDM00527,1.5835582,2.2382030000000004,1
149,Linsitinib,SIDM00832,3.1081212,3.7264865,1
150,Pictilisib,SIDM00227,1.5051162,1.0316663333333331,1
151,Ulixertinib,SIDM00835,2.5413346,3.2002795,1
152,Entinostat,SIDM00501,2.917784,2.45602,1
153,MN-64,SIDM00814,4.737149,5.15109,1
154,Uprosertib,SIDM00176,2.0969567,3.2102975,1
155,Savolitinib,SIDM00422,2.7811947,1.949934,1
156,Dabrafenib,SIDM00389,2.0472317,3.288884,1
157,AZD4547,SIDM00817,3.4001517,3.812196666666667,1
158,NVP-ADW742,SIDM00550,2.7745893,1.679199,1
159,Wnt-C59,SIDM00047,3.3703454,4.068933,1
160,Palbociclib,SIDM00638,3.2666583,4.2234255,1
161,XAV939,SIDM00316,3.54965,4.215832499999999,1
162,Cytarabine,SIDM00974,-0.13898815,-0.0426374999999999,1
163,IWP-2,SIDM00864,2.56082,2.35505,1
164,Taselisib,SIDM00627,-0.79147595,-0.696875,1
165,Dasatinib,SIDM00251,3.5543518,4.14583,1
166,Sabutoclax,SIDM00577,-0.613287,-2.165106,1
167,WIKI4,SIDM00377,4.605723,4.253178,1
168,Sepantronium bromide,SIDM00047,-3.1439638,-5.463869,1
169,PFI3,SIDM00846,4.888015,5.050288,1
170,AGI-6780,SIDM01042,1.6020925,2.189475,1
171,WEHI-539,SIDM00528,5.979806,4.668635,1
172,Daporinad,SIDM01155,-2.58033,-1.381173,1
173,Gefitinib,SIDM00205,1.9097681,1.0962685,1
174,MIRA-1,SIDM00896,3.0520864,3.206583,1
175,VE-822,SIDM01095,1.7357339,1.836412,1
176,LGK974,SIDM00230,3.4238563,3.247925,1
177,Luminespib,SIDM00465,-1.2261645,-2.04523,1
178,Gemcitabine,SIDM00535,-2.1850903,-1.6671273333333334,1
179,AZD3759,SIDM00384,2.0806987,1.73871,1
180,Luminespib,SIDM00129,-4.1374288,-1.9222365,1
181,Dasatinib,SIDM01174,1.4733945,3.357426,1
182,AT13148,SIDM00241,1.7621216,2.059037,1
183,RVX-208,SIDM00214,4.743755,5.345416,1
184,I-BRD9,SIDM00261,2.841274,3.161915,1
185,Venetoclax,SIDM00951,1.1363975,2.499558,1
186,AZD7762,SIDM00527,-1.0543427,-1.591596,1
187,Tamoxifen,SIDM01259,2.8113022,2.3264295,1
188,Lapatinib,SIDM00045,2.1005683,2.0251475,1
189,XAV939,SIDM00227,4.1639624,3.9083025,1
190,Gemcitabine,SIDM00659,-2.5820804,-3.508871333333333,1
191,Daporinad,SIDM00680,-4.452673,-4.55978,1
192,EPZ004777,SIDM00783,4.9236226,5.083257,1
193,EPZ5676,SIDM00896,4.1864243,4.458965,1
194,Dabrafenib,SIDM00632,2.4106798,1.724149,1
195,Entospletinib,SIDM00407,0.88177747,0.132074,1
196,GDC0810,SIDM00091,5.726366,6.973783,1
197,AT13148,SIDM00758,4.621781,3.034989,1
198,Vorinostat,SIDM00427,0.13293321,0.38209,1
199,Ibrutinib,SIDM00103,6.4520097,6.349576,1
200,I-BRD9,SIDM00917,2.4437408,3.280439,1
201,PCI-34051,SIDM00244,3.4217982,2.471069,1
202,IWP-2,SIDM00056,3.1934288,2.97579,1
203,Dactinomycin,SIDM00218,-0.21882091,0.3218264999999999,1
204,VX-11e,SIDM01132,3.953565,3.3916905,1
205,Osimertinib,SIDM00214,2.224567,1.115264,1
206,NVP-ADW742,SIDM00592,2.6702347,2.270735,1
207,Venetoclax,SIDM01168,2.8314698,3.390214,1
208,Nilotinib,SIDM00154,2.5641518,3.3176005,1
209,Fulvestrant,SIDM00196,3.6657307,3.374845333333333,1
210,GSK1904529A,SIDM01160,3.9713745,3.757111,1
211,Foretinib,SIDM00216,1.5973693,-0.8940250000000001,1
212,KU-55933,SIDM00954,4.5281873,4.5482245,1
213,PLX-4720,SIDM00532,4.165575,3.9665313333333336,1
214,EPZ004777,SIDM00114,6.0273724,6.607752,1
215,Erlotinib,SIDM00367,2.5813801,3.712832,1
216,Epirubicin,SIDM00299,-1.803878,-0.624894,1
217,Sorafenib,SIDM00377,3.097237,3.169837,1
218,Entospletinib,SIDM01161,2.9096847,3.186478,1
219,Crizotinib,SIDM00606,2.6108859,3.93993,1
220,Sapitinib,SIDM00930,3.8457334,5.364807,1
221,PD0325901,SIDM00302,0.6712887,-0.49516,1
222,AZD8186,SIDM00540,0.455601,1.186744,1
223,BMS-345541,SIDM00905,3.2727737,3.097411,1
224,AZD5582,SIDM00218,4.3945727,5.3412885,1
225,PRT062607,SIDM00420,3.6433277,4.218709,1
226,EPZ004777,SIDM00256,4.22574,4.339178,1
227,Pictilisib,SIDM00826,0.7882107,0.0008939999999999,1
228,BIBR-1532,SIDM00374,4.51851,5.214057,1
229,Crizotinib,SIDM01247,1.3400815,1.223581,1
230,AZD4547,SIDM00308,1.8911878,2.083488,1
231,Gefitinib,SIDM00969,2.3038368,1.7519695000000002,1
232,Dasatinib,SIDM00375,1.4862128,0.144782,1
233,UMI-77,SIDM00917,1.7762214,2.442734,1
234,Linsitinib,SIDM00242,1.2708097,0.6660615000000001,1
235,I-BET-762,SIDM00198,3.6638994,3.416004,1
236,Cediranib,SIDM00047,1.1319687,1.290583,1
237,Camptothecin,SIDM00917,-4.420733,-5.095388,1
238,MK-1775,SIDM00792,1.3033572,0.563692,1
239,5-Fluorouracil,SIDM00472,4.9696207,5.961736999999999,1
240,Vinblastine,SIDM00176,-3.166029,-2.9221235,1
241,Ruxolitinib,SIDM00216,4.25612,4.587106,1
242,Oxaliplatin,SIDM00550,4.9164224,5.7256415,1
243,Cytarabine,SIDM00262,0.12043594,0.970566,1
244,Ulixertinib,SIDM00549,1.2796187,2.396136,1
245,Epirubicin,SIDM00411,-0.65656024,0.987132,1
246,Cyclophosphamide,SIDM00410,4.383943,4.300019,1
247,UMI-77,SIDM00562,2.1834755,1.823414,1
248,Dasatinib,SIDM01161,-0.7792467,-3.3886935,1
249,PLX-4720,SIDM00218,6.0672107,4.766183333333333,1
250,Oxaliplatin,SIDM00287,1.4348729,1.0486,1
251,Cytarabine,SIDM00427,-1.1329544,-1.211762,1
252,MK-1775,SIDM01140,-0.18855359,-0.266866,1
253,LY2109761,SIDM00317,6.7301354,7.386086,1
254,Fulvestrant,SIDM00565,4.388957,4.188992333333334,1
255,Camptothecin,SIDM00101,-0.504598,-1.391849,1
256,OF-1,SIDM00257,3.5564747,4.206854,1
257,Gemcitabine,SIDM01047,-2.8303795,-2.903431,1
258,Luminespib,SIDM00833,-1.3107607,-0.6257870000000001,1
259,OTX015,SIDM00834,5.0233455,4.277906,1
260,Savolitinib,SIDM00375,3.2463021,2.619515,1
261,GSK1904529A,SIDM00114,4.0653067,3.10321,1
262,BMS-536924,SIDM01146,2.1714811,2.648853,1
263,Sapitinib,SIDM00256,3.9470866,4.146909,1
264,ML323,SIDM00833,4.9051557,4.499807,1
265,PLX-4720,SIDM00261,3.3069053,4.321038,1
266,Palbociclib,SIDM00842,2.2169266,2.157672,1
267,Ulixertinib,SIDM00320,3.157675,4.453036,1
268,Uprosertib,SIDM00482,0.32833382,2.3220785,1
269,Docetaxel,SIDM00082,-3.249579,-1.4578746666666664,1
270,AZD7762,SIDM01175,1.5319812,2.4667096666666666,1
271,Pevonedistat,SIDM00541,2.7852752,0.725677,1
272,Paclitaxel,SIDM00328,-2.9208322,-3.3222995,1
273,Cisplatin,SIDM00003,2.8573418,3.28203,1
274,WIKI4,SIDM00842,4.239812,3.679508,1
275,Irinotecan,SIDM00539,2.7304976,3.010363,1
276,5-Fluorouracil,SIDM00958,0.9761116,2.850447,1
277,Temozolomide,SIDM00576,5.262111,2.8046,1
278,Dabrafenib,SIDM00082,1.9585713,3.222405,1
279,Fulvestrant,SIDM01197,4.939705,4.608084666666667,1
280,MK-8776,SIDM00732,2.2963915,4.019024,1
281,EPZ5676,SIDM00406,4.2423615,3.338488,1
282,Epirubicin,SIDM00214,-0.83866614,-0.753007,1
283,PD0325901,SIDM00541,-1.1078804,-1.9881325,1
284,Talazoparib,SIDM00407,2.7416642,3.2505315,1
285,CZC24832,SIDM01114,4.831039,3.823074,1
286,RVX-208,SIDM01122,5.809313,5.908953,1
287,CZC24832,SIDM00324,4.495704,5.00421,1
288,MK-8776,SIDM00699,4.210586,4.530687,1
289,AZD8186,SIDM00837,2.0554419,1.471513,1
290,LY2109761,SIDM00835,6.6521583,6.28493,1
291,I-BET-762,SIDM00501,5.066997,4.056707,1
292,PD0325901,SIDM00583,1.5945843,1.641708,1
293,LY2109761,SIDM00688,4.239431,3.231947,1
294,BIBR-1532,SIDM01114,4.7376366,4.037107,1
295,MN-64,SIDM00417,5.226499,4.507898,1
296,Ulixertinib,SIDM00056,1.7945024,1.1917325,1
297,Dinaciclib,SIDM00182,-1.4117085,-3.043977,1
298,GSK591,SIDM00875,4.1665416,3.624048,1
299,AGI-6780,SIDM00082,3.196683,3.278746,1
300,Fulvestrant,SIDM00154,3.455293,3.346953333333333,1
301,EPZ5676,SIDM00102,6.49231,6.758178,1
302,Ulixertinib,SIDM00958,0.92456096,1.1968715,1
303,Vinblastine,SIDM00699,-0.89638215,-2.9077390000000003,1
304,OF-1,SIDM00537,3.6207595,4.217272,1
305,PCI-34051,SIDM01233,6.3261304,4.978184,1
306,PD0325901,SIDM00350,-1.1980201,-1.249941,1
307,LCL161,SIDM00841,5.3142743,4.6634945,1
308,Wee1 Inhibitor,SIDM01097,1.6034875,0.779505,1
309,Uprosertib,SIDM00958,1.7033597,2.929456,1
310,I-BRD9,SIDM00623,4.4619927,5.803791,1
311,AZ6102,SIDM00394,1.7050453,3.281192,1
312,Oxaliplatin,SIDM00953,3.6719587,3.4108355,1
313,Dabrafenib,SIDM00817,4.284717,4.4795785,1
314,VE821,SIDM00929,4.3714194,3.922259,1
315,BIBR-1532,SIDM00498,5.5762296,5.408865,1
316,Daporinad,SIDM01197,-2.3555088,-2.9276090000000003,1
317,Navitoclax,SIDM00482,-0.06355198,-0.1014015,1
318,Lapatinib,SIDM00302,3.1282644,3.3607455,1
319,OF-1,SIDM00565,4.8771615,4.979893,1
320,Leflunomide,SIDM00953,5.1587687,4.160465,1
321,AZD7762,SIDM00227,-0.11566721,-0.628864,1
322,ML323,SIDM01042,3.6085496,4.020805,1
323,Navitoclax,SIDM00242,0.053190395,1.0465555,1
324,SB216763,SIDM01042,3.836351,4.554536,1
325,MN-64,SIDM00023,6.0803003,6.273855,1
326,Taselisib,SIDM01160,3.0787053,3.722257,1
327,MIRA-1,SIDM00793,3.9631503,4.095742,1
328,NVP-ADW742,SIDM00638,2.9408948,2.710726,1
329,Ruxolitinib,SIDM00527,4.3206363,4.600614,1
330,Sorafenib,SIDM00974,2.3007078,1.369742,1
331,Crizotinib,SIDM00489,1.9172215,2.473663,1
332,Obatoclax Mesylate,SIDM00023,0.7497447,0.0557665,1
333,PCI-34051,SIDM00490,4.9979434,5.441132,1
334,AGI-6780,SIDM00632,1.553049,2.1963825,1
335,Talazoparib,SIDM00328,3.3846107,5.67477,1
336,Obatoclax Mesylate,SIDM00202,-0.5016654,0.9829345,1
337,Lapatinib,SIDM00885,4.2441354,4.0919035,1
338,Luminespib,SIDM00351,-3.344396,-3.2401515,1
339,CZC24832,SIDM00174,5.271727,3.977655,1
340,Sapitinib,SIDM00688,4.206895,4.505622,1
341,LGK974,SIDM00346,2.3854334,2.4880465000000003,1
342,Leflunomide,SIDM00406,2.6100578,2.858465,1
343,Ulixertinib,SIDM01228,2.3999434,1.711931,1
344,GSK343,SIDM00411,5.126233,4.8941025,1
345,Lapatinib,SIDM00896,1.9992723,2.1056980000000003,1
346,AZD5582,SIDM00056,1.9559005,1.379435,1
347,WZ4003,SIDM00551,3.4428923,2.017036,1
348,AZD4547,SIDM00970,2.0542436,2.4949423333333334,1
349,Cisplatin,SIDM00216,2.9709868,2.102376,1
350,Sorafenib,SIDM01175,4.869988,5.0521495000000005,1
351,ML323,SIDM00285,3.6102366,3.972294,1
352,Olaparib,SIDM01259,3.6141958,2.3316436666666664,1
353,Olaparib,SIDM00261,2.2419097,1.0119793333333331,1
354,Sorafenib,SIDM00324,2.4252024,1.6373965,1
355,Docetaxel,SIDM00375,-3.0789728,-3.4546956666666664,1
356,AZD4547,SIDM00583,2.2970967,3.2605836666666668,1
357,MN-64,SIDM00203,5.7229095,5.444619,1
358,MIRA-1,SIDM01205,5.0300126,4.267002,1
359,Alisertib,SIDM00393,2.0646896,3.508407,1
360,VE-822,SIDM01090,3.522515,3.316805,1
361,PLX-4720,SIDM00929,4.015314,3.7796016666666663,1
362,Taselisib,SIDM00789,-0.4220927,0.7921,1
363,Lapatinib,SIDM01251,1.7404094,2.2817,1
364,Buparlisib,SIDM00527,0.93173563,0.371307,1
365,I-BRD9,SIDM01149,3.2409947,3.388598,1
366,ABT737,SIDM00975,3.128292,0.613451,1
367,Dinaciclib,SIDM01073,-3.542736,-3.314845,1
368,AGI-5198,SIDM00308,3.712678,4.280853,1
369,GDC0810,SIDM00834,5.696405,4.574205,1
370,Vinblastine,SIDM00389,-6.1045003,-6.368668,1
371,AZD5363,SIDM00863,1.8134366,1.885114,1
372,Ruxolitinib,SIDM00969,4.4453297,4.452237,1
373,Savolitinib,SIDM00299,3.9283576,4.577383,1
374,AZD5582,SIDM00577,4.712518,4.642208,1
375,Osimertinib,SIDM00420,2.501524,3.108283,1
376,PRT062607,SIDM01095,2.8958948,3.05884,1
377,Cediranib,SIDM00958,-0.25179896,0.429045,1
378,Uprosertib,SIDM01160,5.0430827,5.2569125,1
379,Dabrafenib,SIDM00291,2.3306425,1.8860145,1
380,Trametinib,SIDM01248,-0.95196086,-1.231516,1
381,WZ4003,SIDM00917,2.3910723,2.478805,1
382,Bortezomib,SIDM00411,-3.0251977,-3.866131,1
383,MK-8776,SIDM00577,2.6097121,2.163877,1
384,Camptothecin,SIDM00835,0.6792344,0.012046,1
385,AZD4547,SIDM01197,3.9081445,3.5791733333333333,1
386,Ipatasertib,SIDM00553,2.6867466,4.693632,1
387,VE-822,SIDM01174,5.794454,6.23469,1
388,PLX-4720,SIDM00781,5.345609,5.551989666666667,1
389,Camptothecin,SIDM00482,-4.0532384,-4.387523,1
390,Dactolisib,SIDM00202,-2.4227138,-2.1166195,1
391,I-BET-762,SIDM00064,3.4287853,3.430299,1
392,Entospletinib,SIDM00182,3.8643565,3.681224,1
393,WEHI-539,SIDM00905,4.351134,4.292709,1
394,WZ4003,SIDM00841,4.8746815,5.644172,1
395,OF-1,SIDM00826,2.7874193,4.406393,1
396,Nilotinib,SIDM00424,1.8756602,2.126984,1
397,WZ4003,SIDM00180,3.1671326,3.911978,1
398,AZD5582,SIDM00668,1.5251263,1.92563,1
399,Sepantronium bromide,SIDM01248,-2.530779,-4.8301425,1
400,Cyclophosphamide,SIDM00233,4.7581124,4.507502,1
401,5-Fluorouracil,SIDM00198,3.5647404,3.907721,1
402,PLX-4720,SIDM00277,2.912664,1.0639263333333335,1
403,Bortezomib,SIDM00328,-3.3229427,-3.679071,1
404,Sapitinib,SIDM00266,4.362221,5.005037,1
405,BIBR-1532,SIDM00044,5.9894075,6.046545,1
406,WZ4003,SIDM00389,2.103268,1.463999,1
407,ML323,SIDM00974,5.265582,4.595288,1
408,Dasatinib,SIDM00688,1.3865072,2.121135,1
409,XAV939,SIDM00935,2.1283894,3.7960095,1
410,AMG-319,SIDM00389,2.787683,3.173974,1
411,AGI-5198,SIDM00250,4.441028,4.209991,1
412,Pictilisib,SIDM00577,1.6543692,0.9474143333333332,1
413,Palbociclib,SIDM00832,2.2153034,4.153731,1
414,Irinotecan,SIDM00269,-1.1903338,-2.022891,1
415,Camptothecin,SIDM00537,-3.2788608,-3.133379,1
416,GSK591,SIDM00444,4.7440248,5.896787,1
417,Lapatinib,SIDM00103,5.838054,5.417033,1
418,AZD3759,SIDM01179,3.211586,4.416146,1
419,Alpelisib,SIDM00699,4.73721,4.345543,1
420,Lapatinib,SIDM00326,3.2289014,2.4395995,1
421,AZD5363,SIDM01245,2.5966563,2.748978,1
422,Uprosertib,SIDM00659,3.246203,2.658066,1
423,OSI-027,SIDM01073,1.804175,0.840315,1
424,GSK591,SIDM00680,4.626977,4.151777,1
425,MK-2206,SIDM00541,1.636439,1.7603355,1
426,LY2109761,SIDM01064,4.6317115,5.144615,1
427,Axitinib,SIDM00332,3.7198699,-0.0051045,1
428,Osimertinib,SIDM00389,0.6667855,1.297342,1
429,Ibrutinib,SIDM00198,5.273442,5.396274,1
430,Gemcitabine,SIDM00416,-3.602146,-2.5637043333333334,1
431,Sapitinib,SIDM01042,3.99507,3.471816,1
432,Camptothecin,SIDM00971,3.4091825,2.836993,1
433,Oxaliplatin,SIDM00252,7.33553,5.741103,1
434,EPZ5676,SIDM00814,5.70564,5.400431,1
435,5-Fluorouracil,SIDM00441,1.1576786,1.35804,1
436,Savolitinib,SIDM01006,2.0880718,2.49315,1
437,Sabutoclax,SIDM00195,0.26718488,-1.271226,1
438,Foretinib,SIDM01205,0.2576988,0.5696835,1
439,GSK2606414,SIDM01093,3.7679727,3.633744,1
440,MK-1775,SIDM00719,3.253878,2.743954,1
441,BIBR-1532,SIDM01122,5.4420056,4.0479,1
442,CZC24832,SIDM00842,4.398541,4.643635,1
443,VE821,SIDM01233,3.850851,5.84664,1
444,AGI-6780,SIDM00250,2.9209306,2.6466775,1
445,Vinblastine,SIDM00969,-5.631337,-4.0910875,1
446,Obatoclax Mesylate,SIDM00539,0.65519136,1.778222,1
447,Lapatinib,SIDM00539,2.2844014,0.913972,1
448,Taselisib,SIDM00964,-0.8903594,-0.824779,1
449,GSK1904529A,SIDM00316,4.148497,3.366958,1
450,VX-11e,SIDM01229,2.0568228,2.402507,1
451,Alisertib,SIDM01019,0.6109881,0.4932335,1
452,Lapatinib,SIDM00923,2.7855458,2.094829,1
453,RVX-208,SIDM00310,5.0500064,5.92736,1
454,Venetoclax,SIDM01179,4.59331,4.376981,1
455,AT13148,SIDM00251,3.7296734,4.590344,1
456,AT13148,SIDM00261,3.5257018,1.914519,1
457,BIBR-1532,SIDM01197,5.84842,6.279662,1
458,Vinorelbine,SIDM00841,-2.8307493,-4.128959,1
459,Dactolisib,SIDM00199,-1.629937,-2.6580950000000003,1
460,Vinblastine,SIDM00527,-4.2185397,-5.760698,1
461,Luminespib,SIDM00438,-3.072729,-2.1503135,1
462,AZD4547,SIDM00488,3.3331218,3.6560936666666666,1
463,AMG-319,SIDM00218,7.2641196,7.23577,1
464,LY2109761,SIDM00195,5.312471,6.166521,1
465,Luminespib,SIDM00287,-3.3917089,-2.4884935,1
466,I-BRD9,SIDM00127,4.4631248,5.308305,1
467,Foretinib,SIDM00294,0.34403482,-1.2807965,1
468,Cisplatin,SIDM01140,1.6366575,0.8183185,1
469,Epirubicin,SIDM01228,-1.1387659,-1.496516,1
470,Epirubicin,SIDM00833,-0.3305011,0.390334,1
