,Drug name,Sanger ID,result,IC50,fold_y
56,OF-1,SIDM00565,4.766012,4.979893,1
57,MIRA-1,SIDM00793,2.8672967,4.095742,1
58,CZC24832,SIDM00174,4.553108,3.977655,1
59,WZ4003,SIDM00551,3.5903697,2.017036,1
60,Sorafenib,SIDM01175,3.4427395,5.0521495000000005,1
61,VE-822,SIDM01090,3.5139234,3.316805,1
62,Dabrafenib,SIDM00291,0.6380665,1.8860145,1
63,I-BET-762,SIDM00064,5.081152,3.430299,1
64,Camptothecin,SIDM00537,-2.6490786,-3.133379,1
65,Alpelisib,SIDM00699,3.3361309,4.345543,1
66,Axitinib,SIDM00332,3.2540307,-0.0051045,1
67,GSK2606414,SIDM01093,3.2536738,3.633744,1
68,MK-1775,SIDM00719,-0.54325706,2.743954,1
69,VE821,SIDM01233,6.3189564,5.84664,1
70,Obatoclax Mesylate,SIDM00539,0.46490857,1.778222,1
71,Lapatinib,SIDM00539,2.475281,0.913972,1
72,VX-11e,SIDM01229,3.7541401,2.402507,1
73,Pevonedistat,SIDM01175,0.4229101,4.3406435,1
74,AZD7762,SIDM01247,-1.5558821,-1.898701,1
75,Temozolomide,SIDM00094,6.739965,5.9999665,1
76,GSK343,SIDM01233,4.4186087,5.1984295,1
77,I-BRD9,SIDM01187,6.6496096,5.630752,1
78,Daporinad,SIDM00517,-2.9487584,-6.723251,1
79,EPZ5676,SIDM00517,6.4344406,6.292871,1
80,Uprosertib,SIDM00120,4.247374,5.593971,1
81,MIM1,SIDM00077,3.3213642,3.948924,1
82,Irinotecan,SIDM00551,3.869981,1.099242,1
83,EPZ004777,SIDM00064,6.8718805,5.539148,1
84,PFI3,SIDM00517,5.809789,5.774298,1
85,OF-1,SIDM00136,4.9511266,4.818226,1
86,Vinorelbine,SIDM00496,-3.4501526,-3.901771,1
87,5-Fluorouracil,SIDM00719,6.4267235,6.5891225,1
88,Foretinib,SIDM01233,2.4188983,1.6896140000000002,1
89,Linsitinib,SIDM00517,3.0755117,2.102586,1
90,Cyclophosphamide,SIDM00332,5.4746895,6.559315,1
91,Pevonedistat,SIDM01161,1.1004462,-0.3630345,1
92,AZD6738,SIDM01114,1.6555322,0.728305,1
93,5-Fluorouracil,SIDM00332,5.095749,5.864709,1
94,Buparlisib,SIDM00136,1.4894156,1.140482,1
95,VE821,SIDM00551,3.5586343,3.260586,1
96,VE-822,SIDM00565,4.7614117,5.373851,1
97,ABT737,SIDM01093,2.9262807,3.100827,1
98,Cyclophosphamide,SIDM01090,5.493902,4.693715,1
99,LCL161,SIDM00332,4.6015887,5.9473565,1
100,Irinotecan,SIDM01114,2.3877923,1.554381,1
101,GSK2606414,SIDM00064,5.5237236,3.139338,1
102,LGK974,SIDM00496,3.470687,3.1396395000000004,1
103,NVP-ADW742,SIDM00699,1.2854851,2.261397,1
104,RO-3306,SIDM00332,2.9433239,4.699782000000001,1
105,Sorafenib,SIDM00094,3.615683,4.49228,1
106,ML323,SIDM00332,3.8187377,5.15555,1
107,NVP-ADW742,SIDM00539,3.7342885,4.1592,1
108,Dabrafenib,SIDM01247,3.1739554,4.1038535,1
109,SB505124,SIDM01233,5.246888,1.6382350000000003,1
110,PD173074,SIDM01093,3.6824136,4.255533,1
111,Obatoclax Mesylate,SIDM00291,-1.4519445,-1.0416785000000002,1
112,AZD7762,SIDM00539,0.15808354,-0.5161746666666667,1
113,Rapamycin,SIDM00174,-4.241001,-3.052181,1
114,Epirubicin,SIDM01175,-0.53527415,1.486215,1
115,P22077,SIDM00539,3.5539482,4.655571,1
116,Temozolomide,SIDM00517,6.841554,5.836973,1
117,ABT737,SIDM00120,3.6354067,4.30424,1
118,Gemcitabine,SIDM00565,-2.1400294,-3.4544153333333334,1
119,Cediranib,SIDM00537,1.1430653,1.898705,1
120,GSK2606414,SIDM00758,4.476403,4.856177,1
121,Linsitinib,SIDM00094,2.9624324,3.7899405,1
122,AZD5363,SIDM00520,3.233768,3.259521,1
123,Sepantronium bromide,SIDM00539,-2.3174872,-4.712460999999999,1
124,EPZ004777,SIDM01247,4.725583,4.348324,1
125,Trametinib,SIDM00551,0.19588147,-2.325783,1
126,I-BRD9,SIDM01247,3.0140295,2.615107,1
127,WIKI4,SIDM01247,3.9311798,3.411874,1
128,Oxaliplatin,SIDM00064,7.0640106,5.8683425,1
129,Sepantronium bromide,SIDM01233,-2.1685402,-2.7867185,1
130,Pevonedistat,SIDM01233,3.633656,2.716201,1
131,Buparlisib,SIDM01175,0.5193292,2.449899,1
132,GSK2578215A,SIDM00064,5.6857185,4.784005,1
133,Alisertib,SIDM00537,1.2647573,1.975315,1
134,Leflunomide,SIDM00758,5.7641907,5.229327,1
135,Sapitinib,SIDM00837,4.43474,1.067511,1
136,BMS-536924,SIDM00291,2.57858,1.9841015,1
137,AZD3759,SIDM00291,3.788743,3.712181,1
138,Entospletinib,SIDM00551,3.7808328,2.279325,1
139,AZD7762,SIDM00094,0.72276455,0.15812,1
140,Palbociclib,SIDM00174,1.6465611,1.225769,1
141,Dasatinib,SIDM00758,3.6094372,3.635058,1
142,Crizotinib,SIDM00699,1.9647856,3.05879,1
143,AZD3759,SIDM00565,1.6197573,3.376014,1
144,MK-2206,SIDM00565,2.6632996,3.4983075,1
145,Wnt-C59,SIDM00837,3.393557,4.1378645,1
146,Erlotinib,SIDM00120,1.5399822,3.993615,1
147,Alpelisib,SIDM00244,1.8182179,0.631542,1
148,Crizotinib,SIDM01093,3.306081,4.117038,1
149,GSK2578215A,SIDM00120,4.805501,5.874693,1
150,Nutlin-3a (-),SIDM00539,4.9923162,5.31268,1
151,Vinorelbine,SIDM00561,-4.3833942,-4.553777500000001,1
152,Niraparib,SIDM01247,2.675749,4.174438,1
153,AT13148,SIDM01161,3.7141316,2.380332,1
154,Temozolomide,SIDM00758,6.75025,7.209448,1
155,Cisplatin,SIDM00077,2.5003994,3.380304666666667,1
156,I-BET-762,SIDM01093,3.6188786,4.418742,1
157,AZD6482,SIDM00332,2.6944034,3.0365296666666666,1
158,I-BRD9,SIDM00496,4.660187,4.859927,1
159,Dasatinib,SIDM00561,-1.6774338,-0.770378,1
160,Entinostat,SIDM00520,3.842136,1.829342,1
161,Nutlin-3a (-),SIDM00120,5.1604695,5.402116,1
162,Wee1 Inhibitor,SIDM01093,2.730007,4.0597645,1
163,NVP-ADW742,SIDM00561,1.9770228,2.666318,1
164,MN-64,SIDM01233,5.7489095,6.73699,1
165,Vorinostat,SIDM01161,2.496782,1.5491935,1
166,Bortezomib,SIDM00537,-5.316247,-4.834036,1
167,MIRA-1,SIDM00064,6.3849354,5.214936,1
168,Olaparib,SIDM00699,3.7502925,4.191117666666667,1
169,MIRA-1,SIDM01114,5.43254,5.219343,1
170,GDC0810,SIDM00094,5.2859406,5.804134,1
171,Wnt-C59,SIDM01114,3.370586,3.197821,1
172,I-BET-762,SIDM00793,1.3718985,2.609272,1
173,WIKI4,SIDM00837,4.0885277,2.846574,1
174,LCL161,SIDM01161,5.3315873,4.397634500000001,1
175,AMG-319,SIDM00565,5.372823,5.371688,1
176,Venetoclax,SIDM00077,2.291937,3.904573,1
177,LCL161,SIDM00719,4.2606983,3.874188,1
178,PD173074,SIDM00094,4.1745586,3.2926815,1
179,Irinotecan,SIDM01090,2.914881,2.114247,1
180,Venetoclax,SIDM00758,4.326338,3.324595,1
181,Taselisib,SIDM01093,2.1389666,3.136874,1
182,LGK974,SIDM01114,3.2986977,3.508401,1
183,ML323,SIDM00244,4.102596,4.300929,1
184,Niraparib,SIDM00291,3.8661783,4.608738,1
185,Luminespib,SIDM01229,-2.1212757,-2.141788,1
186,Vorinostat,SIDM01247,0.6743815,0.325493,1
187,OTX015,SIDM00699,3.5227592,5.559069,1
188,Cyclophosphamide,SIDM00520,6.0471897,5.858395,1
189,Entinostat,SIDM00793,0.5905959,1.369228,1
190,GDC0810,SIDM00758,6.383401,5.455362,1
191,Tamoxifen,SIDM00064,4.562179,3.46596,1
192,BIBR-1532,SIDM01175,4.4643373,6.090111,1
193,I-BRD9,SIDM00064,5.8920975,4.481404,1
194,PF-4708671,SIDM00332,3.5685031,5.5158515,1
195,Dabrafenib,SIDM00561,1.803716,2.9149185,1
196,GSK591,SIDM01161,5.5754433,3.867942,1
197,EPZ5676,SIDM00244,5.65847,5.224741,1
198,PD173074,SIDM00077,3.4799092,1.904974,1
199,Pevonedistat,SIDM00332,1.7479123,1.5171675,1
200,AGI-6780,SIDM01175,2.9081438,4.273481,1
201,Linsitinib,SIDM00244,2.0035768,0.0718865,1
202,Navitoclax,SIDM01247,0.8076008,-0.1776315,1
203,AZD5582,SIDM00077,-0.08602916,4.5508895,1
204,Entinostat,SIDM01114,2.557006,2.492756,1
205,GSK2578215A,SIDM00758,6.226258,5.642325,1
206,AZD7762,SIDM00332,1.4214422,0.3307266666666666,1
207,UMI-77,SIDM00332,4.135242,3.87314,1
208,MK-2206,SIDM01161,3.1895356,3.4738185,1
209,Epirubicin,SIDM00244,-1.9430016,-2.936977,1
210,GSK2578215A,SIDM00699,5.124321,6.14568,1
211,Dabrafenib,SIDM00793,3.6387951,3.3887125,1
212,Oxaliplatin,SIDM00332,4.8375425,7.465116500000001,1
213,BIBR-1532,SIDM00551,4.2136045,5.650025,1
214,Vinblastine,SIDM00136,-3.6807802,-4.055173,1
215,EPZ5676,SIDM00719,5.768666,6.506979,1
216,Pictilisib,SIDM00561,-0.39224836,0.193208,1
217,EPZ004777,SIDM00174,4.8627405,5.738337,1
218,Taselisib,SIDM00244,0.51276296,-0.848081,1
219,AGI-5198,SIDM00520,5.6933603,4.971823,1
220,Dabrafenib,SIDM00077,3.5111086,4.894101,1
221,Dinaciclib,SIDM00539,-1.7800068,-3.356875,1
222,I-BRD9,SIDM00291,5.1213923,3.621944,1
223,AGI-5198,SIDM01090,4.9105806,4.799704,1
224,Ulixertinib,SIDM00520,3.0095198,2.3962885,1
225,Nilotinib,SIDM01093,3.475556,4.421954,1
226,WIKI4,SIDM01233,5.159734,2.965499,1
227,ABT737,SIDM00837,3.0903676,0.126189,1
228,NVP-ADW742,SIDM00793,1.8653054,2.760293,1
229,OF-1,SIDM01229,5.25658,4.361306,1
230,Olaparib,SIDM01233,5.0087647,5.172965666666666,1
231,Vinblastine,SIDM00077,-3.8987007,-4.8963305,1
232,Wee1 Inhibitor,SIDM01229,1.4597161,1.301804,1
233,Temozolomide,SIDM01247,5.630174,5.040118,1
234,Dactinomycin,SIDM01175,-4.1082807,-1.064913,1
235,Trametinib,SIDM00094,-0.030917121,-0.5363785000000001,1
236,Paclitaxel,SIDM00496,-3.3994703,-3.366445,1
237,Erlotinib,SIDM01093,2.9569829,3.790343,1
238,Irinotecan,SIDM00291,1.0016172,3.476048,1
239,Afatinib,SIDM00758,1.4067409,2.7343456666666666,1
240,UMI-77,SIDM00064,4.034993,2.164365,1
241,Palbociclib,SIDM00539,3.006172,4.109158,1
242,OF-1,SIDM00094,4.9653444,5.418012,1
243,Docetaxel,SIDM00064,-1.4815692,-4.916112333333333,1
244,Sepantronium bromide,SIDM00120,-3.19489,-5.288781,1
245,AZ960,SIDM00244,0.28584722,-0.064457,1
246,GSK2606414,SIDM00561,2.7536852,3.382193,1
247,Cyclophosphamide,SIDM00793,3.9986002,4.424327,1
248,GSK2578215A,SIDM00537,4.408817,5.117377,1
249,Crizotinib,SIDM00719,1.9618915,3.8888715,1
250,MK-1775,SIDM00837,-0.0018074345,0.306495,1
251,Afuresertib,SIDM01247,2.0490625,1.458759,1
252,Nutlin-3a (-),SIDM00758,4.408594,5.610664999999999,1
253,Taselisib,SIDM00565,1.5546491,2.054154,1
254,Wee1 Inhibitor,SIDM00291,0.4400018,1.7738550000000002,1
255,Leflunomide,SIDM00517,5.666082,6.710536,1
256,AZD3759,SIDM00517,2.7810223,0.186082,1
257,Gefitinib,SIDM00539,1.8638853,1.323068,1
258,Osimertinib,SIDM01090,1.9963496,2.991317,1
259,PD173074,SIDM01233,4.168063,3.350781,1
260,VE821,SIDM00561,1.4279747,2.877619,1
261,GSK2606414,SIDM01090,3.6691666,2.849564,1
262,Olaparib,SIDM00758,5.065853,5.03895,1
263,Sepantronium bromide,SIDM00537,-2.873152,-1.5303005,1
264,AZD5582,SIDM00517,3.1675313,2.2722085,1
265,AZD5582,SIDM00551,1.8446175,0.8413235,1
266,VE-822,SIDM01229,4.9726515,3.240738,1
267,Daporinad,SIDM01175,-4.190101,0.7321439999999999,1
268,Erlotinib,SIDM00565,1.7007682,2.709861,1
269,MIM1,SIDM00120,4.3510375,3.378693,1
270,GSK591,SIDM01229,5.415725,2.819757,1
271,AZD4547,SIDM01247,2.4710596,1.3550876666666667,1
272,AGI-6780,SIDM00539,3.8606203,2.4578655,1
273,PFI3,SIDM00094,6.2250614,5.203579,1
274,Lapatinib,SIDM00291,3.984287,2.556583,1
275,AGI-5198,SIDM00064,5.7126775,4.789741,1
276,WZ4003,SIDM00699,3.901829,4.481067,1
277,Ulixertinib,SIDM00699,3.8712442,3.799181,1
278,AZD4547,SIDM00537,2.863129,3.520065666666667,1
279,SB216763,SIDM00537,4.0438924,4.288856,1
280,Paclitaxel,SIDM00291,-1.5458175,-3.909668,1
281,I-BRD9,SIDM00094,6.1336865,4.405506,1
282,Savolitinib,SIDM00077,2.299146,2.582096,1
283,Sorafenib,SIDM01114,2.613115,2.613168,1
284,XAV939,SIDM01090,4.607696,4.129429999999999,1
285,Alpelisib,SIDM00136,4.2607584,2.282329,1
286,AZD4547,SIDM00758,3.2952669,3.339359333333333,1
287,NVP-ADW742,SIDM00136,2.4666657,1.011518,1
288,ABT737,SIDM00136,2.8672516,2.532962,1
289,Temozolomide,SIDM01175,6.176793,6.98352,1
290,I-BRD9,SIDM00561,2.7122762,2.611557,1
291,5-Fluorouracil,SIDM00291,3.5063195,4.162526,1
292,Cediranib,SIDM00565,1.2783209,2.842635,1
293,GSK2578215A,SIDM01233,5.405928,5.269113,1
294,Alisertib,SIDM01161,2.331723,-0.280376,1
295,GDC0810,SIDM00064,5.561852,5.288375,1
296,ML323,SIDM00793,2.997343,3.577872,1
297,Oxaliplatin,SIDM01093,5.1655865,5.6005405,1
298,PD0325901,SIDM01233,1.6958761,-1.518136,1
299,UMI-77,SIDM00136,4.1630383,3.307341,1
300,Luminespib,SIDM01114,-2.5239685,-3.888705,1
301,PD173074,SIDM00537,2.8140802,3.1865935,1
302,Venetoclax,SIDM01114,2.912667,2.285853,1
303,Erlotinib,SIDM00332,3.7592568,3.9668895,1
304,BIBR-1532,SIDM01090,4.7915707,5.125707,1
305,XAV939,SIDM00551,2.947785,4.3671715,1
306,LGK974,SIDM00517,4.0181046,3.0865375000000004,1
307,Ibrutinib,SIDM00758,5.022254,5.949609,1
308,Savolitinib,SIDM00332,2.050826,4.654652,1
309,PRT062607,SIDM01161,4.352141,2.633505,1
310,Leflunomide,SIDM00551,4.733322,5.038047,1
311,LGK974,SIDM01229,3.9614072,3.6020445,1
312,I-BET-762,SIDM01247,1.1243464,2.216577,1
313,Paclitaxel,SIDM00332,-0.18236427,-0.8109390000000001,1
314,PCI-34051,SIDM01229,3.707259,3.845539,1
315,Epirubicin,SIDM01247,-1.3148494,-0.912797,1
316,Irinotecan,SIDM01161,2.826782,0.976185,1
317,MK-8776,SIDM00537,2.9228585,2.840285,1
318,Nutlin-3a (-),SIDM00077,3.2827222,4.806873,1
319,EPZ5676,SIDM00136,6.1592236,7.112669,1
320,Gefitinib,SIDM00837,3.28682,-0.3648485,1
321,Vinorelbine,SIDM00520,-2.1542509,-1.97683,1
322,RVX-208,SIDM01247,3.9055972,3.533613,1
323,OF-1,SIDM00719,3.7999356,6.969681,1
324,IWP-2,SIDM01114,3.1047873,3.088013,1
325,PD173074,SIDM00758,3.9388142,3.679622,1
326,Dinaciclib,SIDM01093,-3.3619773,-2.5897,1
327,WIKI4,SIDM00064,5.309138,3.773458,1
328,AZD6738,SIDM00496,1.6445235,0.7788355,1
329,AMG-319,SIDM01114,4.3969316,4.85507,1
330,Venetoclax,SIDM00699,1.2410339,1.681044,1
331,Nilotinib,SIDM00332,3.115389,3.2089565,1
332,PCI-34051,SIDM00561,1.7507418,2.624557,1
333,Cytarabine,SIDM00064,1.3858844,1.31733,1
334,Epirubicin,SIDM00077,-1.4050342,-0.733827,1
335,Paclitaxel,SIDM01093,-2.6926496,0.037221,1
336,MK-1775,SIDM00565,0.64839035,2.115071,1
337,Olaparib,SIDM00136,3.757709,5.065858333333334,1
338,Vorinostat,SIDM00174,1.9329444,2.225614,1
339,Sepantronium bromide,SIDM00699,-4.532153,-4.04802,1
340,VE-822,SIDM00758,4.7920523,3.290354,1
341,Temozolomide,SIDM00077,6.0022326,6.223586,1
342,OTX015,SIDM00291,2.9424841,2.521614,1
343,VE821,SIDM00537,2.9115326,2.423396,1
344,Irinotecan,SIDM00496,2.8502975,4.132536,1
345,Afuresertib,SIDM00699,1.9263912,3.628326,1
346,Foretinib,SIDM00174,-0.8586552,-0.0665445,1
347,MIRA-1,SIDM00120,5.7544622,6.416831,1
348,Dactinomycin,SIDM01161,-2.8983672,-5.074141,1
349,EPZ5676,SIDM01161,6.9035597,5.541078,1
350,IWP-2,SIDM00758,4.017626,3.383455,1
351,PLX-4720,SIDM00539,4.8067417,4.920383666666667,1
352,BIBR-1532,SIDM00174,4.3902464,5.212677,1
353,Alpelisib,SIDM00174,2.4850862,0.606456,1
354,GDC0810,SIDM00291,5.8793736,5.977976,1
355,MK-2206,SIDM01114,2.701462,2.949582,1
356,Gefitinib,SIDM00565,1.1838405,1.1261785,1
357,AZD5582,SIDM00758,2.4648263,2.069595,1
358,Osimertinib,SIDM00539,1.466075,1.239384,1
359,Nutlin-3a (-),SIDM00551,4.696168,5.143259499999999,1
360,SCH772984,SIDM00758,1.2241428,0.730977,1
361,Oxaliplatin,SIDM01114,4.804755,4.4099485000000005,1
362,Navitoclax,SIDM00699,-1.9642893,0.0431379999999999,1
363,LCL161,SIDM01175,3.744529,5.1582035,1
364,Savolitinib,SIDM00136,2.2404325,3.95618,1
365,Epirubicin,SIDM00793,-3.5414586,-2.60882,1
366,Afatinib,SIDM00064,3.2288857,2.194457666666666,1
367,VE-822,SIDM00136,2.9796422,0.502373,1
368,VE821,SIDM00539,3.4339964,4.509569,1
369,IWP-2,SIDM00719,2.316189,3.375499,1
370,5-Fluorouracil,SIDM00517,4.460396,2.793949,1
371,MN-64,SIDM00561,4.2043896,4.026259,1
372,Sabutoclax,SIDM00520,1.1017303,0.572866,1
373,Niraparib,SIDM00539,4.792755,5.459238,1
374,Entospletinib,SIDM00758,4.53254,3.191785,1
375,VE821,SIDM00136,4.6150246,2.288837,1
376,Linsitinib,SIDM01229,3.1198823,0.6094025,1
377,AZD6738,SIDM01187,5.0644255,3.355016,1
378,PLX-4720,SIDM00136,4.552157,1.7905933333333337,1
379,Uprosertib,SIDM01114,3.0597265,3.1126045,1
380,Obatoclax Mesylate,SIDM01233,0.23127899,0.347784,1
381,Niraparib,SIDM00496,4.432723,5.267592,1
382,Afuresertib,SIDM00244,2.1885402,1.799994,1
383,VE-822,SIDM00793,0.60671765,2.051568,1
384,WEHI-539,SIDM01161,5.0385633,4.774281,1
385,AZD5363,SIDM00496,2.4520314,3.966998,1
386,Nilotinib,SIDM00758,3.6159792,3.3607845000000003,1
387,Wee1 Inhibitor,SIDM01114,2.6265693,1.678641,1
388,Temozolomide,SIDM00565,6.409934,5.9570325,1
389,Docetaxel,SIDM01233,-0.8048809,-2.419534666666667,1
390,AGI-5198,SIDM01114,4.644676,4.83909,1
391,GSK2606414,SIDM00793,2.825249,4.311425,1
392,Nutlin-3a (-),SIDM00517,4.868949,4.780837,1
393,Dasatinib,SIDM00551,0.2773294,1.450782,1
394,Vorinostat,SIDM00537,1.1725419,1.5342060000000002,1
395,Tamoxifen,SIDM01187,4.803899,3.937792,1
396,PD173074,SIDM00551,3.1793184,3.696737,1
397,Fulvestrant,SIDM00520,4.564658,4.129599,1
398,Entinostat,SIDM00291,2.8369136,2.786268,1
399,MK-2206,SIDM01175,2.2405994,3.697299,1
400,P22077,SIDM01247,3.2332194,4.200685,1
401,Dasatinib,SIDM00793,0.9907642,0.336026,1
402,PCI-34051,SIDM00174,3.5407705,3.768575,1
403,Foretinib,SIDM01187,3.1051877,1.9900015,1
404,GSK1904529A,SIDM01093,3.2893665,3.8783655,1
405,Oxaliplatin,SIDM01247,4.0531197,3.626215,1
406,Oxaliplatin,SIDM00837,3.5300276,2.5972415,1
407,Alpelisib,SIDM00332,2.6061227,2.986898,1
408,Fulvestrant,SIDM01093,3.888305,3.69158,1
409,Paclitaxel,SIDM00551,-3.9586408,-4.753337,1
410,MIRA-1,SIDM00537,4.8748674,4.61754,1
411,GSK343,SIDM00094,4.868346,4.6097595,1
412,Sorafenib,SIDM00561,1.8238539,2.2465615000000003,1
413,PCI-34051,SIDM00793,2.2920008,2.587578,1
414,Palbociclib,SIDM01090,2.1674392,1.609364,1
415,Trametinib,SIDM00136,-2.5673032,-5.2300485000000005,1
416,Dasatinib,SIDM01090,2.9385788,0.4044615,1
417,Daporinad,SIDM00758,-3.3392403,0.060049,1
418,Gefitinib,SIDM00561,1.7455109,2.1793225,1
419,LGK974,SIDM01093,3.2579832,2.786494,1
420,Wee1 Inhibitor,SIDM00537,2.0037189,1.267721,1
421,AZD5582,SIDM00244,2.117893,4.1716395,1
422,PFI3,SIDM00699,5.2973804,5.948623,1
423,Dasatinib,SIDM00537,1.7896469,2.315506,1
424,PFI3,SIDM01114,5.4352336,5.027546,1
425,Vinorelbine,SIDM00793,-5.3995914,-2.602951,1
426,Palbociclib,SIDM00244,1.235995,-1.1481525,1
427,Afatinib,SIDM00136,2.8615491,2.7356476666666665,1
428,EPZ004777,SIDM01114,5.4394674,4.450492,1
429,RVX-208,SIDM01114,4.9155474,4.022685,1
430,OF-1,SIDM01093,3.2724798,3.55292,1
431,EPZ004777,SIDM01187,6.511867,6.283159,1
432,Palbociclib,SIDM00120,2.9809616,3.4719655,1
433,OTX015,SIDM01090,1.3314481,0.74296,1
434,AGI-6780,SIDM00077,3.1545665,3.21557,1
435,Alisertib,SIDM00719,1.3455232,3.8276945,1
436,Bortezomib,SIDM01090,-5.026637,-6.2005365,1
437,Fulvestrant,SIDM00244,3.4924796,2.895194,1
438,NVP-ADW742,SIDM01187,4.6630044,3.996271,1
439,Fulvestrant,SIDM01233,4.362796,5.063861666666667,1
440,Cediranib,SIDM01114,2.277304,1.521551,1
441,OSI-027,SIDM00077,2.6913793,3.207803,1
442,Camptothecin,SIDM01247,-3.1919281,-2.139788,1
443,Entinostat,SIDM00517,3.0963209,2.113594,1
444,BIBR-1532,SIDM00291,3.726988,5.999012,1
445,Sabutoclax,SIDM00244,-1.1586983,0.248354,1
446,Niraparib,SIDM00244,3.551645,2.061859,1
447,AZD8186,SIDM00244,2.7407951,1.5740705,1
448,P22077,SIDM00793,2.3163133,5.193799,1
449,VE-822,SIDM00120,3.3757849,4.192074,1
450,Trametinib,SIDM00174,-3.104897,-3.482581,1
451,AZ960,SIDM00064,4.2485876,0.333289,1
452,Afuresertib,SIDM01093,1.9643809,2.622319,1
453,SCH772984,SIDM00719,4.592844,6.08455,1
454,OTX015,SIDM00244,1.9127694,-2.10408,1
455,AGI-6780,SIDM01161,3.7894213,3.2657,1
456,Luminespib,SIDM00520,-2.4643338,0.7716905000000001,1
457,AZD3759,SIDM01233,3.3736067,2.738243,1
458,Vinorelbine,SIDM00094,-1.5136786,-1.3965575,1
459,PFI3,SIDM00539,5.5555778,5.585641,1
460,Ipatasertib,SIDM01093,2.779517,3.54903,1
461,Ulixertinib,SIDM01229,3.635897,1.060026,1
462,MIM1,SIDM00244,2.9887168,2.4808775,1
463,Pictilisib,SIDM01093,1.6170572,2.096396,1
464,Leflunomide,SIDM00120,5.227886,5.471279,1
465,Nilotinib,SIDM00496,3.3832572,2.3574785,1
466,PLX-4720,SIDM00244,4.1868906,3.924712,1
467,Bortezomib,SIDM00496,-5.038925,-6.106472,1
468,Vorinostat,SIDM00291,1.139476,1.524301,1
469,WEHI-539,SIDM00291,4.5620418,5.720107,1
470,Navitoclax,SIDM00520,3.0975718,3.7686445,1
471,GSK591,SIDM00699,5.0164275,6.090792,1
472,GSK343,SIDM00120,4.225952,5.1098965,1
473,CZC24832,SIDM01175,5.0964265,5.93839,1
474,Ipatasertib,SIDM00064,5.607909,4.538596,1
