,Drug name,Sanger ID,result,IC50,fold_y
72,Oxaliplatin,SIDM00251,2.7699454,3.969453,1
73,Oxaliplatin,SIDM00309,2.5229776,4.0868735,1
74,BMS-536924,SIDM00606,1.8784963,4.2037495,1
75,LGK974,SIDM00156,1.4470416,2.9715695,1
76,MIM1,SIDM00077,2.5775135,3.948924,1
77,WIKI4,SIDM00121,-0.16177547,3.710353,1
78,Sorafenib,SIDM00631,2.8570848,3.021151,1
79,Cisplatin,SIDM00577,1.5949602,1.556485,1
80,Cisplatin,SIDM00530,0.70512956,3.6627673333333335,1
81,GDC0810,SIDM00444,2.5595121,5.8931,1
82,Cisplatin,SIDM00316,1.4263793,2.198929,1
83,GDC0810,SIDM00375,2.5444334,5.476823,1
84,LGK974,SIDM00438,1.2309221,3.2050435,1
85,Bortezomib,SIDM00266,1.5931458,-4.999663,1
86,WIKI4,SIDM00472,0.9602389,3.497884,1
87,Oxaliplatin,SIDM00003,0.83524966,4.0931755,1
88,Entospletinib,SIDM00577,1.0154369,4.895605,1
89,Fulvestrant,SIDM00813,0.040891476,3.984098,1
90,Sorafenib,SIDM00976,2.7346537,4.695765,1
91,MK-1775,SIDM00543,1.3301747,0.342718,1
92,LY2109761,SIDM00975,3.76249,3.761119,1
93,LGK974,SIDM00496,0.90000015,3.1396395000000004,1
94,Oxaliplatin,SIDM00488,2.5020697,6.628916,1
95,Oxaliplatin,SIDM00832,2.6216462,4.5897575,1
96,Entospletinib,SIDM00056,1.218942,2.671582,1
97,WIKI4,SIDM00418,2.7642417,3.522113,1
98,MK-1775,SIDM01163,4.2548423,1.949721,1
99,Sorafenib,SIDM00094,3.5130064,4.49228,1
100,WIKI4,SIDM00813,0.1648978,4.115607,1
101,BMS-536924,SIDM00156,2.1911507,3.0951350000000004,1
102,LY2109761,SIDM00393,2.405687,5.61415,1
103,WIKI4,SIDM00205,-0.22542411,3.654025,1
104,Entospletinib,SIDM00833,3.1154358,5.575384,1
105,LGK974,SIDM00343,2.0064814,4.0447195,1
106,GDC0810,SIDM00302,2.1155095,5.208002,1
107,LGK974,SIDM00612,2.2060964,4.5903875,1
108,BMS-536924,SIDM00203,1.2446364,1.302424,1
109,Sorafenib,SIDM00277,0.51706725,-1.4240849999999998,1
110,Cisplatin,SIDM00326,0.38359073,2.638646,1
111,Cisplatin,SIDM00905,0.91614753,2.185283333333333,1
112,WIKI4,SIDM01247,0.031028636,3.411874,1
113,MIM1,SIDM00113,5.3792243,5.236097,1
114,Entospletinib,SIDM00929,1.9202327,3.289124,1
115,LGK974,SIDM00137,0.6370904,4.3079575000000006,1
116,MK-1775,SIDM01146,1.6081014,0.603677,1
117,MIRA-1,SIDM00964,0.48390436,6.366225,1
118,LGK974,SIDM00534,1.6142553,2.602404,1
119,Entospletinib,SIDM00154,1.6001424,2.0514,1
120,Oxaliplatin,SIDM00064,1.2932475,5.8683425,1
121,Cisplatin,SIDM01007,-0.010742508,3.553252333333333,1
122,GDC0810,SIDM00181,2.6527238,5.745348,1
123,Bortezomib,SIDM00465,4.261171,-3.646512,1
124,Fulvestrant,SIDM00864,2.177625,4.1038293333333336,1
125,Sorafenib,SIDM00393,1.5054213,2.603132,1
126,Oxaliplatin,SIDM00111,2.012775,5.434399,1
127,BMS-536924,SIDM00291,1.9651672,1.9841015,1
128,Entospletinib,SIDM00551,1.8175491,2.279325,1
129,Cisplatin,SIDM00976,0.7856975,1.8721083333333333,1
130,GDC0810,SIDM00195,2.3779962,4.988147,1
131,MIRA-1,SIDM01155,1.4720694,6.700481,1
132,Bortezomib,SIDM00808,1.7733039,-5.6939755000000005,1
133,Bortezomib,SIDM00813,2.323702,-5.087346,1
134,LY2109761,SIDM00190,3.1382847,5.476123,1
135,WIKI4,SIDM00659,1.3854882,3.038173,1
136,Bortezomib,SIDM01174,5.9090724,-3.799552,1
137,MIRA-1,SIDM00905,0.54969245,4.905862,1
138,Cisplatin,SIDM00077,0.63556397,3.380304666666667,1
139,GDC0810,SIDM00214,2.5340333,4.293846,1
140,Entospletinib,SIDM00973,1.1152408,4.424175,1
141,LGK974,SIDM00576,-0.6807044,2.508788,1
142,LY2109761,SIDM00968,3.7969577,4.330641,1
143,MIRA-1,SIDM00044,1.612297,5.696241,1
144,MK-1775,SIDM00591,0.07603917,-0.424053,1
145,LGK974,SIDM00859,-1.469345,2.171331,1
146,WIKI4,SIDM00540,0.8549451,0.749129,1
147,WIKI4,SIDM01206,0.27500215,2.258782,1
148,MIRA-1,SIDM00195,1.6665413,4.286122,1
149,MIRA-1,SIDM00483,1.7717749,7.397263,1
150,Bortezomib,SIDM00537,2.0346527,-4.834036,1
151,Entospletinib,SIDM00417,2.9826157,4.277612,1
152,LGK974,SIDM00176,1.2707603,4.662872,1
153,MIRA-1,SIDM00064,1.3107227,5.214936,1
154,Sorafenib,SIDM00875,1.3751622,2.771465,1
155,Oxaliplatin,SIDM00190,2.012917,5.759866,1
156,MIRA-1,SIDM01114,1.0370373,5.219343,1
157,GDC0810,SIDM00094,3.6068583,5.804134,1
158,WIKI4,SIDM00623,1.893835,4.018454,1
159,Bortezomib,SIDM01092,2.5333319,-4.902234,1
160,Sorafenib,SIDM00323,2.8886814,1.950347,1
161,MIRA-1,SIDM00251,2.2510104,5.964001,1
162,WIKI4,SIDM00837,1.2111377,2.846574,1
163,Cisplatin,SIDM00967,3.0210674,4.0666226666666665,1
164,Entospletinib,SIDM00111,1.6357453,5.177424,1
165,MIRA-1,SIDM01183,1.997449,6.054691,1
166,MIM1,SIDM00180,2.6388192,4.132666,1
167,Sorafenib,SIDM00841,3.3248858,2.724399,1
168,LY2109761,SIDM00407,1.2677245,3.715375,1
169,Oxaliplatin,SIDM00121,-0.08874392,2.3998195,1
170,LGK974,SIDM01114,-0.06577631,3.508401,1
171,BMS-536924,SIDM00974,2.0033102,0.7108304999999999,1
172,MK-1775,SIDM00096,0.53825086,-1.671943,1
173,LGK974,SIDM00623,1.9850883,2.8612335,1
174,MIRA-1,SIDM00241,-0.37232786,3.97239,1
175,Entospletinib,SIDM00677,0.89718455,4.500123,1
176,MIRA-1,SIDM00411,2.9441636,7.413594,1
177,WIKI4,SIDM00211,-0.87280935,2.230729,1
178,GDC0810,SIDM00377,2.9460022,6.284406,1
179,BMS-536924,SIDM00294,2.2845988,2.805907,1
180,GDC0810,SIDM00758,2.6478665,5.455362,1
181,MIM1,SIDM00576,-0.27151626,2.5892565000000003,1
182,MIM1,SIDM00258,1.225726,2.9081725,1
183,WIKI4,SIDM00826,1.1740294,3.667908,1
184,Bortezomib,SIDM00627,2.5771673,-4.092524,1
185,Bortezomib,SIDM00659,3.1626928,-5.482082,1
186,LY2109761,SIDM01259,2.354853,5.708691,1
187,Oxaliplatin,SIDM01168,3.1408534,4.864938,1
188,Fulvestrant,SIDM00203,0.4821332,4.209584666666667,1
189,GDC0810,SIDM00958,1.4029421,4.048886,1
190,GDC0810,SIDM00256,1.4178208,3.788929,1
191,MIM1,SIDM00230,1.6932312,2.681586,1
192,BMS-536924,SIDM00003,2.084063,1.293377,1
193,Cisplatin,SIDM00308,-1.7349087,2.5013756666666667,1
194,BMS-536924,SIDM01168,3.3556998,2.2822940000000003,1
195,Fulvestrant,SIDM01042,0.27113363,2.528035,1
196,Fulvestrant,SIDM01095,-0.33741596,3.891611,1
197,Fulvestrant,SIDM01145,-0.018638365,2.6778145,1
198,Cisplatin,SIDM00114,3.2603667,2.277400333333333,1
199,Oxaliplatin,SIDM00332,1.6433197,7.465116500000001,1
200,LY2109761,SIDM00472,3.7486484,6.55587,1
201,MK-1775,SIDM00783,1.7520478,0.757976,1
202,MK-1775,SIDM01228,1.6471282,0.113128,1
203,Entospletinib,SIDM00808,1.0140225,1.689908,1
204,Cisplatin,SIDM00104,2.4708102,2.6749336666666665,1
205,Cisplatin,SIDM00101,2.3588693,4.437650666666666,1
206,BMS-536924,SIDM00420,2.701306,2.764048,1
207,LGK974,SIDM00584,2.0455215,4.009641,1
208,MK-1775,SIDM00427,1.0093255,-1.917003,1
209,MIRA-1,SIDM00584,1.7992451,5.29915,1
210,Cisplatin,SIDM00379,1.5661004,2.529134,1
211,Oxaliplatin,SIDM00534,1.483303,4.912083,1
212,Bortezomib,SIDM00835,4.3407974,-3.574759,1
213,Bortezomib,SIDM00394,3.9308858,-5.112275,1
214,Cisplatin,SIDM00501,1.8807046,2.2175393333333333,1
215,LY2109761,SIDM00316,2.7557313,5.699664,1
216,LGK974,SIDM00532,-0.018994622,4.921738,1
217,MIM1,SIDM00264,2.0653563,2.6642525,1
218,BMS-536924,SIDM00262,1.3513702,1.00127,1
219,WIKI4,SIDM01233,1.5796007,2.965499,1
220,MIRA-1,SIDM00299,2.4215577,5.658231,1
221,LGK974,SIDM00262,0.72480434,4.7499395,1
222,WIKI4,SIDM00896,0.09611303,4.151501,1
223,BMS-536924,SIDM00655,1.0328742,1.5637575,1
224,GDC0810,SIDM00393,2.5724976,4.588456,1
225,MIM1,SIDM00091,3.5062652,4.364178,1
226,Cisplatin,SIDM00375,0.9909187,0.9198833333333334,1
227,Sorafenib,SIDM00156,3.2729433,1.7130655,1
228,Fulvestrant,SIDM01146,2.0954783,3.6450526666666665,1
229,GDC0810,SIDM00202,1.9252087,4.803162,1
230,Oxaliplatin,SIDM00623,2.4904323,4.2083035,1
231,Oxaliplatin,SIDM00842,1.6567131,4.168295,1
232,Oxaliplatin,SIDM00677,1.2455579,1.7760415,1
233,LY2109761,SIDM00490,3.2819202,5.87794,1
234,MK-1775,SIDM00584,2.7199838,0.902446,1
235,Cisplatin,SIDM00388,-0.8680481,3.035971,1
236,WIKI4,SIDM00948,0.6906659,2.775125,1
237,MK-1775,SIDM00837,1.4395024,0.306495,1
238,Cisplatin,SIDM00180,-0.2982349,0.389721,1
239,LY2109761,SIDM00367,1.9198552,3.935977,1
240,Fulvestrant,SIDM00789,1.3752567,3.274134,1
241,WIKI4,SIDM00113,3.6881685,6.579119,1
242,LY2109761,SIDM00808,1.5342101,4.954051,1
243,MIRA-1,SIDM00688,0.33612525,1.941842,1
244,Cisplatin,SIDM00923,0.3094805,2.580521,1
245,Fulvestrant,SIDM00267,1.4257587,4.583618,1
246,LY2109761,SIDM00243,2.1396427,4.132379,1
247,LGK974,SIDM00487,0.47477317,2.7770725,1
248,LY2109761,SIDM00287,1.0085078,4.325631,1
249,GDC0810,SIDM00410,1.6999184,4.523499,1
250,WIKI4,SIDM00289,-0.8623292,2.416236,1
251,Bortezomib,SIDM01140,1.4386297,-5.017031,1
252,BMS-536924,SIDM00121,1.5365896,2.7098596666666666,1
253,Oxaliplatin,SIDM00917,-0.2624076,2.188653,1
254,Fulvestrant,SIDM01073,0.5568453,3.739105666666666,1
255,MIM1,SIDM00120,4.1383734,3.378693,1
256,MK-1775,SIDM00632,0.7957321,-0.96393,1
257,LGK974,SIDM00317,3.880746,4.72747,1
258,Cisplatin,SIDM00668,0.023257233,0.237485,1
259,Sorafenib,SIDM00964,1.8562111,3.012335,1
260,Sorafenib,SIDM01114,2.5460644,2.613168,1
261,GDC0810,SIDM01102,1.4716303,5.000745,1
262,GDC0810,SIDM00323,2.3456542,4.604251,1
263,LY2109761,SIDM00488,2.5394828,5.672061,1
264,WIKI4,SIDM00374,0.8757306,3.552694,1
265,MIM1,SIDM00375,2.8410583,2.802578,1
266,GDC0810,SIDM00064,2.6258447,5.288375,1
267,MIRA-1,SIDM00623,2.1789398,4.466915,1
268,Oxaliplatin,SIDM01093,2.4553554,5.6005405,1
269,MIRA-1,SIDM00410,0.76309055,3.986948,1
270,MIRA-1,SIDM00488,1.8983012,5.710343,1
271,LY2109761,SIDM00127,3.4924686,4.489238,1
272,Entospletinib,SIDM00023,3.0328224,2.919166,1
273,MK-1775,SIDM00276,1.2050622,0.69313,1
274,WIKI4,SIDM01064,1.4931303,1.942038,1
275,MIM1,SIDM00371,3.0249336,4.433738,1
276,MK-1775,SIDM00974,1.4661242,1.757535,1
277,LGK974,SIDM00517,1.4177992,3.0865375000000004,1
278,Bortezomib,SIDM00198,2.6110256,-4.8653945,1
279,Oxaliplatin,SIDM00923,0.72160846,5.6810165,1
280,GDC0810,SIDM00659,3.0526168,5.657819,1
281,Sorafenib,SIDM00969,1.555526,-0.634442,1
282,GDC0810,SIDM00261,1.6329845,3.590424,1
283,BMS-536924,SIDM00783,1.6250753,0.97368,1
284,MIM1,SIDM00276,2.5866482,3.824701,1
285,MIM1,SIDM00659,2.2302377,4.0376355,1
286,Cisplatin,SIDM00544,0.3646305,1.00041,1
287,Sorafenib,SIDM01149,1.7914366,1.692076,1
288,LGK974,SIDM01229,1.8242174,3.6020445,1
289,LY2109761,SIDM00323,2.7448797,4.635486,1
290,MIRA-1,SIDM00621,1.8127322,5.842539,1
291,BMS-536924,SIDM00154,1.0778736,1.0831485,1
292,MK-1775,SIDM00905,1.1513368,-0.809225,1
293,Sorafenib,SIDM00441,1.3808323,1.4867635,1
294,MIM1,SIDM00195,2.23477,4.0748295,1
295,GDC0810,SIDM00964,2.335953,5.254574,1
296,WIKI4,SIDM01168,1.6407803,4.326807,1
297,LY2109761,SIDM00111,3.0930789,5.29823,1
298,GDC0810,SIDM00367,1.3622046,5.462093,1
299,WIKI4,SIDM00424,-0.44883627,3.460579,1
300,MIM1,SIDM00412,1.4174653,3.561153,1
301,LY2109761,SIDM00810,2.0686831,5.12887,1
302,Sorafenib,SIDM00118,1.6074926,1.4481305,1
303,GDC0810,SIDM00948,1.8426491,5.184961,1
304,Bortezomib,SIDM00381,3.9968786,-3.554851,1
305,Sorafenib,SIDM00317,5.6207776,6.734952,1
306,LY2109761,SIDM01122,3.5673883,5.96758,1
307,MIRA-1,SIDM00599,-0.13431364,5.135566,1
308,WIKI4,SIDM00064,0.9457748,3.773458,1
309,Bortezomib,SIDM00269,2.1648498,-5.116107,1
310,Bortezomib,SIDM01122,3.4289591,-3.460006,1
311,Entospletinib,SIDM01251,-0.072739296,2.929965,1
312,GDC0810,SIDM00234,1.6858811,5.0627,1
313,WIKI4,SIDM00261,-0.55006003,3.322092,1
314,LY2109761,SIDM00964,2.3646078,1.956833,1
315,LGK974,SIDM00371,2.220484,3.5872545,1
316,BMS-536924,SIDM00489,0.9864108,1.1514535,1
317,MK-1775,SIDM00565,2.6537616,2.115071,1
318,Oxaliplatin,SIDM00082,1.814341,6.118583,1
319,LGK974,SIDM00875,-0.15889427,2.6257815,1
320,BMS-536924,SIDM00659,3.089259,2.699304,1
321,Entospletinib,SIDM00863,1.3200727,1.932062,1
322,MK-1775,SIDM00900,0.5189477,-1.399658,1
323,MIRA-1,SIDM00120,2.1800623,6.416831,1
324,LY2109761,SIDM00535,4.953965,6.795691,1
325,MIM1,SIDM00350,2.2389534,3.710919,1
326,GDC0810,SIDM00289,0.8813836,4.528267,1
327,Sorafenib,SIDM01251,1.6776636,2.0338955,1
328,MIRA-1,SIDM00287,-0.041171722,2.006098,1
329,Oxaliplatin,SIDM00374,1.1881354,4.316079,1
330,MIM1,SIDM00045,0.49991173,3.545006,1
331,Bortezomib,SIDM00242,1.6508529,-5.328541,1
332,Sorafenib,SIDM00251,2.7201788,2.848261,1
333,GDC0810,SIDM00291,3.0253282,5.977976,1
334,LY2109761,SIDM00201,1.2467357,4.958346,1
335,Entospletinib,SIDM00420,2.439206,3.211793,1
336,Cisplatin,SIDM00367,-0.14565516,1.0297813333333332,1
337,LGK974,SIDM00591,-0.37435332,3.6798495,1
338,Bortezomib,SIDM00292,3.9897964,-2.1060805,1
339,BMS-536924,SIDM00316,2.4252005,2.9585265,1
340,Oxaliplatin,SIDM01114,0.9583599,4.4099485000000005,1
341,Bortezomib,SIDM00233,1.8474956,-6.017464,1
342,GDC0810,SIDM00905,2.3937116,4.622325,1
343,LGK974,SIDM00323,-0.024552397,3.2537510000000003,1
344,MK-1775,SIDM00599,0.41308025,-0.690052,1
345,WIKI4,SIDM00970,-0.00062518567,3.245166,1
346,Cisplatin,SIDM00968,1.5990955,2.8316836666666667,1
347,GDC0810,SIDM00889,1.7266794,4.506215,1
348,Entospletinib,SIDM00758,1.8589493,3.191785,1
349,LGK974,SIDM01237,2.1964147,3.22636,1
350,Cisplatin,SIDM00293,1.264191,3.567376,1
351,Oxaliplatin,SIDM00540,0.9033641,4.6040945,1
352,Fulvestrant,SIDM00612,2.8317668,5.076758000000001,1
353,MK-1775,SIDM00362,0.4653434,-1.417054,1
354,LGK974,SIDM01098,0.84065527,3.26949,1
355,MIM1,SIDM00364,0.4159909,3.070261,1
356,Cisplatin,SIDM00227,1.0881126,1.8584553333333331,1
357,LY2109761,SIDM00156,3.0838242,5.494366,1
358,MIM1,SIDM00199,2.6383986,3.6526725,1
359,WIKI4,SIDM00606,1.4513304,4.694425,1
360,LY2109761,SIDM00309,3.168296,5.366565,1
361,GDC0810,SIDM01122,3.0034459,4.562704,1
362,Fulvestrant,SIDM00466,4.761949,4.849615,1
363,Oxaliplatin,SIDM00091,2.0377023,4.0598405,1
364,MIM1,SIDM00929,2.648472,3.4975985,1
365,GDC0810,SIDM00103,2.9048786,6.228486,1
366,Sorafenib,SIDM00211,1.1580555,-1.6481095,1
367,LY2109761,SIDM00631,3.3344147,5.34662,1
368,GDC0810,SIDM00100,3.6104887,5.697805,1
369,Entospletinib,SIDM00091,2.472255,3.019135,1
370,MIM1,SIDM00103,2.2927268,3.2410370000000004,1
371,MIRA-1,SIDM00262,2.609003,5.216181,1
372,Oxaliplatin,SIDM00102,1.6019942,5.910664499999999,1
373,Fulvestrant,SIDM00260,2.5021286,2.947950666666667,1
374,MIRA-1,SIDM00448,1.305497,4.883614,1
375,BMS-536924,SIDM00047,1.6112261,1.353705,1
376,MIRA-1,SIDM00202,1.268809,5.16672,1
377,Sorafenib,SIDM00627,1.947646,2.574094,1
378,MK-1775,SIDM00833,2.9140387,0.338265,1
379,LGK974,SIDM00197,0.54514915,3.5666720000000005,1
380,Fulvestrant,SIDM00520,1.6170862,4.129599,1
381,Sorafenib,SIDM00817,2.1721292,2.949706,1
382,Fulvestrant,SIDM00241,0.32048288,2.439188,1
383,LY2109761,SIDM00285,2.2553222,4.799936,1
384,Bortezomib,SIDM00834,4.193637,-4.487714,1
385,LGK974,SIDM00596,2.4614189,3.4252845,1
386,Fulvestrant,SIDM00127,1.8148605,4.507226666666667,1
387,Oxaliplatin,SIDM01247,0.67243433,3.626215,1
388,Entospletinib,SIDM00096,-0.4784376,1.870177,1
389,BMS-536924,SIDM00465,1.8738339,2.3131505,1
390,Oxaliplatin,SIDM00837,-0.0028441027,2.5972415,1
391,Entospletinib,SIDM00098,2.5030773,4.652878,1
392,Fulvestrant,SIDM01093,2.2315633,3.69158,1
393,Fulvestrant,SIDM00967,3.1678092,4.536540333333334,1
394,LY2109761,SIDM00205,1.0848746,5.079471,1
395,Entospletinib,SIDM00310,2.545757,3.800207,1
396,MIRA-1,SIDM00537,0.9161882,4.61754,1
397,Sorafenib,SIDM00561,0.76601094,2.2465615000000003,1
398,Cisplatin,SIDM00973,0.1269607,1.756971,1
399,Sorafenib,SIDM00285,2.1424835,1.575171,1
400,MIRA-1,SIDM00367,0.91634375,5.05893,1
401,BMS-536924,SIDM01206,1.5686659,2.814258333333333,1
402,MIRA-1,SIDM01248,2.2976818,4.623485,1
403,LY2109761,SIDM01237,4.260914,6.275652,1
404,GDC0810,SIDM00900,1.2819897,4.710442,1
405,MIM1,SIDM00381,3.8609612,4.2348125,1
406,Fulvestrant,SIDM00293,2.4536598,4.014380666666667,1
407,LGK974,SIDM01093,2.2272325,2.786494,1
408,Bortezomib,SIDM00251,3.0220363,-5.080536,1
409,MK-1775,SIDM00242,0.77599365,0.031211,1
410,Fulvestrant,SIDM00364,0.14056826,3.209334666666667,1
411,Bortezomib,SIDM01126,2.700237,-4.571586,1
412,Cisplatin,SIDM00606,1.2439662,2.3898553333333337,1
413,Entospletinib,SIDM00114,3.910107,5.761527,1
414,Entospletinib,SIDM00195,2.0447876,3.861656,1
415,MIRA-1,SIDM00864,1.0754405,5.762342,1
416,Oxaliplatin,SIDM00968,1.3002993,3.9495775,1
417,Sorafenib,SIDM00234,1.8304807,1.451633,1
418,MIM1,SIDM00417,3.1071398,4.2543975000000005,1
419,Bortezomib,SIDM00935,2.001157,-4.784417,1
420,LY2109761,SIDM00346,2.0552986,3.422311,1
421,Fulvestrant,SIDM01098,0.9991022,3.5705385,1
422,LY2109761,SIDM00180,3.6481535,6.067447,1
423,Sorafenib,SIDM00424,1.7433054,0.607177,1
424,Bortezomib,SIDM00201,1.3931199,-4.888302,1
425,Bortezomib,SIDM01090,1.6374097,-6.2005365,1
426,Fulvestrant,SIDM00244,0.22637993,2.895194,1
427,WIKI4,SIDM00350,1.8977302,5.588529,1
428,WIKI4,SIDM00814,0.37975687,3.783762,1
429,BMS-536924,SIDM00422,1.5238589,1.0158120000000002,1
430,MIM1,SIDM00302,1.6445488,3.5503815000000003,1
431,Fulvestrant,SIDM01233,2.34112,5.063861666666667,1
432,MIRA-1,SIDM00591,0.548039,4.878254,1
433,Sorafenib,SIDM00364,1.6859291,1.679194,1
434,LGK974,SIDM00427,-1.1054298,1.8315185,1
435,LY2109761,SIDM00082,3.2606084,4.417486,1
436,Sorafenib,SIDM00789,1.6617467,2.398746,1
437,LGK974,SIDM00311,-0.6353913,3.988596,1
438,MIM1,SIDM00612,3.0083234,4.0305,1
439,Bortezomib,SIDM00846,2.347829,-3.881372,1
440,Fulvestrant,SIDM00056,1.1286138,4.137465,1
441,WIKI4,SIDM01126,0.9043058,4.371902,1
442,Bortezomib,SIDM00261,1.9287264,-6.493978500000001,1
443,LY2109761,SIDM00885,2.4161272,3.579169,1
444,MIRA-1,SIDM00218,3.8380466,7.626359,1
445,Sorafenib,SIDM01205,1.1020998,2.7394455,1
446,Cisplatin,SIDM00483,2.672703,4.212308,1
447,MIM1,SIDM00244,1.3958864,2.4808775,1
448,MIM1,SIDM00530,2.9907057,3.940406,1
449,WIKI4,SIDM01198,0.14941394,4.788044,1
450,Sorafenib,SIDM01145,0.67902195,0.8958299999999999,1
451,MK-1775,SIDM00197,1.5187608,0.137417,1
452,Bortezomib,SIDM00496,2.855706,-6.106472,1
453,LY2109761,SIDM00100,3.3127673,6.055844,1
454,Fulvestrant,SIDM00465,2.9276645,3.9576396666666662,1
455,MIM1,SIDM00047,1.5221539,3.25604,1
456,Cisplatin,SIDM00543,0.95876765,3.4075426666666666,1
457,Fulvestrant,SIDM00549,0.87946457,3.198650666666667,1
458,GDC0810,SIDM01245,0.9112217,4.596039,1
459,LGK974,SIDM00214,1.6466092,3.395594,1
460,Entospletinib,SIDM00584,2.4462724,2.806703,1
461,BMS-536924,SIDM00976,2.6003935,1.9572185,1
462,LGK974,SIDM00302,-0.21304697,4.576222,1
463,Sorafenib,SIDM01102,2.46052,0.577125,1
464,MIM1,SIDM00483,4.7288747,5.4178315,1
465,Entospletinib,SIDM00422,1.3804036,2.728865,1
466,LGK974,SIDM00201,-0.34085876,2.822618,1
467,WIKI4,SIDM01183,2.2386913,2.626861,1
468,Oxaliplatin,SIDM00680,1.7256225,2.278583,1
469,LGK974,SIDM00091,0.95692784,3.9908845,1
470,MIRA-1,SIDM00113,3.0770316,5.520133,1
471,GDC0810,SIDM00201,1.263137,4.379159,1
472,MIRA-1,SIDM00289,-0.36983234,2.231396,1
473,GDC0810,SIDM00638,3.0466676,3.078861,1
474,Oxaliplatin,SIDM01259,0.548328,2.422956,1
