,Drug name,Sanger ID,result,IC50,fold_y
57,LGK974,SIDM00346,0.9855798,2.4880465000000003,1
58,Cisplatin,SIDM00216,3.4697237,2.102376,1
59,Sorafenib,SIDM01175,5.0928617,5.0521495000000005,1
60,Sorafenib,SIDM00324,2.5311153,1.6373965,1
61,MIRA-1,SIDM01205,1.5723369,4.267002,1
62,GDC0810,SIDM00834,2.4833527,4.574205,1
63,Bortezomib,SIDM00411,3.7846026,-3.866131,1
64,Entospletinib,SIDM00182,1.1239427,3.681224,1
65,Bortezomib,SIDM00328,2.0679429,-3.679071,1
66,LY2109761,SIDM01064,1.7958075,5.144615,1
67,Oxaliplatin,SIDM00252,3.780403,5.741103,1
68,MK-1775,SIDM00719,3.3658874,2.743954,1
69,LY2109761,SIDM00195,1.4119893,6.166521,1
70,Cisplatin,SIDM01140,2.4795728,0.8183185,1
71,LGK974,SIDM00655,1.4146703,2.6276195,1
72,Oxaliplatin,SIDM00251,3.1893232,3.969453,1
73,Oxaliplatin,SIDM00309,2.9435642,4.0868735,1
74,BMS-536924,SIDM00606,1.3813459,4.2037495,1
75,LGK974,SIDM00156,2.604102,2.9715695,1
76,MIM1,SIDM00077,2.196538,3.948924,1
77,WIKI4,SIDM00121,0.73511946,3.710353,1
78,Sorafenib,SIDM00631,1.8790866,3.021151,1
79,Cisplatin,SIDM00577,3.0217764,1.556485,1
80,Cisplatin,SIDM00530,2.5972104,3.6627673333333335,1
81,GDC0810,SIDM00444,1.8453094,5.8931,1
82,Cisplatin,SIDM00316,4.006026,2.198929,1
83,GDC0810,SIDM00375,1.8167063,5.476823,1
84,LGK974,SIDM00438,2.0672772,3.2050435,1
85,Bortezomib,SIDM00266,1.5929687,-4.999663,1
86,WIKI4,SIDM00472,3.5859199,3.497884,1
87,Oxaliplatin,SIDM00003,3.1217453,4.0931755,1
88,Entospletinib,SIDM00577,1.2511235,4.895605,1
89,Fulvestrant,SIDM00813,0.3684891,3.984098,1
90,Sorafenib,SIDM00976,2.6524556,4.695765,1
91,MK-1775,SIDM00543,1.1068704,0.342718,1
92,LY2109761,SIDM00975,2.2358787,3.761119,1
93,LGK974,SIDM00496,1.993071,3.1396395000000004,1
94,Oxaliplatin,SIDM00488,3.1601048,6.628916,1
95,Oxaliplatin,SIDM00832,3.0733302,4.5897575,1
96,Entospletinib,SIDM00056,1.7617521,2.671582,1
97,WIKI4,SIDM00418,3.4429889,3.522113,1
98,MK-1775,SIDM01163,3.9999604,1.949721,1
99,Sorafenib,SIDM00094,3.68822,4.49228,1
100,WIKI4,SIDM00813,0.0021460298,4.115607,1
101,BMS-536924,SIDM00156,1.4255162,3.0951350000000004,1
102,LY2109761,SIDM00393,1.2713389,5.61415,1
103,WIKI4,SIDM00205,1.5527062,3.654025,1
104,Entospletinib,SIDM00833,2.4647262,5.575384,1
105,LGK974,SIDM00343,3.4343417,4.0447195,1
106,GDC0810,SIDM00302,1.2699566,5.208002,1
107,LGK974,SIDM00612,3.6091967,4.5903875,1
108,BMS-536924,SIDM00203,1.3537173,1.302424,1
109,Sorafenib,SIDM00277,2.252629,-1.4240849999999998,1
110,Cisplatin,SIDM00326,3.5117245,2.638646,1
111,Cisplatin,SIDM00905,3.0359313,2.185283333333333,1
112,WIKI4,SIDM01247,0.9303558,3.411874,1
113,MIM1,SIDM00113,4.4407244,5.236097,1
114,Entospletinib,SIDM00929,1.3634938,3.289124,1
115,LGK974,SIDM00137,2.8770635,4.3079575000000006,1
116,MK-1775,SIDM01146,1.8016933,0.603677,1
117,MIRA-1,SIDM00964,2.3647885,6.366225,1
118,LGK974,SIDM00534,3.297113,2.602404,1
119,Entospletinib,SIDM00154,0.7886616,2.0514,1
120,Oxaliplatin,SIDM00064,2.8292148,5.8683425,1
121,Cisplatin,SIDM01007,2.4646456,3.553252333333333,1
122,GDC0810,SIDM00181,1.9037157,5.745348,1
123,Bortezomib,SIDM00465,3.0826836,-3.646512,1
124,Fulvestrant,SIDM00864,0.6382316,4.1038293333333336,1
125,Sorafenib,SIDM00393,1.2242854,2.603132,1
126,Oxaliplatin,SIDM00111,3.405234,5.434399,1
127,BMS-536924,SIDM00291,2.2051497,1.9841015,1
128,Entospletinib,SIDM00551,0.7536688,2.279325,1
129,Cisplatin,SIDM00976,3.740896,1.8721083333333333,1
130,GDC0810,SIDM00195,1.9911695,4.988147,1
131,MIRA-1,SIDM01155,3.1041186,6.700481,1
132,Bortezomib,SIDM00808,1.152269,-5.6939755000000005,1
133,Bortezomib,SIDM00813,1.3204489,-5.087346,1
134,LY2109761,SIDM00190,2.9345953,5.476123,1
135,WIKI4,SIDM00659,2.0785863,3.038173,1
136,Bortezomib,SIDM01174,3.5805333,-3.799552,1
137,MIRA-1,SIDM00905,1.6877902,4.905862,1
138,Cisplatin,SIDM00077,3.497032,3.380304666666667,1
139,GDC0810,SIDM00214,1.7464969,4.293846,1
140,Entospletinib,SIDM00973,1.398458,4.424175,1
141,LGK974,SIDM00576,0.51067597,2.508788,1
142,LY2109761,SIDM00968,2.530113,4.330641,1
143,MIRA-1,SIDM00044,3.4023204,5.696241,1
144,MK-1775,SIDM00591,1.527449,-0.424053,1
145,LGK974,SIDM00859,1.5838461,2.171331,1
146,WIKI4,SIDM00540,2.8185785,0.749129,1
147,WIKI4,SIDM01206,0.23757571,2.258782,1
148,MIRA-1,SIDM00195,2.1015408,4.286122,1
149,MIRA-1,SIDM00483,4.6493387,7.397263,1
150,Bortezomib,SIDM00537,2.5218127,-4.834036,1
151,Entospletinib,SIDM00417,1.7715627,4.277612,1
152,LGK974,SIDM00176,3.3972378,4.662872,1
153,MIRA-1,SIDM00064,2.3048155,5.214936,1
154,Sorafenib,SIDM00875,1.6494238,2.771465,1
155,Oxaliplatin,SIDM00190,4.3278246,5.759866,1
156,MIRA-1,SIDM01114,1.8519518,5.219343,1
157,GDC0810,SIDM00094,2.152197,5.804134,1
158,WIKI4,SIDM00623,1.3202752,4.018454,1
159,Bortezomib,SIDM01092,1.7909503,-4.902234,1
160,Sorafenib,SIDM00323,3.6133435,1.950347,1
161,MIRA-1,SIDM00251,2.3511035,5.964001,1
162,WIKI4,SIDM00837,2.2156522,2.846574,1
163,Cisplatin,SIDM00967,3.62703,4.0666226666666665,1
164,Entospletinib,SIDM00111,1.7668166,5.177424,1
165,MIRA-1,SIDM01183,2.285749,6.054691,1
166,MIM1,SIDM00180,2.3638065,4.132666,1
167,Sorafenib,SIDM00841,4.7954197,2.724399,1
168,LY2109761,SIDM00407,-0.42357302,3.715375,1
169,Oxaliplatin,SIDM00121,1.915944,2.3998195,1
170,LGK974,SIDM01114,2.4857366,3.508401,1
171,BMS-536924,SIDM00974,1.0506727,0.7108304999999999,1
172,MK-1775,SIDM00096,0.38177162,-1.671943,1
173,LGK974,SIDM00623,1.9448202,2.8612335,1
174,MIRA-1,SIDM00241,0.63123196,3.97239,1
175,Entospletinib,SIDM00677,1.2483187,4.500123,1
176,MIRA-1,SIDM00411,3.9165816,7.413594,1
177,WIKI4,SIDM00211,0.74787754,2.230729,1
178,GDC0810,SIDM00377,1.9535199,6.284406,1
179,BMS-536924,SIDM00294,1.8857759,2.805907,1
180,GDC0810,SIDM00758,1.8242857,5.455362,1
181,MIM1,SIDM00576,1.5015293,2.5892565000000003,1
182,MIM1,SIDM00258,1.5386833,2.9081725,1
183,WIKI4,SIDM00826,2.515768,3.667908,1
184,Bortezomib,SIDM00627,2.3203938,-4.092524,1
185,Bortezomib,SIDM00659,2.38717,-5.482082,1
186,LY2109761,SIDM01259,0.23329796,5.708691,1
187,Oxaliplatin,SIDM01168,3.988066,4.864938,1
188,Fulvestrant,SIDM00203,-0.4468283,4.209584666666667,1
189,GDC0810,SIDM00958,0.968878,4.048886,1
190,GDC0810,SIDM00256,0.84432894,3.788929,1
191,MIM1,SIDM00230,2.3206463,2.681586,1
192,BMS-536924,SIDM00003,0.950378,1.293377,1
193,Cisplatin,SIDM00308,2.7526176,2.5013756666666667,1
194,BMS-536924,SIDM01168,2.214312,2.2822940000000003,1
195,Fulvestrant,SIDM01042,-0.62346965,2.528035,1
196,Fulvestrant,SIDM01095,0.29697442,3.891611,1
197,Fulvestrant,SIDM01145,0.083539195,2.6778145,1
198,Cisplatin,SIDM00114,4.499811,2.277400333333333,1
199,Oxaliplatin,SIDM00332,4.4651155,7.465116500000001,1
200,LY2109761,SIDM00472,2.2555573,6.55587,1
201,MK-1775,SIDM00783,0.8137746,0.757976,1
202,MK-1775,SIDM01228,1.9423257,0.113128,1
203,Entospletinib,SIDM00808,0.53175753,1.689908,1
204,Cisplatin,SIDM00104,3.8048391,2.6749336666666665,1
205,Cisplatin,SIDM00101,4.309239,4.437650666666666,1
206,BMS-536924,SIDM00420,1.6705812,2.764048,1
207,LGK974,SIDM00584,3.0061433,4.009641,1
208,MK-1775,SIDM00427,1.9114833,-1.917003,1
209,MIRA-1,SIDM00584,2.9790647,5.29915,1
210,Cisplatin,SIDM00379,3.6758578,2.529134,1
211,Oxaliplatin,SIDM00534,2.5315487,4.912083,1
212,Bortezomib,SIDM00835,3.3877752,-3.574759,1
213,Bortezomib,SIDM00394,2.8200808,-5.112275,1
214,Cisplatin,SIDM00501,3.3751051,2.2175393333333333,1
215,LY2109761,SIDM00316,1.7550817,5.699664,1
216,LGK974,SIDM00532,2.4827743,4.921738,1
217,MIM1,SIDM00264,3.4130876,2.6642525,1
218,BMS-536924,SIDM00262,2.0318677,1.00127,1
219,WIKI4,SIDM01233,3.5680463,2.965499,1
220,MIRA-1,SIDM00299,3.525459,5.658231,1
221,LGK974,SIDM00262,3.1958845,4.7499395,1
222,WIKI4,SIDM00896,0.38327375,4.151501,1
223,BMS-536924,SIDM00655,0.71121323,1.5637575,1
224,GDC0810,SIDM00393,1.8060173,4.588456,1
225,MIM1,SIDM00091,3.3513548,4.364178,1
226,Cisplatin,SIDM00375,3.7133703,0.9198833333333334,1
227,Sorafenib,SIDM00156,3.6416605,1.7130655,1
228,Fulvestrant,SIDM01146,0.7055258,3.6450526666666665,1
229,GDC0810,SIDM00202,1.7834572,4.803162,1
230,Oxaliplatin,SIDM00623,2.995352,4.2083035,1
231,Oxaliplatin,SIDM00842,2.3670514,4.168295,1
232,Oxaliplatin,SIDM00677,2.4647605,1.7760415,1
233,LY2109761,SIDM00490,1.6762484,5.87794,1
234,MK-1775,SIDM00584,2.201867,0.902446,1
235,Cisplatin,SIDM00388,2.572965,3.035971,1
236,WIKI4,SIDM00948,1.6058422,2.775125,1
237,MK-1775,SIDM00837,1.5269742,0.306495,1
238,Cisplatin,SIDM00180,3.2298694,0.389721,1
239,LY2109761,SIDM00367,1.3970654,3.935977,1
240,Fulvestrant,SIDM00789,0.50558877,3.274134,1
241,WIKI4,SIDM00113,4.6188755,6.579119,1
242,LY2109761,SIDM00808,0.6666929,4.954051,1
243,MIRA-1,SIDM00688,0.32903233,1.941842,1
244,Cisplatin,SIDM00923,2.6498308,2.580521,1
245,Fulvestrant,SIDM00267,0.40742403,4.583618,1
246,LY2109761,SIDM00243,-0.2200233,4.132379,1
247,LGK974,SIDM00487,3.1705782,2.7770725,1
248,LY2109761,SIDM00287,0.2161933,4.325631,1
249,GDC0810,SIDM00410,0.6454215,4.523499,1
250,WIKI4,SIDM00289,1.1689659,2.416236,1
251,Bortezomib,SIDM01140,1.4924306,-5.017031,1
252,BMS-536924,SIDM00121,0.57373434,2.7098596666666666,1
253,Oxaliplatin,SIDM00917,1.7046875,2.188653,1
254,Fulvestrant,SIDM01073,0.9351149,3.739105666666666,1
255,MIM1,SIDM00120,3.8293874,3.378693,1
256,MK-1775,SIDM00632,1.1471709,-0.96393,1
257,LGK974,SIDM00317,4.2884307,4.72747,1
258,Cisplatin,SIDM00668,2.4370792,0.237485,1
259,Sorafenib,SIDM00964,0.13553092,3.012335,1
260,Sorafenib,SIDM01114,2.5597007,2.613168,1
261,GDC0810,SIDM01102,0.8280411,5.000745,1
262,GDC0810,SIDM00323,1.405335,4.604251,1
263,LY2109761,SIDM00488,1.8351415,5.672061,1
264,WIKI4,SIDM00374,0.8486466,3.552694,1
265,MIM1,SIDM00375,2.8146954,2.802578,1
266,GDC0810,SIDM00064,1.5607419,5.288375,1
267,MIRA-1,SIDM00623,2.2824705,4.466915,1
268,Oxaliplatin,SIDM01093,3.1239598,5.6005405,1
269,MIRA-1,SIDM00410,0.8264529,3.986948,1
270,MIRA-1,SIDM00488,2.7056563,5.710343,1
271,LY2109761,SIDM00127,2.9977968,4.489238,1
272,Entospletinib,SIDM00023,1.131193,2.919166,1
273,MK-1775,SIDM00276,0.97205216,0.69313,1
274,WIKI4,SIDM01064,2.643215,1.942038,1
275,MIM1,SIDM00371,3.6451576,4.433738,1
276,MK-1775,SIDM00974,1.6817143,1.757535,1
277,LGK974,SIDM00517,3.2243905,3.0865375000000004,1
278,Bortezomib,SIDM00198,2.1914093,-4.8653945,1
279,Oxaliplatin,SIDM00923,2.258126,5.6810165,1
280,GDC0810,SIDM00659,1.6893787,5.657819,1
281,Sorafenib,SIDM00969,2.1005363,-0.634442,1
282,GDC0810,SIDM00261,0.734645,3.590424,1
283,BMS-536924,SIDM00783,1.0159723,0.97368,1
284,MIM1,SIDM00276,2.253378,3.824701,1
285,MIM1,SIDM00659,3.1190908,4.0376355,1
286,Cisplatin,SIDM00544,2.725149,1.00041,1
287,Sorafenib,SIDM01149,2.4101827,1.692076,1
288,LGK974,SIDM01229,2.5759885,3.6020445,1
289,LY2109761,SIDM00323,1.8146735,4.635486,1
290,MIRA-1,SIDM00621,1.5986952,5.842539,1
291,BMS-536924,SIDM00154,1.0243533,1.0831485,1
292,MK-1775,SIDM00905,1.9322585,-0.809225,1
293,Sorafenib,SIDM00441,2.1286108,1.4867635,1
294,MIM1,SIDM00195,2.6294029,4.0748295,1
295,GDC0810,SIDM00964,1.8049604,5.254574,1
296,WIKI4,SIDM01168,3.2232263,4.326807,1
297,LY2109761,SIDM00111,2.2612343,5.29823,1
298,GDC0810,SIDM00367,1.0572844,5.462093,1
299,WIKI4,SIDM00424,1.2522801,3.460579,1
300,MIM1,SIDM00412,1.2607964,3.561153,1
301,LY2109761,SIDM00810,1.3646526,5.12887,1
302,Sorafenib,SIDM00118,2.0594752,1.4481305,1
303,GDC0810,SIDM00948,0.8529603,5.184961,1
304,Bortezomib,SIDM00381,2.9914222,-3.554851,1
305,Sorafenib,SIDM00317,5.018818,6.734952,1
306,LY2109761,SIDM01122,1.7857417,5.96758,1
307,MIRA-1,SIDM00599,1.6363003,5.135566,1
308,WIKI4,SIDM00064,2.4023035,3.773458,1
309,Bortezomib,SIDM00269,2.064406,-5.116107,1
310,Bortezomib,SIDM01122,2.7403424,-3.460006,1
311,Entospletinib,SIDM01251,0.49607003,2.929965,1
312,GDC0810,SIDM00234,1.03241,5.0627,1
313,WIKI4,SIDM00261,0.88026583,3.322092,1
314,LY2109761,SIDM00964,0.6501079,1.956833,1
315,LGK974,SIDM00371,2.7090008,3.5872545,1
316,BMS-536924,SIDM00489,1.4761316,1.1514535,1
317,MK-1775,SIDM00565,2.5728018,2.115071,1
318,Oxaliplatin,SIDM00082,3.5289454,6.118583,1
319,LGK974,SIDM00875,2.2448895,2.6257815,1
320,BMS-536924,SIDM00659,1.7967142,2.699304,1
321,Entospletinib,SIDM00863,1.2702664,1.932062,1
322,MK-1775,SIDM00900,1.281902,-1.399658,1
323,MIRA-1,SIDM00120,3.488548,6.416831,1
324,LY2109761,SIDM00535,2.2802532,6.795691,1
325,MIM1,SIDM00350,2.889933,3.710919,1
326,GDC0810,SIDM00289,-0.07750147,4.528267,1
327,Sorafenib,SIDM01251,1.1682233,2.0338955,1
328,MIRA-1,SIDM00287,0.44082826,2.006098,1
329,Oxaliplatin,SIDM00374,2.1940114,4.316079,1
330,MIM1,SIDM00045,1.2444822,3.545006,1
331,Bortezomib,SIDM00242,1.3371507,-5.328541,1
332,Sorafenib,SIDM00251,3.1255348,2.848261,1
333,GDC0810,SIDM00291,2.2608058,5.977976,1
334,LY2109761,SIDM00201,0.48345888,4.958346,1
335,Entospletinib,SIDM00420,1.6163461,3.211793,1
336,Cisplatin,SIDM00367,3.0742033,1.0297813333333332,1
337,LGK974,SIDM00591,1.4115208,3.6798495,1
338,Bortezomib,SIDM00292,3.1338365,-2.1060805,1
339,BMS-536924,SIDM00316,1.7836307,2.9585265,1
340,Oxaliplatin,SIDM01114,2.6617997,4.4099485000000005,1
341,Bortezomib,SIDM00233,1.0447605,-6.017464,1
342,GDC0810,SIDM00905,1.0764588,4.622325,1
343,LGK974,SIDM00323,1.9495255,3.2537510000000003,1
344,MK-1775,SIDM00599,1.3394647,-0.690052,1
345,WIKI4,SIDM00970,2.328242,3.245166,1
346,Cisplatin,SIDM00968,3.0755017,2.8316836666666667,1
347,GDC0810,SIDM00889,1.7877927,4.506215,1
348,Entospletinib,SIDM00758,2.4916418,3.191785,1
349,LGK974,SIDM01237,3.7715576,3.22636,1
350,Cisplatin,SIDM00293,2.8406262,3.567376,1
351,Oxaliplatin,SIDM00540,3.3198774,4.6040945,1
352,Fulvestrant,SIDM00612,1.9410797,5.076758000000001,1
353,MK-1775,SIDM00362,0.36774945,-1.417054,1
354,LGK974,SIDM01098,2.6200879,3.26949,1
355,MIM1,SIDM00364,1.3560191,3.070261,1
356,Cisplatin,SIDM00227,3.8428738,1.8584553333333331,1
357,LY2109761,SIDM00156,2.231705,5.494366,1
358,MIM1,SIDM00199,2.4290302,3.6526725,1
359,WIKI4,SIDM00606,2.6503923,4.694425,1
360,LY2109761,SIDM00309,2.0914385,5.366565,1
361,GDC0810,SIDM01122,2.0731435,4.562704,1
362,Fulvestrant,SIDM00466,3.3356652,4.849615,1
363,Oxaliplatin,SIDM00091,4.0189056,4.0598405,1
364,MIM1,SIDM00929,2.3776934,3.4975985,1
365,GDC0810,SIDM00103,2.2154179,6.228486,1
366,Sorafenib,SIDM00211,2.3130374,-1.6481095,1
367,LY2109761,SIDM00631,2.4492629,5.34662,1
368,GDC0810,SIDM00100,2.3773334,5.697805,1
369,Entospletinib,SIDM00091,1.9218642,3.019135,1
370,MIM1,SIDM00103,3.2283392,3.2410370000000004,1
371,MIRA-1,SIDM00262,2.6388419,5.216181,1
372,Oxaliplatin,SIDM00102,4.038326,5.910664499999999,1
373,Fulvestrant,SIDM00260,1.0917143,2.947950666666667,1
374,MIRA-1,SIDM00448,1.389438,4.883614,1
375,BMS-536924,SIDM00047,1.6989706,1.353705,1
376,MIRA-1,SIDM00202,1.1104171,5.16672,1
377,Sorafenib,SIDM00627,2.406666,2.574094,1
378,MK-1775,SIDM00833,3.0273936,0.338265,1
379,LGK974,SIDM00197,2.3067002,3.5666720000000005,1
380,Fulvestrant,SIDM00520,1.1357507,4.129599,1
381,Sorafenib,SIDM00817,3.421034,2.949706,1
382,Fulvestrant,SIDM00241,-1.174063,2.439188,1
383,LY2109761,SIDM00285,1.2209543,4.799936,1
384,Bortezomib,SIDM00834,3.7140164,-4.487714,1
385,LGK974,SIDM00596,2.9008715,3.4252845,1
386,Fulvestrant,SIDM00127,1.0974389,4.507226666666667,1
387,Oxaliplatin,SIDM01247,1.9070014,3.626215,1
388,Entospletinib,SIDM00096,-0.37654176,1.870177,1
389,BMS-536924,SIDM00465,2.410168,2.3131505,1
390,Oxaliplatin,SIDM00837,3.2782052,2.5972415,1
391,Entospletinib,SIDM00098,1.1097795,4.652878,1
392,Fulvestrant,SIDM01093,1.2673746,3.69158,1
393,Fulvestrant,SIDM00967,1.9383017,4.536540333333334,1
394,LY2109761,SIDM00205,0.45114982,5.079471,1
395,Entospletinib,SIDM00310,2.184016,3.800207,1
396,MIRA-1,SIDM00537,2.0906656,4.61754,1
397,Sorafenib,SIDM00561,2.9022555,2.2465615000000003,1
398,Cisplatin,SIDM00973,2.8432753,1.756971,1
399,Sorafenib,SIDM00285,4.0260887,1.575171,1
400,MIRA-1,SIDM00367,1.3937652,5.05893,1
401,BMS-536924,SIDM01206,0.5331613,2.814258333333333,1
402,MIRA-1,SIDM01248,2.8399012,4.623485,1
403,LY2109761,SIDM01237,2.4531217,6.275652,1
404,GDC0810,SIDM00900,0.39952138,4.710442,1
405,MIM1,SIDM00381,3.0975313,4.2348125,1
406,Fulvestrant,SIDM00293,1.3385509,4.014380666666667,1
407,LGK974,SIDM01093,3.1200967,2.786494,1
408,Bortezomib,SIDM00251,2.4248214,-5.080536,1
409,MK-1775,SIDM00242,0.74745923,0.031211,1
410,Fulvestrant,SIDM00364,-0.29170704,3.209334666666667,1
411,Bortezomib,SIDM01126,1.7651321,-4.571586,1
412,Cisplatin,SIDM00606,3.5105402,2.3898553333333337,1
413,Entospletinib,SIDM00114,2.8415499,5.761527,1
414,Entospletinib,SIDM00195,1.0571777,3.861656,1
415,MIRA-1,SIDM00864,2.4077642,5.762342,1
416,Oxaliplatin,SIDM00968,3.0256112,3.9495775,1
417,Sorafenib,SIDM00234,2.852572,1.451633,1
418,MIM1,SIDM00417,2.6129696,4.2543975000000005,1
419,Bortezomib,SIDM00935,1.2562505,-4.784417,1
420,LY2109761,SIDM00346,1.4266936,3.422311,1
421,Fulvestrant,SIDM01098,0.8456785,3.5705385,1
422,LY2109761,SIDM00180,0.8689865,6.067447,1
423,Sorafenib,SIDM00424,2.573721,0.607177,1
424,Bortezomib,SIDM00201,1.7162782,-4.888302,1
425,Bortezomib,SIDM01090,2.1660497,-6.2005365,1
426,Fulvestrant,SIDM00244,0.30137378,2.895194,1
427,WIKI4,SIDM00350,2.3930156,5.588529,1
428,WIKI4,SIDM00814,1.9133158,3.783762,1
429,BMS-536924,SIDM00422,1.3025042,1.0158120000000002,1
430,MIM1,SIDM00302,2.3342113,3.5503815000000003,1
431,Fulvestrant,SIDM01233,2.2899718,5.063861666666667,1
432,MIRA-1,SIDM00591,1.8475374,4.878254,1
433,Sorafenib,SIDM00364,2.4064047,1.679194,1
434,LGK974,SIDM00427,2.0521176,1.8315185,1
435,LY2109761,SIDM00082,2.9807072,4.417486,1
436,Sorafenib,SIDM00789,1.9466339,2.398746,1
437,LGK974,SIDM00311,2.5551357,3.988596,1
438,MIM1,SIDM00612,2.8925836,4.0305,1
439,Bortezomib,SIDM00846,2.3770807,-3.881372,1
440,Fulvestrant,SIDM00056,1.1743952,4.137465,1
441,WIKI4,SIDM01126,1.7441622,4.371902,1
442,Bortezomib,SIDM00261,1.0048134,-6.493978500000001,1
443,LY2109761,SIDM00885,1.3412455,3.579169,1
444,MIRA-1,SIDM00218,4.6163654,7.626359,1
445,Sorafenib,SIDM01205,2.6654198,2.7394455,1
446,Cisplatin,SIDM00483,4.301458,4.212308,1
447,MIM1,SIDM00244,1.7068249,2.4808775,1
448,MIM1,SIDM00530,1.994488,3.940406,1
449,WIKI4,SIDM01198,0.83073217,4.788044,1
450,Sorafenib,SIDM01145,2.6563191,0.8958299999999999,1
451,MK-1775,SIDM00197,1.3568807,0.137417,1
452,Bortezomib,SIDM00496,2.4347012,-6.106472,1
453,LY2109761,SIDM00100,2.60508,6.055844,1
454,Fulvestrant,SIDM00465,0.13107623,3.9576396666666662,1
455,MIM1,SIDM00047,1.6123351,3.25604,1
456,Cisplatin,SIDM00543,3.130638,3.4075426666666666,1
457,Fulvestrant,SIDM00549,0.55752075,3.198650666666667,1
458,GDC0810,SIDM01245,0.9783835,4.596039,1
459,LGK974,SIDM00214,2.354683,3.395594,1
460,Entospletinib,SIDM00584,2.3669608,2.806703,1
461,BMS-536924,SIDM00976,2.2732847,1.9572185,1
462,LGK974,SIDM00302,1.8886145,4.576222,1
463,Sorafenib,SIDM01102,2.9754689,0.577125,1
464,MIM1,SIDM00483,3.7563941,5.4178315,1
465,Entospletinib,SIDM00422,1.1321548,2.728865,1
466,LGK974,SIDM00201,2.017797,2.822618,1
467,WIKI4,SIDM01183,2.5710642,2.626861,1
468,Oxaliplatin,SIDM00680,3.9165747,2.278583,1
469,LGK974,SIDM00091,2.4023983,3.9908845,1
470,MIRA-1,SIDM00113,4.853295,5.520133,1
471,GDC0810,SIDM00201,0.5922168,4.379159,1
472,MIRA-1,SIDM00289,1.1278107,2.231396,1
473,GDC0810,SIDM00638,1.7287445,3.078861,1
474,Oxaliplatin,SIDM01259,2.2383997,2.422956,1
475,Cisplatin,SIDM00343,4.022886,3.6090706666666654,1
476,GDC0810,SIDM00971,3.4941425,6.108105,1
