,Drug name,Sanger ID,result,IC50,fold_y
78,Sorafenib,SIDM00631,4.2359447,3.021151,1
79,Cisplatin,SIDM00577,3.1011713,1.556485,1
80,Cisplatin,SIDM00530,2.2279925,3.6627673333333335,1
81,GDC0810,SIDM00444,1.7189177,5.8931,1
82,Cisplatin,SIDM00316,2.4567018,2.198929,1
83,GDC0810,SIDM00375,3.032398,5.476823,1
84,LGK974,SIDM00438,2.569187,3.2050435,1
85,Bortezomib,SIDM00266,2.9794598,-4.999663,1
86,WIKI4,SIDM00472,2.7536867,3.497884,1
87,Oxaliplatin,SIDM00003,2.1573064,4.0931755,1
88,Entospletinib,SIDM00577,2.0816314,4.895605,1
89,Fulvestrant,SIDM00813,0.5645095,3.984098,1
90,Sorafenib,SIDM00976,2.519645,4.695765,1
91,MK-1775,SIDM00543,2.7348025,0.342718,1
92,LY2109761,SIDM00975,4.3137784,3.761119,1
93,LGK974,SIDM00496,3.0957656,3.1396395000000004,1
94,Oxaliplatin,SIDM00488,2.9794364,6.628916,1
95,Oxaliplatin,SIDM00832,2.9849868,4.5897575,1
96,Entospletinib,SIDM00056,1.1041887,2.671582,1
97,WIKI4,SIDM00418,2.6036527,3.522113,1
98,MK-1775,SIDM01163,5.5403633,1.949721,1
99,Sorafenib,SIDM00094,3.5742998,4.49228,1
100,WIKI4,SIDM00813,-0.0021638554,4.115607,1
101,BMS-536924,SIDM00156,2.1970801,3.0951350000000004,1
102,LY2109761,SIDM00393,3.22289,5.61415,1
103,WIKI4,SIDM00205,0.35722563,3.654025,1
104,Entospletinib,SIDM00833,2.95146,5.575384,1
105,LGK974,SIDM00343,3.930901,4.0447195,1
106,GDC0810,SIDM00302,2.649593,5.208002,1
107,LGK974,SIDM00612,3.7733319,4.5903875,1
108,BMS-536924,SIDM00203,1.5378314,1.302424,1
109,Sorafenib,SIDM00277,0.24700297,-1.4240849999999998,1
110,Cisplatin,SIDM00326,1.8896401,2.638646,1
111,Cisplatin,SIDM00905,2.3412387,2.185283333333333,1
112,WIKI4,SIDM01247,0.12138776,3.411874,1
113,MIM1,SIDM00113,6.0000224,5.236097,1
114,Entospletinib,SIDM00929,1.8602126,3.289124,1
115,LGK974,SIDM00137,2.682901,4.3079575000000006,1
116,MK-1775,SIDM01146,3.3641632,0.603677,1
117,MIRA-1,SIDM00964,0.59246165,6.366225,1
118,LGK974,SIDM00534,2.3381026,2.602404,1
119,Entospletinib,SIDM00154,1.2867221,2.0514,1
120,Oxaliplatin,SIDM00064,2.8758094,5.8683425,1
121,Cisplatin,SIDM01007,0.64527726,3.553252333333333,1
122,GDC0810,SIDM00181,3.2030947,5.745348,1
123,Bortezomib,SIDM00465,4.402961,-3.646512,1
124,Fulvestrant,SIDM00864,1.864149,4.1038293333333336,1
125,Sorafenib,SIDM00393,3.1025796,2.603132,1
126,Oxaliplatin,SIDM00111,2.8258154,5.434399,1
127,BMS-536924,SIDM00291,1.372778,1.9841015,1
128,Entospletinib,SIDM00551,1.3533907,2.279325,1
129,Cisplatin,SIDM00976,2.6963074,1.8721083333333333,1
130,GDC0810,SIDM00195,3.0323384,4.988147,1
131,MIRA-1,SIDM01155,1.6222864,6.700481,1
132,Bortezomib,SIDM00808,1.7589432,-5.6939755000000005,1
133,Bortezomib,SIDM00813,2.0806515,-5.087346,1
134,LY2109761,SIDM00190,4.405081,5.476123,1
135,WIKI4,SIDM00659,1.9829588,3.038173,1
136,Bortezomib,SIDM01174,5.487815,-3.799552,1
137,MIRA-1,SIDM00905,1.445815,4.905862,1
138,Cisplatin,SIDM00077,2.1730592,3.380304666666667,1
139,GDC0810,SIDM00214,2.8052578,4.293846,1
140,Entospletinib,SIDM00973,1.7904996,4.424175,1
141,LGK974,SIDM00576,2.0517137,2.508788,1
142,LY2109761,SIDM00968,3.4327767,4.330641,1
143,MIRA-1,SIDM00044,2.7253656,5.696241,1
144,MK-1775,SIDM00591,2.3501346,-0.424053,1
145,LGK974,SIDM00859,0.59007275,2.171331,1
146,WIKI4,SIDM00540,0.8839692,0.749129,1
147,WIKI4,SIDM01206,0.6856044,2.258782,1
148,MIRA-1,SIDM00195,2.2151144,4.286122,1
149,MIRA-1,SIDM00483,2.9460251,7.397263,1
150,Bortezomib,SIDM00537,2.4807675,-4.834036,1
151,Entospletinib,SIDM00417,2.3037026,4.277612,1
152,LGK974,SIDM00176,3.4273908,4.662872,1
153,MIRA-1,SIDM00064,2.0174766,5.214936,1
154,Sorafenib,SIDM00875,1.6011844,2.771465,1
155,Oxaliplatin,SIDM00190,3.4167905,5.759866,1
156,MIRA-1,SIDM01114,1.5082914,5.219343,1
157,GDC0810,SIDM00094,3.9788682,5.804134,1
158,WIKI4,SIDM00623,2.5211973,4.018454,1
159,Bortezomib,SIDM01092,2.962422,-4.902234,1
160,Sorafenib,SIDM00323,2.5342886,1.950347,1
161,MIRA-1,SIDM00251,1.6484759,5.964001,1
162,WIKI4,SIDM00837,0.9891695,2.846574,1
163,Cisplatin,SIDM00967,2.4874868,4.0666226666666665,1
164,Entospletinib,SIDM00111,2.2420595,5.177424,1
165,MIRA-1,SIDM01183,2.921766,6.054691,1
166,MIM1,SIDM00180,3.653843,4.132666,1
167,Sorafenib,SIDM00841,2.137874,2.724399,1
168,LY2109761,SIDM00407,0.776477,3.715375,1
169,Oxaliplatin,SIDM00121,1.321124,2.3998195,1
170,LGK974,SIDM01114,2.0870383,3.508401,1
171,BMS-536924,SIDM00974,0.7827229,0.7108304999999999,1
172,MK-1775,SIDM00096,1.5712265,-1.671943,1
173,LGK974,SIDM00623,3.357365,2.8612335,1
174,MIRA-1,SIDM00241,0.6501661,3.97239,1
175,Entospletinib,SIDM00677,1.4152714,4.500123,1
176,MIRA-1,SIDM00411,4.029765,7.413594,1
177,WIKI4,SIDM00211,0.6628573,2.230729,1
178,GDC0810,SIDM00377,2.9059274,6.284406,1
179,BMS-536924,SIDM00294,1.7281736,2.805907,1
180,GDC0810,SIDM00758,2.6385934,5.455362,1
181,MIM1,SIDM00576,1.981508,2.5892565000000003,1
182,MIM1,SIDM00258,0.81045955,2.9081725,1
183,WIKI4,SIDM00826,1.2775357,3.667908,1
184,Bortezomib,SIDM00627,2.729911,-4.092524,1
185,Bortezomib,SIDM00659,3.7063715,-5.482082,1
186,LY2109761,SIDM01259,1.7221304,5.708691,1
187,Oxaliplatin,SIDM01168,3.9184127,4.864938,1
188,Fulvestrant,SIDM00203,1.6467718,4.209584666666667,1
189,GDC0810,SIDM00958,1.1247777,4.048886,1
190,GDC0810,SIDM00256,1.6191837,3.788929,1
191,MIM1,SIDM00230,1.5751911,2.681586,1
192,BMS-536924,SIDM00003,1.2745414,1.293377,1
193,Cisplatin,SIDM00308,1.3797687,2.5013756666666667,1
194,BMS-536924,SIDM01168,3.425087,2.2822940000000003,1
195,Fulvestrant,SIDM01042,0.73422086,2.528035,1
196,Fulvestrant,SIDM01095,1.656555,3.891611,1
197,Fulvestrant,SIDM01145,1.0843894,2.6778145,1
198,Cisplatin,SIDM00114,3.828365,2.277400333333333,1
199,Oxaliplatin,SIDM00332,2.8332355,7.465116500000001,1
200,LY2109761,SIDM00472,3.9481988,6.55587,1
201,MK-1775,SIDM00783,3.456507,0.757976,1
202,MK-1775,SIDM01228,3.4728587,0.113128,1
203,Entospletinib,SIDM00808,0.5857976,1.689908,1
204,Cisplatin,SIDM00104,3.6888554,2.6749336666666665,1
205,Cisplatin,SIDM00101,3.8520124,4.437650666666666,1
206,BMS-536924,SIDM00420,1.7578984,2.764048,1
207,LGK974,SIDM00584,2.731652,4.009641,1
208,MK-1775,SIDM00427,2.7366362,-1.917003,1
209,MIRA-1,SIDM00584,2.2424128,5.29915,1
210,Cisplatin,SIDM00379,3.1749465,2.529134,1
211,Oxaliplatin,SIDM00534,2.4557464,4.912083,1
212,Bortezomib,SIDM00835,4.8724976,-3.574759,1
213,Bortezomib,SIDM00394,4.407891,-5.112275,1
214,Cisplatin,SIDM00501,2.6880662,2.2175393333333333,1
215,LY2109761,SIDM00316,2.448854,5.699664,1
216,LGK974,SIDM00532,2.9889529,4.921738,1
217,MIM1,SIDM00264,3.0639555,2.6642525,1
218,BMS-536924,SIDM00262,1.9520524,1.00127,1
219,WIKI4,SIDM01233,1.941202,2.965499,1
220,MIRA-1,SIDM00299,3.9220703,5.658231,1
221,LGK974,SIDM00262,2.8146615,4.7499395,1
222,WIKI4,SIDM00896,-0.34951073,4.151501,1
223,BMS-536924,SIDM00655,0.9071207,1.5637575,1
224,GDC0810,SIDM00393,3.0901105,4.588456,1
225,MIM1,SIDM00091,3.9584475,4.364178,1
226,Cisplatin,SIDM00375,3.0749362,0.9198833333333334,1
227,Sorafenib,SIDM00156,3.0214708,1.7130655,1
228,Fulvestrant,SIDM01146,1.6913295,3.6450526666666665,1
229,GDC0810,SIDM00202,1.9465507,4.803162,1
230,Oxaliplatin,SIDM00623,3.1183276,4.2083035,1
231,Oxaliplatin,SIDM00842,2.042926,4.168295,1
232,Oxaliplatin,SIDM00677,2.744664,1.7760415,1
233,LY2109761,SIDM00490,2.595224,5.87794,1
234,MK-1775,SIDM00584,3.58863,0.902446,1
235,Cisplatin,SIDM00388,1.0046782,3.035971,1
236,WIKI4,SIDM00948,0.8120295,2.775125,1
237,MK-1775,SIDM00837,3.679735,0.306495,1
238,Cisplatin,SIDM00180,2.450209,0.389721,1
239,LY2109761,SIDM00367,1.9146489,3.935977,1
240,Fulvestrant,SIDM00789,1.2544721,3.274134,1
241,WIKI4,SIDM00113,3.8155496,6.579119,1
242,LY2109761,SIDM00808,1.9561566,4.954051,1
243,MIRA-1,SIDM00688,1.2393887,1.941842,1
244,Cisplatin,SIDM00923,1.7481058,2.580521,1
245,Fulvestrant,SIDM00267,2.247025,4.583618,1
246,LY2109761,SIDM00243,1.4865748,4.132379,1
247,LGK974,SIDM00487,1.4607073,2.7770725,1
248,LY2109761,SIDM00287,0.8763894,4.325631,1
249,GDC0810,SIDM00410,1.8759276,4.523499,1
250,WIKI4,SIDM00289,0.13823129,2.416236,1
251,Bortezomib,SIDM01140,2.4745777,-5.017031,1
252,BMS-536924,SIDM00121,0.72314614,2.7098596666666666,1
253,Oxaliplatin,SIDM00917,1.980502,2.188653,1
254,Fulvestrant,SIDM01073,1.5612026,3.739105666666666,1
255,MIM1,SIDM00120,4.804701,3.378693,1
256,MK-1775,SIDM00632,2.9348495,-0.96393,1
257,LGK974,SIDM00317,5.540309,4.72747,1
258,Cisplatin,SIDM00668,1.9630117,0.237485,1
259,Sorafenib,SIDM00964,1.1521473,3.012335,1
260,Sorafenib,SIDM01114,2.040298,2.613168,1
261,GDC0810,SIDM01102,1.9230362,5.000745,1
262,GDC0810,SIDM00323,2.1536162,4.604251,1
263,LY2109761,SIDM00488,3.4405994,5.672061,1
264,WIKI4,SIDM00374,0.9576448,3.552694,1
265,MIM1,SIDM00375,4.069417,2.802578,1
266,GDC0810,SIDM00064,2.6734228,5.288375,1
267,MIRA-1,SIDM00623,2.732686,4.466915,1
268,Oxaliplatin,SIDM01093,3.470792,5.6005405,1
269,MIRA-1,SIDM00410,1.6427966,3.986948,1
270,MIRA-1,SIDM00488,2.126301,5.710343,1
271,LY2109761,SIDM00127,3.6435406,4.489238,1
272,Entospletinib,SIDM00023,2.5199292,2.919166,1
273,MK-1775,SIDM00276,3.3713126,0.69313,1
274,WIKI4,SIDM01064,1.4677709,1.942038,1
275,MIM1,SIDM00371,3.76902,4.433738,1
276,MK-1775,SIDM00974,3.070727,1.757535,1
277,LGK974,SIDM00517,2.4041235,3.0865375000000004,1
278,Bortezomib,SIDM00198,4.4066525,-4.8653945,1
279,Oxaliplatin,SIDM00923,2.1084216,5.6810165,1
280,GDC0810,SIDM00659,3.175434,5.657819,1
281,Sorafenib,SIDM00969,2.3561428,-0.634442,1
282,GDC0810,SIDM00261,1.0742092,3.590424,1
283,BMS-536924,SIDM00783,1.1247029,0.97368,1
284,MIM1,SIDM00276,3.6308177,3.824701,1
285,MIM1,SIDM00659,3.7123346,4.0376355,1
286,Cisplatin,SIDM00544,2.0512872,1.00041,1
287,Sorafenib,SIDM01149,1.391533,1.692076,1
288,LGK974,SIDM01229,2.7994587,3.6020445,1
289,LY2109761,SIDM00323,2.764019,4.635486,1
290,MIRA-1,SIDM00621,2.226415,5.842539,1
291,BMS-536924,SIDM00154,1.3328022,1.0831485,1
292,MK-1775,SIDM00905,3.301091,-0.809225,1
293,Sorafenib,SIDM00441,0.5230356,1.4867635,1
294,MIM1,SIDM00195,3.2317913,4.0748295,1
295,GDC0810,SIDM00964,1.1381606,5.254574,1
296,WIKI4,SIDM01168,2.4343405,4.326807,1
297,LY2109761,SIDM00111,3.542712,5.29823,1
298,GDC0810,SIDM00367,1.2554412,5.462093,1
299,WIKI4,SIDM00424,-0.0663377,3.460579,1
300,MIM1,SIDM00412,1.6984493,3.561153,1
301,LY2109761,SIDM00810,2.003271,5.12887,1
302,Sorafenib,SIDM00118,1.6626259,1.4481305,1
303,GDC0810,SIDM00948,1.8282028,5.184961,1
304,Bortezomib,SIDM00381,3.7206814,-3.554851,1
305,Sorafenib,SIDM00317,5.350358,6.734952,1
306,LY2109761,SIDM01122,3.7622492,5.96758,1
307,MIRA-1,SIDM00599,1.1546432,5.135566,1
308,WIKI4,SIDM00064,1.3860304,3.773458,1
309,Bortezomib,SIDM00269,2.9560807,-5.116107,1
310,Bortezomib,SIDM01122,3.9087384,-3.460006,1
311,Entospletinib,SIDM01251,0.9669376,2.929965,1
312,GDC0810,SIDM00234,1.8418518,5.0627,1
313,WIKI4,SIDM00261,-0.28173375,3.322092,1
314,LY2109761,SIDM00964,2.330015,1.956833,1
315,LGK974,SIDM00371,4.2110934,3.5872545,1
316,BMS-536924,SIDM00489,1.4072872,1.1514535,1
317,MK-1775,SIDM00565,4.3161316,2.115071,1
318,Oxaliplatin,SIDM00082,2.895521,6.118583,1
319,LGK974,SIDM00875,1.5877708,2.6257815,1
320,BMS-536924,SIDM00659,2.0554998,2.699304,1
321,Entospletinib,SIDM00863,1.1117634,1.932062,1
322,MK-1775,SIDM00900,2.8238752,-1.399658,1
323,MIRA-1,SIDM00120,3.3161683,6.416831,1
324,LY2109761,SIDM00535,3.0359175,6.795691,1
325,MIM1,SIDM00350,4.0002604,3.710919,1
326,GDC0810,SIDM00289,1.1314965,4.528267,1
327,Sorafenib,SIDM01251,0.30360353,2.0338955,1
328,MIRA-1,SIDM00287,0.6826742,2.006098,1
329,Oxaliplatin,SIDM00374,2.2760088,4.316079,1
330,MIM1,SIDM00045,2.8046176,3.545006,1
331,Bortezomib,SIDM00242,2.423995,-5.328541,1
332,Sorafenib,SIDM00251,2.0992439,2.848261,1
333,GDC0810,SIDM00291,2.1832905,5.977976,1
334,LY2109761,SIDM00201,2.1214817,4.958346,1
335,Entospletinib,SIDM00420,1.194722,3.211793,1
336,Cisplatin,SIDM00367,1.7622014,1.0297813333333332,1
337,LGK974,SIDM00591,0.9276561,3.6798495,1
338,Bortezomib,SIDM00292,4.9070063,-2.1060805,1
339,BMS-536924,SIDM00316,1.4709444,2.9585265,1
340,Oxaliplatin,SIDM01114,2.2579877,4.4099485000000005,1
341,Bortezomib,SIDM00233,2.2249534,-6.017464,1
342,GDC0810,SIDM00905,2.3146217,4.622325,1
343,LGK974,SIDM00323,2.0446458,3.2537510000000003,1
344,MK-1775,SIDM00599,3.0429304,-0.690052,1
345,WIKI4,SIDM00970,0.83173746,3.245166,1
346,Cisplatin,SIDM00968,2.9514332,2.8316836666666667,1
347,GDC0810,SIDM00889,2.051805,4.506215,1
348,Entospletinib,SIDM00758,1.9887015,3.191785,1
349,LGK974,SIDM01237,3.7860484,3.22636,1
350,Cisplatin,SIDM00293,2.5354552,3.567376,1
351,Oxaliplatin,SIDM00540,2.4774942,4.6040945,1
352,Fulvestrant,SIDM00612,3.050639,5.076758000000001,1
353,MK-1775,SIDM00362,1.967044,-1.417054,1
354,LGK974,SIDM01098,1.7872349,3.26949,1
355,MIM1,SIDM00364,1.4659942,3.070261,1
356,Cisplatin,SIDM00227,2.409084,1.8584553333333331,1
357,LY2109761,SIDM00156,3.374235,5.494366,1
358,MIM1,SIDM00199,3.4495733,3.6526725,1
359,WIKI4,SIDM00606,1.4917547,4.694425,1
360,LY2109761,SIDM00309,3.1247332,5.366565,1
361,GDC0810,SIDM01122,2.9575102,4.562704,1
362,Fulvestrant,SIDM00466,6.037304,4.849615,1
363,Oxaliplatin,SIDM00091,2.8252966,4.0598405,1
364,MIM1,SIDM00929,3.1529067,3.4975985,1
365,GDC0810,SIDM00103,3.2329679,6.228486,1
366,Sorafenib,SIDM00211,0.5576058,-1.6481095,1
367,LY2109761,SIDM00631,3.252163,5.34662,1
368,GDC0810,SIDM00100,3.6075487,5.697805,1
369,Entospletinib,SIDM00091,1.298468,3.019135,1
370,MIM1,SIDM00103,3.7312782,3.2410370000000004,1
371,MIRA-1,SIDM00262,2.2876403,5.216181,1
372,Oxaliplatin,SIDM00102,3.3181477,5.910664499999999,1
373,Fulvestrant,SIDM00260,2.2732913,2.947950666666667,1
374,MIRA-1,SIDM00448,2.1203468,4.883614,1
375,BMS-536924,SIDM00047,0.6594715,1.353705,1
376,MIRA-1,SIDM00202,1.4088653,5.16672,1
377,Sorafenib,SIDM00627,3.364682,2.574094,1
378,MK-1775,SIDM00833,4.1281366,0.338265,1
379,LGK974,SIDM00197,2.0919144,3.5666720000000005,1
380,Fulvestrant,SIDM00520,2.5209694,4.129599,1
381,Sorafenib,SIDM00817,2.8396542,2.949706,1
382,Fulvestrant,SIDM00241,0.42327487,2.439188,1
383,LY2109761,SIDM00285,1.6710328,4.799936,1
384,Bortezomib,SIDM00834,4.348179,-4.487714,1
385,LGK974,SIDM00596,4.181117,3.4252845,1
386,Fulvestrant,SIDM00127,2.9630032,4.507226666666667,1
387,Oxaliplatin,SIDM01247,1.534791,3.626215,1
388,Entospletinib,SIDM00096,-0.55781144,1.870177,1
389,BMS-536924,SIDM00465,1.6657914,2.3131505,1
390,Oxaliplatin,SIDM00837,2.2993217,2.5972415,1
391,Entospletinib,SIDM00098,1.5349832,4.652878,1
392,Fulvestrant,SIDM01093,2.5393486,3.69158,1
393,Fulvestrant,SIDM00967,2.4315815,4.536540333333334,1
394,LY2109761,SIDM00205,1.915763,5.079471,1
395,Entospletinib,SIDM00310,2.623511,3.800207,1
396,MIRA-1,SIDM00537,1.5286448,4.61754,1
397,Sorafenib,SIDM00561,1.4730462,2.2465615000000003,1
398,Cisplatin,SIDM00973,2.4062805,1.756971,1
399,Sorafenib,SIDM00285,2.3190403,1.575171,1
400,MIRA-1,SIDM00367,1.5072932,5.05893,1
401,BMS-536924,SIDM01206,1.2214001,2.814258333333333,1
402,MIRA-1,SIDM01248,2.5742311,4.623485,1
403,LY2109761,SIDM01237,3.5634708,6.275652,1
404,GDC0810,SIDM00900,1.7844841,4.710442,1
405,MIM1,SIDM00381,3.8816445,4.2348125,1
406,Fulvestrant,SIDM00293,2.0016038,4.014380666666667,1
407,LGK974,SIDM01093,3.5393417,2.786494,1
408,Bortezomib,SIDM00251,3.3925278,-5.080536,1
409,MK-1775,SIDM00242,2.9938009,0.031211,1
410,Fulvestrant,SIDM00364,0.9573986,3.209334666666667,1
411,Bortezomib,SIDM01126,2.2954695,-4.571586,1
412,Cisplatin,SIDM00606,2.4879475,2.3898553333333337,1
413,Entospletinib,SIDM00114,3.2805066,5.761527,1
414,Entospletinib,SIDM00195,2.0827553,3.861656,1
415,MIRA-1,SIDM00864,2.0110788,5.762342,1
416,Oxaliplatin,SIDM00968,3.0947435,3.9495775,1
417,Sorafenib,SIDM00234,1.8596851,1.451633,1
418,MIM1,SIDM00417,4.277763,4.2543975000000005,1
419,Bortezomib,SIDM00935,2.204478,-4.784417,1
420,LY2109761,SIDM00346,0.8234245,3.422311,1
421,Fulvestrant,SIDM01098,1.1889576,3.5705385,1
422,LY2109761,SIDM00180,3.0375545,6.067447,1
423,Sorafenib,SIDM00424,1.5793582,0.607177,1
424,Bortezomib,SIDM00201,2.1666403,-4.888302,1
425,Bortezomib,SIDM01090,2.4589975,-6.2005365,1
426,Fulvestrant,SIDM00244,0.9101238,2.895194,1
427,WIKI4,SIDM00350,2.4736793,5.588529,1
428,WIKI4,SIDM00814,0.28438747,3.783762,1
429,BMS-536924,SIDM00422,0.99741626,1.0158120000000002,1
430,MIM1,SIDM00302,2.5704458,3.5503815000000003,1
431,Fulvestrant,SIDM01233,2.461615,5.063861666666667,1
432,MIRA-1,SIDM00591,0.26728436,4.878254,1
433,Sorafenib,SIDM00364,1.1597439,1.679194,1
434,LGK974,SIDM00427,1.3562454,1.8315185,1
435,LY2109761,SIDM00082,3.5521111,4.417486,1
436,Sorafenib,SIDM00789,1.9540159,2.398746,1
437,LGK974,SIDM00311,3.1832743,3.988596,1
438,MIM1,SIDM00612,3.62228,4.0305,1
439,Bortezomib,SIDM00846,3.2294343,-3.881372,1
440,Fulvestrant,SIDM00056,1.6907624,4.137465,1
441,WIKI4,SIDM01126,1.2906021,4.371902,1
442,Bortezomib,SIDM00261,2.3204126,-6.493978500000001,1
443,LY2109761,SIDM00885,2.8371298,3.579169,1
444,MIRA-1,SIDM00218,5.332442,7.626359,1
445,Sorafenib,SIDM01205,1.95412,2.7394455,1
446,Cisplatin,SIDM00483,3.4110425,4.212308,1
447,MIM1,SIDM00244,2.4464972,2.4808775,1
448,MIM1,SIDM00530,4.180069,3.940406,1
449,WIKI4,SIDM01198,-0.08982711,4.788044,1
450,Sorafenib,SIDM01145,1.750605,0.8958299999999999,1
451,MK-1775,SIDM00197,3.2682214,0.137417,1
452,Bortezomib,SIDM00496,3.5660431,-6.106472,1
453,LY2109761,SIDM00100,4.007397,6.055844,1
454,Fulvestrant,SIDM00465,2.4661853,3.9576396666666662,1
455,MIM1,SIDM00047,2.5889275,3.25604,1
456,Cisplatin,SIDM00543,2.0816565,3.4075426666666666,1
457,Fulvestrant,SIDM00549,1.4622504,3.198650666666667,1
458,GDC0810,SIDM01245,1.0061396,4.596039,1
459,LGK974,SIDM00214,2.5012658,3.395594,1
460,Entospletinib,SIDM00584,1.7270955,2.806703,1
461,BMS-536924,SIDM00976,1.0351354,1.9572185,1
462,LGK974,SIDM00302,1.9183654,4.576222,1
463,Sorafenib,SIDM01102,2.205517,0.577125,1
464,MIM1,SIDM00483,5.671012,5.4178315,1
465,Entospletinib,SIDM00422,1.7252014,2.728865,1
466,LGK974,SIDM00201,1.615687,2.822618,1
467,WIKI4,SIDM01183,2.130032,2.626861,1
468,Oxaliplatin,SIDM00680,3.4202971,2.278583,1
469,LGK974,SIDM00091,2.8162103,3.9908845,1
470,MIRA-1,SIDM00113,3.7538397,5.520133,1
471,GDC0810,SIDM00201,1.7148606,4.379159,1
472,MIRA-1,SIDM00289,1.2157307,2.231396,1
473,GDC0810,SIDM00638,2.5118086,3.078861,1
474,Oxaliplatin,SIDM01259,1.2716432,2.422956,1
475,Cisplatin,SIDM00343,3.9851549,3.6090706666666654,1
476,GDC0810,SIDM00971,4.4022636,6.108105,1
477,Oxaliplatin,SIDM00600,1.9503073,3.3688510000000003,1
