fold	epoch	train loss	valid loss
2	73	0.49765594155614906	0.9581610812176866
2	74	0.4974410118730638	0.9852154641160036
2	75	0.4893398533264796	0.9617268272040123
2	76	0.48387358226496197	0.9640748499748079
2	77	0.4903937487967483	0.9650816068537399
2	78	0.48657011520829024	0.9440374861770588
2	79	0.4838892665699538	0.9580431782811988
2	80	0.4830653959181973	0.9654521801196281
2	81	0.4897164820030985	0.9960610861167151
2	82	0.4782299955458252	0.9470305592359619
2	83	0.47422218633119867	0.9558097553382281
2	84	0.49139306815599504	0.9710960832528689
2	85	0.47664271546119563	0.9442904169809087
2	86	0.47409021594364287	0.9619702535415815
2	87	0.4706300784053695	0.9777662368888028
2	88	0.4752931097064768	0.9434968718337668
2	89	0.4653520039587937	0.9727908016757414
2	90	0.47517947448776293	0.9640818845063771
2	91	0.46807649891013164	0.9525990138630575
2	92	0.46672586919339154	0.9526610539062789
2	93	0.46940653874517496	0.9485009113588918
2	94	0.4673056494089605	0.9736804004610661
2	95	0.45984996532310574	0.9537617525469095
2	96	0.4614602568809124	0.9593743219272325
2	97	0.46278216772209846	0.9836218223675063
2	98	0.46171222271260653	0.9552989974348984
2	99	0.4589096232260093	0.9786912046830146
2	100	0.45850061382282004	0.9859086058845589
2	101	0.45483639247934166	0.9631080300368987
2	102	0.4597668647586365	0.9850064409553789
2	103	0.45975727186799287	0.9764639643770693
2	104	0.456532301465862	0.9632746675169425
2	105	0.44986396356308656	0.9563629678870796
2	106	0.4547157228879771	0.9646913132727791
2	107	0.4489809135787689	0.9503087811306495
2	108	0.44942300505771376	0.9528910426241396
2	109	0.44514367071245875	0.9784688550427503
2	110	0.45458411157227063	0.9603501450714221
2	111	0.44645253783088157	0.9787220125379115
2	112	0.4458662806431548	0.9697748713114632
2	113	0.44673682984742097	0.9586430009091373
2	114	0.44367726734353685	0.9758707687312516
2	115	0.4533171230858955	0.9784663025868068
2	116	0.44243655856181974	0.972807525727723
2	117	0.44495297075036927	0.999336685299443
2	118	0.4387723408073223	0.9616624178223662
3	1	1.6720731741796309	1.2753657529715596
3	2	1.3304361074647608	1.2276374452380927
3	3	1.2519880090797095	1.1181802867982362
3	4	1.203742867811262	1.1655264183717515
3	5	1.150994464365603	1.1443821774923415
3	6	1.103194859967828	1.0895486301893793
3	7	1.0697562739486717	1.0588941444989146
3	8	1.033860236634008	1.0505059565878088
3	9	0.9961148406613721	1.040533893913138
3	10	0.9779784423810294	1.043208027789739
3	11	0.9432246486585592	1.0158805073598662
3	12	0.9275888430099196	1.0350007685943632
3	13	0.9342345926336941	1.0687107661140525
3	14	0.8819664055964628	1.0058722082888607
3	15	0.8581244066795001	0.9912127127285899
3	16	0.8453284869675278	0.9931859927056929
3	17	0.8313246704173654	1.0530440531913123
3	18	0.8150725220286995	1.0046363741912567
3	19	0.8053431993130944	0.9820878153888758
3	20	0.7862785492477332	0.9806349315152701
3	21	0.7635061390904667	0.9624893535130291
3	22	0.7600509732494308	0.9904396588836766
3	23	0.7421764751898509	0.9728951927556888
3	24	0.7272747698609591	0.9745344343168211
3	25	0.7222382494266799	0.9842191559097827
3	26	0.7075550976435152	0.9875007597763186
3	27	0.6990731689265611	0.9712882738035938
3	28	0.6971766222036168	0.9725846528791778
3	29	0.6742278240354462	0.972461300851636
3	30	0.6640240094138764	0.9787120516764989
3	31	0.6617756293967492	0.9850233099305673
3	32	0.6520207499014982	0.9734056269218775
3	33	0.6477587818200683	0.9752531697173411
3	34	0.6286718401568071	0.9625151973984302
3	35	0.6268612680470651	0.9635384949966458
3	36	0.6289602095612475	0.9907286341439946
3	37	0.6132411872844501	0.9787608843417804
3	38	0.6073917203043951	0.9634895279519394
3	39	0.6080608397638362	0.9789531994812756
3	40	0.5963804142921864	0.9721624655413714
3	41	0.5887563820579323	0.9708323282885638
3	42	0.5908447307278748	0.9663351947434973
3	43	0.5777689100546103	0.9642395848401617
3	44	0.5822190865784416	0.9961893804882408
3	45	0.6277526540237591	0.9595251255517402
3	46	0.5663807115007894	0.941203576670657
3	47	0.5444557488288178	0.9704289588041685
3	48	0.5604632854653402	0.9690727856185032
3	49	0.5558095187679754	0.9739203673622668
3	50	0.5560223346176902	0.9569935530746887
3	51	0.5629320260411437	0.9682988892393422
3	52	0.5361706215572204	0.9666768798759268
3	53	0.5360451728512975	0.9684705053210689
3	54	0.5443911921273382	0.9585543285638417
3	55	0.5320076358919887	1.0725570806312217
3	56	0.535410488657219	0.9916009548984279
3	57	0.5278550764080698	0.9828002297921301
3	58	0.5340650220460378	0.9485842714671193
3	59	0.524441498395761	0.9834034309490493
3	60	0.5230252901725037	0.9550544435582006
3	61	0.5412277507827519	1.0483811095303146
3	62	0.5364915037315727	0.9582325936654845
3	63	0.5108077650298831	0.9816957436744056
3	64	0.5199692199807308	0.9618854006274943
3	65	0.5145408540640579	0.9614649359069576
3	66	0.5027190257398585	0.9867965610233885
3	67	0.506221470742471	0.9657405413660332
3	68	0.5041569790293233	0.9641785721701405
3	69	0.5064746937360637	0.9577664791031435
3	70	0.5087544727946172	0.9384857718479762
3	71	0.4948833872802678	0.9441753936803728
3	72	0.5010380408085154	0.9751123282453213
3	73	0.49627157232106617	0.9561519760517437
3	74	0.4930772323132903	0.9619248738572916
3	75	0.4982753496393891	0.9620218770813855
3	76	0.5001728479096245	0.9722639415883846
3	77	0.4881077215500898	0.9488533009045391
3	78	0.4979554083532342	0.9568970732740547
3	79	0.4872893610475626	0.946803909669284
3	80	0.5030633748524344	0.992762210567075
3	81	0.47872201928207564	0.9668987964680048
3	82	0.4734345755341737	0.9549969419675614
3	83	0.4885355889269948	0.9558021778018896
3	84	0.4856580668512865	0.9659013262939797
3	85	0.47572002192913504	0.9560022515510394
3	86	0.47289550457798335	0.9711236507238464
3	87	0.4812404744695553	0.9711643242233496
3	88	0.4725837821540077	0.9730160867909662
3	89	0.47823822866207055	0.9758792237684615
3	90	0.469258576158208	0.9665959482804102
3	91	0.474995495374777	0.9721321202142144
3	92	0.46844553513056214	0.9735540048310042
3	93	0.47487017163009976	0.9467797237397961
3	94	0.4671299786070623	0.9656552971485289
3	95	0.47136237642158213	0.9589967877210693
3	96	0.4644107169351474	0.9638838244043963
3	97	0.46459944448559265	0.9950661977705972
3	98	0.46368449358969843	0.9545723406416414
3	99	0.46819597949428543	0.9672055099199826
3	100	0.47254758327300644	0.9638536884466233
4	1	1.717021869292545	1.3035278449420034
4	2	1.3541671285846888	1.2544173486396293
4	3	1.2647841293552002	1.2507731346447115
4	4	1.2108806770131633	1.1550346485974556
4	5	1.1675711050419908	1.1137537390316437
4	6	1.11413171988057	1.1644165578301633
4	7	1.0787467248573042	1.0948366555065885
4	8	1.044964208545865	1.066918038289039
4	9	1.0134021498541492	1.0669382579274986
4	10	0.9801355775432219	1.0461829071225672
4	11	0.9586277552575149	1.0321054809360297
4	12	0.929086326342488	1.0461500258006775
4	13	0.9207568592127903	1.0054154117400036
4	14	0.880965165000006	1.0094578989145988
4	15	0.8572515235831089	0.9927990059990315
4	16	0.8475326007156426	1.0046921161537996
4	17	0.8342717409996705	1.022576629577561
4	18	0.816556135531789	0.978589545410893
4	19	0.7999754586539021	0.9715798594030662
4	20	0.8035398310070591	0.961342259004228
4	21	0.7580050355251122	0.985215097880966
4	22	0.7677383299484088	0.9839323976409995
4	23	0.7597978877934961	0.9698607091008541
4	24	0.7245660735916603	0.9994992251215429
4	25	0.7225412479906999	0.9933114320792876
4	26	0.7262060518575376	0.9745439988181048
4	27	0.7054862072777451	0.9681686987085033
4	28	0.6947229228431459	0.9951497326043539
4	29	0.7287592139105553	0.9684066837014704
4	30	0.6687711788065039	1.0319516515688776
4	31	0.6704747719090293	0.9993635427865741
4	32	0.6667816856921702	1.0117054346020902
4	33	0.6565095766522006	1.0217500959492762
4	34	0.6489059968818178	0.9778830406898196
4	35	0.6541669237647231	0.980226383742873
4	36	0.6312319011898179	0.9758327402147575
4	37	0.6232253043381718	0.9744007144163662
4	38	0.6130376283751945	0.9631003233930264
4	39	0.6114879756398981	1.0020807326270356
4	40	0.6111191491022329	0.9695474670036605
4	41	0.6039575830215808	0.9918850186929806
4	42	0.594114522193156	0.9705432797597203
4	43	0.5893025021860769	0.9849999933251405
4	44	0.6364697535497192	0.961952347725307
4	45	0.5688977900354748	0.9672344956372189
4	46	0.5627172524472724	0.9801586882517226
4	47	0.5678070447784761	0.9764620435797351
4	48	0.5728635897370865	0.973521076815223
4	49	0.569129639335507	1.0147055464961467
4	50	0.5615197688904353	1.0035123295732353
5	1	1.7039453447176647	1.2695149465158098
5	2	1.3359771862440335	1.2222521578361842
5	3	1.2618531062510008	1.1418308058370321
5	4	1.1990035168128557	1.1262222742560968
5	5	1.1494508908726768	1.121156209750296
5	6	1.1109794528909989	1.1484665668398035
5	7	1.0745021593609057	1.074087913070775
5	8	1.0317918838005158	1.0490439004846428
5	9	1.0069718018779326	1.0569328186959566
5	10	0.9769463515157052	1.0599122616573362
5	11	0.9533917269387493	1.0286778187923913
5	12	0.9294479528631511	1.0305100358780541
5	13	0.9099991918448995	0.9977376149019179
5	14	0.9261665953106798	0.9907303182441836
5	15	0.8583421646877614	0.9815365612937225
5	16	0.8462567594715712	0.9976634411174898
5	17	0.8433728386682826	1.0018052979496843
5	18	0.8267422042604331	1.001089261649748
5	19	0.8079916477011637	0.9969337386775103
5	20	0.8808682229464246	0.9993198138496936
5	21	0.778650758829182	0.9835613576513765
5	22	0.7657978099586976	0.9636050417535141
5	23	0.7621486386861674	0.9570062853369041
5	24	0.7501866053183203	0.9857743800977508
5	25	0.7421260271438596	0.9726053901312584
5	26	0.726512064260798	0.9637208273264475
5	27	0.714270574078533	0.9541479768735838
5	28	0.7014001214724733	0.9472798747060962
5	29	0.6936975610174709	0.9750832370902657
5	30	0.6830182200126204	1.0023807398033486
5	31	0.674238610906346	1.0249296084638106
5	32	0.6628885112424237	0.9711011591155606
5	33	0.675821436184882	0.9511804927127026
5	34	0.6387558269917749	0.969117931295388
5	35	0.641742435765161	0.9565066197073416
5	36	0.6315203576884597	1.0076154633979935
5	37	0.6393450111342474	0.9708469928602019
5	38	0.6231066038870265	0.9578339264926498
5	39	0.6372031029096606	0.9654144399432929
5	40	0.5976684872625725	0.9576617592293433
5	41	0.5998306512820658	0.9749192233980778
5	42	0.6003645034405808	0.9673231707798445
5	43	0.5933530808849223	0.9590009385282813
5	44	0.6077513629754097	1.0609440746505339
5	45	0.5870670102234101	0.9739384045454569
5	46	0.5753719975574936	0.9757369356465253
5	47	0.572934541804847	0.9753967937794833
5	48	0.569917361732463	0.9855454217655994
5	49	0.5691274216808274	1.007249075367993
5	50	0.565304006618767	1.0678656293812212
5	51	0.6481039142292285	0.9715911373765029
5	52	0.5354552442918689	0.9536166653736403
5	53	0.5528480831367403	0.9746738407586025
5	54	0.5463933382867856	1.0053193844612756
5	55	0.5446535753506372	0.9824310234522561
5	56	0.5445893330894228	0.9599924240301663
5	57	0.5395972832623954	0.9965199646321444
5	58	0.538475008909847	0.9928461901762856
6	1	1.6975986184271454	1.273555384646254
6	2	1.3345846152947904	1.2098492622805848
6	3	1.2580861148222604	1.1592472404349152
6	4	1.2021253551639224	1.1085375446274823
6	5	1.1486348975577123	1.1045856645821663
6	6	1.1149328745389302	1.0965352809386133
6	7	1.0606462058289539	1.0663784769252749
6	8	1.0351614561553553	1.0980352283815185
6	9	1.0059027214653289	1.0704218801178227
6	10	0.9717950248842887	1.043991111676185
6	11	0.9500456773640403	1.036825173383155
6	12	0.9243130375689946	1.023406099003575
6	13	0.8969545798053404	0.9935490075861935
6	14	0.8806473861916937	1.042151619703761
6	15	0.865299002911894	0.9695318659720438
6	16	0.8357730038946395	0.9688515860035962
6	17	0.8302660463658691	0.986327442343915
6	18	0.8128135148952609	0.9819822876246828
6	19	0.7792606590548624	0.9434999512636274
6	20	0.7670429441815741	0.9722473030701441
6	21	0.7585522836597751	0.9803922976827794
6	22	0.7538490447357662	0.962677243169034
6	23	0.7332003469034808	0.9751059448460809
6	24	0.7207708834739013	0.9693610609008086
6	25	0.7100660037960832	0.9884720428540819
6	26	0.6974951738052019	0.9678776291088077
6	27	0.682467418151732	0.9759899647872801
6	28	0.6749242127756542	1.011840427610418
6	29	0.6666078191650503	0.9683762262659382
6	30	0.6614087202376902	0.9849615753342529
6	31	0.6494910121143799	0.9496919892540047
6	32	0.6677192809306621	0.979702133026364
6	33	0.625422043539359	0.9787656066650088
6	34	0.6177273024671951	0.9445182319582585
6	35	0.6153750661019105	0.9937884284701158
6	36	0.6105280562749962	0.9582289930715457
6	37	0.6075164318671895	0.9661284872340812
6	38	0.5990441212176701	0.9649345266905072
6	39	0.6028538411179842	0.9668738592402599
6	40	0.583024532669368	0.9625197114281706
6	41	0.62668667181841	0.950947752820886
6	42	0.5713018009796361	0.939434027951547
6	43	0.573303611764095	0.9952481251331012
6	44	0.5735679221862667	0.9572932836381106
6	45	0.5676638415397101	0.9592237600565817
6	46	0.5641227102226937	0.9631023859934686
6	47	0.5648040392754018	0.9851537380192684
6	48	0.5564151754221573	1.0090675310968062
6	49	0.5505923227727965	0.9796298767039923
6	50	0.5719924596931065	0.9654246494442977
6	51	0.5920301052188605	0.9710718876403162
6	52	0.5372331548837184	0.9511436263791921
6	53	0.5369365728483845	0.968067250096841
6	54	0.5297885360694287	0.9718873492216805
6	55	0.533943780644332	0.9520833501962118
6	56	0.5269000462118191	0.9428741746861151
6	57	0.5308289800691566	0.9566464929804475
6	58	0.5201898889820595	0.9849170693851981
6	59	0.5190483212207377	0.9653767167661165
6	60	0.5232265571070139	0.9785160296445289
6	61	0.508721917244532	0.9660276032527001
6	62	0.5130669880294397	0.9688869637272418
6	63	0.50769040067008	0.9555044918714447
6	64	0.5068144636385211	0.9839603757815241
6	65	0.5056755667201093	0.9503171764556251
6	66	0.5059337216086017	0.9516653002169158
6	67	0.5115325849280091	0.968427055364051
6	68	0.5024875392144974	0.9772895421792454
6	69	0.4929292954483519	0.9921378822533232
6	70	0.49398243844293427	1.004014791994749
6	71	0.49047757265771014	0.9540633682955043
6	72	0.4980494273945563	0.9680816162148967
7	1	1.6834322651994242	1.3032153569403968
7	2	1.326513531568015	1.181024690827738
7	3	1.2501965688206749	1.1852299349402693
7	4	1.198908506338022	1.157592969465772
7	5	1.1594825695809179	1.102944152665052
7	6	1.1130597221477472	1.1055155966686427
7	7	1.0649115308418204	1.0824213937086318
7	8	1.0343788392005986	1.1209201870842531
7	9	1.0037393485344601	1.0641345780894214
7	10	0.9858018642071984	1.0439923818791386
7	11	0.9532550835302666	1.0169942326278893
7	12	0.9306821375186538	1.0237366877738319
7	13	0.9078928827640279	1.0101749256844985
7	14	0.888482765435789	1.0066807747747923
7	15	0.8713003366550481	0.9804728653026402
7	16	0.8470162050068306	1.0130132487319436
7	17	0.8311698282093325	0.9935104207872053
7	18	0.8598201994705161	0.9792877517452309
7	19	0.7857418043526195	0.9884822414885359
7	20	0.7766914261144762	1.0377194374692138
7	21	0.7811995815765824	0.9834716378136232
7	22	0.7579972510674319	0.9911740594392219
7	23	0.7558758994830292	0.9818880112592925
7	24	0.7381767662812008	0.9663923111633274
7	25	0.7286100407345592	0.9847280916754519
7	26	0.7198582444389422	0.977463186325149
7	27	0.7066828830322684	0.9730604046733801
7	28	0.6947318771648081	0.9715460688413696
7	29	0.6884743194408478	0.9817329209418933
7	30	0.6754411350221197	0.9770995061104909
7	31	0.6694962303946188	1.0347256989685636
7	32	0.663128822406804	0.9900298163778946
7	33	0.7029403609039796	1.005225763962157
7	34	0.646531802028789	0.9879752033884345
7	35	0.6219587729825138	0.9727265367869435
7	36	0.6268937693669895	0.9859234415236793
7	37	0.6263292005587449	0.980053796234544
7	38	0.62419116841558	0.9991687761101912
7	39	0.6765064842606531	1.003062991674196
7	40	0.6271672003962786	0.966018434573597
7	41	0.5907798583278897	0.9943180416680415
7	42	0.5937042275573242	1.0010291301386451
7	43	0.5911993234031498	0.9800013660954224
7	44	0.5922220824207701	1.0291323824264513
7	45	0.5853751614288388	1.0114876655895357
7	46	0.5804052307728452	0.9943157382820488
7	47	0.5752748668876861	0.9816009017104276
7	48	0.5783225501463218	0.9831096944180636
7	49	0.5713641640348611	0.9761125697125597
7	50	0.5708206691174417	0.9818916331559743
7	51	0.5531919808346054	1.0003578652113354
7	52	0.6205190311642502	0.9665279796192362
7	53	0.5489113810170737	0.9645979378627956
7	54	0.5456855471984037	0.9790376731419822
7	55	0.5490028547339522	0.983710454581877
7	56	0.5452316088589214	0.9583271937680158
7	57	0.5505235679522547	0.9858301343255095
7	58	0.5372967101996042	0.9977898135081956
7	59	0.5410653474127667	0.9741819806477653
7	60	0.532535552798767	0.9670900925186997
7	61	0.5373045672457718	1.0079645018500112
7	62	0.5284641983042196	1.0132500850982185
7	63	0.5933284330461511	0.9579100929442725
7	64	0.5174573085959484	0.9742558423147305
7	65	0.519108785555264	0.9855511618865526
7	66	0.5126203949498421	0.9695599511642319
7	67	0.5236221551655477	0.9728331091386747
7	68	0.5105860773811006	0.9907672523591493
7	69	0.5116687885994503	0.9664154557329653
7	70	0.5125115737948113	0.9766005689701879
7	71	0.5062853424938318	0.9795042969259544
7	72	0.5098277689596233	1.0102798499785606
7	73	0.5047994814198996	0.990958278682688
7	74	0.5039943035139249	0.9874653930268132
7	75	0.4952463439527553	0.9916184467098773
7	76	0.5007151518725563	0.9893701656415574
7	77	0.5034288736917812	0.9815258131991225
7	78	0.49060488530896396	0.9927331818139941
7	79	0.4886613751648898	0.9838696955988984
7	80	0.53595061965098	0.9944897326321378
7	81	0.4886070522837338	0.9797499381032662
7	82	0.48282422262547625	0.994631886697418
7	83	0.48569863859098217	0.9686869699171734
7	84	0.4882525506930798	1.0096282053079846
7	85	0.4894501829499646	1.0067562253251403
7	86	0.47976233642720584	0.9956796373701268
7	87	0.482776222570047	0.9962653032493936
7	88	0.486065379792924	0.9855435440041098
7	89	0.5076830937625607	0.9985120701015211
7	90	0.4700624635169724	0.9719384029669021
7	91	0.47431023104942416	0.9819258860302316
7	92	0.47659070915638035	1.0048155244507084
7	93	0.4748316622003284	0.9792603531899435
8	1	1.7075491023916867	1.3961876678122511
8	2	1.350640608536272	1.3088315962023684
8	3	1.2581484673801655	1.2466057001038149
8	4	1.2102006015813058	1.1504378015383916
8	5	1.1473295293541668	1.100666919985403
8	6	1.1074070885663632	1.1153336808569594
8	7	1.0665474618756248	1.0704200315131178
8	8	1.02738137840985	1.0923338491563763
8	9	1.01022419673782	1.078042362571193
8	10	0.9744268471894132	1.0428156143706628
8	11	0.9438326135667203	1.03416727219678
8	12	0.9328157410211337	1.0630860603027825
8	13	0.9055700330284642	1.0156422971818422
8	14	0.8866148933882113	1.03260744855292
8	15	0.8641732238865205	1.0378736682532066
8	16	0.8439955170561043	0.9994993010798086
8	17	0.8238560094093289	0.990794605404031
8	18	0.8107366916114277	0.9688160353834449
8	19	0.7950914238392708	1.0018550885928668
8	20	0.7947076059365589	1.0154217668819083
8	21	0.7621891896409302	1.0017530791165596
8	22	0.7367249464636402	0.9663464146185438
8	23	0.7388379151772245	0.9753067404139343
8	24	0.7547085817841866	0.9747603547487018
8	25	0.7095941954772061	0.981921036643672
8	26	0.7078172211719892	0.9936740730858882
8	27	0.7006833683931545	1.008984934121693
8	28	0.6877949730334725	1.012608348677735
8	29	0.6872802445770604	0.9858453210295323
8	30	0.6711318361672907	0.9856953135681497
8	31	0.6659226669788744	0.9840685715529032
8	32	0.6542931722861292	1.0008518259017476
8	33	0.6521830490472377	0.9750243568463446
8	34	0.6408736076959415	1.0261183431647745
8	35	0.6360476230359912	0.9642664594340411
8	36	0.6285090706149018	0.9737341625595781
8	37	0.6177622214840462	0.998445508604876
8	38	0.6858680409135519	0.9757753487958805
8	39	0.5912550749923026	0.9815736690583212
8	40	0.5995027571736832	0.9678340216405985
8	41	0.5933454202980126	0.9791325643820022
8	42	0.5894326934816371	0.9862284310673118
8	43	0.58852545894266	0.9694742983213831
8	44	0.5793589168719896	0.9854177460343398
8	45	0.5827227827591449	0.9774546552220836
8	46	0.5720209265910433	0.9861244122474202
8	47	0.5783613721529642	0.9883097524247014
8	48	0.5583882249942687	1.0064531697047747
8	49	0.5610505810788611	0.9852977561821576
8	50	0.553492616998368	0.9895894092773272
8	51	0.5510141854790449	0.9633280490709987
8	52	0.5455048046751486	0.9724002031858217
8	53	0.5431100953569554	0.9683869211036806
8	54	0.5435828058641504	0.9941177859848587
8	55	0.5430750099887415	0.987628342765333
8	56	0.5378441190954476	0.9867617509425332
8	57	0.6165882393052696	0.9718634320510423
8	58	0.5168170275149405	0.9830128059920852
8	59	0.5354231138652619	0.9820001665435543
8	60	0.5262821439187787	0.9797193064801529
8	61	0.5225096632246038	0.9984586922055118
8	62	0.5211152800916428	0.9846969853669728
8	63	0.5171553633828503	0.9660585647455622
8	64	0.527799410169557	0.9830673974989124
8	65	0.5095082658646717	0.9824638771236158
8	66	0.5158852646939956	1.0038806368943156
8	67	0.5094047452689751	0.9726477314849192
8	68	0.5068156122921651	1.0000377226392285
