,drug,cell_line,IC50,prediction
80,Dabrafenib,SIDM01247,4.1038535,1.8961713
81,Leflunomide,SIDM00976,5.675821,2.8219752
82,CZC24832,SIDM01206,4.24245,2.3486686
83,AZD7762,SIDM00539,-0.5161746666666667,3.0468097
84,Ibrutinib,SIDM00688,3.41599,2.5969448
85,Ruxolitinib,SIDM00251,4.303181,1.1685638
86,Sepantronium bromide,SIDM00579,0.360967,1.0732908
87,OTX015,SIDM00826,2.345154,1.1156063
88,Leflunomide,SIDM00269,5.119051,1.6147292
89,AZD7762,SIDM00863,-1.459682,2.5413923
90,Sepantronium bromide,SIDM00539,-4.712460999999999,1.6280928
91,Dabrafenib,SIDM00591,3.9558605,1.3234854
92,Sabutoclax,SIDM00930,-0.635141,-0.6272876
93,OTX015,SIDM00250,4.405693,1.2143934
94,Sabutoclax,SIDM00241,-1.077768,-1.734
95,Dabrafenib,SIDM00091,5.2317075,3.443828
96,WEHI-539,SIDM00302,4.72518,0.48028573
97,WEHI-539,SIDM00889,4.21662,0.42444086
98,CZC24832,SIDM00193,4.748425,3.0421853
99,Dabrafenib,SIDM00137,4.162262,3.022143
100,OTX015,SIDM00317,4.784651,3.1133845
101,Leflunomide,SIDM00962,3.323018,0.2553932
102,Sepantronium bromide,SIDM01233,-2.7867185,2.6655061
103,Ibrutinib,SIDM00923,2.967265,2.9689736
104,Ibrutinib,SIDM00889,2.867082,2.7418203
105,Sepantronium bromide,SIDM00826,-4.7414165,0.9098156
106,Dabrafenib,SIDM01174,5.761858,4.1760173
107,Leflunomide,SIDM00758,5.229327,2.387189
108,CZC24832,SIDM01179,5.693193,3.787149
109,Ruxolitinib,SIDM00553,3.7201225,-0.8645901
110,AZD7762,SIDM00094,0.15812,3.8717706
111,Sepantronium bromide,SIDM00389,-4.8901435,0.1556687
112,Leflunomide,SIDM00096,2.752408,0.7718799
113,Wnt-C59,SIDM00837,4.1378645,3.4736657
114,Dabrafenib,SIDM00196,4.506411,2.069847
115,Leflunomide,SIDM00233,4.156228,1.1475313
116,Wnt-C59,SIDM00411,4.8940655,5.15783
117,Sepantronium bromide,SIDM00832,0.7929285,1.9095502
118,Ibrutinib,SIDM00111,5.866447,3.7689333
119,WEHI-539,SIDM00655,2.686731,0.9712731
120,Ruxolitinib,SIDM00371,5.0132085,2.2870843
121,Sabutoclax,SIDM00668,-0.733901,-2.1243615
122,Wee1 Inhibitor,SIDM01093,4.0597645,0.77709
123,Ibrutinib,SIDM00875,1.71644,2.6388824
124,AZD7762,SIDM00324,-0.478593,2.7424536
125,Ruxolitinib,SIDM00498,4.6434945,1.2867477
126,Wee1 Inhibitor,SIDM00579,1.304386,-0.35090876
127,AZD7762,SIDM00042,-0.5388000000000001,3.2468762
128,Leflunomide,SIDM00835,6.107575,3.2512732
129,WEHI-539,SIDM00900,3.404886,-0.25767845
130,Dabrafenib,SIDM00393,3.1517875,2.0394368
131,Ruxolitinib,SIDM00579,4.766532,0.3489148
132,Ruxolitinib,SIDM00086,4.964702,1.4270675
133,Wnt-C59,SIDM01114,3.197821,3.8914459
134,Sepantronium bromide,SIDM00201,-5.733656,0.38898304
135,Wnt-C59,SIDM00293,3.7548725,3.4676125
136,Ibrutinib,SIDM00310,4.575562,3.8928444
137,Leflunomide,SIDM00056,4.009661,1.9995158
138,Dactinomycin,SIDM00562,-4.85318,3.229668
139,Ibrutinib,SIDM00528,4.863995,2.9581811
140,Dabrafenib,SIDM00491,3.8811935,3.457035
141,Sepantronium bromide,SIDM00540,-4.628489,0.93259084
142,Sabutoclax,SIDM00623,0.941588,0.8483053
143,Leflunomide,SIDM00732,5.372,3.1944647
144,Wee1 Inhibitor,SIDM00251,1.0839105,-0.04619138
145,CZC24832,SIDM00569,5.311839,3.3822646
146,CZC24832,SIDM00549,4.584455,1.608156
147,Sepantronium bromide,SIDM00967,-2.0750895,2.3254666
148,OTX015,SIDM00699,5.559069,2.4092765
149,Leflunomide,SIDM00276,5.977444,2.0667315
150,Leflunomide,SIDM00346,3.675197,1.2894003
151,Wee1 Inhibitor,SIDM00234,1.626313,-1.8967032
152,Dactinomycin,SIDM00679,-3.5763045,4.188055
153,WEHI-539,SIDM00250,3.484561,0.9879162
154,Wnt-C59,SIDM00489,3.3173805,3.5705543
155,AZD7762,SIDM00627,0.417824,2.500151
156,WEHI-539,SIDM00216,5.477251,0.40936968
157,AZD7762,SIDM00100,1.9133276666666668,3.6500492
158,Ruxolitinib,SIDM00549,4.454477499999999,-0.25313962
159,Ibrutinib,SIDM00445,3.480157,2.8480003
160,Ibrutinib,SIDM00954,4.484046,3.0134428
161,Dabrafenib,SIDM00561,2.9149185,1.5041413
162,CZC24832,SIDM00528,4.08468,2.0333285
163,AZD7762,SIDM00530,0.290417,3.1582367
164,Wnt-C59,SIDM00211,2.5460495,2.2663708
165,CZC24832,SIDM00923,5.363678,2.5886796
166,AZD7762,SIDM00917,-1.1441993333333331,2.1531787
167,Ruxolitinib,SIDM01198,3.55497,0.0305643
168,WEHI-539,SIDM00688,3.88315,-0.34740677
169,OTX015,SIDM00679,3.775427,1.8503067
170,Dabrafenib,SIDM00102,3.9782255,3.6208513
171,Dabrafenib,SIDM00490,5.4386245,3.0847356
172,AZD7762,SIDM00538,-1.7201083333333334,3.0624838
173,Dactinomycin,SIDM01237,-0.8130795000000001,4.8906574
174,Dactinomycin,SIDM00317,0.1701685,5.671199
175,AZD7762,SIDM00332,0.3307266666666666,3.3491273
176,Wnt-C59,SIDM01041,2.7822835,4.0323524
177,WEHI-539,SIDM00205,3.337046,-0.6083382
178,Wnt-C59,SIDM00592,3.693633,3.4653907
179,Dabrafenib,SIDM00793,3.3887125,2.5840902
180,WEHI-539,SIDM00834,5.367444,1.581692
181,Dactinomycin,SIDM00389,-5.535819999999999,1.4800806
182,OTX015,SIDM00367,0.4914,1.1825011
183,Ibrutinib,SIDM00627,3.074728,2.5595121
184,Wee1 Inhibitor,SIDM00553,0.52095,-1.6416044
185,Dabrafenib,SIDM00077,4.894101,2.38733
186,Leflunomide,SIDM00182,5.66401,2.93005
187,WEHI-539,SIDM00488,4.01241,1.179493
188,Sepantronium bromide,SIDM00417,-5.3838045,1.808192
189,Sepantronium bromide,SIDM00814,-3.00911,1.1185558
190,Dactinomycin,SIDM00917,-5.9907125,1.7902565
191,WEHI-539,SIDM00346,0.438495,-0.3906023
192,Wee1 Inhibitor,SIDM00971,5.234859,2.0027554
193,WEHI-539,SIDM00324,-1.675233,0.3395802
194,Wnt-C59,SIDM00375,3.449216,4.1238737
195,Ibrutinib,SIDM00320,6.238531,4.0966015
196,Sabutoclax,SIDM00250,-0.440527,-0.9720806
197,Dactinomycin,SIDM00958,-5.7053835,1.6326473
198,AZD7762,SIDM01092,0.8777789999999999,2.7007232
199,AZD7762,SIDM00381,0.7111623333333332,3.4156616
200,Leflunomide,SIDM00569,4.966933,2.816296
201,Wnt-C59,SIDM00198,2.748113,3.816248
202,AZD7762,SIDM00326,-0.6595856666666666,3.1598594
203,Wee1 Inhibitor,SIDM01229,1.301804,0.8706017
204,Wee1 Inhibitor,SIDM01155,2.1591705,-0.11369251
205,Dactinomycin,SIDM01175,-1.064913,5.50991
206,Sabutoclax,SIDM00896,-2.680254,-2.2531183
207,WEHI-539,SIDM00364,3.795207,-0.2644667
208,Ibrutinib,SIDM01198,2.89612,2.866034
209,OTX015,SIDM00196,3.532847,1.4847193
210,OTX015,SIDM00371,3.018321,2.2739387
211,Wnt-C59,SIDM00885,3.008631,3.2359712
212,Sepantronium bromide,SIDM00120,-5.288781,2.523102
213,Dabrafenib,SIDM00045,2.8834555,0.97406435
214,Wee1 Inhibitor,SIDM00267,2.7773185,-0.1763066
215,AZD7762,SIDM00846,0.1021749999999999,3.224533
216,Leflunomide,SIDM00264,4.572252,2.6497257
217,Dabrafenib,SIDM00316,4.3973745,2.9435039
218,Wee1 Inhibitor,SIDM00291,1.7738550000000002,-0.7446261
219,Leflunomide,SIDM00517,6.710536,1.953337
220,Ruxolitinib,SIDM00627,4.1316305,0.7056205
221,CZC24832,SIDM00199,5.856524,3.4406092
222,Wnt-C59,SIDM00688,3.674644,2.573914
223,Dabrafenib,SIDM00841,4.5071775,3.6731076
224,Sabutoclax,SIDM00677,-0.200939,-1.6809766
225,Dactinomycin,SIDM00181,-2.8531555,4.162728
226,Leflunomide,SIDM00680,5.580855,2.3927617
227,Wnt-C59,SIDM00202,4.214672,3.2355165
228,Ibrutinib,SIDM00114,3.989251,4.242622
229,AZD7762,SIDM01019,-0.0940683333333333,2.4955006
230,WEHI-539,SIDM01011,2.606518,-0.08036868
231,Sepantronium bromide,SIDM00541,0.5965619999999998,1.535763
232,OTX015,SIDM00577,3.640804,2.043353
233,Ruxolitinib,SIDM01011,3.181413,-0.36461312
234,Leflunomide,SIDM00205,4.285628,1.4962902
235,Sepantronium bromide,SIDM00537,-1.5303005,1.2155309
236,Ibrutinib,SIDM01092,5.229471,3.377993
237,CZC24832,SIDM00974,5.26918,2.8265784
238,Dactinomycin,SIDM00287,-5.1128515,1.7811549
239,BMS-754807,SIDM00534,1.251306,3.1568413
240,Leflunomide,SIDM00259,5.515829,2.031812
241,Dabrafenib,SIDM00792,4.5329630000000005,2.7761643
242,Wee1 Inhibitor,SIDM00377,3.476674,0.11144064
243,Leflunomide,SIDM00600,3.638092,2.014259
244,Wnt-C59,SIDM00420,3.3633485,4.4152675
245,OTX015,SIDM00056,-0.055095,1.0476878
246,WEHI-539,SIDM01006,2.858927,0.69650155
247,Ruxolitinib,SIDM00900,2.9731615,-0.5273915
248,Wee1 Inhibitor,SIDM00813,1.4223185,-1.5264812
249,WEHI-539,SIDM00261,3.71356,-0.78065
250,WEHI-539,SIDM00196,1.476937,-0.2795757
251,Dactinomycin,SIDM00501,-3.148435,4.5182047
252,AZD7762,SIDM00091,-1.1459653333333335,3.6339934
253,Sepantronium bromide,SIDM01259,-6.066836,0.7429197
254,Dactinomycin,SIDM00262,-1.9737685,4.404169
255,CZC24832,SIDM00145,4.170458,2.1032298
256,Dabrafenib,SIDM00101,5.0827165,4.245388
257,Leflunomide,SIDM00814,4.876795,1.8556058
258,WEHI-539,SIDM01120,1.381188,1.4632108
259,Dabrafenib,SIDM00504,4.647085,2.4980233
260,OTX015,SIDM00659,0.38499,1.4719586
261,Sepantronium bromide,SIDM00599,-0.3255495,1.3969412
262,Sabutoclax,SIDM00584,1.279913,0.29557943
263,Sabutoclax,SIDM01041,-1.914267,-1.0524349
264,Sepantronium bromide,SIDM00250,-2.472397,1.6481776
265,Leflunomide,SIDM00584,6.457622,2.8547828
266,Dabrafenib,SIDM00224,5.3984275,2.7926548
267,Dactinomycin,SIDM00326,-3.579091,3.7458966
268,WEHI-539,SIDM00252,0.883971,1.8260972
269,Sabutoclax,SIDM00833,1.148844,0.29678968
270,Ibrutinib,SIDM00758,5.949609,3.2744846
271,AZD7762,SIDM00544,-2.5837826666666666,3.1035004
272,OTX015,SIDM00129,1.026427,0.5810123
273,Ibrutinib,SIDM00294,4.60177,3.4438133
274,Leflunomide,SIDM00551,5.038047,1.7887573
275,Wnt-C59,SIDM00274,3.795267,4.2202473
276,Dabrafenib,SIDM00905,3.90076,2.5251868
277,Wee1 Inhibitor,SIDM00277,0.610784,-2.969315
278,WEHI-539,SIDM00407,1.985863,-0.43042108
279,OTX015,SIDM00309,2.508079,1.9180212
280,Sabutoclax,SIDM00218,1.754353,2.2415826
281,Wnt-C59,SIDM00091,4.61807,4.57724
282,Leflunomide,SIDM00316,5.036131,2.667739
283,Wnt-C59,SIDM00632,3.2491425,2.555523
284,Sabutoclax,SIDM00393,-0.60232,-1.7623072
285,WEHI-539,SIDM01126,3.067813,1.26365
286,Dabrafenib,SIDM00274,6.268222,2.6467643
287,Sabutoclax,SIDM00180,0.125876,-1.5699718
288,Dactinomycin,SIDM00489,-3.489803,3.1748588
289,Dabrafenib,SIDM00917,3.5358715000000003,2.0154107
290,Ibrutinib,SIDM00422,3.979208,3.0941758
291,OTX015,SIDM00201,4.809476,0.86964446
292,Dactinomycin,SIDM00974,-3.426062,3.758825
293,Ruxolitinib,SIDM00612,4.829127,2.4835641
294,AZD7762,SIDM00102,-0.7559270000000001,3.4160087
295,Ruxolitinib,SIDM01183,4.694312,1.3300302
296,Sepantronium bromide,SIDM00145,-5.0323725,0.42753762
297,OTX015,SIDM00326,2.292591,1.4654555
298,Wee1 Inhibitor,SIDM00326,1.593294,-0.98188597
299,Ruxolitinib,SIDM00833,5.071172499999999,2.4280267
300,OTX015,SIDM01146,2.176244,1.788589
301,Sepantronium bromide,SIDM00538,-2.3524785,1.4872172
302,Dabrafenib,SIDM00732,5.402273,3.3037224
303,Ibrutinib,SIDM00289,2.715233,2.1316042
304,Wee1 Inhibitor,SIDM00202,0.8754785,-0.66325766
305,Sepantronium bromide,SIDM00699,-4.04802,2.2440395
306,CZC24832,SIDM00905,4.038416,2.4958034
307,OTX015,SIDM00291,2.521614,1.4496441
308,Dabrafenib,SIDM00576,1.695492,1.0205128
309,OTX015,SIDM00951,-0.073442,0.40798867
310,Leflunomide,SIDM00808,2.986114,1.5421038
311,Ruxolitinib,SIDM00292,5.409079999999999,3.3021612
312,Dactinomycin,SIDM01161,-5.074141,3.4686608
313,OTX015,SIDM00375,2.117193,1.6030269
314,Ibrutinib,SIDM00264,5.880548,3.2769885
315,Sepantronium bromide,SIDM00973,-4.879481999999999,0.95036066
316,Sepantronium bromide,SIDM00096,-4.737941,-0.49107832
317,Leflunomide,SIDM00388,4.200544,1.7319574
318,CZC24832,SIDM00023,6.812644,2.876793
319,AZD7762,SIDM01248,-2.084482,3.4129457
320,Dabrafenib,SIDM00346,1.810395,1.4440875
321,Ruxolitinib,SIDM00817,4.4545435,1.6802583
322,OTX015,SIDM00416,0.291122,1.018832
323,Sepantronium bromide,SIDM00612,-4.908799500000001,2.874238
324,Leflunomide,SIDM00612,6.032805,3.469773
325,CZC24832,SIDM00196,5.101536,2.0199838
326,Ibrutinib,SIDM00817,4.134128,3.6767497
327,AZD7762,SIDM00243,-1.832382,2.1360817
328,Sabutoclax,SIDM00292,0.761782,2.5816603
329,CZC24832,SIDM00294,5.274074,2.8150127
330,Dactinomycin,SIDM00224,-2.881856,3.8657236
331,Dactinomycin,SIDM00154,-3.6609565,2.864349
332,Dactinomycin,SIDM00534,-2.547109,3.7031171
333,Leflunomide,SIDM00668,3.732479,1.6007392
334,Sabutoclax,SIDM00520,0.572866,0.43250698
335,OTX015,SIDM01198,-1.347681,1.0033915
336,WEHI-539,SIDM00277,2.425829,-1.5557218
337,Dactinomycin,SIDM00863,-4.903117,2.7436814
338,Dactinomycin,SIDM00427,-5.143291,2.6741858
339,Dabrafenib,SIDM01197,4.564538,2.977951
340,Wnt-C59,SIDM01179,4.6493965,4.5280046
341,Ibrutinib,SIDM00043,1.10531,2.4975724
342,Dactinomycin,SIDM00309,-2.3929735,4.2329016
343,Ruxolitinib,SIDM00182,4.715104,1.6556339
344,Ibrutinib,SIDM00326,3.725504,3.1084538
345,Ruxolitinib,SIDM00374,3.254967,0.03751605
346,WEHI-539,SIDM01161,4.774281,0.24385789
347,Sepantronium bromide,SIDM00320,-3.888345,2.4969501
348,Sepantronium bromide,SIDM00371,-3.759334,1.9649053
349,Wnt-C59,SIDM00182,3.03245,4.135547
350,Wee1 Inhibitor,SIDM01114,1.678641,-0.6064301
351,WEHI-539,SIDM00592,2.525526,0.15770307
352,WEHI-539,SIDM01047,2.54061,-0.42821404
353,OTX015,SIDM00043,2.002063,0.7111644
354,Wee1 Inhibitor,SIDM00973,1.591529,-0.51553357
355,BMS-754807,SIDM00834,1.975165,3.6756938
356,Wee1 Inhibitor,SIDM00527,1.6489280000000002,-1.1752708
357,Wee1 Inhibitor,SIDM00104,2.8775815,0.7752478
358,Ibrutinib,SIDM00834,5.813591,3.8436415
359,Leflunomide,SIDM01163,5.434829,4.287286
360,Wee1 Inhibitor,SIDM01160,2.5203605,0.26759613
361,Dactinomycin,SIDM00833,-2.381271,4.982525
362,Dactinomycin,SIDM00808,-5.3574745,2.154322
363,Dactinomycin,SIDM00323,-4.0409435,2.9242713
364,Sabutoclax,SIDM00203,-1.092336,-1.0333009
365,AZD7762,SIDM00111,1.6401566666666667,3.3836398
366,CZC24832,SIDM00309,5.863674,3.6512094
367,Ruxolitinib,SIDM01140,3.659922,-0.32198942
368,Sabutoclax,SIDM00267,2.746667,-0.8021072
369,Dactinomycin,SIDM00973,-4.887707,3.4649897
370,Wee1 Inhibitor,SIDM00047,3.250071,-1.2425065
371,WEHI-539,SIDM00262,4.762796,1.326935
372,Ruxolitinib,SIDM01041,4.887324,1.1853449
373,AZD7762,SIDM00885,-0.3965223333333334,2.7897303
374,Dabrafenib,SIDM01042,3.995522,1.6339421
375,Sepantronium bromide,SIDM00056,-3.0666665,0.9192
376,Wnt-C59,SIDM00129,2.393082,2.8872821
377,WEHI-539,SIDM00968,5.781788,0.8440946
378,Ruxolitinib,SIDM00542,4.828701000000001,2.2377691
379,Dactinomycin,SIDM01006,-3.5037665,2.5767474
380,Leflunomide,SIDM00241,5.200874,0.11527224
381,Wnt-C59,SIDM00599,2.819179,3.1985555
382,Dabrafenib,SIDM00199,4.8752925000000005,2.9739246
383,WEHI-539,SIDM00323,4.105047,0.3349753
384,Dabrafenib,SIDM00406,1.9058745,0.9387649
385,Wee1 Inhibitor,SIDM01041,1.618955,-0.53774506
386,OTX015,SIDM00841,3.056384,2.3830826
387,AZD7762,SIDM01245,-1.6010203333333333,2.3214378
388,BMS-754807,SIDM00118,-0.153337,3.024247
389,WEHI-539,SIDM00241,1.452862,0.59795666
390,OTX015,SIDM00427,4.517239,1.3268254
391,Leflunomide,SIDM00274,6.129707,2.4363708
392,WEHI-539,SIDM00487,4.487396,1.0895038
393,Ruxolitinib,SIDM00826,4.803303,0.24369124
394,CZC24832,SIDM01174,5.441163,4.31795
395,Dactinomycin,SIDM00832,-1.1813615,3.9555736
396,Dactinomycin,SIDM00289,-3.670792,1.1940842
397,Wee1 Inhibitor,SIDM00537,1.267721,-0.80508393
398,WEHI-539,SIDM01155,5.121469,1.599266
399,Ibrutinib,SIDM00700,4.941008,4.7899046
400,Dabrafenib,SIDM00234,4.060471,1.4984722
401,Ibrutinib,SIDM00374,5.21334,3.3250003
402,Ruxolitinib,SIDM00023,5.012638,1.5805709
403,Ibrutinib,SIDM00424,4.843972,2.6635165
404,Wnt-C59,SIDM00817,4.025099,4.1035047
405,Ruxolitinib,SIDM00420,4.834789499999999,1.4415591
406,AZD7762,SIDM00328,1.5503406666666668,2.618106
407,Dactinomycin,SIDM00211,-4.0351585,1.273603
408,Dactinomycin,SIDM00285,-3.28973,2.7870224
409,AZD7762,SIDM00579,-0.0156023333333333,2.6342795
410,CZC24832,SIDM00534,5.250611,2.798079
411,AZD7762,SIDM00422,-0.8513696666666667,2.871942
412,Ruxolitinib,SIDM00688,2.350192,-0.5396713
413,CZC24832,SIDM00600,5.284095,2.1838136
414,OTX015,SIDM01090,0.74296,1.2503767
415,Dactinomycin,SIDM00968,-4.374829,4.1097345
416,OTX015,SIDM00519,4.445182,1.9571383
417,Dactinomycin,SIDM00627,-3.9453125,2.9856105
418,Sabutoclax,SIDM00244,0.248354,-2.7410078
419,CZC24832,SIDM00929,3.730166,3.3397093
420,Sepantronium bromide,SIDM00230,0.8413759999999999,1.5412793
421,CZC24832,SIDM00250,5.222484,2.2026668
422,Wnt-C59,SIDM00257,2.7069225,3.0532908
423,WEHI-539,SIDM00154,3.58809,0.23234777
424,AZD7762,SIDM00553,-0.9868603333333336,2.020269
425,OTX015,SIDM00244,-2.10408,0.7959061
426,OTX015,SIDM00190,3.738638,2.2999866
427,Wee1 Inhibitor,SIDM00225,1.592287,-0.8234544
428,Wnt-C59,SIDM00889,1.9273955,3.4266405
429,Dactinomycin,SIDM00583,-2.9361795,4.7707367
430,Sabutoclax,SIDM00835,1.453299,0.72317797
431,Wee1 Inhibitor,SIDM01126,0.2925275,0.2539457
432,Ibrutinib,SIDM00241,-1.210278,2.541334
433,AZD7762,SIDM00289,-1.958697666666667,1.9364212
434,Dactinomycin,SIDM00129,-4.9220245,2.1379175
435,Leflunomide,SIDM00120,5.471279,3.77166
436,Dactinomycin,SIDM00688,-5.2539645,1.6930296
437,OTX015,SIDM00103,3.889949,2.1334238
438,Leflunomide,SIDM00550,5.589233,2.1979587
439,Dabrafenib,SIDM00550,4.1429335,2.128851
440,Wnt-C59,SIDM00199,3.460852,4.1180763
441,Ibrutinib,SIDM00489,2.754895,2.7888136
442,WEHI-539,SIDM00291,5.720107,0.93845063
443,Sepantronium bromide,SIDM00833,-3.5849005,2.7439983
444,Dabrafenib,SIDM01019,2.465414,2.1704001
445,Leflunomide,SIDM00579,5.15245,1.6991673
446,CZC24832,SIDM01175,5.93839,4.617464
447,Leflunomide,SIDM01064,5.619008,2.4189234
448,Wnt-C59,SIDM00483,4.1857765,4.653901
449,Dactinomycin,SIDM01228,-3.879034,4.077519
450,AZD7762,SIDM01047,-1.869881,2.2138712
451,Ibrutinib,SIDM00964,-0.582498,2.4542568
452,OTX015,SIDM01006,0.803996,0.9694154
453,Ibrutinib,SIDM00214,4.313521,3.067115
454,CZC24832,SIDM00953,4.41415,2.5069091
455,Ruxolitinib,SIDM00218,6.3545075,4.58414
456,Ruxolitinib,SIDM00551,4.6323755,0.4237498
457,Sabutoclax,SIDM00826,0.523053,-1.5863991
458,Wee1 Inhibitor,SIDM00102,3.8386355,0.62830085
459,Ruxolitinib,SIDM00540,4.082738,0.18953416
460,Dactinomycin,SIDM00810,-4.090301,3.2723937
461,OTX015,SIDM00864,0.978745,1.2776353
462,CZC24832,SIDM00539,5.417452,2.8287566
463,Leflunomide,SIDM00561,4.418363,1.0903077
464,Wnt-C59,SIDM00490,3.661592,4.1867056
465,OTX015,SIDM00091,1.136305,2.0339675
466,Sabutoclax,SIDM00102,-1.446562,0.61626047
467,Leflunomide,SIDM01228,4.852977,2.695309
468,OTX015,SIDM00136,0.326751,1.0707748
469,Ruxolitinib,SIDM00562,4.560028,0.8041825
470,Sepantronium bromide,SIDM00591,-4.8314605,0.9237371
471,Sabutoclax,SIDM00550,-1.168503,-1.2494783
472,Ibrutinib,SIDM00534,4.257236,3.152677
473,Dabrafenib,SIDM00351,3.411838,2.0951626
474,Sepantronium bromide,SIDM00418,-4.867468,2.426154
475,Ibrutinib,SIDM00544,5.547116,3.2226143
476,Wnt-C59,SIDM00699,4.103479999999999,3.8830743
477,Sabutoclax,SIDM01198,-2.298791,-1.4051805
478,Dabrafenib,SIDM00258,3.2967495,2.4581914
479,Wee1 Inhibitor,SIDM00418,1.5982670000000003,1.4240832
480,Sepantronium bromide,SIDM00835,1.4073284999999998,2.7801015
481,Ruxolitinib,SIDM00976,4.7786955,1.5523896
482,Sepantronium bromide,SIDM00203,-5.7290535,1.2791905
483,Ibrutinib,SIDM00195,6.08611,3.4343143
484,Sabutoclax,SIDM00498,-1.335137,-1.1672711
485,AZD7762,SIDM01155,-0.5391403333333334,3.4966044
486,Sepantronium bromide,SIDM01251,0.2803085,-0.15681387
487,Wnt-C59,SIDM00364,2.1679755,2.6395721
