,drug,cell_line,IC50,prediction
185,Cytarabine,SIDM00826,1.2316889999999998,0.74001473
186,Obatoclax Mesylate,SIDM00375,-0.6860125,3.7259088
187,Cytarabine,SIDM00905,0.8665499999999999,2.3976517
188,AZD6738,SIDM00343,2.6245425,1.0716144
189,Entinostat,SIDM00320,1.588763,3.7568026
190,Taselisib,SIDM00244,-0.848081,3.0317457
191,Savolitinib,SIDM00420,3.749928,4.391113
192,AZD3759,SIDM00542,3.336898,2.2338037
193,Entinostat,SIDM01237,2.4363,4.12244
194,NVP-ADW742,SIDM00441,0.567814,0.58252513
195,AZD4547,SIDM00241,2.7498086666666666,2.612012
196,Gemcitabine,SIDM00592,-4.693352999999999,2.1456237
197,MN-64,SIDM00527,5.211083,-1.8875427
198,NVP-ADW742,SIDM00793,2.760293,2.9801292
199,Obatoclax Mesylate,SIDM00422,-0.0038354999999999,2.0977535
200,AZD3759,SIDM01064,2.771868,2.530499
201,Palbociclib,SIDM00374,3.970864,2.2411842
202,Savolitinib,SIDM00367,3.196654,2.7198606
203,Olaparib,SIDM01233,5.172965666666666,3.8256526
204,AZD3759,SIDM00541,1.343867,2.4827905
205,AZD4547,SIDM00688,2.1321696666666665,2.4517741
206,Gemcitabine,SIDM01174,-2.6609993333333333,5.3515267
207,AZD6738,SIDM01019,2.4948265000000003,-0.93450993
208,Palbociclib,SIDM00539,4.109158,3.574936
209,Cytarabine,SIDM00448,2.0157805,3.7651682
210,Taselisib,SIDM00118,1.37725,3.7927155
211,Obatoclax Mesylate,SIDM00196,-0.360207,2.3537607
212,Savolitinib,SIDM00530,3.184643,2.814096
213,Taselisib,SIDM00565,2.054154,5.145736
214,Palbociclib,SIDM00201,2.431585,2.3520799
215,AZD3759,SIDM00517,0.186082,1.3611894
216,Obatoclax Mesylate,SIDM00289,-2.3445535,1.2733204
217,Gemcitabine,SIDM00195,-0.5850086666666666,4.2990236
218,Savolitinib,SIDM00091,4.066202,4.83682
219,Gemcitabine,SIDM00260,-0.3237959999999999,4.1226187
220,VE-822,SIDM01120,4.82627,3.9543343
221,Olaparib,SIDM00612,5.278475333333334,4.587785
222,Obatoclax Mesylate,SIDM00679,1.094929,4.1330185
223,Savolitinib,SIDM00256,1.380356,2.3927352
224,Savolitinib,SIDM00251,2.483666,3.1140513
225,Olaparib,SIDM00758,5.03895,3.8438673
226,NVP-ADW742,SIDM00176,2.178645,3.1227446
227,Palbociclib,SIDM00541,2.3124185,3.0757904
228,VE-822,SIDM01229,3.240738,4.3731384
229,Entinostat,SIDM00309,1.541267,2.8025846
230,AZD4547,SIDM00792,1.981107,3.4920664
231,VE-822,SIDM00230,1.941046,3.8340814
232,Palbociclib,SIDM00242,2.561005,2.821802
233,Olaparib,SIDM00251,4.6746636666666666,3.1136446
234,AZD4547,SIDM01247,1.3550876666666667,3.2673082
235,MN-64,SIDM00195,5.9528,0.03279098
236,AZD4547,SIDM00606,3.6935706666666666,3.1370134
237,MN-64,SIDM00351,4.504488,-1.6839616
238,MN-64,SIDM00277,2.853466,-3.2519403
239,AZD4547,SIDM00537,3.520065666666667,2.6708724
240,Palbociclib,SIDM00127,2.3791925000000003,3.5007749
241,Entinostat,SIDM01041,3.28773,0.85433096
242,MN-64,SIDM00917,4.909326,-2.121429
243,Savolitinib,SIDM00077,2.582096,3.8978968
244,MN-64,SIDM00294,4.146539,-0.64441806
245,Obatoclax Mesylate,SIDM00003,0.7091585,1.9153531
246,Entinostat,SIDM00243,-0.9394455,1.0818722
247,AZD4547,SIDM00758,3.339359333333333,3.2458706
248,NVP-ADW742,SIDM00136,1.011518,2.3812869
249,Palbociclib,SIDM00203,2.1111310000000003,2.7256331
250,Cytarabine,SIDM00259,-0.8112185000000001,2.4146557
251,Entinostat,SIDM00328,3.6627495,1.9318241
252,Gemcitabine,SIDM00196,-5.33062,2.7781835
253,NVP-ADW742,SIDM01140,1.405699,1.5347449
254,AZD4547,SIDM00875,2.310328333333333,2.2214313
255,Olaparib,SIDM00203,2.187915333333333,3.2008352
256,Gemcitabine,SIDM00929,0.960657,4.361888
257,Palbociclib,SIDM00269,0.6686455,2.286225
258,Cytarabine,SIDM00099,2.4279260000000003,2.9593155
259,Olaparib,SIDM00289,2.9027456666666667,1.8258805
260,Entinostat,SIDM00923,3.626698,1.2814388
261,Olaparib,SIDM00958,1.676556,1.530251
262,Savolitinib,SIDM00332,4.654652,4.723691
263,Olaparib,SIDM00975,4.998830333333333,4.0669975
264,Entinostat,SIDM00346,0.169048,1.1143839
265,Gemcitabine,SIDM00293,-2.881949,3.5154133
266,Taselisib,SIDM00835,3.740542,5.4244733
267,MN-64,SIDM00833,5.495122,1.0423058
268,Cytarabine,SIDM00954,2.0906585,3.6248004
269,Savolitinib,SIDM00302,3.448975,3.5685134
270,AZD3759,SIDM00508,2.842428,2.4623773
271,Savolitinib,SIDM00448,2.07402,2.8058217
272,VE-822,SIDM00970,1.815532,3.6908185
273,Taselisib,SIDM00527,2.097335,3.355948
274,MN-64,SIDM00262,5.937066,0.15302038
275,AZD3759,SIDM00896,1.945719,0.7868567
276,MN-64,SIDM00309,3.270997,0.30503654
277,MN-64,SIDM00964,5.549389,-1.9073431
278,NVP-ADW742,SIDM01041,3.645531,2.1200483
279,AZD3759,SIDM01220,2.980116,2.4680536
280,AZD3759,SIDM00324,2.297047,1.6850477
281,Palbociclib,SIDM00205,1.781706,2.3106995
282,Taselisib,SIDM00974,2.365558,3.5435734
283,NVP-ADW742,SIDM00264,4.075723,2.75141
284,Olaparib,SIDM01073,3.3523123333333333,2.710248
285,Taselisib,SIDM00182,0.730211,4.5333686
286,NVP-ADW742,SIDM00406,0.805781,0.6568419
287,VE-822,SIDM01198,1.896724,2.7764828
288,AZD6738,SIDM00496,0.7788355,-1.1692514
289,Cytarabine,SIDM01179,-1.3886025,2.4689581
290,NVP-ADW742,SIDM00532,3.764055,3.195908
291,Savolitinib,SIDM01041,3.252411,3.21432
292,AZD4547,SIDM00252,4.18159,3.5189595
293,Cytarabine,SIDM00064,1.31733,2.507535
294,Palbociclib,SIDM00538,3.3949635,3.5283082
295,AZD6738,SIDM00176,2.6276200000000003,-0.96596795
296,Olaparib,SIDM01159,4.069555333333334,3.273057
297,Olaparib,SIDM00136,5.065858333333334,3.332788
298,Gemcitabine,SIDM01168,-2.329678,4.7467065
299,NVP-ADW742,SIDM00287,1.330336,0.94668144
300,Entinostat,SIDM00127,3.736206,2.2864158
301,NVP-ADW742,SIDM00101,5.360978,4.510425
302,VE-822,SIDM00758,3.290354,5.0094366
303,Gemcitabine,SIDM00841,-3.3646203333333333,4.65725
304,Olaparib,SIDM00438,4.298143666666667,3.2102902
305,NVP-ADW742,SIDM00885,4.088299,2.160577
306,Entinostat,SIDM01146,2.4952195,1.8039725
307,AZD4547,SIDM00445,2.3503103333333333,2.8179731
308,Obatoclax Mesylate,SIDM00381,1.7408935,4.064483
309,VE-822,SIDM00190,5.965074,5.2756515
310,AZD6738,SIDM00276,0.5723685000000001,-1.1349523
311,AZD4547,SIDM00111,2.592725333333333,3.739284
312,Savolitinib,SIDM00621,3.074745,2.7539678
313,NVP-ADW742,SIDM00438,2.742146,3.4384222
314,Olaparib,SIDM00205,1.4423646666666663,2.4701595
315,Olaparib,SIDM00530,4.041456,2.8753753
316,Savolitinib,SIDM00317,3.844056,6.1560416
317,AZD4547,SIDM00047,2.6535580000000003,3.1970227
318,Cytarabine,SIDM00621,2.072615,4.5265937
319,Gemcitabine,SIDM00591,-1.2169680000000005,0.53067183
320,NVP-ADW742,SIDM00781,3.897338,3.6666164
321,Taselisib,SIDM00543,2.439671,3.4432683
322,Savolitinib,SIDM00136,3.95618,2.8291373
323,Savolitinib,SIDM00540,3.16902,3.4628994
324,AZD6738,SIDM00592,1.6954135,-2.1367364
325,VE-822,SIDM00261,2.039151,3.045961
326,Taselisib,SIDM00864,1.466108,3.7700338
327,NVP-ADW742,SIDM00420,3.751762,3.1808276
328,AZD4547,SIDM01006,2.061643,3.0017514
329,VE-822,SIDM00136,0.502373,4.5996575
330,Entinostat,SIDM00422,0.5750745,1.4893751
331,AZD6738,SIDM01126,0.876692,0.5395645
332,MN-64,SIDM00561,4.026259,-1.2225119
333,AZD6738,SIDM00487,0.9180215,0.011719607
334,VE-822,SIDM01132,2.488502,3.882423
335,Cytarabine,SIDM01145,0.3360895,2.323042
336,VE-822,SIDM00627,3.938377,4.4549856
337,Taselisib,SIDM00846,3.673513,4.2031894
338,Olaparib,SIDM00969,3.914790333333333,2.600541
339,AZD6738,SIDM01187,3.355016,0.56769603
340,Palbociclib,SIDM00606,2.15899,3.0241585
341,Obatoclax Mesylate,SIDM01233,0.347784,3.7978702
342,Palbociclib,SIDM00003,2.5099435,2.854219
343,AZD6738,SIDM00156,2.9812455,-0.73553145
344,VE-822,SIDM01259,1.325007,3.0423503
345,NVP-ADW742,SIDM00905,3.106459,2.3455377
346,Taselisib,SIDM00541,-0.160345,4.2771616
347,Entinostat,SIDM00416,1.808489,0.76477855
348,Entinostat,SIDM01259,1.4925435,1.4955693
349,Olaparib,SIDM00196,0.9730946666666666,2.728383
350,VE-822,SIDM00793,2.051568,3.5650702
351,Palbociclib,SIDM00285,0.8061605000000001,2.3138568
352,Gemcitabine,SIDM01245,-2.626605666666667,2.554003
353,Gemcitabine,SIDM00102,-1.4026313333333336,5.0640507
354,Taselisib,SIDM00606,2.793519,4.1783195
355,MN-64,SIDM00488,4.132159,-0.47184226
356,Entinostat,SIDM00958,0.384388,0.1806544
357,MN-64,SIDM00541,5.42244,0.37738734
358,Olaparib,SIDM00967,4.910931333333333,3.0961237
359,AZD6738,SIDM00230,2.5167960000000003,0.3097132
360,Cytarabine,SIDM00289,-3.0087885,2.6902163
361,AZD3759,SIDM00203,3.281344,2.4709435
362,Cytarabine,SIDM00257,1.3470085,3.308424
363,AZD3759,SIDM00299,3.808317,2.2453632
364,MN-64,SIDM00808,4.944032,-1.4914982
365,AZD3759,SIDM00242,2.791013,1.0341527
366,Obatoclax Mesylate,SIDM00627,0.5465665,3.7536912
367,VE-822,SIDM00416,1.901394,2.4252114
368,AZD3759,SIDM00098,4.118287,2.436543
369,Gemcitabine,SIDM00082,0.3759036666666668,3.7509553
370,MN-64,SIDM00680,5.773968,0.086305924
371,Taselisib,SIDM00202,1.257505,3.9200459
372,MN-64,SIDM00096,4.53299,-2.9627419
373,Obatoclax Mesylate,SIDM00285,1.514939,2.6265907
374,Taselisib,SIDM00569,3.471167,4.0054893
375,VE-822,SIDM00781,4.814172,5.1908116
376,AZD4547,SIDM00472,3.615872,3.8754013
377,NVP-ADW742,SIDM00969,2.556809,2.5555458
378,Olaparib,SIDM00145,1.993207333333333,2.2558827
379,Taselisib,SIDM00294,2.158213,4.0237536
380,Entinostat,SIDM00291,2.786268,1.7538655
381,Palbociclib,SIDM00202,1.3875995,2.1524353
382,Obatoclax Mesylate,SIDM00677,1.7965005,2.6301584
383,Olaparib,SIDM00488,4.3721065,3.1049044
384,AZD4547,SIDM00388,1.6346703333333332,2.9978464
385,AZD4547,SIDM00969,2.372354666666667,2.9863021
386,AZD3759,SIDM00350,0.523112,2.2432954
387,Entinostat,SIDM00218,7.074517,4.929026
388,Cytarabine,SIDM00540,1.855339,0.2558872
389,MN-64,SIDM00042,6.079081,-0.5162092
390,Cytarabine,SIDM00269,-0.01732,3.0642276
391,Olaparib,SIDM00299,2.7359766666666663,4.091683
392,AZD3759,SIDM00905,0.965586,2.3418021
393,Olaparib,SIDM00679,3.597287,2.919996
394,Cytarabine,SIDM00045,-0.5217195000000001,1.8677509
395,Entinostat,SIDM01019,0.812948,1.9840045
396,AZD3759,SIDM00792,2.649468,2.731965
397,NVP-ADW742,SIDM00826,0.192611,1.9823484
398,AZD6738,SIDM00114,3.843737,-0.2666675
399,MN-64,SIDM00530,5.036655,0.99776477
400,Gemcitabine,SIDM00044,-0.2253983333333333,4.6165524
401,Cytarabine,SIDM00612,3.109146,2.7668617
402,Palbociclib,SIDM01090,1.609364,2.5888047
403,Entinostat,SIDM00599,0.2487,1.6141374
404,Olaparib,SIDM01145,3.254853333333333,2.3111978
405,Gemcitabine,SIDM00233,-5.804729333333333,1.9716957
406,Palbociclib,SIDM00412,0.4320705,1.8457654
407,VE-822,SIDM00180,3.813732,3.9722037
408,MN-64,SIDM00121,3.967682,-2.038762
409,Cytarabine,SIDM00490,1.583243,2.2894795
410,MN-64,SIDM00234,4.49337,-1.5043623
411,AZD6738,SIDM01064,1.883384,0.021613173
412,NVP-ADW742,SIDM00328,3.262805,2.1027036
413,Palbociclib,SIDM00244,-1.1481525,2.1346812
414,VE-822,SIDM00569,3.205696,4.1602526
415,Savolitinib,SIDM00118,1.690327,2.1607206
416,Savolitinib,SIDM00285,1.742401,2.5460489
417,Cytarabine,SIDM01126,1.8921155,4.2939305
418,MN-64,SIDM01159,4.629314,-0.4466872
419,AZD6738,SIDM01122,2.0029465,-0.7352178
420,Obatoclax Mesylate,SIDM00577,-0.189037,2.59441
421,Palbociclib,SIDM00120,3.4719655,3.571189
422,Gemcitabine,SIDM00381,-0.8433646666666665,4.1156
423,AZD6738,SIDM00424,0.928286,-0.89768577
424,Palbociclib,SIDM00542,2.895728,3.1819315
425,Olaparib,SIDM00483,4.835545,4.4111586
426,Obatoclax Mesylate,SIDM01197,2.7152615,3.8270562
427,NVP-ADW742,SIDM01187,3.996271,2.7861853
428,AZD3759,SIDM01149,1.810159,2.1998096
429,Palbociclib,SIDM01159,2.8642685,3.188994
430,Entinostat,SIDM00517,2.113594,1.5701292
431,VE-822,SIDM00599,0.397685,3.8075128
432,AZD6738,SIDM00056,1.8748445,-1.6726904
433,AZD4547,SIDM00407,1.621166,2.3017304
434,VE-822,SIDM00120,4.192074,5.261441
435,Gemcitabine,SIDM00118,-3.646883666666667,2.6739364
436,Gemcitabine,SIDM01042,-0.0133789999999999,0.2903466
437,Taselisib,SIDM00389,0.44732,2.577025
438,Palbociclib,SIDM00195,3.660155,2.7323117
439,Olaparib,SIDM01183,4.005165333333333,3.6890721
440,AZD6738,SIDM01042,3.045501,-0.550381
441,Gemcitabine,SIDM00632,-3.897455666666667,2.2666597
442,AZD3759,SIDM01233,2.738243,2.8216155
443,Entinostat,SIDM01160,2.625463,2.2789478
444,Palbociclib,SIDM00540,2.1443155000000003,3.1762333
445,Taselisib,SIDM01237,3.979688,4.845095
446,Olaparib,SIDM00302,3.605676,3.1829548
447,Obatoclax Mesylate,SIDM00487,0.5376915,3.5060585
448,Olaparib,SIDM00466,6.724855333333333,5.434686
449,AZD6738,SIDM00388,0.2390145,-0.9578416
450,AZD6738,SIDM01149,0.8513364999999999,-0.93416244
451,NVP-ADW742,SIDM00465,5.725498,2.9601822
452,Taselisib,SIDM00958,3.595944,2.5611277
453,Entinostat,SIDM00935,1.622743,1.2350845
454,Gemcitabine,SIDM00679,-3.3155226666666664,3.481646
455,Entinostat,SIDM00783,1.2433,1.2496345
456,Obatoclax Mesylate,SIDM00472,-0.586845,4.1823926
457,Olaparib,SIDM00323,4.110651,2.6559153
458,Entinostat,SIDM00199,2.584544,1.375865
459,Entinostat,SIDM00445,2.747663,1.8652163
460,MN-64,SIDM00241,3.73843,-1.4868108
461,AZD3759,SIDM00099,5.348045,4.3818216
462,Palbociclib,SIDM00096,0.2322655,1.6885374
463,Cytarabine,SIDM00196,-1.0483585,3.6906986
464,Palbociclib,SIDM00332,2.5010235,4.0469337
465,Cytarabine,SIDM00102,1.2574245,2.4669285
466,NVP-ADW742,SIDM00292,4.988882,4.2871804
467,Olaparib,SIDM00623,3.3241766666666663,3.297729
468,Palbociclib,SIDM00259,1.1499725,2.5100522
469,Palbociclib,SIDM01168,3.3075340000000004,3.5312436
470,AZD4547,SIDM00251,3.202789333333333,3.3184106
471,Entinostat,SIDM00214,3.851677,2.4858778
472,Olaparib,SIDM00225,3.625777,3.279612
473,AZD3759,SIDM00393,0.3573,2.0954714
474,Taselisib,SIDM00394,3.668358,4.5891414
475,AZD6738,SIDM00551,0.5597365,-1.7293682
476,NVP-ADW742,SIDM01132,0.73185,1.960427
477,Taselisib,SIDM01248,3.081257,4.640143
478,Savolitinib,SIDM00517,2.751513,3.4461138
479,AZD3759,SIDM00970,1.276144,2.0800753
480,Olaparib,SIDM00367,2.205208333333333,2.6963463
481,Obatoclax Mesylate,SIDM00596,-0.361234,4.4265256
482,Obatoclax Mesylate,SIDM00332,0.67227,5.0682797
483,Gemcitabine,SIDM00417,0.1352856666666667,3.906276
484,AZD6738,SIDM01247,1.297678,-0.3848609
485,Taselisib,SIDM00935,-2.028689,3.3824875
486,Savolitinib,SIDM00612,0.429575,5.0238423
487,Taselisib,SIDM01259,0.168268,3.6221094
488,Cytarabine,SIDM00813,0.7892285,2.5443826
489,VE-822,SIDM00517,4.912647,4.5076456
490,MN-64,SIDM00412,4.692819,-2.012331
491,MN-64,SIDM00621,5.629725,-0.36120573
492,Obatoclax Mesylate,SIDM00875,-1.2680815,2.6054645
493,AZD4547,SIDM00224,2.792027,3.5786078
494,Olaparib,SIDM01245,3.038181,1.471129
495,AZD6738,SIDM00491,2.7196285,-1.0014122
496,Obatoclax Mesylate,SIDM00817,-0.351424,2.396469
497,Entinostat,SIDM00364,0.9512695,1.2306001
498,Gemcitabine,SIDM00094,-1.407306,4.417855
499,Palbociclib,SIDM00121,0.985717,1.9684577
500,Entinostat,SIDM00680,2.892097,2.9171598
501,AZD4547,SIDM00489,2.4889126666666668,2.237772
