,drug,cell_line,IC50,prediction
55,WIKI4,SIDM00842,3.679508,4.3490334
56,5-Fluorouracil,SIDM00958,2.850447,1.9221805
57,Fulvestrant,SIDM01197,4.608084666666667,4.198592
58,MN-64,SIDM00417,4.507898,4.2747226
59,Ulixertinib,SIDM00958,1.1968715,1.025542
60,Uprosertib,SIDM00958,2.929456,1.6196558
61,Daporinad,SIDM01197,-2.9276090000000003,3.7216148
62,Taselisib,SIDM01160,3.722257,2.7560549
63,NVP-ADW742,SIDM00638,2.710726,3.12915
64,Crizotinib,SIDM00489,2.473663,2.3152509
65,Ulixertinib,SIDM01228,1.711931,2.5161982
66,Cisplatin,SIDM00216,2.102376,3.198337
67,Docetaxel,SIDM00375,-3.4546956666666664,-1.166744
68,AGI-5198,SIDM00308,4.280853,3.9113336
69,PRT062607,SIDM01095,3.05884,3.500431
70,Cediranib,SIDM00958,0.429045,0.8908407
71,Uprosertib,SIDM01160,5.2569125,3.3616018
72,AZD4547,SIDM01197,3.5791733333333333,2.9024868
73,AZD5363,SIDM01245,2.748978,1.8103318
74,CZC24832,SIDM00842,4.643635,5.484971
75,BIBR-1532,SIDM01197,6.279662,5.1297846
76,AZD4547,SIDM00488,3.6560936666666666,2.6564765
77,AMG-319,SIDM00218,7.23577,-0.026667185
78,I-BRD9,SIDM00127,5.308305,5.542841
79,Epirubicin,SIDM01228,-1.496516,-0.5680034
80,Dactolisib,SIDM00842,-1.838404,-1.1717355
81,P22077,SIDM00234,2.972383,4.3364463
82,P22077,SIDM00596,5.11993,5.8869925
83,Niraparib,SIDM00127,6.221035,4.126866
84,ABT737,SIDM00962,-2.765518,-0.01221057
85,AZD3759,SIDM00579,2.146886,2.6823173
86,AZD5363,SIDM00579,3.025458,2.251696
87,5-Fluorouracil,SIDM00410,0.3689429999999999,3.1149564
88,Cediranib,SIDM00308,0.4148,1.2131478
89,Camptothecin,SIDM00599,-4.371271,-1.1472768
90,Sabutoclax,SIDM01197,0.58037,2.83394
91,IWP-2,SIDM00308,2.014507,1.4893233
92,Nutlin-3a (-),SIDM00962,0.282888,1.5850514
93,GDC0810,SIDM00375,5.476823,5.2659335
94,SB505124,SIDM00216,3.0864085,3.0763006
95,Nilotinib,SIDM00489,3.1715445,2.8163838
96,Oxaliplatin,SIDM00003,4.0931755,5.4313116
97,Osimertinib,SIDM00218,5.205943,2.181334
98,Venetoclax,SIDM00216,2.144307,2.5297909
99,Erlotinib,SIDM00216,0.774098,2.3949747
100,5-Fluorouracil,SIDM00216,2.7291325,3.684958
101,Pevonedistat,SIDM00638,0.5442485000000001,1.596939
102,GSK2606414,SIDM00259,3.533958,3.636857
103,Oxaliplatin,SIDM00488,6.628916,5.449068
104,MK-8776,SIDM01183,4.322739,4.2206225
105,Afatinib,SIDM01228,-2.1754453333333337,2.8293166
106,PFI3,SIDM00197,5.552338,4.9963017
107,Niraparib,SIDM00216,3.93053,3.0284038
108,BMS-345541,SIDM00489,3.436412,2.7720594
109,Entinostat,SIDM00003,1.426735,3.242618
110,Erlotinib,SIDM00308,1.8881695,1.6663777
111,Buparlisib,SIDM00308,0.607357,0.2715723
112,Sepantronium bromide,SIDM00579,0.360967,-4.0152183
113,Trametinib,SIDM00579,-1.4274165,2.010203
114,Dasatinib,SIDM00417,2.195929,2.061634
115,Pictilisib,SIDM00427,1.0375563333333335,0.8818408
116,AMG-319,SIDM00375,4.700484,0.33108374
117,Linsitinib,SIDM01183,3.956882,3.8661723
118,AZ960,SIDM00427,-0.263915,1.4974147
119,Savolitinib,SIDM01197,3.46428,4.312437
120,Leflunomide,SIDM00962,3.323018,3.591632
121,AGI-5198,SIDM00003,3.960265,4.930504
122,EPZ004777,SIDM00308,5.272974,3.3924837
123,Gefitinib,SIDM00308,1.6426905,1.6261336
124,Palbociclib,SIDM00504,0.8491955,1.7014613
125,Trametinib,SIDM01245,1.474533,1.1582394
126,Cyclophosphamide,SIDM00600,4.162443,5.9481487
127,Tamoxifen,SIDM00599,3.3496205,3.9857912
128,PRT062607,SIDM01245,1.622944,2.4693084
129,EPZ5676,SIDM00958,3.686557,4.3106594
130,AZD8186,SIDM00308,3.622713,1.4139346
131,AGI-5198,SIDM00375,4.792444,5.332387
132,Daporinad,SIDM00127,-2.9898285,3.850234
133,Foretinib,SIDM01160,1.072156,3.2389736
134,EPZ5676,SIDM00218,8.077636,6.007002
135,Linsitinib,SIDM00234,2.611617,2.86659
136,Venetoclax,SIDM00488,3.346897,3.442222
137,Temozolomide,SIDM01183,5.391155,6.793894
138,AT13148,SIDM00427,3.098051,3.1688447
139,BIBR-1532,SIDM00504,5.17579,5.1584473
140,Obatoclax Mesylate,SIDM00958,-0.397098,1.4370542
141,GSK591,SIDM01183,5.000867,5.2990065
142,Wee1 Inhibitor,SIDM00579,1.304386,1.5723445
143,Taselisib,SIDM00127,-1.430473,2.2184787
144,5-Fluorouracil,SIDM00234,4.061772,4.3562307
145,Gefitinib,SIDM01183,2.347766,3.6094236
146,Dactolisib,SIDM00488,-2.030075,-1.5452585
147,Obatoclax Mesylate,SIDM01245,-1.1633225,1.8312007
148,GSK1904529A,SIDM00638,2.8001105,3.3602762
149,Entospletinib,SIDM00417,4.277612,3.7455707
150,Vinorelbine,SIDM01228,-4.5051355,1.1695573
151,NVP-ADW742,SIDM00600,4.469034,3.3724637
152,Olaparib,SIDM00842,3.8168106666666666,4.150729
153,Vorinostat,SIDM00417,1.0225325,3.7591963
154,Ruxolitinib,SIDM00579,4.766532,4.225631
155,PD173074,SIDM00842,3.4459265,2.5634832
156,BIBR-1532,SIDM00375,4.983136,5.429736
157,XAV939,SIDM00489,4.5942385,3.4413724
158,AZ960,SIDM01245,-1.445493,0.30976266
159,Osimertinib,SIDM00951,0.48904,0.4517238
160,Irinotecan,SIDM00308,1.302745,0.8345004
161,AZD3759,SIDM00600,2.763232,3.0183744
162,MIRA-1,SIDM01183,6.054691,5.5368633
163,Pevonedistat,SIDM00488,1.400469,0.41004953
164,GSK343,SIDM00596,5.0005095,4.657237
165,Gemcitabine,SIDM01160,-0.1390189999999999,-2.7419887
166,WZ4003,SIDM00951,2.945641,1.7160254
167,Dinaciclib,SIDM00638,-3.490056,-1.4488131
168,Alpelisib,SIDM00488,2.998763,4.613595
169,AT13148,SIDM00127,6.823545,3.961503
170,BIBR-1532,SIDM00427,2.9553,4.5952177
171,Paclitaxel,SIDM01183,-2.666197,3.415626
172,Wee1 Inhibitor,SIDM00234,1.626313,1.7913802
173,Wnt-C59,SIDM00489,3.3173805,3.046605
174,Savolitinib,SIDM01160,2.562844,4.242378
175,Pictilisib,SIDM01160,1.017569,0.6628787
176,AZ960,SIDM00951,-0.942742,-0.05834262
177,WEHI-539,SIDM00216,5.477251,3.6438203
178,EPZ5676,SIDM00600,5.533599,5.871998
179,GDC0810,SIDM00958,4.048886,3.2550015
180,Trametinib,SIDM00003,-6.343476000000001,0.58338696
181,Luminespib,SIDM01245,-3.535457,-3.4540806
182,OSI-027,SIDM00488,2.0210545,2.6045713
183,BMS-536924,SIDM00003,1.293377,2.403521
184,Rapamycin,SIDM01183,-3.368269,4.6059036
185,Cisplatin,SIDM00308,2.5013756666666667,1.8482271
186,Gefitinib,SIDM00422,1.976577,2.5407944
187,AT13148,SIDM00308,0.516843,2.5902872
188,ABT737,SIDM01183,1.00834,2.9106917
189,Pevonedistat,SIDM00410,-0.0390955,-0.60031974
190,Nutlin-3a (-),SIDM01183,3.822469,4.9287786
191,Afatinib,SIDM00197,1.9067896666666664,3.5942507
192,Fulvestrant,SIDM01095,3.891611,3.6195016
193,AGI-6780,SIDM00216,2.3325485,1.826312
194,Vorinostat,SIDM00127,1.2574215,3.594582
195,AZD6738,SIDM00417,3.5963055,1.9685
196,MK-1775,SIDM01228,0.113128,0.10761811
197,Obatoclax Mesylate,SIDM00375,-0.6860125,4.2982817
198,VE821,SIDM00488,4.603488,3.4326315
199,VE821,SIDM00127,5.68019,3.7270503
200,MK-1775,SIDM00427,-1.917003,0.26758197
201,WEHI-539,SIDM00488,4.01241,4.3569903
202,Dactolisib,SIDM00600,-2.6183145,-1.5604597
203,Sepantronium bromide,SIDM00417,-5.3838045,-4.1626344
204,Epirubicin,SIDM00951,-4.251106,-1.1674435
205,GSK343,SIDM00216,3.607714,3.7034712
206,VE821,SIDM00504,2.963483,3.254395
207,Alpelisib,SIDM01197,4.099076,3.5983644
208,P22077,SIDM01183,2.294417,5.1098537
209,IWP-2,SIDM01095,2.664155,2.7441325
210,GSK343,SIDM00600,3.0995345,3.795085
211,Wnt-C59,SIDM00375,3.449216,3.3967042
212,Dactinomycin,SIDM00958,-5.7053835,-3.7462778
213,Sapitinib,SIDM01228,0.491402,4.1072598
214,Obatoclax Mesylate,SIDM00422,-0.0038354999999999,2.7646742
215,Cisplatin,SIDM00375,0.9198833333333334,3.50837
216,PD0325901,SIDM00216,0.127426,-0.077496424
217,Crizotinib,SIDM00638,2.844294,3.4024096
218,GSK591,SIDM00375,4.658964,4.7705646
219,EPZ5676,SIDM00599,5.480233,5.904379
220,Niraparib,SIDM01095,3.236875,2.6209488
221,I-BET-762,SIDM00259,2.5995085,2.9638333
222,AZD5363,SIDM01228,3.641954,2.8775125
223,Oxaliplatin,SIDM00842,4.168295,4.994993
224,Cyclophosphamide,SIDM00579,4.790483,5.1844535
225,Alpelisib,SIDM01245,4.472524,3.1505256
226,Gefitinib,SIDM00579,1.2295095,2.2644691
227,Osimertinib,SIDM00127,-1.047232,0.6658636
228,Dasatinib,SIDM00600,-0.19154,1.0881597
229,Dactolisib,SIDM00951,-2.1155705,-2.1805754
230,IWP-2,SIDM00127,4.469653,3.3101678
231,Erlotinib,SIDM00259,2.711878,2.6482096
232,Pictilisib,SIDM00308,1.7391353333333337,0.4593714
233,Vinblastine,SIDM01095,-3.70245,-4.4754586
234,GDC0810,SIDM00410,4.523499,4.6585407
235,GSK2578215A,SIDM00951,4.309087,3.4324994
236,AGI-5198,SIDM00962,3.079088,3.1803083
237,Vinorelbine,SIDM00842,-2.216711,1.899275
238,Paclitaxel,SIDM01160,0.217571,2.3258781
239,MK-8776,SIDM00579,1.627992,2.6010528
240,Leflunomide,SIDM00259,5.515829,4.849039
241,AZD5582,SIDM01183,4.754147,3.896377
242,Leflunomide,SIDM00600,3.638092,5.447118
243,Rapamycin,SIDM00003,-1.704786,3.5397377
244,Palbociclib,SIDM00127,2.3791925000000003,2.4695754
245,Obatoclax Mesylate,SIDM00003,0.7091585,3.7392483
246,Lapatinib,SIDM00216,2.124174,3.510157
247,AZ6102,SIDM00579,1.061137,2.3062072
248,GSK2606414,SIDM00216,4.146159,3.7199764
249,LCL161,SIDM00489,4.2166265,4.2899265
250,Cediranib,SIDM00579,0.934368,1.2812928
251,Nutlin-3a (-),SIDM00489,4.2978705,4.241495
252,AGI-5198,SIDM01183,4.482018,5.3870673
253,Niraparib,SIDM00375,5.64065,4.166962
254,LY2109761,SIDM00488,5.672061,4.7697616
255,Foretinib,SIDM00962,-1.995587,0.15471156
256,Dabrafenib,SIDM00504,4.647085,3.3890476
257,Cytarabine,SIDM00259,-0.8112185000000001,1.6778327
258,Sepantronium bromide,SIDM00599,-0.3255495,-3.8722749
259,RVX-208,SIDM00489,4.722725,5.1594715
260,MIM1,SIDM00375,2.802578,4.1894627
261,I-BRD9,SIDM00958,2.845813,3.1954203
262,GSK2606414,SIDM01228,4.549207,3.9544697
263,Ipatasertib,SIDM01183,4.840004,3.225573
264,MIRA-1,SIDM00410,3.986948,4.6614227
265,GSK2606414,SIDM00958,0.863924,2.2872071
266,AZD5582,SIDM00489,2.963042,3.261022
267,Daporinad,SIDM00489,-5.2338995,2.5383067
268,MIRA-1,SIDM00488,5.710343,5.696048
269,Gefitinib,SIDM00962,0.8379329999999999,1.6668292
270,LY2109761,SIDM00127,4.489238,4.9013715
271,WZ4003,SIDM00596,5.517139,5.010357
272,Olaparib,SIDM00958,1.676556,2.7598095
273,PFI3,SIDM00216,5.369203,4.949054
274,AGI-6780,SIDM00197,2.3624665,2.1449046
275,Alpelisib,SIDM00216,3.54609,3.6567197
276,GSK1904529A,SIDM01197,4.4144415,3.455051
277,Epirubicin,SIDM01183,-0.328326,1.7884146
278,AZD5363,SIDM00599,2.076441,3.3500233
279,I-BRD9,SIDM00308,2.614723,3.3807206
280,Cyclophosphamide,SIDM01183,5.630706,6.4865484
281,Sabutoclax,SIDM00218,1.754353,3.7522311
282,AMG-319,SIDM00504,5.449572,-1.1365918
283,Vinblastine,SIDM00216,-6.045833,-3.9513383
284,Cediranib,SIDM00417,1.696237,2.6322346
285,AGI-5198,SIDM00427,3.102715,4.151827
286,MK-8776,SIDM00375,3.17813,4.511744
287,Ipatasertib,SIDM00638,3.543791,3.160842
288,Dactinomycin,SIDM00489,-3.489803,-1.9047266
289,Ibrutinib,SIDM00422,3.979208,3.776639
290,Gefitinib,SIDM00489,-0.4067814999999999,1.3668301
291,RVX-208,SIDM00127,5.683529,5.221935
292,Niraparib,SIDM00842,5.195159,3.6897306
293,Ruxolitinib,SIDM01183,4.694312,5.5494924
294,MIRA-1,SIDM00599,5.135566,5.6925964
295,AGI-6780,SIDM00308,2.079133,0.80265343
296,LCL161,SIDM00197,4.103614,4.425666
297,Rapamycin,SIDM00962,-3.4524075,0.8240554
298,Tamoxifen,SIDM00375,3.8443705,4.081967
299,Pevonedistat,SIDM00962,-1.8444485,-2.1821823
300,Crizotinib,SIDM00375,3.442228,3.43961
301,GDC0810,SIDM00234,5.0627,4.7841835
302,Temozolomide,SIDM00410,5.215597000000001,5.3359175
303,VX-11e,SIDM00127,2.544006,2.6854644
304,Nilotinib,SIDM00488,4.1831705,3.2913604
305,ABT737,SIDM00579,-1.171803,1.3686389
306,Paclitaxel,SIDM00259,-1.6681275,1.0161202
307,P22077,SIDM00218,8.222602,5.145872
308,BMS-536924,SIDM00489,1.1514535,1.9170086
309,Entinostat,SIDM00127,3.736206,3.0279408
310,PFI3,SIDM00259,5.26805,4.881483
311,AZD8186,SIDM00504,1.593704,1.7258295
312,Rapamycin,SIDM00417,-0.8673675000000001,3.7901473
313,OTX015,SIDM00951,-0.073442,1.2247456
314,Tamoxifen,SIDM00234,2.4295315000000004,3.5479026
315,Dinaciclib,SIDM00951,-4.569444,-3.5970068
316,Cyclophosphamide,SIDM00638,3.614325,5.9243336
317,WZ4003,SIDM00308,2.682334,2.4122477
318,OTX015,SIDM00375,2.117193,3.4215198
319,PD173074,SIDM00488,3.838717,2.9932413
320,BMS-345541,SIDM00375,3.4333425,3.575582
321,Linsitinib,SIDM00579,-0.7804249999999999,1.9708391
322,EPZ5676,SIDM00410,4.73137,5.16912
323,VE821,SIDM01245,1.889805,0.32719246
324,Temozolomide,SIDM01245,5.5886525,4.7743425
325,Rapamycin,SIDM00579,-0.904614,2.1487837
326,Docetaxel,SIDM00579,-2.8925753333333333,-3.0461068
327,Pictilisib,SIDM00417,2.7307463333333337,1.1684532
328,I-BET-762,SIDM00003,3.2301825,4.3139825
329,Niraparib,SIDM00218,6.574759,3.556302
330,EPZ004777,SIDM01197,6.213961,5.079794
331,Paclitaxel,SIDM01197,-1.5685224999999998,1.4273235
332,AZ6102,SIDM00958,1.144731,1.7913038
333,Tamoxifen,SIDM01183,3.4481705,4.2322474
334,Luminespib,SIDM00308,-3.904966,-2.999927
335,Entinostat,SIDM00422,0.5750745,2.0975575
336,Venetoclax,SIDM01197,4.437182,2.8959403
337,Dactolisib,SIDM00375,-1.083481,-0.5129523
338,MK-1775,SIDM00599,-0.690052,1.4769943
339,5-Fluorouracil,SIDM00308,4.898419,2.4912248
340,AT13148,SIDM00218,6.658298,4.0133924
341,Dactinomycin,SIDM00427,-5.143291,-3.235598
342,Dabrafenib,SIDM01197,4.564538,3.500399
343,Palbociclib,SIDM00003,2.5099435,2.1086688
344,Buparlisib,SIDM00842,0.1411,1.3265623
345,GSK2578215A,SIDM00375,5.559619,5.396037
346,Rapamycin,SIDM00489,-3.832019,3.5707564
347,P22077,SIDM00410,4.670721,3.7446542
348,Sapitinib,SIDM00234,4.260066,4.5041804
349,WZ4003,SIDM00958,1.981291,1.7499459
350,Gemcitabine,SIDM01245,-2.626605666666667,-3.8965225
351,MN-64,SIDM00488,4.132159,5.023758
352,Entinostat,SIDM00958,0.384388,1.0669676
353,EPZ5676,SIDM00489,5.876293,5.680562
354,Cyclophosphamide,SIDM00489,5.484778,5.5594993
355,Wee1 Inhibitor,SIDM01160,2.5203605,2.5139246
356,I-BRD9,SIDM00216,3.792077,4.673151
357,Sapitinib,SIDM00003,5.686924,4.550823
358,BIBR-1532,SIDM00216,5.279588,4.8734646
359,Niraparib,SIDM00600,2.810198,2.8123102
360,PD0325901,SIDM00842,2.2663705,-0.3466922
361,Linsitinib,SIDM00962,2.6371355000000003,1.6057787
362,Navitoclax,SIDM00958,-1.393878,-1.1627768
363,LGK974,SIDM00197,3.5666720000000005,3.2561417
364,AGI-5198,SIDM01228,4.774804,4.6983786
365,Olaparib,SIDM00488,4.3721065,4.321129
366,AGI-5198,SIDM01160,5.876727,5.1532025
367,VE821,SIDM01197,4.556343,3.1195235
368,Vorinostat,SIDM01160,2.4060325,3.495575
369,Entinostat,SIDM00218,7.074517,3.4612484
370,LGK974,SIDM00596,3.4252845,3.445754
371,Fulvestrant,SIDM00127,4.507226666666667,3.8444347
372,Camptothecin,SIDM01095,-1.775477,-3.0683804
373,Dasatinib,SIDM00216,2.634299,2.2956376
374,Wnt-C59,SIDM00599,2.819179,3.4488091
375,RVX-208,SIDM01197,6.525946,5.408849
376,Alisertib,SIDM00003,2.88273,2.2877994
377,Rapamycin,SIDM00422,-2.8781525,2.1000214
378,UMI-77,SIDM01245,0.865939,2.4259553
379,Foretinib,SIDM00308,-1.0490235,1.0997547
380,Dasatinib,SIDM00308,-5.4532515,-1.4447719
381,AZD7762,SIDM01245,-1.6010203333333333,-2.5670137
382,EPZ5676,SIDM00638,5.521326,5.7595334
383,OTX015,SIDM00427,4.517239,2.3892808
384,Entinostat,SIDM00599,0.2487,3.2555418
385,LCL161,SIDM00962,3.345549,2.4969878
386,AZD5363,SIDM00375,3.628764,3.8607974
387,Vinorelbine,SIDM00596,-1.8916645,2.7961512
388,GSK343,SIDM00308,2.574909,2.3175573
389,XAV939,SIDM00579,4.021818,2.6619267
390,Dabrafenib,SIDM00234,4.060471,3.496707
391,Afatinib,SIDM00003,2.9417190000000004,3.5292845
392,Vinblastine,SIDM00422,-5.09118,-4.7459617
393,Pictilisib,SIDM01095,0.6592176666666667,1.0869874
394,MN-64,SIDM00234,4.49337,4.6966276
395,Ipatasertib,SIDM00218,7.057523,3.8278265
396,Alisertib,SIDM00489,2.6397820000000003,1.3327054
397,Sorafenib,SIDM00234,1.451633,2.162819
398,MIM1,SIDM00417,4.2543975000000005,3.4531536
399,AZ960,SIDM00216,2.345387,1.953132
400,AGI-6780,SIDM00422,2.110333,1.5435252
401,AZD7762,SIDM00579,-0.0156023333333333,-1.1809874
402,Nilotinib,SIDM00422,2.4889995000000003,2.3472295
403,Luminespib,SIDM00579,-3.433376,-2.6011333
404,AZD7762,SIDM00422,-0.8513696666666667,-1.7177416
405,CZC24832,SIDM00600,5.284095,5.7578826
406,Afuresertib,SIDM00197,1.577362,2.256505
407,Pictilisib,SIDM00842,0.6368723333333334,1.0670421
408,VE821,SIDM01183,5.688091,3.5158663
409,Obatoclax Mesylate,SIDM01197,2.7152615,3.8467278
410,BMS-536924,SIDM00422,1.0158120000000002,1.8784217
411,AGI-5198,SIDM00958,3.51011,3.4839716
412,Cyclophosphamide,SIDM00259,4.674976,5.4486504
413,VE-822,SIDM00599,0.397685,4.029457
414,LGK974,SIDM00427,1.8315185,3.1351066
415,Pictilisib,SIDM00599,-0.8045213333333333,0.63693815
416,PFI3,SIDM00422,4.873907,4.1939178
417,PD173074,SIDM00422,3.194287,2.0298104
418,MK-8776,SIDM01197,3.266947,3.7220778
419,Olaparib,SIDM01183,4.005165333333333,4.9448786
420,Entinostat,SIDM01160,2.625463,3.148738
421,MIRA-1,SIDM00218,7.626359,5.7939935
422,ML323,SIDM01160,4.430142,4.7161264
423,Tamoxifen,SIDM00410,3.077989,3.466261
424,PCI-34051,SIDM00197,5.020603,4.0495687
425,AMG-319,SIDM00596,6.180363,1.2367121
426,Alisertib,SIDM00218,4.2321675,2.1004806
427,Vorinostat,SIDM01228,0.5261785000000001,3.0889406
428,MK-1775,SIDM00197,0.137417,1.123245
429,Docetaxel,SIDM00410,-3.936718,-2.711472
430,Taselisib,SIDM00958,3.595944,1.3499849
431,Ibrutinib,SIDM00489,2.754895,3.070692
432,XAV939,SIDM00259,3.995922,3.1058774
433,GDC0810,SIDM01245,4.596039,3.6957746
434,GSK2606414,SIDM01095,3.81917,4.0103326
435,Osimertinib,SIDM01197,4.015917,1.2285866
436,Leflunomide,SIDM00579,5.15245,4.8269577
437,Dactinomycin,SIDM01228,-3.879034,-2.7132921
438,Afuresertib,SIDM01183,3.925362,3.5529823
439,Entospletinib,SIDM00422,2.728865,3.4764462
440,AT13148,SIDM00504,1.464375,3.5952206
441,Buparlisib,SIDM00504,0.483565,1.5113398
442,GSK1904529A,SIDM00600,2.828279,3.3442616
443,WIKI4,SIDM01183,2.626861,4.7762365
444,AZD8186,SIDM01160,3.160247,2.159193
445,I-BRD9,SIDM00599,2.741604,5.514804
446,Vinorelbine,SIDM00197,-5.3158905,2.2441611
447,Nutlin-3a (-),SIDM00234,4.2328035,3.8899117
448,Rapamycin,SIDM00375,-0.061726,4.1133833
449,I-BET-762,SIDM00417,3.5984685,3.4190202
450,PRT062607,SIDM00422,2.279776,3.1751757
451,EPZ5676,SIDM00197,5.775669,5.411191
452,AT13148,SIDM01245,2.873238,2.3635068
453,Ruxolitinib,SIDM00218,6.3545075,4.968202
454,Palbociclib,SIDM00259,1.1499725,1.4072932
455,EPZ5676,SIDM01095,4.335991,5.561296
456,GDC0810,SIDM00638,3.078861,4.7818384
457,Vinorelbine,SIDM00216,-5.830167,1.5004674
458,Paclitaxel,SIDM00216,-4.091116,1.2735316
459,SCH772984,SIDM01183,4.734647,4.6492386
460,Gefitinib,SIDM01197,3.2925455,1.9175073
461,PCI-34051,SIDM00308,3.549486,2.9830136
462,I-BET-762,SIDM01197,5.115803,3.906681
463,Leflunomide,SIDM01228,4.852977,5.131261
464,AZD8186,SIDM00422,1.9227295,1.2007462
465,Paclitaxel,SIDM00410,-0.794413,0.86150825
466,Dactolisib,SIDM00003,-2.466522,-1.3331188
467,Oxaliplatin,SIDM00600,3.3688510000000003,5.1011915
468,Obatoclax Mesylate,SIDM00596,-0.361234,4.8469143
469,Alpelisib,SIDM00197,2.332927,3.7962337
470,Gemcitabine,SIDM00417,0.1352856666666667,-1.9252914
471,SB216763,SIDM00216,4.238957,3.9516025
472,MK-8776,SIDM00422,1.234476,3.0543518
473,PFI3,SIDM00375,4.979257,4.5199976
474,Rapamycin,SIDM00308,-3.5814015,2.0492034
475,AGI-6780,SIDM00003,3.5466145000000004,2.1788282
476,Crizotinib,SIDM00599,1.224235,3.4134817
477,Lapatinib,SIDM00259,3.8516205,3.9030266
478,AZD5363,SIDM00842,2.795842,3.2359118
479,Cisplatin,SIDM00599,1.6191273333333334,3.45115
480,Olaparib,SIDM01245,3.038181,2.9434786
481,GSK1904529A,SIDM01183,3.374722,3.8999166
482,Dactinomycin,SIDM00579,-4.2038155,-2.6482596
483,AZD4547,SIDM00489,2.4889126666666668,2.4984956
484,PCI-34051,SIDM00488,4.316541,4.9568434
485,Alpelisib,SIDM00308,4.161771,3.1684933
486,Sabutoclax,SIDM00259,-1.012876,2.6168847
487,Alpelisib,SIDM00958,2.412965,2.7521915
488,OTX015,SIDM00579,-0.083348,2.4564977
489,Crizotinib,SIDM00127,3.579228,3.2284064
490,AZD3759,SIDM00599,3.074961,2.9524808
491,I-BET-762,SIDM00234,1.141401,3.7235103
492,Cyclophosphamide,SIDM01197,5.97651,6.015849
493,MK-8776,SIDM01228,4.351809,3.4911275
494,Palbociclib,SIDM00951,0.906656,0.696394
495,WIKI4,SIDM00216,3.775515,3.948995
496,AZD6738,SIDM00842,0.1990135,1.6654783
497,AZD3759,SIDM00951,1.163705,1.5484203
498,GSK2606414,SIDM00488,3.523559,4.3426285
499,Uprosertib,SIDM00308,2.1599895,1.7642123
500,MK-8776,SIDM00003,2.069699,3.9686117
501,5-Fluorouracil,SIDM00600,1.894945,4.233796
502,Foretinib,SIDM00600,0.4170185,3.0599794
503,Foretinib,SIDM00579,-1.140808,1.6632143
504,LGK974,SIDM00417,4.1858975,3.1021733
505,Navitoclax,SIDM00216,1.764943,1.4709101
