,drug,cell_line,IC50,prediction
45,PRT062607,SIDM01064,4.263023,3.0787022
46,Ulixertinib,SIDM00975,1.1531875,1.3971103
47,Linsitinib,SIDM01073,3.70783,3.2350936
48,LGK974,SIDM00438,3.2050435,2.9482875
49,AZ960,SIDM00326,0.653611,2.539312
50,ABT737,SIDM00438,3.009115,1.2863581
51,IWP-2,SIDM00310,4.323783,3.9193816
52,AZD6738,SIDM00269,0.5936670000000001,0.7276839
53,BMS-345541,SIDM00292,3.9338005,3.7274394
54,AZD8186,SIDM00292,5.1077525,2.957168
55,OF-1,SIDM00250,2.718002,4.4980006
56,Afatinib,SIDM00975,3.2141673333333336,3.4421482
57,Gefitinib,SIDM00292,3.6890855,2.4039562
58,AZD4547,SIDM00269,1.9696493333333336,2.17049
59,Nilotinib,SIDM00441,1.548936,1.8836958
60,LY2109761,SIDM00975,3.761119,3.6187816
61,AZD5363,SIDM00292,3.179298,3.5534372
62,NVP-ADW742,SIDM01098,0.872284,1.7507646
63,Lapatinib,SIDM01179,4.714086,4.185185
64,Niraparib,SIDM00441,0.235614,3.0217264
65,PCI-34051,SIDM00863,1.835628,2.9577458
66,PD0325901,SIDM00441,-2.9891745,0.73432505
67,AZD4547,SIDM00416,3.2047535,2.1607742
68,WZ4003,SIDM00292,6.857058,4.7467437
69,Olaparib,SIDM00668,3.951286,2.7836714
70,PLX-4720,SIDM00971,5.755802666666667,4.2912607
71,Luminespib,SIDM00277,-3.9189195,-2.5024197
72,VE821,SIDM00487,2.83823,3.1777496
73,Buparlisib,SIDM00487,0.675281,1.2580279
74,I-BRD9,SIDM00180,5.916718,5.352998
75,Gefitinib,SIDM01064,2.608511,1.9637201
76,Crizotinib,SIDM00975,3.167436,2.9772625
77,Sorafenib,SIDM00277,-1.4240849999999998,1.511278
78,Obatoclax Mesylate,SIDM01251,-1.1573925,0.26716906
79,PD173074,SIDM00416,2.649958,1.9879841
80,Cisplatin,SIDM00326,2.638646,4.183386
81,AZD8186,SIDM00438,3.852477,1.8812132
82,I-BET-762,SIDM00553,2.677082,2.2965882
83,Cyclophosphamide,SIDM00971,6.144244,4.6788907
84,Leflunomide,SIDM00269,5.119051,5.024485
85,AZD7762,SIDM00863,-1.459682,-1.1368747
86,Cytarabine,SIDM00971,3.507725,3.3192492
87,Linsitinib,SIDM00441,-0.1022414999999999,2.7602668
88,OTX015,SIDM00250,4.405693,3.2597675
89,PF-4708671,SIDM00971,3.9385975,4.0523534
90,Venetoclax,SIDM01073,1.536721,1.8591733
91,Savolitinib,SIDM00233,1.564552,3.189836
92,Cytarabine,SIDM00326,0.3479595000000001,4.2196093
93,Ibrutinib,SIDM00923,2.967265,3.9970016
94,VE-822,SIDM00668,1.923703,1.446408
95,PD173074,SIDM00553,1.880827,1.7961264
96,CZC24832,SIDM01179,5.693193,2.0886064
97,IWP-2,SIDM00233,1.22916,2.300046
98,Ipatasertib,SIDM01248,5.506761,3.6054351
99,Ruxolitinib,SIDM00553,3.7201225,3.329421
100,Rapamycin,SIDM00863,-2.327929,-2.329987
101,Nilotinib,SIDM00195,3.382126,3.3987193
102,GDC0810,SIDM00195,4.988147,4.815244
103,RVX-208,SIDM01019,4.88756,3.6193993
104,AZ6102,SIDM00195,4.225058,2.6731586
105,GSK591,SIDM00487,4.956636,4.5333543
106,Leflunomide,SIDM00233,4.156228,4.232124
107,Camptothecin,SIDM01073,-4.960306,-4.3096857
108,Uprosertib,SIDM01064,3.6013095,3.005466
109,Camptothecin,SIDM00553,-4.648031,-3.9548755
110,Sabutoclax,SIDM00668,-0.733901,0.8315846
111,MIRA-1,SIDM00044,5.696241,6.2533336
112,Ipatasertib,SIDM00199,3.476206,3.7105203
113,Nutlin-3a (-),SIDM01248,4.944979,3.0838401
114,Palbociclib,SIDM00923,3.4373645,2.7645826
115,Olaparib,SIDM00326,3.6733356666666666,4.3020515
116,VE821,SIDM01064,3.399881,2.2572725
117,MIRA-1,SIDM00195,4.286122,5.7154922
118,MN-64,SIDM00269,4.306409,4.448339
119,Erlotinib,SIDM01248,3.625092,3.4185328
120,Erlotinib,SIDM00233,2.6027955,3.0087895
121,Buparlisib,SIDM00250,0.775523,1.3402959
122,NVP-ADW742,SIDM00252,5.718246,3.432081
123,Vorinostat,SIDM00416,0.6891035,1.4481108
124,ML323,SIDM00923,4.747278,4.6257997
125,Buparlisib,SIDM00971,2.736042,0.5056355
126,Tamoxifen,SIDM00668,4.4278385,3.4281516
127,AZ6102,SIDM01251,1.966865,2.4853492
128,GSK1904529A,SIDM00326,2.855438,3.479483
129,Ibrutinib,SIDM00310,4.575562,6.289344
130,ABT737,SIDM00487,1.854916,2.9757357
131,Gefitinib,SIDM00326,1.575468,2.0970323
132,AZD5363,SIDM00975,3.893155,3.402666
133,EPZ5676,SIDM00250,5.355187,5.9712434
134,MIM1,SIDM00180,4.132666,3.9451275
135,Vinorelbine,SIDM01248,-3.309597,-0.598842
136,PD173074,SIDM00195,3.6939545,2.582286
137,Dactolisib,SIDM00971,1.2319415,-2.3009472
138,BMS-345541,SIDM00668,2.4324545000000004,2.1087463
139,RVX-208,SIDM00416,4.003904,3.895499
140,Luminespib,SIDM00971,-1.78049,-2.3701952
141,Docetaxel,SIDM00180,-4.3320675,-1.3533788
142,NVP-ADW742,SIDM00294,0.87192,1.6349505
143,Luminespib,SIDM00416,-2.5077495,-2.0158532
144,Epirubicin,SIDM00975,-0.836183,-0.9918082
145,BMS-536924,SIDM00294,2.805907,1.9234152
146,VE821,SIDM00292,5.209827,3.2565117
147,AT13148,SIDM00416,0.996841,1.1907299
148,WEHI-539,SIDM00250,3.484561,4.327085
149,EPZ004777,SIDM00044,5.944139,5.387647
150,Rapamycin,SIDM01064,-2.2138335,-1.9147501
151,Taselisib,SIDM00199,2.597253,3.8091264
152,Nilotinib,SIDM00269,1.864165,3.0430765
153,Savolitinib,SIDM00975,2.308253,4.152674
154,CZC24832,SIDM00923,5.363678,1.9261472
155,Erlotinib,SIDM00416,2.9720055,2.8286538
156,Daporinad,SIDM00863,-5.486015,0.89938307
157,Gemcitabine,SIDM00438,-0.1682376666666667,-3.587441
158,BIBR-1532,SIDM01179,5.961428,5.8126698
159,Ulixertinib,SIDM00277,-0.8122965,0.49489626
160,Cediranib,SIDM00487,0.986153,2.6912804
161,Venetoclax,SIDM01064,-0.186474,2.2876277
162,Vinblastine,SIDM00441,-5.309192,-4.8089943
163,5-Fluorouracil,SIDM00310,4.4387595,5.511493
164,Wee1 Inhibitor,SIDM00553,0.52095,1.2979805
165,Obatoclax Mesylate,SIDM00294,-0.8641705000000001,0.9960011
166,EPZ5676,SIDM00269,4.637707,5.4575667
167,BIBR-1532,SIDM00416,4.650554,4.017871
168,Wee1 Inhibitor,SIDM00971,5.234859,1.7751472
169,BIBR-1532,SIDM00863,5.492548,4.237249
170,Crizotinib,SIDM00326,2.8747235,3.2616467
171,Sabutoclax,SIDM00250,-0.440527,1.6157262
172,NVP-ADW742,SIDM00441,0.567814,2.2869198
173,Gefitinib,SIDM00438,2.3999665,1.3316948
174,AZD3759,SIDM01064,2.771868,2.3585744
175,AZD7762,SIDM00326,-0.6595856666666666,-0.50247586
176,MK-8776,SIDM00923,4.066589,4.642653
177,AZD6738,SIDM01019,2.4948265000000003,0.9974456
178,Talazoparib,SIDM00199,1.9347755,3.1322036
179,BMS-345541,SIDM01251,2.178396,3.0004601
180,IWP-2,SIDM00441,1.42496,2.3883033
181,I-BET-762,SIDM00180,4.402877999999999,4.5352387
182,WIKI4,SIDM00948,2.775125,3.7378774
183,Cisplatin,SIDM00180,0.389721,3.7828689
184,EPZ5676,SIDM00975,5.843829,5.8816733
185,CZC24832,SIDM00199,5.856524,1.1924759
186,Linsitinib,SIDM00668,3.6800165,2.874718
187,Afatinib,SIDM00277,0.9203883333333334,2.9437006
188,Gemcitabine,SIDM00195,-0.5850086666666666,-3.6032815
189,OF-1,SIDM00863,4.283979,3.9545562
190,Buparlisib,SIDM01098,0.969802,0.47965148
191,AZD7762,SIDM01019,-0.0940683333333333,-1.608238
192,VX-11e,SIDM00199,3.20026,2.24273
193,Cisplatin,SIDM00923,2.580521,3.430057
194,SCH772984,SIDM01251,-0.023668,3.131879
195,LGK974,SIDM00487,2.7770725,3.6745372
196,Afatinib,SIDM00668,3.0042105,2.5091624
197,Fulvestrant,SIDM01073,3.739105666666666,3.3537917
198,Vorinostat,SIDM01019,-0.3875579999999999,0.7425045
199,MN-64,SIDM00195,5.9528,4.9864864
200,5-Fluorouracil,SIDM00438,4.027173,2.2463021
201,MN-64,SIDM00277,2.853466,4.74336
202,Afatinib,SIDM00553,2.432573,3.0575309
203,AGI-6780,SIDM00923,2.5939645,3.1517293
204,PFI3,SIDM00250,5.143744,5.567471
205,MK-8776,SIDM00863,0.212907,2.5746865
206,Cisplatin,SIDM00668,0.237485,2.2122335
207,MN-64,SIDM00294,4.146539,4.578575
208,Osimertinib,SIDM00294,2.726514,1.3711338
209,AMG-319,SIDM01251,3.02086,-2.3435776
210,UMI-77,SIDM00863,2.120721,2.8145757
211,PRT062607,SIDM00863,1.916734,2.8492339
212,Cyclophosphamide,SIDM01248,5.275135,5.038214
213,Irinotecan,SIDM01019,2.105107,0.98937535
214,Nilotinib,SIDM00044,3.7757355,3.7253256
215,5-Fluorouracil,SIDM00195,4.9167305,3.6739068
216,Sepantronium bromide,SIDM00250,-2.472397,-4.145706
217,Dactinomycin,SIDM00326,-3.579091,2.328814
218,Vinblastine,SIDM00553,-5.5597595,-5.2843776
219,Cediranib,SIDM01179,2.872193,2.6321282
220,WEHI-539,SIDM00252,0.883971,4.692427
221,Dasatinib,SIDM00180,-3.1262375,-0.6127057
222,Palbociclib,SIDM00269,0.6686455,1.7246428
223,GSK591,SIDM00233,3.233742,3.9471421
224,WIKI4,SIDM01064,1.942038,3.9817662
225,Entinostat,SIDM00923,3.626698,3.221608
226,BI-2536,SIDM00971,3.78373,0.1086261
227,Olaparib,SIDM00975,4.998830333333333,3.642956
228,AZ960,SIDM00195,5.644552,1.9912994
229,Oxaliplatin,SIDM00923,5.6810165,5.6022224
230,Paclitaxel,SIDM00975,0.606927,0.5348261
231,Ibrutinib,SIDM00294,4.60177,4.646518
232,BMS-345541,SIDM00863,1.8869555,2.5260878
233,Daporinad,SIDM01064,-5.8959985,0.89980483
234,Temozolomide,SIDM01179,6.241188,6.794818
235,RVX-208,SIDM00233,4.507085,4.471456
236,Wee1 Inhibitor,SIDM00277,0.610784,1.3399892
237,SCH772984,SIDM00553,-0.108464,2.2346826
238,Sorafenib,SIDM00441,1.4867635,2.396607
239,MIM1,SIDM00195,4.0748295,3.1041462
240,OF-1,SIDM00292,6.061309,4.585935
241,Vorinostat,SIDM00863,1.058668,1.7386788
242,Camptothecin,SIDM00250,-1.149737,-1.4307855
243,Dinaciclib,SIDM00199,-2.628639,-2.5209079
244,Erlotinib,SIDM00975,3.73004,3.2981067
245,Sabutoclax,SIDM00180,0.125876,1.9840571
246,Nilotinib,SIDM00863,3.059651,2.343163
247,Nutlin-3a (-),SIDM00487,1.9281745,4.181231
248,PD173074,SIDM00180,3.246799,3.0237339
249,ABT737,SIDM00416,-1.953653,1.623343
250,Olaparib,SIDM01073,3.3523123333333333,3.0480077
251,GDC0810,SIDM00948,5.184961,4.1963305
252,XAV939,SIDM00250,2.9041535,3.8185828
253,OF-1,SIDM00438,3.04893,3.568719
254,Cytarabine,SIDM01179,-1.3886025,4.40299
255,Bortezomib,SIDM00269,-5.116107,-4.748874
256,Pictilisib,SIDM00277,0.4986746666666666,0.45052543
257,PD173074,SIDM00250,2.942954,2.6360102
258,Erlotinib,SIDM00487,-0.57592,3.071892
259,OTX015,SIDM00326,2.292591,3.5225825
260,Wee1 Inhibitor,SIDM00326,1.593294,2.671132
261,Entospletinib,SIDM01251,2.929965,3.6386113
262,EPZ5676,SIDM00044,6.349182,5.9155107
263,AZD4547,SIDM00252,4.18159,3.2934077
264,Foretinib,SIDM00195,0.9068755,1.6438398
265,Uprosertib,SIDM00199,2.976792,3.7722285
266,Alisertib,SIDM00250,3.283973,2.0135653
267,Uprosertib,SIDM00252,2.201365,3.8490708
268,PD173074,SIDM00863,2.444595,2.0884442
269,Talazoparib,SIDM00487,2.9220895,4.5011983
270,Dasatinib,SIDM00668,0.816175,-1.2944543
271,AZD5582,SIDM00180,5.3878825,3.4366918
272,Docetaxel,SIDM00863,-3.464621666666668,-3.422079
273,Alpelisib,SIDM01073,2.444746,2.1298864
274,Nutlin-3a (-),SIDM01019,4.032703,2.061006
275,Olaparib,SIDM00438,4.298143666666667,2.5223703
276,Nilotinib,SIDM00294,2.3111035,2.519124
277,GSK2578215A,SIDM00180,6.00808,6.0769944
278,Entospletinib,SIDM00863,1.932062,3.1549106
279,Irinotecan,SIDM00233,0.556376,0.74921024
280,Alpelisib,SIDM00310,3.725223,5.1664796
281,Foretinib,SIDM00948,0.6503965,1.2076571
282,I-BET-762,SIDM00438,1.0832375,1.9249629
283,Ruxolitinib,SIDM00292,5.409079999999999,4.5307627
284,NVP-ADW742,SIDM00438,2.742146,1.7134435
285,Sorafenib,SIDM01251,2.0338955,2.4420862
286,Pevonedistat,SIDM01098,3.158118,-0.33375508
287,Linsitinib,SIDM00971,3.815206,3.5033793
288,AZD7762,SIDM01248,-2.084482,-1.0425901
289,Luminespib,SIDM00553,-3.3249445,-2.03331
290,Erlotinib,SIDM00441,3.0621590000000003,3.0005789
291,AZD5582,SIDM00199,1.534736,3.040176
292,GSK2606414,SIDM01179,5.3494,4.764801
293,OTX015,SIDM00416,0.291122,2.0408669
294,Lapatinib,SIDM01064,2.581201,2.8725963
295,VX-11e,SIDM00975,1.084981,1.8558329
296,Lapatinib,SIDM00948,2.6553855,2.385391
297,Ipatasertib,SIDM01179,4.098794,4.135628
298,Bortezomib,SIDM00292,-2.1060805,-3.890664
299,GSK2578215A,SIDM00277,3.716336,4.4069614
300,Bortezomib,SIDM00233,-6.017464,-4.891765
301,AZD5582,SIDM00310,1.8222355,3.8030603
302,Sabutoclax,SIDM00292,0.761782,2.9334965
303,CZC24832,SIDM00294,5.274074,0.96744287
304,BMS-345541,SIDM01073,3.189048,2.0317273
305,Cyclophosphamide,SIDM01098,5.469483,4.503703
306,P22077,SIDM00044,6.358711,4.7160125
307,Uprosertib,SIDM00971,3.4464345,1.9346163
308,SCH772984,SIDM00252,4.037725,3.7470903
309,Afatinib,SIDM00294,2.3004006666666665,3.4704762
310,Leflunomide,SIDM00668,3.732479,4.1782393
311,AZD6738,SIDM00487,0.9180215,1.7410669
312,Ipatasertib,SIDM01098,3.477322,3.5314198
313,GSK2578215A,SIDM00195,4.185765,5.1052394
314,Temozolomide,SIDM00326,6.595902,6.462775
315,WEHI-539,SIDM00277,2.425829,1.634237
316,Paclitaxel,SIDM00326,-4.5463435,1.5898733
317,Dactinomycin,SIDM00863,-4.903117,0.7931305
318,Talazoparib,SIDM00923,2.5220045,3.7442522
319,EPZ004777,SIDM01073,5.298914,4.3237257
320,Wnt-C59,SIDM01179,4.6493965,4.2847943
321,RVX-208,SIDM00975,5.18056,4.856457
322,LGK974,SIDM01098,3.26949,3.6169019
323,Cediranib,SIDM01073,1.821661,1.746626
324,Ibrutinib,SIDM00326,3.725504,5.3132715
325,Entinostat,SIDM00416,1.808489,2.236825
326,Navitoclax,SIDM00044,2.560304,3.0320988
327,Docetaxel,SIDM01098,-3.7358565,-2.981075
328,Navitoclax,SIDM00252,0.487124,3.5058644
329,Cediranib,SIDM00195,2.219503,1.5522958
330,OF-1,SIDM01019,2.669359,3.617072
331,MIM1,SIDM00199,3.6526725,3.0425007
332,I-BET-762,SIDM00487,1.552097,4.7380414
333,Tamoxifen,SIDM00487,3.449662,4.2058015
334,Vinorelbine,SIDM00292,-0.0882505,0.3759754
335,PFI3,SIDM00971,6.700597,4.3248506
336,MK-8776,SIDM00269,2.857067,2.1704316
337,Trametinib,SIDM00326,-1.7194045,2.2906084
338,Camptothecin,SIDM00326,-1.704368,-2.01725
339,Osimertinib,SIDM00277,-0.019996,0.90216804
340,VE-822,SIDM00416,1.901394,1.9979056
341,GSK591,SIDM01179,5.717122,5.4319367
342,Alpelisib,SIDM00668,3.434779,1.9514323
343,NU7441,SIDM00971,4.127393,1.9663099
344,Talazoparib,SIDM00180,0.5862700000000001,4.0347
345,Cediranib,SIDM00923,1.306349,2.7548876
346,Afuresertib,SIDM00923,1.727948,3.2468817
347,AZD5582,SIDM00326,4.0442885,3.1751394
348,Lapatinib,SIDM00195,2.6024160000000003,3.730766
349,GSK2606414,SIDM00326,3.452174,4.351198
350,Dasatinib,SIDM00250,2.068549,1.8818917
351,EPZ5676,SIDM00438,6.085982,4.4420485
352,Buparlisib,SIDM00416,-0.262957,0.7572111
353,Pevonedistat,SIDM01179,-2.5272175,1.1599487
354,Paclitaxel,SIDM00863,-2.270035,0.31648186
355,Vinblastine,SIDM00250,-5.890813,-4.345564
356,GSK2606414,SIDM00416,3.672637,3.3909926
357,Taselisib,SIDM00294,2.158213,2.7564044
358,AZ960,SIDM00441,-0.367227,1.5394979
359,Camptothecin,SIDM00487,-2.54915,-1.3990767
360,Dactolisib,SIDM00975,-1.2106425,-2.228091
361,Irinotecan,SIDM00180,0.864997,2.9093986
362,Cytarabine,SIDM00269,-0.01732,2.2924547
363,Tamoxifen,SIDM00250,3.2877115000000003,4.064743
364,AMG-319,SIDM01098,4.820494,-1.9858568
365,Cediranib,SIDM00250,3.383961,2.591359
366,GSK2606414,SIDM00310,4.839592,4.8757663
367,Uprosertib,SIDM00553,1.9073005,2.1052415
368,Dabrafenib,SIDM00199,4.8752925000000005,2.9641967
369,Cediranib,SIDM01019,1.841282,0.12836352
370,Entinostat,SIDM01019,0.812948,1.7976882
371,Entospletinib,SIDM00310,3.800207,4.8804946
372,5-Fluorouracil,SIDM00863,1.9575485,2.666511
373,IWP-2,SIDM00326,3.262484,3.242094
374,EPZ004777,SIDM00948,4.573093,4.7710633
375,Gemcitabine,SIDM00044,-0.2253983333333333,-2.2791743
376,LCL161,SIDM00233,4.0703945,4.2026734
377,WZ4003,SIDM00487,5.215193,4.904537
378,GSK2578215A,SIDM00487,4.078742,5.890531
379,WEHI-539,SIDM00487,4.487396,4.1798925
380,MIRA-1,SIDM01248,4.623485,6.0541215
381,Luminespib,SIDM00975,-4.014587,-2.2774048
382,Foretinib,SIDM01248,-0.746011,2.2117991
383,Gemcitabine,SIDM00233,-5.804729333333333,-3.0092058
384,AGI-5198,SIDM00044,4.610383,4.9508634
385,Tamoxifen,SIDM00863,3.342523,3.3372254
386,VE-822,SIDM00180,3.813732,4.718511
387,Venetoclax,SIDM00948,2.461714,2.546286
388,Alisertib,SIDM00948,3.027059,0.4788255
389,Entospletinib,SIDM00195,3.861656,3.8389482
390,AZD6738,SIDM01064,1.883384,1.1643267
391,AT13148,SIDM00441,0.62115,1.6833572
392,5-Fluorouracil,SIDM01073,1.3677609999999998,2.463007
393,Fulvestrant,SIDM01098,3.5705385,3.9141862
394,LY2109761,SIDM00180,6.067447,4.2233915
395,Trametinib,SIDM00199,-0.050135,1.918596
396,OF-1,SIDM01073,5.237847,3.846083
397,CZC24832,SIDM00250,5.222484,1.5114576
398,AZD7762,SIDM00553,-0.9868603333333336,-1.8836873
399,XAV939,SIDM00233,2.8425965,3.425736
400,Pevonedistat,SIDM01251,-0.207708,-0.8487793
401,Alpelisib,SIDM00180,4.222306,4.8835826
402,Palbociclib,SIDM00195,3.660155,2.0497198
403,GSK2606414,SIDM00277,-3.691049,3.22121
404,MK-2206,SIDM01073,2.7908595,1.2978293
405,Rapamycin,SIDM00948,-3.3860175,-2.07963
406,Obatoclax Mesylate,SIDM00487,0.5376915,2.0257597
407,Irinotecan,SIDM01064,1.724528,0.99408317
408,Wnt-C59,SIDM00199,3.460852,3.5317183
409,Pevonedistat,SIDM00863,-1.249739,-1.1010522
410,Erlotinib,SIDM00294,4.251925,3.0915885
411,Sapitinib,SIDM00975,5.102816,4.7188253
412,VE821,SIDM00923,3.366054,3.7667222
413,AZ6102,SIDM00441,1.743416,2.1967752
414,XAV939,SIDM00668,3.987579,3.023203
415,Pevonedistat,SIDM00948,0.256944,-0.9488323
416,I-BET-762,SIDM00195,4.6467015,3.6943512
417,Entinostat,SIDM00199,2.584544,3.099035
418,Dabrafenib,SIDM01019,2.465414,2.4216168
419,Leflunomide,SIDM01064,5.619008,4.2994823
420,Vorinostat,SIDM01073,0.853526,1.2384
421,GSK591,SIDM00294,4.890972,4.19885
422,I-BRD9,SIDM00975,5.685492,5.151298
423,MK-8776,SIDM00948,1.731543,2.1363494
424,GSK343,SIDM00277,1.9778305,3.044158
425,Dinaciclib,SIDM00326,-3.573302,-2.051458
426,NVP-ADW742,SIDM00292,4.988882,2.940321
427,Alisertib,SIDM00277,-0.6209485,-1.8348724
428,Vinorelbine,SIDM00923,-3.9749475,-1.0070895
429,Alpelisib,SIDM00269,3.092414,2.0770228
430,GDC0810,SIDM00971,6.108105,4.129221
431,Taselisib,SIDM01248,3.081257,3.3410923
432,AZ6102,SIDM01179,2.417099,3.691173
433,Entospletinib,SIDM00326,2.894965,4.4379287
434,AZD8186,SIDM00553,1.7955845,2.213334
435,OF-1,SIDM00180,3.458316,4.542505
436,GSK343,SIDM00553,2.896212,2.895761
437,Dinaciclib,SIDM00250,-3.221319,-2.6377172
438,Nutlin-3a (-),SIDM00292,6.248260999999999,4.059613
439,VX-11e,SIDM00292,5.352827,3.6869333
440,Ulixertinib,SIDM00252,3.9025375,2.6414056
441,Osimertinib,SIDM00292,3.942774,1.844797
442,Ibrutinib,SIDM00195,6.08611,5.421553
443,MIRA-1,SIDM01064,5.297858,5.3320827
444,Sepantronium bromide,SIDM01251,0.2803085,-4.8474708
445,GSK591,SIDM00971,5.897531,4.2434773
446,AZ6102,SIDM01019,1.832404,1.7625461
447,AZ6102,SIDM00553,1.552721,1.7478869
448,MK-1775,SIDM00553,-1.631769,-0.094551355
449,Sorafenib,SIDM00975,3.434507,3.231872
450,Palbociclib,SIDM00487,1.8142365,2.954238
451,Wee1 Inhibitor,SIDM00292,3.717409,2.348168
452,Dactinomycin,SIDM00180,-3.4827045,1.8110073
453,Tamoxifen,SIDM00269,2.6866755,3.5524542
454,Erlotinib,SIDM00326,2.3494055,3.1053476
455,VX-11e,SIDM00668,2.743383,1.9407775
456,Afatinib,SIDM00863,2.144349,3.0058417
457,Uprosertib,SIDM00250,2.170227,2.9812155
458,Oxaliplatin,SIDM00975,6.2817035,4.924871
459,BMS-536924,SIDM00441,0.2309646666666666,2.0713334
460,Taselisib,SIDM00195,0.278665,2.46992
461,Nutlin-3a (-),SIDM00250,4.3296835,3.9744666
462,Camptothecin,SIDM00310,-2.635448,-0.5017226
463,GSK343,SIDM00487,3.865566,4.0727534
464,PLX-4720,SIDM00487,4.917421666666667,5.0929074
465,PFI3,SIDM00277,4.138881,4.7988796
466,MK-2206,SIDM01251,1.981571,1.8957081
467,Dabrafenib,SIDM01248,4.3830765,3.4837036
468,Oxaliplatin,SIDM00948,3.4343285,3.4298654
469,Trametinib,SIDM00441,-5.421412,1.6492286
470,Luminespib,SIDM00250,-2.335493,-1.5149875
471,AZD3759,SIDM00971,4.061321,1.1206856
472,PFI3,SIDM00199,6.178955,5.6493297
473,MIM1,SIDM00975,3.1244565,3.0397184
474,Pictilisib,SIDM00487,1.2453936666666667,1.3538668
475,BMS-536924,SIDM00863,2.7666703333333333,2.3275356
476,Lapatinib,SIDM00250,-1.374238,2.8349233
477,AGI-6780,SIDM00948,3.4316105,2.1330967
478,AZ6102,SIDM00948,1.845036,2.6565862
479,AZD6738,SIDM00277,0.004625,0.7645726
480,Vinblastine,SIDM00292,-0.286162,-3.5353045
481,Camptothecin,SIDM00292,-0.861545,-1.6719723
482,Obatoclax Mesylate,SIDM00233,-1.139374,0.33795846
483,Epirubicin,SIDM00416,-3.789525,-2.1712399
484,Uprosertib,SIDM00668,1.063343,2.0966504
485,Gemcitabine,SIDM00923,-3.598728,-2.2490401
486,AZD5363,SIDM00233,1.230461,3.046228
487,GSK2578215A,SIDM00269,4.437994,4.895781
488,VX-11e,SIDM00923,2.9929975,2.774573
489,Oxaliplatin,SIDM00044,5.180057,5.6609616
490,IWP-2,SIDM00292,2.540429,2.9214344
491,PLX-4720,SIDM01064,3.5901213333333337,3.923916
492,Cytarabine,SIDM00180,0.086765,3.7556262
493,Camptothecin,SIDM00199,-2.395297,-2.6694388
494,Wee1 Inhibitor,SIDM01098,1.589547,1.9516985
495,Dactinomycin,SIDM01251,-5.066743,1.2567633
496,Paclitaxel,SIDM00233,-5.277260500000001,-0.26473585
497,I-BRD9,SIDM00277,2.157587,3.2878163
498,Dinaciclib,SIDM00195,-1.099794,-2.6896927
499,Ruxolitinib,SIDM00863,2.66811,3.782797
500,Obatoclax Mesylate,SIDM00971,1.1033045,1.0550823
501,BIBR-1532,SIDM01073,2.944805,4.5601964
502,Pevonedistat,SIDM01073,-1.253895,-1.0753171
503,Ipatasertib,SIDM00252,2.837109,4.3253713
504,Tamoxifen,SIDM00553,3.27935,3.3159895
505,Cisplatin,SIDM01073,1.499855333333333,2.2541332
506,Osimertinib,SIDM00948,2.264742,1.3103014
