fold	epoch	train loss	valid loss
1	87	0.7723320982622207	1.1373167714793166
1	88	0.7822948024283597	1.105081585409877
1	89	0.7651125589500907	1.1149494655621357
1	90	0.7735582552364867	1.1397540314948602
1	91	0.7627727474641139	1.099724958667825
1	92	0.7794980541636093	1.102368903684092
1	93	0.7716085111497862	1.1194284001549522
1	94	0.7740679537992718	1.1717608340712258
1	95	0.7567915689527794	1.1182663829335362
1	96	0.7544084718444837	1.117732774425339
1	97	0.7518326581762164	1.1298336963077167
1	98	0.7695924199826361	1.1565352576774555
1	99	0.751154545730993	1.1211739172647288
1	100	0.7462022207519616	1.137361773095288
1	101	0.7559382780379212	1.1179971121824706
1	102	0.7431006466223576	1.1297365385534126
1	103	0.7430122930629343	1.128010969677251
1	104	0.7449269980701834	1.103394397121646
1	105	0.7513802435904353	1.1028738408298282
1	106	0.7423419881709138	1.1350367207885226
1	107	0.7490527587502903	1.1184266950839605
1	108	0.7452720250048545	1.1314453753359588
1	109	0.740813262778841	1.1318782742643532
1	110	0.7282651797034064	1.142192312103488
1	111	0.7391350712651441	1.1282663964308226
1	112	0.7391635693779598	1.1108315255179073
1	113	0.7458364290127634	1.1045061598767292
1	114	0.7443172098213279	1.200796637124631
1	115	0.7332358348034687	1.1158015670138837
1	116	0.72680939019867	1.127458623477391
1	117	0.722624140952377	1.1325080804117433
1	118	0.7349566386933727	1.1265417002277933
1	119	0.7268348212205238	1.1382190490161979
1	120	0.7375845629418517	1.1392242015499772
1	121	0.7259222249461016	1.135756830592732
2	1	2.388898301952886	2.110769382793538
2	2	1.9516403430944922	1.7701629711328632
2	3	1.699984111857579	1.628387825549954
2	4	1.5527682980838127	1.4630875933344347
2	5	1.4689535680993309	1.3966791877781388
2	6	1.4046612496978623	1.3154073984083468
2	7	1.3559107184410095	1.2957846950875582
2	8	1.3206708739802684	1.3437533833249642
2	9	1.2839441218060335	1.3178845720134513
2	10	1.258029635302338	1.2548030669236705
2	11	1.228932334186584	1.2590635527659506
2	12	1.2163123403415115	1.2080439631521267
2	13	1.188515924992042	1.2137544018073674
2	14	1.1638351522268002	1.1924841153795702
2	15	1.1539759833073528	1.186357453356694
2	16	1.135934835330881	1.2174106285954913
2	17	1.120295228729496	1.1992597582131406
2	18	1.1041160824094445	1.1761861265140727
2	19	1.0910542954133324	1.2088967709645737
2	20	1.0858308338673315	1.1349147334151024
2	21	1.0697358184619339	1.1239455192193497
2	22	1.0485990922875348	1.1345185834343416
2	23	1.0448850152309421	1.1670012980917075
2	24	1.0453271489955216	1.1439857365441148
2	25	1.0130142738232037	1.1362673342227936
2	26	1.001318270491178	1.1668085837668747
2	27	1.0062609876512465	1.14330967629913
2	28	1.0125936373057087	1.1258308389326082
2	29	0.9681934045732917	1.1236922889947891
2	30	0.9832512395428429	1.181617082470525
2	31	0.9613932967791466	1.1310110168300407
2	32	0.9714150902387912	1.1236589239896648
2	33	0.9643828200765956	1.1041500570565244
2	34	0.9395650710845468	1.1279617633915295
2	35	0.9454854463765603	1.169085227660019
2	36	0.9342853232691415	1.1376145727878069
2	37	0.9317467556959824	1.138305003408098
2	38	0.9137427381193284	1.077503920797884
2	39	0.9082800383395366	1.1057034687404215
2	40	0.9559865354498631	1.089865063881352
2	41	0.8956529738843949	1.135045140437836
2	42	0.8962795083259286	1.0914026272557948
2	43	0.9046485686219838	1.1850631389304669
2	44	0.9109581913322222	1.100390250665428
2	45	0.9018290034642504	1.1786582369873995
2	46	0.8879468793405938	1.1485287712438264
2	47	0.889184502422301	1.106990226211339
2	48	0.874609443350373	1.0852553232090316
2	49	0.8869456072398096	1.2040233511994356
2	50	0.8652867667803867	1.1377190645158726
2	51	0.8712891241923816	1.1284608537480778
2	52	0.900828837016306	1.1190258064409242
2	53	0.8630476530152382	1.086083966341332
2	54	0.855291007169133	1.1095699215457386
2	55	0.8731973902184224	1.127572443145905
2	56	0.8530870362516827	1.0708687383763111
2	57	0.8670975232405277	1.062520816595885
2	58	0.8705250619752094	1.1095970433993931
2	59	0.8584371889112249	1.1016543184536216
2	60	0.8487220633712933	1.0648206435415866
2	61	0.9165989734302057	1.2056977840235634
2	62	0.8949736728507394	1.0850428788766373
2	63	0.8652984329122007	1.105818782192077
2	64	0.8439535297716793	1.0969405541889858
2	65	0.8884353027238152	1.1014751027317813
2	66	0.8940767057660827	1.0583997118647082
2	67	0.8376094918336291	1.097850913984062
2	68	0.8736305061708084	1.1141984947841532
2	69	0.8443514344375921	1.120506073654133
2	70	0.8826064729244909	1.1263596511235203
2	71	0.926974506869349	1.1895660082571697
2	72	0.916716330628335	1.0739116320644853
2	73	0.8517292237461025	1.1007144133539966
2	74	0.8490273830780214	1.0830997491840029
2	75	0.846703930411674	1.0972547954233893
2	76	0.8802598310238653	1.0912126518078964
2	77	0.8558355723755575	1.1078289079405095
2	78	0.8422875405099638	1.092353130561592
2	79	0.8417543006568167	1.164265512332429
2	80	0.8473321314339519	1.094561503098829
2	81	0.8378366928718672	1.0902326039589234
2	82	0.8363550106341254	1.1222827040801082
2	83	0.8687137319929277	1.1104174094261043
2	84	0.8277295229154987	1.1704528197972444
2	85	0.8341267357411204	1.1102880422216261
2	86	0.8411741946732693	1.1155423052119513
2	87	0.8325739012760924	1.1103904051502256
2	88	0.8211585401229284	1.098083203291371
2	89	0.8181265591000794	1.121124722444228
2	90	0.8058920459430521	1.1194590077783069
2	91	0.8102021539952395	1.1067084302432346
2	92	0.8156619672124243	1.1572138044955957
2	93	0.7976349298787379	1.098478182497686
2	94	0.8033281749266524	1.1128716893004675
2	95	0.7886010347852277	1.092328137724939
2	96	0.8012304098951967	1.087551908771487
3	1	2.3826978101621443	2.020178797917488
3	2	1.969925816403322	1.7450627571060544
3	3	1.7572360238087703	1.6817947689430182
3	4	1.6014433812356113	1.5046312365776453
3	5	1.5172129100094418	1.4888855206879068
3	6	1.4612347789315376	1.4969304079537864
3	7	1.4113978884299856	1.3874043676006051
3	8	1.3735210864180258	1.3373806264810946
3	9	1.3406313882371925	1.3521426304792747
3	10	1.3016607241544016	1.3525882205028674
3	11	1.2833558470618471	1.3959249223108257
3	12	1.2628181145494564	1.3035223411989736
3	13	1.2489014129362526	1.278951985713763
3	14	1.2372619527685311	1.347155320775378
3	15	1.2166583246352427	1.328471234866551
3	16	1.2049918346848418	1.2725942409955537
3	17	1.1869358577526996	1.2669681352136772
3	18	1.1707616211393723	1.2584867571299767
3	19	1.150264920359918	1.2428712698566171
3	20	1.1455653937469688	1.241561886810121
3	21	1.141755474369736	1.2560743056374155
3	22	1.1357711169741087	1.2654167859108894
3	23	1.1210412154214222	1.2501089513956845
3	24	1.1050802416990086	1.23498897871255
3	25	1.1053830326259817	1.2152524867773928
3	26	1.095389763036132	1.232008893411238
3	27	1.0859987035053396	1.255345351748414
3	28	1.068190386290943	1.2076310647494628
3	29	1.0749150541099017	1.1927686207023733
3	30	1.0518850000487066	1.256171737180088
3	31	1.053980484045738	1.2192904222142564
3	32	1.0453081244867155	1.2282426683675676
3	33	1.0433424719370792	1.2012145464673585
3	34	1.0284111862713516	1.2284306087991694
3	35	1.0181901741037556	1.2233036568749955
3	36	1.0193154736624068	1.2911092857301454
3	37	1.0222590761365549	1.2146416292304085
3	38	1.0159506395118856	1.231644433714968
3	39	1.0093832518084986	1.208512898439016
3	40	0.9922316770447603	1.2265318629942534
3	41	0.9979740860606096	1.2349880358456693
3	42	0.9813694751549507	1.189865985196152
3	43	1.0255180836258666	1.2219033278388418
3	44	0.972474560542655	1.237270134709257
3	45	0.9926008924744647	1.2131554223460592
3	46	0.9682801899911918	1.1771405938562456
3	47	0.9716753760993869	1.188972579799729
3	48	0.9603100654351575	1.2513959497322529
3	49	0.9643000131913538	1.188554673841148
3	50	0.9832484807582119	1.1813884615461467
3	51	0.9552773395234181	1.2138491432308713
3	52	0.9460213073631095	1.2007206008111164
3	53	0.9551147931661049	1.1883728050050282
3	54	0.9453321943761474	1.2565333264651315
3	55	0.9402791821621176	1.1951495044397347
3	56	0.9549494288241883	1.2073508355862055
3	57	0.9563751392686347	1.179462233633349
3	58	0.9671542889895874	1.2251088892147217
3	59	0.9282117743671038	1.164378435402126
3	60	0.9824083081247561	1.1901390989184817
3	61	0.9234904410229422	1.1859213911788367
3	62	0.9242977948212118	1.2355474772907438
3	63	0.9373563562214472	1.2227863129023666
3	64	0.952786333117555	1.2315620952473456
3	65	0.9227859012503025	1.1996473796638376
3	66	0.9290106170499305	1.20055998921831
3	67	0.9330821826349075	1.1911399003131922
3	68	0.9411504452419125	1.1829950095533015
3	69	0.9628257184831781	1.2368645919111623
3	70	0.947926045035363	1.178507414602098
3	71	0.9352882462652433	1.1939665735204579
3	72	0.9248650790257517	1.2062252354927552
3	73	0.9505723080982197	1.189897697377991
3	74	0.9340948440730086	1.1950186749736031
3	75	0.9636501020723027	1.215029599247398
3	76	0.9371317191866833	1.1845781423233368
3	77	0.9074450402990056	1.3142714144546033
3	78	0.9131330959681196	1.1879403254924676
3	79	0.9216078838992858	1.2293017516424367
3	80	0.9124612722479014	1.1900865097185631
3	81	0.9486700302600666	1.2065838069924504
3	82	0.9104362234570462	1.196831734953346
3	83	0.9324040355048405	1.2003784438410958
3	84	0.9007785354435541	1.2020539406673376
3	85	0.925494279438967	1.1969271913552895
3	86	0.9067782345205108	1.2616887326205606
3	87	0.9343425315268471	1.221853031343593
3	88	0.910730810334593	1.248365629068661
3	89	0.8900730079845153	1.2237115041676896
4	1	2.31406876608117	2.0420509157837303
4	2	1.9666704033335594	1.8295396467049916
4	3	1.733013635941036	1.60005770234958
4	4	1.6310511420898914	1.5505027872496757
4	5	1.5221076248923586	1.4616267452205436
4	6	1.4726802601053481	1.4449436278014942
4	7	1.4220901438298483	1.3611086313275322
4	8	1.387831286388381	1.296644433684971
4	9	1.3560459949286305	1.3060090764277223
4	10	1.3356709515587348	1.3114590009917384
4	11	1.2993174942388928	1.3211178012948106
4	12	1.284592677409086	1.3166238013384999
4	13	1.2699815682784672	1.2356074340101602
4	14	1.2440687892275601	1.2395441156366598
4	15	1.2259556494899377	1.2366381125605626
4	16	1.2162077298191265	1.2497173660043357
4	17	1.198111774506442	1.2202334460141002
4	18	1.1878010109127	1.2272430922890054
4	19	1.1704007458485104	1.1933466229533805
4	20	1.1644821524932247	1.2265969434942023
4	21	1.1540942820904239	1.184121085681777
4	22	1.1380940280812677	1.20704825827177
4	23	1.1270700603075128	1.1894897324019584
4	24	1.122164431740256	1.198745083981666
4	25	1.115710961984397	1.188315264556719
4	26	1.0965935649120644	1.1806648786085239
4	27	1.0930396408130814	1.1871417816998302
4	28	1.0797387959734266	1.1848529447679934
4	29	1.0824089963934673	1.2041272343932719
4	30	1.0583198953549002	1.1878696392843688
4	31	1.0622743576116662	1.2201163527974184
4	32	1.0657241571271352	1.194212586119555
4	33	1.0595686733722687	1.1703129710926525
4	34	1.0463247476303221	1.15234961544258
4	35	1.0812432235834772	1.208043308145758
4	36	1.0545200568043733	1.1756840052380078
4	37	1.0206606524856123	1.2373297652904538
4	38	1.0388257880601357	1.148567080281783
4	39	1.023705728292033	1.1401981304305187
4	40	1.0094073665756838	1.1491337001755617
4	41	1.0191145481168022	1.1508174860391065
4	42	1.016128307167894	1.1821371452963871
4	43	1.0066810051199893	1.1795452052484388
4	44	1.0063022471886311	1.1634621499241262
4	45	1.0036590027530572	1.2014218038622884
4	46	0.9971067739484004	1.1849981066973314
4	47	0.9921002955349293	1.1947585573230965
4	48	0.9892370247557507	1.2003505051783894
4	49	0.9823696260654955	1.149783149253631
4	50	0.9837934355237232	1.1545595552610315
4	51	0.9696934675733281	1.1690726606310278
4	52	0.9873107503514248	1.1747055798768997
4	53	0.9578896273200691	1.1803571419871373
4	54	0.9615729468109914	1.16822897621255
4	55	0.9694830921150618	1.1809074020256167
4	56	0.9868938392035718	1.1636359077216922
4	57	0.9586940545477664	1.1628754970388135
4	58	0.9573999509323421	1.1964750104192374
4	59	0.9491807302215424	1.1507254904810933
4	60	0.960242550378841	1.2096223385221716
4	61	0.9540984431862543	1.1556048844603524
4	62	0.954398570691838	1.1713781371928644
4	63	0.9484695321869024	1.1490102619796558
4	64	0.9370243606502062	1.1649705686646958
4	65	0.9412630063261743	1.1851375746554222
4	66	0.944411172874506	1.1931262035732684
4	67	0.9787380567104177	1.152017160386279
4	68	0.9658101024909138	1.138041722709718
4	69	0.935101851989049	1.143765256024789
4	70	0.9409733928445844	1.17229676635369
4	71	0.9281398683162009	1.1761693833530813
4	72	0.9314344127412576	1.1741480747426765
4	73	0.9230739414980103	1.197456860023996
4	74	0.9318476284611715	1.2065622754718945
4	75	0.9396803815767325	1.1512425556994867
4	76	0.9149982145627981	1.1477818493393883
4	77	0.9454167787222781	1.1631851823649544
4	78	0.9045009181671907	1.1833656495032103
4	79	0.9137849380276455	1.300106263463048
4	80	0.9162488267618163	1.1714549539745718
4	81	0.9107994964221713	1.1588888570018436
4	82	0.9141130105417453	1.1712450812692228
4	83	0.9126683847256767	1.2097164439982262
4	84	0.8987141524731969	1.1798336762880934
4	85	0.9068215823192735	1.196812333404154
4	86	0.9016203712807078	1.1525690400082131
4	87	0.9057449411351675	1.180528246406196
4	88	0.9026479257104091	1.1891385810314745
4	89	0.8859738724712976	1.1899248261166655
4	90	0.891903300819908	1.176555101206337
4	91	0.8937048152941643	1.1749639951664468
4	92	0.8957024596085191	1.2023402845513993
4	93	0.8911849408501296	1.1728895177011904
4	94	0.8673129626140779	1.2079463500691496
4	95	0.8780027285374334	1.192289918013241
4	96	0.877123835476342	1.2019870067420213
4	97	0.8811197357791072	1.1813056953791259
4	98	0.8834655307575544	1.2113581629119057
5	1	2.3499004160758936	2.0259526270086115
5	2	1.9587400760894076	1.89344289411198
5	3	1.76208296686266	1.6294673041863874
5	4	1.6112252384231	1.548088293725794
5	5	1.5263104884126004	1.4698925911296499
5	6	1.470860762585021	1.4593033289909363
5	7	1.4231964633762353	1.3898804794658315
5	8	1.381311042225245	1.3695758552984758
5	9	1.3505926413802698	1.3800522615692832
5	10	1.3224451292058637	1.3918975543975831
5	11	1.3002967586562737	1.344767963886261
5	12	1.2838089896103357	1.370969131859866
5	13	1.2590424945303262	1.2943700660358777
5	14	1.2318491759910768	1.3168962773409756
5	15	1.2274392467940065	1.3369443277879194
5	16	1.2083427322548443	1.279264633655548
5	17	1.200489566490851	1.280875257362019
5	18	1.174997690491487	1.2630510876395487
5	19	1.1642099087952216	1.2799165887182409
5	20	1.1557501306096198	1.2622964815659956
5	21	1.1411468940794565	1.2294983531128276
5	22	1.119906113867918	1.2412514384226365
5	23	1.1144132962996802	1.2536333324692466
5	24	1.1098046229255645	1.4034520761533218
5	25	1.1140471229894235	1.2743459167263724
5	26	1.0935503453306092	1.2359573695876382
5	27	1.0777666606552403	1.2226581486788664
5	28	1.0708013209763376	1.2169651133363897
5	29	1.0747661830516264	1.188671319701455
5	30	1.0501214037838014	1.2269880165837028
5	31	1.0535522374646011	1.2181665894118223
5	32	1.0573644342694908	1.2068264824693853
5	33	1.036999658172772	1.2590714458985761
5	34	1.0259394473011336	1.2097827187451449
5	35	1.032738311533217	1.1962830580364574
5	36	1.019866608976835	1.2392271148074756
5	37	1.0085216604016203	1.2569928260283036
5	38	1.0136816898901226	1.1951452260667628
5	39	1.083691408957326	1.2963646717505022
5	40	1.01032169648662	1.1723858219927008
5	41	0.97589912944182	1.1967453190413389
5	42	0.9910118015818117	1.225375187071887
5	43	0.9949712731801517	1.2490357491103086
5	44	0.9944088383663802	1.1891458184068853
5	45	0.9827603012733946	1.1905906508185646
5	46	0.9688821728892226	1.2363509358059277
5	47	0.9784782734764453	1.2262649329142137
5	48	0.9666467353798196	1.2215044232932004
5	49	0.9739000920079516	1.2076983081752604
5	50	0.9515648077889625	1.2277571972933683
5	51	0.967237768130229	1.2011662152680485
5	52	0.9575529186178838	1.2023174798488616
5	53	0.9668926618256677	1.2050087495283648
5	54	0.9638890494476261	1.213938882892782
5	55	0.9359730414840932	1.1915986399217084
5	56	0.9483182738916994	1.2094260264526715
5	57	0.9519560408553582	1.2192072195356543
5	58	0.9440343828337505	1.1978805482387542
5	59	0.9285932217197828	1.2311052684892307
5	60	0.9416081460986764	1.1899327740344134
5	61	0.949819988065446	1.2131615491346879
5	62	0.9361378903737717	1.2593948517062448
5	63	0.9378852262682428	1.2276604799790816
5	64	0.9204268988155468	1.2233282017707825
5	65	0.9222674723141004	1.2010269157453017
5	66	0.9183901794242705	1.2174574692682787
5	67	0.9210577495215004	1.223416765386408
5	68	0.9331590632396347	1.1954209431734952
5	69	0.907234499203811	1.2877050996910442
5	70	0.9240686919063185	1.226662449999289
6	1	2.373012302414589	2.0474949783652368
6	2	1.9322902514645488	1.8418331241955723
6	3	1.6909130051477446	1.614351649353974
6	4	1.5670371483602206	1.5652482944683437
6	5	1.4820902606061652	1.4654689794474274
6	6	1.4276539559428336	1.364555396085238
6	7	1.3797172269290594	1.3855403034138853
6	8	1.3538292081764405	1.3302969214689992
6	9	1.3240810555714335	1.2871693355323623
6	10	1.315411732316114	1.3760202209444812
6	11	1.2814874781084993	1.3323429533599938
6	12	1.2620414191867588	1.3040004498767157
6	13	1.2428085161138105	1.3403691499337662
6	14	1.2249910934874446	1.254726874132226
6	15	1.215231504173081	1.2754729899176716
6	16	1.1995805265143986	1.2745831439094821
6	17	1.1882151844808975	1.2502115049066336
6	18	1.189200274252232	1.24920473655645
6	19	1.1646146118592402	1.2336223136334523
6	20	1.1465205082789585	1.2180704032852703
6	21	1.1488989315399607	1.340696651352583
6	22	1.1354308882387214	1.2499330000285684
6	23	1.133283128720944	1.2178292375628965
6	24	1.1201389081066853	1.2255421546253844
6	25	1.1056728752601235	1.2329423360145875
6	26	1.0934667662452933	1.2564687913786756
6	27	1.0874128560766736	1.2630455704936145
6	28	1.0900195080444424	1.249775090574348
6	29	1.0757861566723024	1.2340146899223328
6	30	1.0705057496676318	1.249241424846823
6	31	1.073399692422205	1.2543868423595916
6	32	1.047781564083111	1.2125355116207235
6	33	1.0498629900330543	1.2130299180093473
6	34	1.039398766490286	1.2192890155706964
6	35	1.0390007347111008	1.185233378062283
6	36	1.0269904502881941	1.2260235729661302
6	37	1.0363340315244565	1.2239880014727587
6	38	1.0176913783111836	1.2466695245600095
6	39	1.0156052825749649	1.2060288997897266
6	40	1.017307663068139	1.2202947213701958
6	41	1.029841580654762	1.2092415133531946
6	42	1.0417490796624789	1.1974272081886765
6	43	0.9943644301230777	1.197547667979324
6	44	0.9884624777648194	1.2299935054169955
6	45	0.9932217977219621	1.2215116833248278
6	46	1.0151453708564488	1.2164969831487558
6	47	0.993496871569275	1.231962704310452
6	48	0.9997588566059596	1.1924429960059424
6	49	1.0909409479967844	1.2003673929585157
6	50	0.9968838498566187	1.2477585460147718
6	51	0.9653744758678898	1.1977064265821973
6	52	0.9903514576792426	1.2275725481283926
6	53	0.989701924986525	1.2002078461168457
6	54	0.9644403561549617	1.2068231251553028
6	55	1.0097843068731422	1.203428160317623
6	56	0.9749483457782386	1.1852081099348346
6	57	0.9982172771136484	1.1967982001548265
6	58	0.9664203467967551	1.2347121447542289
6	59	0.9684108214542282	1.2170404841865066
6	60	0.9865418501361974	1.2178853969939434
6	61	0.9558318939948102	1.2013971390080278
6	62	1.0120434266968992	1.2447309960631558
6	63	0.9683522942882907	1.2214353675172276
6	64	0.9611788303193471	1.2377261267091235
6	65	0.9730173354230343	1.2099504566540684
6	66	0.9600536272208607	1.2129666428931438
6	67	0.9475607957972851	1.1999894640524023
6	68	0.961857284977729	1.2378505440088954
6	69	0.963181799048811	1.2480702080430777
6	70	0.9805618254778539	1.2156506702847725
6	71	0.9482422550098987	1.196658917804704
6	72	0.9676312805677062	1.1909032719631265
6	73	0.945726671991938	1.2621914681291928
6	74	0.93631448457889	1.2047371737060755
6	75	0.9450770015756321	1.2348742012995002
6	76	0.9380946036904104	1.2189969031045036
6	77	0.9335892184162353	1.2149932265934282
6	78	0.9453030200485683	1.227153825607613
6	79	0.9299304914775178	1.2201438745225432
6	80	0.9424758189645019	1.211298294093487
6	81	0.9298335111558292	1.2009915876997648
6	82	0.9161992861947652	1.2338063133894093
6	83	0.9320729750748861	1.2430966946765454
6	84	0.9181643993001919	1.20786077686905
6	85	0.9172181678167487	1.1885306037908052
6	86	0.9281282761142543	1.2091288790650612
7	1	2.429580690415713	2.0190542272842715
7	2	1.9486673407895918	1.8062240550987911
7	3	1.733501027540833	1.6372249191694885
7	4	1.5856968099240027	1.5367568100455904
7	5	1.506128457829738	1.4690194178889269
7	6	1.4464556839151952	1.4328005390010612
7	7	1.394050800979695	1.3598377689392898
7	8	1.361931703290885	1.3563755496139944
7	9	1.3148435202251851	1.3094999740158555
7	10	1.29074981274184	1.3378449138389887
7	11	1.2686474179290765	1.271145061419828
7	12	1.2484349911050032	1.2717471518655763
7	13	1.2209644413008929	1.3085536196501586
7	14	1.205955100900616	1.2368154786799075
7	15	1.1886702717053497	1.2391255741571858
7	16	1.1780463289249812	1.23737968363031
7	17	1.1532725170406204	1.2118619511814883
7	18	1.1546475970197276	1.2201281499906178
7	19	1.1344120156212327	1.2198498407310814
7	20	1.1275712649795087	1.181212777203887
7	21	1.1106090550986962	1.2158446006313728
7	22	1.1018453003575812	1.1837907871843254
7	23	1.1110022243274427	1.20316090396721
7	24	1.0859394489070564	1.2782311141490936
7	25	1.0690668779037114	1.1894819828933172
7	26	1.0842048956301698	1.190429118971755
7	27	1.0672031956360852	1.2349890331282234
7	28	1.0516322720894342	1.1916121640344606
7	29	1.0545819240912717	1.163433030356456
7	30	1.0488356405300259	1.1996036599369815
7	31	1.0312510010623117	1.2199190126283326
7	32	1.0322176347955934	1.258516485347365
7	33	1.028573063717668	1.173028068712158
7	34	1.0241018992073412	1.192828230505442
7	35	1.0187682938338198	1.1819132752444623
7	36	0.9943249087936755	1.1673191548155173
7	37	0.9987234882025663	1.1767352025983107
7	38	0.9976907318420845	1.185725763712051
7	39	0.9889657031282655	1.178223590454916
7	40	0.9745613797353796	1.1598183931442942
7	41	0.9948392590646484	1.183521680261967
7	42	0.975723955690885	1.1447240770624503
7	43	0.9776237455748503	1.190969436980077
7	44	0.9642418475231537	1.1899774528115334
7	45	0.9602313709724429	1.1922562460612207
7	46	0.9553433535980373	1.1754973782022504
7	47	0.9549696254337546	1.1592869847795388
7	48	0.9517007941465738	1.1717104465313202
7	49	0.9477222712726406	1.220342413325162
7	50	0.951071887432729	1.2056071854529589
7	51	0.9504082740419713	1.1869450852166128
7	52	0.9757989744870533	1.1637395259237637
7	53	0.9344326906472796	1.1605051820078036
7	54	0.9390443883178776	1.1617644429750686
7	55	0.9270508007554321	1.1349839695396216
7	56	0.9480925160071966	1.2053154194115723
7	57	0.9387053916395172	1.1914325982984835
7	58	0.9252390739526531	1.1745236396898318
7	59	0.9254567290149893	1.2158780429702605
7	60	0.9089447715845763	1.1880414235765917
7	61	0.919484900902228	1.2598953356925588
7	62	0.9177900319869754	1.1799534175844089
7	63	0.907391490103414	1.1779453329143732
7	64	0.9143682243548645	1.182827604186796
7	65	0.8995309379550198	1.1850412479622194
7	66	0.9075022763707086	1.2873114636779701
7	67	0.8842375692360379	1.172460893318601
7	68	0.9054279834965275	1.211959144032567
7	69	0.9081427732974158	1.1763799191608917
7	70	0.8741361112941712	1.161189298179463
7	71	0.8927222632959443	1.1901712751519071
7	72	0.8970854308315291	1.184406998601273
7	73	0.8864867061243255	1.2306681384679174
7	74	0.8984473201136804	1.189125730499734
7	75	0.882516128229581	1.1766827673155025
7	76	0.8806222792731498	1.1841354211860329
7	77	0.8804088987049508	1.1528759183239763
7	78	0.8747213320210485	1.170741705455049
7	79	0.8684670063430286	1.1878198839887215
7	80	0.8812921518909103	1.205611293713977
7	81	0.8721903774882779	1.1877517526167152
7	82	0.8640221662883014	1.2301235715620709
7	83	0.8625834169500288	1.1906309112580153
7	84	0.8663109270791398	1.175559979829475
7	85	0.8623382979023015	1.1800578379065452
8	1	2.377019942192272	2.047009302702817
