fold	epoch	train loss	valid loss
5	52	0.5307650421074376	0.9613726165077903
5	53	0.5348795523543992	0.96046382188797
5	54	0.5385951019726947	0.9607202012972398
5	55	0.5356384282826024	0.9788491373712366
5	56	0.5324684425258656	0.9769079168276353
5	57	0.5267671155992358	0.9631760791215029
5	58	0.5235287130325791	0.945954947796735
5	59	0.5224002093209537	0.9848827467723327
5	60	0.5219313136122312	0.9736011304638602
5	61	0.5129788250902387	0.9662046021764928
5	62	0.5168686623487325	0.946776454557072
5	63	0.5142389393775351	0.9555385011976415
5	64	0.5097538195188177	0.9823042878237638
5	65	0.5082254461895801	0.9668754004348408
5	66	0.5095622545437256	0.9409676284139806
5	67	0.5014545470838415	0.9662828972122885
5	68	0.506713503250185	0.9501502140001817
5	69	0.49849609332687467	0.9538651922616092
5	70	0.49563340096458236	0.9597735102610154
5	71	0.49320507370768724	0.9718793935125525
5	72	0.4946363641302338	0.9777705258672887
5	73	0.4873639900400341	0.9701058586077257
5	74	0.4903875710910588	0.9618035591732372
5	75	0.4838433057625251	0.9698021730509672
5	76	0.4885156592852293	0.9475244114615701
5	77	0.48474186789274604	0.9963200629841198
5	78	0.4900749848440072	0.9871448519013145
5	79	0.48156479100668065	0.9773999653079293
5	80	0.48121805561516234	0.9661268520355225
5	81	0.47836381149881274	0.9513059970465574
5	82	0.48185188259863004	0.9747196724198082
5	83	0.48648486899233134	0.9540817904472351
5	84	0.47274746747032365	0.9651212730190971
5	85	0.47405371373606847	0.9568558653376319
5	86	0.47388597585055586	0.9631993213566867
5	87	0.4678454465403356	0.9954073600335555
5	88	0.4771109335366003	0.9845886374603618
5	89	0.47067836848369876	0.956392686475407
5	90	0.47293023584558475	0.9558848335526207
5	91	0.46576269892930405	0.9583567737449299
5	92	0.4656126245711379	0.9848700278455561
5	93	0.4691900508161302	0.9816613978689367
5	94	0.46831268221864436	0.9588987192240628
5	95	0.4628518952880918	0.9468346764824607
5	96	0.4599588498642224	0.9973303944414312
6	1	1.6543461614454344	1.2943839474316061
6	2	1.308458164661662	1.1824927443135393
6	3	1.2314517024549845	1.1670195767044151
6	4	1.1858912699464088	1.1509016383520878
6	5	1.1401847125287945	1.1207184824195222
6	6	1.0946985331126788	1.1666116076011728
6	7	1.0715290732117957	1.0970233350339598
6	8	1.0315681998811184	1.0354468880126075
6	9	1.0029146393035078	1.079025743434029
6	10	0.9822736547621796	1.0760162668506594
6	11	0.9732790019475318	1.0303005221551351
6	12	0.9271385143499631	1.03135751611995
6	13	0.9104061810052715	1.065340336004313
6	14	0.8948934679597834	1.0300835153482255
6	15	0.8753518092501348	1.0136467739395851
6	16	0.8639142804266089	0.9964594872546022
6	17	0.8410873971909794	1.0433279689211046
6	18	0.8191755632373547	1.0377254986414943
6	19	0.8023311631455472	1.0106367321997662
6	20	0.8141304123707183	0.9748216460656075
6	21	0.7666570945689114	0.9798102565925487
6	22	0.7580681759182082	0.996363552817463
6	23	0.7517625444104169	0.9890570330576305
6	24	0.7341547253245353	0.982668320954281
6	25	0.7249072110318284	0.9866250855644254
6	26	0.7114069423872441	1.0059912461433969
6	27	0.6993275766478407	1.0206509758956241
6	28	0.6943124562647403	0.9868419684850387
6	29	0.6682262150093343	0.9877925606539649
6	30	0.6671047006878453	0.9926787429917467
6	31	0.6604763514463061	0.9857831864896482
6	32	0.6486199653977975	0.9960582509745647
6	33	0.6450579439095117	1.0120174343133495
6	34	0.6227279180150094	0.9981814745786416
6	35	0.6274616605957608	1.0360896728769706
6	36	0.6113417753123771	0.9773136099977214
6	37	0.6109115937262458	0.9786330363611235
6	38	0.6303503027260061	0.9787730105819493
6	39	0.5944120369493913	0.9964950899355602
6	40	0.6360063189966491	0.9729998174810062
6	41	0.5741756474091524	1.0141452537835949
6	42	0.5789485244585112	0.9849710392690924
6	43	0.5843194443959837	1.0042928856437223
6	44	0.5709636701836248	0.9752541420451046
6	45	0.5667730810998222	0.9862005057996207
6	46	0.5639974110077027	0.9762360858221124
6	47	0.5834364643043091	0.9979083236769168
6	48	0.5481137839684747	0.9848086108473966
6	49	0.5445161263713806	0.9758280813694
6	50	0.5452451613361123	0.9725514328392753
6	51	0.5402416788872129	0.9778699221184654
6	52	0.5418189702247875	0.9878984435196341
6	53	0.5421342606814631	0.9784864348216649
6	54	0.5447203640510049	0.9967216413169011
6	55	0.5301652205266828	0.971237206654827
6	56	0.5258247173225327	0.9667379781059975
6	57	0.5194087672866486	0.9806121324535704
6	58	0.5480905322886949	0.9597529199001563
6	59	0.5070710061368077	0.9887726989975811
6	60	0.5100961206912801	0.9769322885213977
6	61	0.5186686381649156	0.9804296574018297
6	62	0.5116071934327544	0.9810440010615509
6	63	0.5087240436292452	0.9901078223747058
6	64	0.5053363280557247	0.9713362727287042
6	65	0.5050580179768912	0.9595669745093715
6	66	0.5133129101795234	0.9855321105161723
6	67	0.4997122508054637	0.9792975279754096
6	68	0.49134242702563474	0.9847064209680487
6	69	0.5084524576963692	0.9757455320906465
6	70	0.48632351027163573	0.9775247558625075
6	71	0.49081531989079746	0.9735369371236676
6	72	0.487232111036729	0.9777938523431764
6	73	0.5040023855446703	0.9617550711344628
6	74	0.48000964098606197	0.9513466285310522
6	75	0.48739788661869293	0.9789161259022943
6	76	0.4808044533379394	1.0053075162598686
6	77	0.47932471688366984	0.9759273518175975
6	78	0.49128927849384707	0.9590086608472532
6	79	0.4757542597013241	0.9872554923496107
6	80	0.47142097033845204	0.9894503623682217
6	81	0.4979854986629319	0.9663916790354861
6	82	0.4673335631328739	1.013251019655353
6	83	0.4763621764274222	0.9703718340092332
6	84	0.47416888433830634	0.9616166532692247
6	85	0.46715115623031817	0.9744682184753627
6	86	0.47088230487362365	0.967926467748454
6	87	0.4719789225071596	0.9679690479797168
6	88	0.46398421299346004	0.9764479843586901
6	89	0.4672814596223094	0.9910981414744454
6	90	0.46827795106138614	0.9464893357379593
6	91	0.46382086497312447	0.9726321832106931
6	92	0.4590246300019803	0.9710098483266622
6	93	0.46187098997215414	0.9764566093030638
6	94	0.45922120141003364	0.9830687593152053
6	95	0.45852385281886	0.9654582689930923
6	96	0.45617365170242924	0.9707109482183943
6	97	0.45600254911295857	0.9651751359448816
6	98	0.45866959349860786	0.9707713962471398
6	99	0.452946365576774	0.9804352810130502
6	100	0.4531285023366755	0.970840654886552
6	101	0.45845422454548135	0.9646308019648503
6	102	0.4606730205963985	0.9621637971514333
6	103	0.443617441681607	0.9663488836619105
6	104	0.44820822093960133	0.9746183073216111
6	105	0.44837601691411705	1.0017081576324727
6	106	0.4506949712200268	0.9663806515235971
6	107	0.4443899751606756	0.9839786013765056
6	108	0.4494555482324107	0.9661569408256642
6	109	0.4448550325265932	0.9606012365896336
6	110	0.4465470129186007	0.9811837004266516
6	111	0.4461088362350708	0.9720986604037947
6	112	0.4453528158978974	0.975712784341652
6	113	0.4424874331708164	0.9729586909287167
6	114	0.44157113726542574	0.9402092402107525
6	115	0.4454806207082832	0.9601294788783484
6	116	0.446820822501202	0.9884478727178853
6	117	0.4370078110993151	0.9591075327709644
6	118	0.44145674220277975	0.977044712452993
6	119	0.44073387597323044	0.9697171405066539
6	120	0.43840694439008626	0.976819718732451
6	121	0.44339003683082256	0.9654623131899938
6	122	0.44139077282829725	0.9633658763265958
6	123	0.4373909301140427	0.9524613687374296
6	124	0.4296311350180135	0.9453940050010263
6	125	0.441305550153271	0.9760980705057618
6	126	0.42751774433742606	0.9676524601931119
6	127	0.43885176460295794	0.9696807540463706
6	128	0.4391722232952071	0.9598818982604647
6	129	0.42908539556033537	0.9673816347426741
6	130	0.4343994937176332	0.9601247995874308
6	131	0.4372005446460113	0.9692326460278382
6	132	0.4340536772804691	0.969449462464256
6	133	0.43436759221689597	0.9695478302501414
6	134	0.4305461496660339	0.95758151040025
6	135	0.43126577009167294	0.9734325828778483
6	136	0.43131916008532	0.9555750413097605
6	137	0.42487780055663177	0.9677078745660991
6	138	0.43008406904046376	0.9499262395131327
6	139	0.42600772351002286	0.9665322652915969
6	140	0.42991011947441915	0.955603597590523
6	141	0.4291434811141745	0.9531643731098105
6	142	0.42615742978402715	0.9747417401658357
6	143	0.4233163202604305	0.9690283704413115
6	144	0.42601476917672293	0.9799092316279446
7	1	1.6358604394066087	1.2892684424228043
7	2	1.3125625111529282	1.2755496489958171
7	3	1.236676908632564	1.226887756890624
7	4	1.1826369627043696	1.1884611938556615
7	5	1.1265938232322203	1.1142858245076925
7	6	1.1063443186589497	1.119538103903297
7	7	1.035362112650594	1.0633770286166755
7	8	1.014305748109073	1.0855395893980986
7	9	0.9907403857897529	1.00650194314492
7	10	0.9564582735675774	0.9933144823804388
7	11	0.937188130016005	0.9905757613099404
7	12	0.9097377972759916	0.9659302638177454
7	13	0.8844355867494651	0.9535913079106895
7	14	0.8696254087977896	0.9704842572882227
7	15	0.8510249441791812	1.1799285727260758
7	16	0.8356992154889302	0.9418414723481575
7	17	0.8122175743105742	0.9453578214467007
7	18	0.7947029589564396	0.9562708894266699
7	19	0.7865866899441878	0.961186340744913
7	20	0.7715659585727236	0.9696735698376259
7	21	0.7561686103690102	0.9938084103003906
7	22	0.748476281016762	0.9429324807150521
7	23	0.7292287585913723	1.0984659770326892
7	24	0.7283749859499805	0.9529907144062275
7	25	0.6967550860206593	0.9303814419647203
7	26	0.695952691128701	0.9746473996091063
7	27	0.6929219144480943	0.9607574978884119
7	28	0.6772786066960202	0.9643872837080573
7	29	0.667266279877129	0.9945685114086109
7	30	0.6517853356197919	0.9421139301827354
7	31	0.645249537478234	0.9551309028463643
7	32	0.6489588428241735	0.901576478007066
7	33	0.6368925535021976	0.9374695999180749
7	34	0.6371556446774309	0.9499601299745323
7	35	0.6098952662925402	0.9400325734032332
7	36	0.6092607204617888	0.9445665679926419
7	37	0.6083281547037166	0.9769496075863385
7	38	0.599343062531856	0.952456935478823
7	39	0.5985057402209762	0.9376283744825934
7	40	0.5882521558699931	0.9331503319044183
7	41	0.5813533848574997	0.9422744684410791
7	42	0.6068473778977148	0.9386561293780369
7	43	0.5640112871607904	0.9429291184366184
7	44	0.5614506453154484	0.9241573114464753
7	45	0.564999071944046	0.9563276793834937
7	46	0.5571799606460534	0.9188948766375981
7	47	0.5547300683756387	0.9348398430721603
7	48	0.5487109281913495	0.9589600681606001
7	49	0.5429170799841965	0.980985780729212
7	50	0.5468489935590563	0.9505188938257468
7	51	0.536629387127912	0.9521512478372477
7	52	0.5342672101459449	0.9516629798568949
7	53	0.5317291692596182	1.0098595229813652
7	54	0.5379510618058488	0.9575672934960274
7	55	0.542737338451071	0.9185535155617408
7	56	0.5131353804884814	0.9343896944374934
7	57	0.5148741409649157	0.9196921443417124
7	58	0.5403579307516303	0.9631688024875892
7	59	0.512041919033379	0.944621736333318
7	60	0.5057011957985931	0.9315787057263137
7	61	0.5239452638486479	0.9259339299080146
7	62	0.4984177722284686	0.9288678139883236
8	1	1.6605711862167816	1.2740301735834643
8	2	1.3242430990515164	1.2243605221401561
8	3	1.2547175165810889	1.2601864071325821
8	4	1.1963914789879813	1.1403740626031702
8	5	1.151784300972785	1.1311204836585305
8	6	1.108140022176933	1.115713167407296
8	7	1.0693008274972293	1.0836002265323292
8	8	1.035649702627522	1.0589897283640775
8	9	1.025233258209406	1.0163441788066516
8	10	0.9733030721123602	0.9975975640253587
8	11	0.94953338260986	1.0179127195748416
8	12	0.9255845181963187	1.0058755799857053
8	13	0.9075909723725739	1.0204083652929825
8	14	0.8884010842444922	1.0233627059242942
8	15	0.8659938687433036	1.0134134956923397
8	16	0.8439390528028592	1.0200857138633728
8	17	0.8313867952147606	1.0200657858631828
8	18	0.8135088290974029	1.0344512873346154
8	19	0.7919873314801974	1.0018327897245234
8	20	0.7712830644923059	0.975120914849368
8	21	0.758448739324545	1.0067561852931977
8	22	0.7633267582643388	0.96504729997028
8	23	0.7208073285431658	0.9719324171543121
8	24	0.7174302992097004	0.9916318316893145
8	25	0.7118381269294212	0.9734280231865969
8	26	0.6928129057635583	0.9973847323114222
8	27	0.6970198092531946	0.9885937442562797
8	28	0.7458485168440263	0.9675828878446059
8	29	0.6631535555905359	0.972006773515181
8	30	0.6552589211067849	0.9713338768482208
8	31	0.6455875176186512	0.9725328626415947
8	32	0.6510827336083908	0.9835550984469327
